MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59633.390987  22.747  4.000     3   12 c  0   1.23 122.60508  34.00436  8005.86  6322.30 3.06 2.96  18.0 -0.384 19.48 21.43 02a59633o0398c
59633.393463  20.203  0.389    30   12 o  0   1.36 122.60508  34.00436  4440.63  4215.60 2.87 2.75 -49.5 -0.456 19.35 20.93 01a59633o0414o
59633.394875  21.330  1.000    11   11 c  0   1.27 122.60508  34.00436  7988.09  6283.27 2.91 2.82  39.7 -0.387 19.49 21.43 02a59633o0406c
59633.396657 -21.705  1.643    -8   12 o  0   0.92 122.60508  34.00436  4462.35  4254.39 2.82 2.70 -41.5 -0.462 19.35 20.92 01a59633o0421o
59633.402584 -21.556  1.500    -9   13 o  0   1.41 122.60508  34.00436  4404.53  4178.67 2.97 2.84 -47.6 -0.447 19.30 20.90 01a59633o0434o
59633.413985 -22.983  6.250    -2   14 o  0   0.95 122.60508  34.00436  4391.04  4295.82 2.93 2.82 -43.3 -0.450 19.29 20.86 01a59633o0459o
59633.428966  23.163  6.417     2   13 c  0   1.11 122.60508  34.00436  8037.42  6360.02 2.72 2.58  38.0 -0.398 19.52 21.34 02a59633o0475c
59633.434479  20.629  0.554    20   11 c  0   1.28 122.60508  34.00436  8061.48  6242.15 2.68 2.51  40.7 -0.396 19.55 21.26 02a59633o0486c
59634.503259  23.013  6.222     2   14 o  0   1.22 122.60508  34.00436  1355.30  4374.08 2.36 2.06  33.7 -0.428 19.15 20.11 02a59634o0019o
59634.506915  21.603  1.522     8   13 o  0   1.19 122.60508  34.00436  1336.36  4335.70 2.33 2.04  33.5 -0.430 19.16 20.08 02a59634o0027o
59634.512399  20.646  0.659    20   13 o  0   1.41 122.60508  34.00436  1396.06  4411.61 2.27 1.97  33.4 -0.439 19.17 20.05 02a59634o0039o
59634.523382  19.624  0.255    51   13 o  0   1.43 122.60508  34.00436  1417.08  4294.38 2.26 1.98  35.8 -0.430 19.17 20.07 02a59634o0063o
59635.380981 -21.604  1.236    -8   10 c  0   1.06 122.60508  34.00436  1360.51  4376.19 2.52 2.51 -47.5 -0.419 19.58 21.56 02a59635o0380c
59635.384182  23.070  4.643     2   10 c  0   1.17 122.60508  34.00436  1340.55  4337.11 2.56 2.53 -62.7 -0.418 19.62 21.56 02a59635o0387c
59635.390244 -21.566  1.170    -9   10 c  0   1.06 122.60508  34.00436  1398.85  4413.49 2.67 2.56  35.9 -0.416 19.58 21.57 02a59635o0400c
59635.390655  22.835  4.500     3   12 o  0   1.05 122.60508  34.00436  4439.41  4216.55 2.88 2.82 -37.3 -0.453 19.38 21.03 01a59635o0406o
59635.400467 -21.917  1.882    -6   12 o  0   1.26 122.60508  34.00436  4463.13  4256.24 2.81 2.76 -29.8 -0.458 19.40 21.01 01a59635o0427o
59635.402135 -22.585  2.455    -3    8 c  0   1.86 122.60508  34.00436  1418.21  4295.57 2.55 2.51  74.7 -0.418 19.56 21.55 02a59635o0426c
59635.422925 -21.633  1.442    -8   12 o  0   1.21 122.60508  34.00436  4412.09  4181.28 2.87 2.78 -45.3 -0.455 19.35 20.96 01a59635o0474o
59635.426828 -21.683  1.317    -8   10 o  0   1.73 122.60508  34.00436  4395.94  4296.14 2.89 2.76 -41.0 -0.457 19.40 20.95 01a59635o0482o
59636.342634 -22.033  2.100    -6   12 o  0   1.48 122.60508  34.00436  4426.62  4212.81 2.83 2.79 -43.8 -0.459 19.39 21.00 01a59636o0298o
59636.346403 -22.404  3.095    -4   12 o  0   1.12 122.60508  34.00436  4448.41  4251.66 2.86 2.81 -40.0 -0.458 19.38 21.00 01a59636o0306o
59636.351994  20.262  0.444    28   13 o  0   1.10 122.60508  34.00436  4389.96  4177.18 2.95 2.89 -38.3 -0.447 19.31 20.98 01a59636o0318o
59636.387241 -22.114  2.148    -5   11 o  0   1.25 122.60508  34.00436  4383.62  4296.04 3.06 2.76  37.1 -0.425 19.34 20.97 01a59636o0392o
59637.391164 -22.278  1.727    -4    8 c  0   1.47 122.60508  34.00436  1368.45  4375.77 2.38 2.35  78.1 -0.427 19.68 21.53 02a59637o0372c
59637.396715 -22.988  4.000    -2    9 c  0   1.34 122.60508  34.00436  1348.86  4336.36 2.42 2.35  44.7 -0.424 19.66 21.51 02a59637o0384c
59637.399921  20.405  0.335    25    8 c  0   1.77 122.60508  34.00436  1407.28  4416.27 2.42 2.37  84.0 -0.424 19.64 21.51 02a59637o0391c
59637.410127 -21.690  1.211    -8    9 c  0   1.07 122.60508  34.00436  1426.43  4295.88 2.40 2.32  55.4 -0.425 19.65 21.51 02a59637o0413c
59638.330912 -20.208  0.320   -30   10 c  0   0.90 122.60508  34.00436  1376.05  4385.41 2.35 2.28 -41.3 -0.435 19.72 21.57 02a59638o0267c
59638.335064  20.566  0.398    22    9 c  0   1.28 122.60508  34.00436  1355.24  4343.28 2.34 2.29 -45.7 -0.435 19.73 21.57 02a59638o0276c
59638.340548  21.299  0.779    11    8 c  0   1.51 122.60508  34.00436  1413.34  4423.51 2.32 2.27 -53.3 -0.435 19.75 21.58 02a59638o0288c
59638.352141  22.957  3.556     2    8 c  0   1.28 122.60508  34.00436  1432.70  4306.21 2.36 2.33 -41.7 -0.429 19.69 21.56 02a59638o0313c
59639.357432  24.628 13.500     0    7 c  0   2.08 122.60508  34.00436  1361.30  4376.30 2.35 2.24 -51.2 -0.437 19.69 21.56 02a59639o0324c
59639.361104 -21.550  1.058    -9    9 c  0   1.31 122.60508  34.00436  1341.88  4337.04 2.30 2.26  11.9 -0.435 19.68 21.56 02a59639o0332c
59639.367535  23.457  6.500     2   10 c  0   0.85 122.60508  34.00436  1400.98  4412.60 2.28 2.26  -3.1 -0.438 19.70 21.54 02a59639o0346c
59639.375293  22.229  2.654     5   12 o  0   1.39 122.60508  34.00436  4439.74  4215.87 2.82 2.69 -45.8 -0.470 19.35 20.89 01a59639o0231o
59639.378484  20.556  0.543    22   12 o  0   1.35 122.60508  34.00436  4459.57  4255.10 2.77 2.59 -44.6 -0.479 19.38 20.87 01a59639o0238o
59639.384860 -25.704 65.000    -0   12 o  0   1.33 122.60508  34.00436  4401.90  4179.32 2.91 2.76 -45.1 -0.466 19.33 20.86 01a59639o0252o
59639.398241 -22.176  2.654    -5   13 o  0   1.02 122.60508  34.00436  4388.87  4298.44 2.95 2.75 -47.3 -0.452 19.31 20.89 01a59639o0280o
59639.401305  22.118  2.049     5   11 c  0   0.88 122.60508  34.00436  1412.60  4296.55 2.31 2.24 -77.8 -0.432 19.69 21.53 02a59639o0419c
59640.355221 -22.368  3.318    -4   14 o  0   1.06 122.60508  34.00436  9302.54  8034.25 2.93 2.74 -61.4 -0.448 19.33 20.73 01a59640o0298o
59640.358872  21.291  1.207    11   13 o  0   1.33 122.60508  34.00436  9325.62  8073.11 2.97 2.79 -64.5 -0.441 19.34 20.76 01a59640o0306o
