MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58214.476100 -19.897  0.413   -40   16 o  0   1.05 197.86562  65.63810  8082.08  2051.46 3.38 3.13 -86.6 -0.406 19.06 20.48 01a58214o0109o
58214.484945 -19.148  0.216   -80   17 o  0   0.99 197.86562  65.63810  8098.99  2122.16 3.53 3.11  86.5 -0.401 19.04 20.46 01a58214o0128o
58214.486778 -19.509  0.296   -57   17 o  0   1.15 197.86562  65.63810  8044.94  2057.82 3.51 3.18  85.5 -0.411 19.04 20.47 01a58214o0132o
58214.502127 -19.552  0.338   -55   18 o  0   0.92 197.86562  65.63810  8039.74  2234.76 3.62 3.16  86.0 -0.407 19.01 20.42 01a58214o0165o
58220.453506 -20.724  0.513   -19   10 o  0   1.34 197.86562  65.63810  1454.73  4842.89 2.13 1.89 -25.8 -0.442 19.59 20.77 02a58220o0496o
58220.462252 -19.490  0.165   -58   10 o  0   1.18 197.86562  65.63810  1433.14  4803.46 1.96 1.86   5.7 -0.465 19.65 20.84 02a58220o0515o
58220.463164 -19.258  0.136   -72   10 o  0   1.57 197.86562  65.63810  1487.86  4874.09 2.04 1.94  -3.1 -0.449 19.62 20.84 02a58220o0517o
58220.480484 -19.728  0.275   -47   13 o  0   0.75 197.86562  65.63810  1514.57  4757.48 2.07 1.92  30.7 -0.465 19.56 20.80 02a58220o0554o
58222.535767 -21.140  1.389   -13   18 o  0   1.07 197.86562  65.63810  7561.49  5753.98 4.33 3.72 -88.3 -0.375 18.89 20.69 01a58222o0268o
58222.542016  22.081  3.450     5   18 o  0   0.86 197.86562  65.63810  7591.56  5812.33 3.73 3.17 -88.6 -0.405 19.07 20.66 01a58222o0281o
58222.555631 -23.671 14.250    -1   18 o  0   1.15 197.86562  65.63810  7566.00  5779.69 4.07 3.38  88.9 -0.392 18.96 20.57 01a58222o0309o
58222.566377 -19.578  0.298   -54   16 o  0   0.87 197.86562  65.63810  7572.56  5932.30 3.62 3.06  89.6 -0.405 19.05 20.58 01a58222o0332o
58232.433419 -21.045  1.122   -14   16 o  0   1.02 197.86562  65.63810  1562.08  6890.83 2.17 1.95 -23.5 -0.464 19.23 20.05 02a58232o0362o
58232.442646  20.802  0.918    17   16 o  0   1.07 197.86562  65.63810  1549.98  6851.05 2.29 2.18  32.6 -0.461 19.17 20.04 02a58232o0382o
58232.443558 -22.872  5.739    -3   15 o  0   1.39 197.86562  65.63810  1604.27  6921.61 2.22 2.10 -21.2 -0.471 19.18 20.04 02a58232o0384o
58232.460452  19.963  0.495    38   19 o  0   0.75 197.86562  65.63810  1630.25  6804.48 2.30 2.16  36.3 -0.457 19.13 20.01 02a58232o0420o
58234.417394 -20.022  3.500   -36  125 o  0   1.08 197.86562  65.63810 10088.82  3811.27 4.08 2.87 -87.6 -0.435 16.54 17.27 01a58234o0309o
58234.425758  20.264  2.545    28   72 o  0   1.17 197.86562  65.63810 10049.67  3809.12 4.14 3.26 -88.8 -0.429 17.60 18.47 01a58234o0327o
58234.426215 -19.688  1.200   -48   58 o  0   1.00 197.86562  65.63810 10106.78  3882.34 4.33 3.16 -86.9 -0.439 17.88 18.86 01a58234o0328o
58234.428045  24.841 119.000     0   50 o  0   1.36 197.86562  65.63810 10036.04  3936.47 4.39 3.20 -86.3 -0.416 17.71 18.54 01a58234o0332o
58234.435943  19.717  2.096    47   99 o  0   0.85 197.86562  65.63810   777.42  4268.84 3.31 3.21 -31.1 -0.420 17.31 17.84 01a58234o0349o
58234.461984  19.614  1.061    52   55 o  0   1.27 197.86562  65.63810   729.18  4443.47 3.68 3.26  85.5 -0.424 17.85 18.85 01a58234o0405o
58244.434115  19.151  5.369    79  426 o  0   1.18 197.86562  65.63810  9012.29  5585.67 2.41 2.18 -39.0 -0.439 16.62 17.36 02a58244o0449o
58244.443351 -18.907  1.551   -99  154 o  0   1.21 197.86562  65.63810  8997.28  5545.32 2.15 2.12 -26.2 -0.457 16.19 16.69 02a58244o0469o
58244.443806  21.936 22.250     6  136 o  0   1.27 197.86562  65.63810  9053.37  5626.92 2.13 2.09 -29.2 -0.462 16.83 17.37 02a58244o0470o
58244.460459 -16.900  0.475  -631  300 o  0   1.32 197.86562  65.63810  9071.46  5513.79 2.17 2.16  -5.6 -0.454 16.25 16.63 02a58244o0505o
58246.418881  19.731  0.510    46   24 o  0   1.37 197.86562  65.63810  8220.17  3008.31 3.76 3.47  -2.5 -0.397 18.55 20.22 01a58246o0019o
58246.441664  19.346  0.408    66   27 o  0   0.83 197.86562  65.63810  8192.95  3018.89 3.67 3.43 -85.7 -0.405 18.54 20.21 01a58246o0061o
58246.443494  19.824  0.496    43   21 o  0   1.13 197.86562  65.63810  8172.94  3144.59 3.70 3.51  87.5 -0.407 18.82 20.51 01a58246o0065o
58248.397383  21.516  1.348     9   12 o  0   1.15 197.86562  65.63810  1299.30  5500.93 2.10 1.91 -21.0 -0.476 19.56 20.72 02a58248o0380o
58248.408747  20.788  0.654    18   12 o  0   1.07 197.86562  65.63810  1287.73  5458.97 2.06 1.87 -18.1 -0.476 19.56 20.72 02a58248o0401o
58248.430344  20.643  0.707    20   14 o  0   0.95 197.86562  65.63810  1342.28  5527.17 1.99 1.85 -15.9 -0.467 19.40 20.52 02a58248o0442o
58248.432625  20.001  0.380    36   14 o  0   1.14 197.86562  65.63810  1364.61  5404.79 2.11 1.90 -25.3 -0.452 19.36 20.41 02a58248o0447o
58250.395738  19.482  0.320    58   19 o  0   1.45 197.86562  65.63810  7767.72  4022.52 3.34 3.19 -89.7 -0.409 18.81 20.38 01a58250o0344o
58250.405010  20.587  1.450    21   31 o  0   1.21 197.86562  65.63810  7788.09  4095.41 3.73 3.33  87.0 -0.404 18.31 19.88 01a58250o0364o
58250.405467 -20.737  1.667   -18   31 o  0   1.03 197.86562  65.63810  7731.88  4023.47 3.63 3.29 -86.9 -0.406 18.48 19.98 01a58250o0365o
58251.523921  20.313  0.368    27   10 c  0   0.94 197.86562  65.63810   107.76  6709.67 2.41 2.31 -28.9 -0.359 19.49 21.30 02a58251o0626c
58251.531591  21.296  0.724    11    8 c  0   1.25 197.86562  65.63810   107.39  6714.93 2.43 2.35 -27.4 -0.361 19.49 21.30 02a58251o0641c
58251.540225  20.114  0.325    33   11 c  0   0.83 197.86562  65.63810    99.23  6720.59 2.50 2.38 -32.0 -0.355 19.47 21.28 02a58251o0658c
58251.549100  20.725  0.529    19   10 c  0   1.04 197.86562  65.63810   106.66  6723.55 2.51 2.40 -28.7 -0.351 19.41 21.20 02a58251o0675c
58251.556009  21.333  1.083    11   12 c  0   1.08 197.86562  65.63810  9405.82  6413.42 2.81 2.66 -21.2 -0.402 19.52 21.39 02a58251o0688c
58251.564761 -21.212  0.971   -12   12 c  0   1.06 197.86562  65.63810  9412.97  6418.90 2.77 2.64 -14.6 -0.402 19.50 21.34 02a58251o0705c
58251.570268  19.948  0.268    38   10 c  0   1.28 197.86562  65.63810  9404.56  6422.37 2.81 2.67  -8.4 -0.412 19.45 21.30 02a58251o0716c
58251.578521  20.161  0.406    31   13 c  0   1.11 197.86562  65.63810  9411.05  6428.30 2.90 2.79  -9.0 -0.402 19.40 21.26 02a58251o0732c
58251.585945  24.086 14.500     1   12 c  0   1.04 197.86562  65.63810  9401.05  6451.36 2.96 2.84 -13.8 -0.405 19.37 21.17 02a58251o0747c
58252.497654  21.755  1.030     7    7 c  0   1.89 197.86562  65.63810   108.66  6697.42 2.34 2.20  -9.5 -0.375 19.60 21.29 02a58252o0543c
58252.510919  20.478  0.366    23    9 c  0   1.13 197.86562  65.63810   107.33  6699.89 2.39 2.23  -5.2 -0.385 19.55 21.21 02a58252o0568c
58252.524237  21.226  0.738    12    9 c  0   1.09 197.86562  65.63810    98.28  6708.89 2.35 2.23  -1.9 -0.396 19.52 21.15 02a58252o0593c
58252.536391  20.736  0.466    18    9 c  0   1.24 197.86562  65.63810   106.01  6716.74 2.33 2.20  -8.5 -0.392 19.45 21.09 02a58252o0616c
58252.543836  21.631  1.222     8   10 c  0   0.96 197.86562  65.63810  9406.03  6403.72 2.54 2.47   7.3 -0.432 19.53 21.11 02a58252o0630c
58252.555063  21.967  1.595     6   10 c  0   1.87 197.86562  65.63810  9412.35  6411.77 2.59 2.52  -9.0 -0.427 19.47 21.08 02a58252o0651c
58252.563217  21.028  0.780    14   11 c  0   1.19 197.86562  65.63810  9403.49  6416.65 2.68 2.58 -12.7 -0.428 19.39 21.04 02a58252o0667c
58252.571550  21.237  1.109    12   13 c  0   1.05 197.86562  65.63810  9410.18  6424.01 2.72 2.63  -3.7 -0.427 19.39 21.03 02a58252o0683c
58252.581096  20.283  0.391    28   11 c  0   1.39 197.86562  65.63810  9400.51  6447.86 2.65 2.55  -5.7 -0.433 19.39 21.01 02a58252o0701c
58254.454278  21.479  1.804     9   17 o  0   0.90 197.86562  65.63810  1914.88  6198.61 2.97 2.88  64.1 -0.453 19.12 20.53 01a58254o0425o
58254.455653  20.048  0.440    35   15 o  0   1.28 197.86562  65.63810  1943.28  6244.24 3.00 2.91  76.3 -0.453 19.11 20.52 01a58254o0428o
58254.472031  20.085  0.568    34   19 o  0   0.87 197.86562  65.63810  1908.76  6215.61 3.26 2.99  73.5 -0.446 19.04 20.50 01a58254o0463o
58254.485940  20.004  0.636    36   23 o  0   1.07 197.86562  65.63810  1926.26  6375.25 3.27 2.95  82.7 -0.448 18.72 20.15 01a58254o0492o
58256.407173  21.215  0.730    12    9 c  0   1.64 197.86562  65.63810  8527.06  7939.63 2.79 2.66  44.5 -0.398 19.67 21.65 02a58256o0233c
58256.416943 -21.436  0.873   -10    8 c  0   1.06 197.86562  65.63810  8511.69  7898.49 2.58 2.42  49.2 -0.422 19.76 21.65 02a58256o0254c
