MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58276.439007 -18.432  0.523  -154   81 o  0   1.15 225.34510 -10.18067  3220.45  5445.19 3.33 3.12  86.7 -0.429 17.27 18.86 01a58276o0417o
58276.449464  18.597  1.028   132  136 o  0   1.07 225.34510 -10.18067  3242.95  5522.19 3.12 2.81 -83.5 -0.434 16.54 17.98 01a58276o0439o
58276.459423 -17.704  0.503  -301  152 o  0   1.40 225.34510 -10.18067  3187.66  5481.14 3.24 2.98 -80.4 -0.436 16.77 18.20 01a58276o0460o
58276.469994 -17.955  0.616  -239  147 o  0   0.94 225.34510 -10.18067  3171.16  5635.11 3.18 2.98 -85.4 -0.440 16.93 18.33 01a58276o0482o
58280.425316  19.251  0.309    72   22 o  0   0.82 225.34510 -10.18067  4033.24  6875.45 3.11 2.85 -84.7 -0.446 18.89 20.42 01a58280o0399o
58280.436051  19.112  0.169    82   14 o  0   1.53 225.34510 -10.18067  4056.36  6953.79 3.07 2.79 -85.7 -0.442 19.15 20.74 01a58280o0422o
58280.446799  18.554  0.201   138   28 o  0   1.43 225.34510 -10.18067  4001.06  6916.48 3.38 3.04 -83.6 -0.426 18.69 20.39 01a58280o0445o
58280.457556  19.214  0.226    75   17 o  0   1.57 225.34510 -10.18067  3984.43  7070.52 3.22 2.93 -86.8 -0.431 18.76 20.35 01a58280o0468o
58284.418308  18.413  0.103   157   16 o  0   1.08 225.34510 -10.18067  3702.46  3713.39 2.81 2.70  -1.7 -0.469 19.32 20.94 01a58284o0329o
58284.428996  18.584  0.112   134   15 o  0   0.95 225.34510 -10.18067  3722.44  3750.84 2.78 2.67  -2.8 -0.478 19.32 20.91 01a58284o0352o
58284.439734  18.206  0.080   189   15 o  0   1.26 225.34510 -10.18067  3663.25  3674.23 2.92 2.82 -10.6 -0.456 19.21 20.76 01a58284o0375o
58284.450483  18.231  0.083   185   15 o  0   1.32 225.34510 -10.18067  3645.32  3790.91 2.93 2.89 -33.4 -0.450 19.16 20.68 01a58284o0398o
58286.418739  18.189  0.052   192   10 c  0   1.40 225.34510 -10.18067  5839.71  4426.70 2.60 2.42 -69.6 -0.412 19.61 21.43 02a58286o0379c
58286.429635  18.070  0.055   215   12 c  0   0.84 225.34510 -10.18067  5822.74  4387.84 2.67 2.44 -65.6 -0.406 19.63 21.43 02a58286o0402c
58286.440560  18.094  0.049   210   10 c  0   1.42 225.34510 -10.18067  5880.95  4464.12 2.61 2.42 -65.3 -0.406 19.58 21.37 02a58286o0425c
58286.452170  18.148  0.053   200   11 c  0   1.30 225.34510 -10.18067  5901.96  4348.71 2.58 2.42 -61.7 -0.415 19.55 21.31 02a58286o0448c
58288.388914  17.979  0.071   234   16 o  0   1.15 225.34510 -10.18067  5425.05  6706.30 2.85 2.77 -80.5 -0.451 19.22 20.74 01a58288o0326o
58288.399382  18.011  0.066   227   15 o  0   1.23 225.34510 -10.18067  5444.48  6744.32 3.04 2.76 -81.3 -0.445 19.21 20.79 01a58288o0348o
58288.410271  17.974  0.063   234   15 o  0   1.37 225.34510 -10.18067  5385.14  6666.71 3.03 2.91 -74.2 -0.432 19.22 20.84 01a58288o0371o
58288.420817  18.202  0.078   190   15 o  0   1.33 225.34510 -10.18067  5367.55  6782.82 3.04 2.86 -74.5 -0.434 19.24 20.88 01a58288o0393o
58290.378751  17.954  0.061   239   15 o  0   1.53 225.34510 -10.18067  7525.42  3182.39 2.47 2.31 -70.9 -0.408 19.16 20.14 02a58290o0297o
58290.389280  18.024  0.074   224   16 o  0   1.28 225.34510 -10.18067  7507.75  3143.42 2.44 2.29 -70.6 -0.427 19.16 20.11 02a58290o0319o
58290.399306  18.016  0.077   226   17 o  0   0.99 225.34510 -10.18067  7566.72  3220.37 2.52 2.37 -69.2 -0.430 19.13 20.08 02a58290o0340o
58290.409996  17.900  0.059   251   15 o  0   1.29 225.34510 -10.18067  7588.11  3103.81 2.38 2.24 -66.9 -0.421 19.11 20.05 02a58290o0362o
58298.361845  17.776  0.087   282   24 o  0   0.77 225.34510 -10.18067  5679.36  6149.96 2.44 2.14 -66.4 -0.440 18.71 19.26 02a58298o0094o
58298.369862  18.124  0.121   204   25 o  0   1.02 225.34510 -10.18067  5660.92  6113.09 2.29 2.11 -74.5 -0.454 18.68 19.22 02a58298o0111o
58298.377941  18.054  0.104   218   23 o  0   1.39 225.34510 -10.18067  5717.55  6190.77 2.29 2.05 -70.2 -0.468 18.72 19.19 02a58298o0128o
58298.385941  17.870  0.097   258   25 o  0   1.20 225.34510 -10.18067  5736.58  6074.59 2.32 2.08 -67.8 -0.439 18.73 19.16 02a58298o0145o
58299.385414  18.190  0.143   192   28 o  0   1.11 225.34510 -10.18067  6191.13  7470.04 3.69 3.14 -83.6 -0.413 18.64 19.87 01a58299o0305o
58299.392479  17.788  0.097   279   27 o  0   1.12 225.34510 -10.18067  6210.19  7510.05 3.54 2.91 -82.8 -0.429 18.69 19.83 01a58299o0320o
58299.398706  17.991  0.119   231   28 o  0   1.03 225.34510 -10.18067  6151.73  7433.97 3.21 2.76 -84.5 -0.451 18.69 19.79 01a58299o0333o
58299.405759  17.925  0.121   245   30 o  0   1.22 225.34510 -10.18067  6133.52  7551.25 3.39 2.96 -82.5 -0.425 18.67 19.72 01a58299o0348o
58300.387523  18.118  0.088   206   18 o  0   1.21 225.34510 -10.18067  2788.48  3750.93 2.69 2.53  -1.4 -0.496 18.91 20.01 01a58300o0301o
58300.398033  18.294  0.149   175   26 o  0   1.30 225.34510 -10.18067  2808.15  3789.09 2.82 2.64  -4.5 -0.478 18.55 19.67 01a58300o0323o
58300.408337  17.980  0.088   233   21 o  0   0.94 225.34510 -10.18067  2748.44  3713.65 2.78 2.55  -6.0 -0.491 18.91 19.92 01a58300o0344o
58300.419127  17.929  0.096   245   24 o  0   1.06 225.34510 -10.18067  2730.29  3829.92 2.96 2.88  -6.2 -0.459 18.68 19.84 01a58300o0366o
58310.370774  19.413  0.160    62   10 c  0   1.17 225.34510 -10.18067  5562.81  4725.61 2.79 2.50 -68.2 -0.400 19.48 21.24 02a58310o0273c
58310.382273  19.432  0.171    61   10 c  0   1.20 225.34510 -10.18067  5524.87  4686.48 2.78 2.50 -64.8 -0.398 19.53 21.28 02a58310o0297c
58310.394605  19.157  0.121    79   10 c  0   1.66 225.34510 -10.18067  5601.30  4763.35 2.83 2.54 -58.0 -0.392 19.49 21.19 02a58310o0322c
58310.406164  19.213  0.140    75   10 c  0   1.59 225.34510 -10.18067  5623.51  4645.71 2.71 2.52 -59.9 -0.409 19.40 21.12 02a58310o0346c
58312.359718  19.003  0.154    91   14 o  0   1.43 225.34510 -10.18067  4326.00  5943.72 2.83 2.76 -21.6 -0.455 19.20 20.77 01a58312o0263o
58312.370544  18.930  0.122    97   12 o  0   2.09 225.34510 -10.18067  4345.21  5982.56 2.79 2.75 -14.6 -0.456 19.22 20.67 01a58312o0286o
58312.381381  18.917  0.161    98   16 o  0   1.19 225.34510 -10.18067  4286.36  5906.91 2.96 2.79  -7.1 -0.444 19.13 20.55 01a58312o0309o
58312.392194  19.091  0.197    84   16 o  0   1.04 225.34510 -10.18067  4266.97  6023.87 2.88 2.78 -68.6 -0.454 19.09 20.48 01a58312o0332o
58316.330900  19.086  0.185    84   16 o  0   1.17 225.34510 -10.18067  3230.58  6777.99 3.53 2.76  -2.5 -0.445 19.08 20.72 01a58316o0203o
58316.341330  18.867  0.156   103   16 o  0   1.15 225.34510 -10.18067  3249.76  6815.45 3.05 2.94 -15.8 -0.441 19.15 20.73 01a58316o0225o
58316.351229  18.930  0.175    97   17 o  0   1.37 225.34510 -10.18067  3189.80  6740.03 3.69 3.32 -84.1 -0.464 19.00 20.71 01a58316o0246o
58316.361549  19.277  0.254    71   18 o  0   1.03 225.34510 -10.18067  3171.28  6855.91 3.82 3.50 -77.1 -0.423 18.97 20.74 01a58316o0268o
58318.317953  18.775  0.231   112   26 o  0   0.96 225.34510 -10.18067  5743.04  5049.37 2.66 2.40 -66.7 -0.427 18.98 20.00 02a58318o0171o
58318.327737  19.046  0.186    87   16 o  0   1.16 225.34510 -10.18067  5725.77  5010.91 2.65 2.32 -67.9 -0.419 19.00 19.92 02a58318o0192o
58318.337564  18.973  0.244    94   23 o  0   0.85 225.34510 -10.18067  5783.55  5089.20 2.40 2.10 -64.9 -0.437 18.74 19.42 02a58318o0213o
58318.347523  18.971  0.274    94   26 o  0   1.19 225.34510 -10.18067  5803.67  4974.48 2.62 2.23 -67.3 -0.418 18.60 19.38 02a58318o0234o
58322.342824  19.408  0.460    63   29 o  0   1.25 225.34510 -10.18067  4715.48  3233.04 2.92 2.38 -58.1 -0.404 18.49 19.08 02a58322o0227o
