MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59890.597728 -20.300  0.686   -28   19 o  0   1.59 137.67460   7.20564  7131.86  9312.39 2.46 2.39 -79.1 -0.453 19.02 19.51 01a59890o0887o
59890.600961 -21.211  1.722   -12   20 o  0   1.37 137.67460   7.20564  7113.34  9272.47 2.42 2.37  83.1 -0.454 19.05 19.53 01a59890o0894o
59890.611126 -21.519  2.096    -9   19 o  0   1.72 137.67460   7.20564  7174.54  9348.88 2.44 2.36  74.0 -0.447 19.03 19.55 01a59890o0916o
59891.297979  18.592  1.928   133  256 o  0   0.84 137.67460   7.20564  6791.62  1477.29 2.08 2.02 -69.1 -0.466 16.09 15.44 04a59891o0613o
59891.305660  17.910  1.353   249  337 o  0   0.86 137.67460   7.20564  6771.06  1438.71 2.12 2.07 -51.4 -0.468 15.80 15.22 04a59891o0630o
59891.308363  18.149  1.532   200  306 o  0   1.05 137.67460   7.20564  6828.96  1516.36 2.12 2.00 -34.0 -0.421 15.86 15.42 04a59891o0636o
59891.313380  17.639  0.276   319   88 o  0   1.41 137.67460   7.20564  6848.16  1400.23 2.05 1.98 -66.9 -0.473 16.80 16.67 04a59891o0647o
59891.569162 -20.734  1.750   -18   32 o  0   1.91 137.67460   7.20564  7125.18  9317.17 2.56 2.47  87.8 -0.441 18.33 18.38 01a59891o0811o
59891.571932  20.886  2.027    16   33 o  0   1.52 137.67460   7.20564  7107.01  9277.62 2.59 2.51 -76.0 -0.449 18.43 18.59 01a59891o0817o
59893.075604 -19.051  0.399   -87   35 o  0   1.52 137.67460   7.20564  8859.72  5244.33 3.61 3.36 -29.3 -0.353 18.09 18.92 03a59893o0717o
59893.079310 -19.702  0.825   -48   39 o  0   1.13 137.67460   7.20564  8840.61  5205.49 3.61 3.31 -32.2 -0.382 18.04 18.93 03a59893o0725o
59893.088965  19.268  0.561    71   40 o  0   1.08 137.67460   7.20564  8899.75  5282.66 3.52 3.30 -37.9 -0.354 18.10 18.85 03a59893o0745o
59893.094650 -18.817  0.312  -108   34 o  0   1.46 137.67460   7.20564  8918.13  5168.17 3.25 2.92 -42.5 -0.361 18.11 18.70 03a59893o0757o
59893.631101 -19.840  0.435   -42   18 o  0   1.75 137.67460   7.20564  5561.16  5181.35 2.79 1.99  33.4 -0.418 19.00 19.61 02a59893o0963o
59893.642939 -19.854  0.446   -42   18 o  0   1.44 137.67460   7.20564  5504.21  5105.24 2.87 2.07  34.1 -0.414 18.96 19.59 02a59893o0988o
59893.645720 -20.338  0.723   -27   19 o  0   1.54 137.67460   7.20564  5487.59  5220.01 2.89 2.07  31.5 -0.416 18.93 19.55 02a59893o0994o
59894.556126 -22.402  5.231    -4   21 o  0   1.52 137.67460   7.20564  7128.07  9321.74 2.74 2.66 -75.3 -0.427 18.91 19.57 01a59894o0804o
59894.562120 -21.713  2.407    -8   18 o  0   1.62 137.67460   7.20564  7110.43  9280.94 2.64 2.54  69.3 -0.423 18.96 19.60 01a59894o0817o
59894.565352  20.149  0.672    32   21 o  0   1.21 137.67460   7.20564  7170.19  9359.82 2.60 2.52  89.8 -0.428 18.99 19.61 01a59894o0824o
59894.575975 -21.964  3.044    -6   18 o  0   1.56 137.67460   7.20564  7193.36  9240.72 2.65 2.41  53.1 -0.425 19.05 19.66 01a59894o0847o
59897.555244  15.783  0.015  1765   27 o  0   2.57 137.67460   7.20564  5558.92  5175.80 2.84 2.21  32.0 -0.405 18.76 19.34 02a59897o0797o
59897.571269  15.793  0.015  1750   26 o  0   2.26 137.67460   7.20564  5496.27  5103.69 2.90 2.27  34.1 -0.410 18.78 19.37 02a59897o0831o
59897.581511  15.787  0.014  1759   24 o  0   3.98 137.67460   7.20564  5484.87  5213.77 2.87 2.09  30.7 -0.409 18.84 19.44 02a59897o0852o
59906.530339  15.078  0.006  3378   21 c  0   5.07 137.67460   7.20564   722.43  7158.02 3.28 3.13  61.3 -0.349 19.56 21.42 01a59906o0745c
59906.532647  15.081  0.006  3369   20 c  0   6.08 137.67460   7.20564   702.87  7119.01 3.22 3.08  44.7 -0.349 19.56 21.42 01a59906o0750c
59906.554956  15.073  0.006  3396   21 c  0   4.09 137.67460   7.20564   764.45  7194.95 3.22 3.01  52.8 -0.349 19.60 21.49 01a59906o0797c
59906.567914  15.093  0.006  3334   19 c  0   5.46 137.67460   7.20564   788.39  7077.09 3.28 3.11  18.5 -0.336 19.59 21.49 01a59906o0825c
59907.312292  15.066  0.008  3417   28 o  0  12.09 137.67460   7.20564  2439.56  1188.70 2.11 1.74  41.6 -0.456 19.30 20.54 04a59907o0669o
