MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59141.361512  20.624  0.374    20    8 o  0   3.26 342.84242  32.35131  1983.96  9597.98 1.84 1.65 -61.2 -0.439 19.82 21.02 01a59141o0236o
59143.336043  18.119  0.053   205   11 c  0   1.90 342.84242  32.35131  5151.50  3181.67 2.45 2.26  39.4 -0.399 19.65 21.45 02a59143o0307c
59143.340775  18.062  0.059   216   13 c  0   1.50 342.84242  32.35131  5132.17  3144.52 2.50 2.34  40.1 -0.396 19.36 21.15 02a59143o0317c
59143.350824  18.193  0.051   192   10 c  0   2.15 342.84242  32.35131  5190.17  3219.34 2.46 2.31  41.0 -0.399 19.72 21.57 02a59143o0338c
59143.359934  18.177  0.055   195   11 c  0   1.08 342.84242  32.35131  5210.09  3103.33 2.39 2.26  39.4 -0.403 19.76 21.57 02a59143o0356c
59144.327306  18.252  0.067   182   12 o  0   1.68 342.84242  32.35131  5147.61  3180.50 1.98 1.80  31.9 -0.451 19.28 20.20 02a59144o0257o
59144.331002  18.008  0.062   228   14 o  0   1.50 342.84242  32.35131  5129.56  3144.44 2.08 1.86  34.2 -0.443 19.39 20.43 02a59144o0265o
59144.340804  18.171  0.058   196   11 o  0   2.17 342.84242  32.35131  5191.49  3222.29 2.07 1.79  34.3 -0.453 19.58 20.64 02a59144o0286o
59144.351893  18.153  0.057   199   11 o  0   2.46 342.84242  32.35131  5208.72  3102.42 1.99 1.74  32.2 -0.453 19.60 20.65 02a59144o0310o
59145.407026  17.933  0.047   244   12 o  0   1.13 342.84242  32.35131  5332.91  5437.22 1.93 1.83 -47.3 -0.403 19.85 21.18 01a59145o0328o
59145.410753  17.928  0.073   245   18 o  0   1.31 342.84242  32.35131  5350.97  5476.63 1.88 1.77 -74.6 -0.407 19.90 21.20 01a59145o0336o
59145.427336  17.975  0.047   234   11 o  0   1.67 342.84242  32.35131  5295.69  5401.09 1.95 1.84 -35.3 -0.404 19.86 21.29 01a59145o0371o
59145.443623  18.009  0.039   227    9 o  0   2.64 342.84242  32.35131  5277.82  5519.28 1.85 1.76 -29.9 -0.400 19.90 21.25 01a59145o0405o
59147.362191  17.745  0.058   290   17 o  0   1.65 342.84242  32.35131  7771.43  9409.16 2.25 2.22  86.2 -0.436 19.37 20.18 02a59147o0318o
59147.365859  17.704  0.049   301   15 o  0   1.87 342.84242  32.35131  7752.57  9369.85 2.24 2.18  62.7 -0.436 19.41 20.19 02a59147o0326o
59147.372278  17.822  0.055   270   15 o  0   1.85 342.84242  32.35131  7808.88  9449.00 2.22 2.21  43.8 -0.441 19.34 20.19 02a59147o0340o
59147.382615  17.970  0.078   236   18 o  0   1.18 342.84242  32.35131  7827.17  9332.51 2.23 2.22  34.9 -0.435 19.35 20.21 02a59147o0362o
59153.350917  17.712  0.076   299   23 o  0   1.27 342.84242  32.35131  4635.08  1075.96 1.98 1.83  -8.0 -0.415 18.85 18.96 01a59153o0312o
59153.354606  17.856  0.076   262   20 o  0   1.40 342.84242  32.35131  4655.48  1115.77 1.99 1.82  -7.9 -0.418 18.91 19.07 01a59153o0320o
59153.365862  17.745  0.060   290   17 o  0   1.96 342.84242  32.35131  4599.52  1036.42 1.97 1.83 -14.1 -0.418 18.98 19.06 01a59153o0344o
59153.377589  17.756  0.063   287   18 o  0   1.33 342.84242  32.35131  4584.68  1152.56 2.03 1.82  -9.0 -0.407 18.94 19.01 01a59153o0369o
59155.388561  18.705  1.178   120  141 o  0   1.12 342.84242  32.35131  3972.17  9578.34 2.18 2.15   4.9 -0.422 17.33 17.24 02a59155o0398o
59155.394067  17.764  0.198   285   56 o  0   1.68 342.84242  32.35131  3952.06  9540.82 2.22 2.17  37.8 -0.401 17.91 17.99 02a59155o0410o
59155.397273  18.208  0.602   189  114 o  0   1.78 342.84242  32.35131  4009.49  9617.94 2.22 2.17 -17.7 -0.421 17.24 17.13 02a59155o0417o
59157.362327  17.652  0.050   316   16 o  0   1.19 342.84242  32.35131  4636.97  1077.99 1.83 1.69 -16.4 -0.429 19.27 19.67 01a59157o0291o
59157.367075  17.755  0.051   287   15 o  0   1.72 342.84242  32.35131  4656.75  1116.65 1.81 1.74 -36.9 -0.427 19.41 19.95 01a59157o0301o
59157.372271  17.755  0.050   287   14 o  0   1.12 342.84242  32.35131  4598.81  1039.03 1.80 1.75 -40.0 -0.430 19.46 20.03 01a59157o0312o
59157.387123  17.913  0.050   248   12 o  0   2.05 342.84242  32.35131  4583.53  1157.06 1.80 1.73 -57.7 -0.429 19.41 19.93 01a59157o0343o
59159.284245  17.723  0.272   296   80 c  0   1.13 342.84242  32.35131  3982.22  9580.56 2.53 2.51 -11.7 -0.391 17.24 18.77 02a59159o0217c
59159.288363  18.171  0.573   196  112 c  0   1.14 342.84242  32.35131  3963.60  9542.30 2.61 2.58 -72.3 -0.382 17.24 18.77 02a59159o0226c
59159.307476  18.027  0.378   224   85 c  0   1.06 342.84242  32.35131  4017.67  9618.52 2.88 2.81  60.3 -0.369 17.49 19.19 02a59159o0266c
59159.317227  17.971  0.354   235   83 c  0   1.35 342.84242  32.35131  4037.40  9499.26 2.71 2.67  83.5 -0.381 17.34 18.91 02a59159o0287c
59161.367937  17.777  0.049   281   14 o  0   1.69 342.84242  32.35131  9536.44  7586.63 2.24 2.15 -88.7 -0.404 19.58 20.69 01a59161o0250o
59161.377742  17.859  0.045   261   12 o  0   1.84 342.84242  32.35131  9553.35  7627.26 2.10 1.99 -83.3 -0.401 19.64 20.68 01a59161o0271o
59161.387539  17.819  0.048   271   13 o  0   1.67 342.84242  32.35131  9493.35  7552.68 2.14 1.97 -87.7 -0.401 19.58 20.61 01a59161o0292o
59161.390765  17.787  0.044   279   12 o  0   1.20 342.84242  32.35131  9473.95  7671.80 2.09 2.02 -89.3 -0.397 19.54 20.60 01a59161o0299o
59163.373486  17.974  0.045   235   11 c  0   2.12 342.84242  32.35131  7153.67  5027.11 2.55 2.42 -49.1 -0.400 19.65 21.49 02a59163o0239c
59163.377162  17.996  0.048   230   11 c  0   1.64 342.84242  32.35131  7136.00  4987.32 2.55 2.43 -43.7 -0.402 19.65 21.47 02a59163o0247c
59163.383125  17.962  0.046   237   11 c  0   2.09 342.84242  32.35131  7194.20  5065.13 2.50 2.39 -48.0 -0.403 19.63 21.44 02a59163o0260c
59163.397308  17.999  0.053   229   12 c  0   1.75 342.84242  32.35131  7218.35  4947.14 2.96 2.85 -48.9 -0.384 19.43 21.36 02a59163o0290c
59165.324776  17.740  0.043   291   12 o  0   1.33 342.84242  32.35131  9531.55  7587.29 2.28 2.07 -85.6 -0.393 19.74 21.07 01a59165o0311o
59165.328929  17.693  0.039   304   12 o  0   1.44 342.84242  32.35131  9551.90  7626.38 2.16 2.03  88.7 -0.394 19.77 21.09 01a59165o0320o
59169.314036  17.803  0.051   275   14 o  0   1.84 342.84242  32.35131  8621.58  1296.80 2.43 1.83 -88.5 -0.468 19.73 21.05 01a59169o0288o
59169.317256  17.771  0.047   283   13 o  0   1.60 342.84242  32.35131  8641.64  1335.58 2.38 1.81 -88.0 -0.466 19.72 21.06 01a59169o0295o
59169.338299  17.778  0.047   281   13 o  0   2.37 342.84242  32.35131  8588.15  1262.75 2.31 1.79 -84.2 -0.460 19.74 20.99 01a59169o0339o
59169.347555  17.723  0.038   296   11 o  0   2.56 342.84242  32.35131  8570.14  1381.74 2.30 1.83 -84.2 -0.452 19.74 20.95 01a59169o0359o
59179.305169  17.740  0.131   291   38 o  0   1.22 342.84242  32.35131  1051.36  4869.12 2.04 2.00   7.7 -0.460 18.41 19.11 02a59179o0271o
59179.308390  16.633  0.505   807  407 o  0   1.06 342.84242  32.35131  1034.51  4830.34 2.04 2.02  38.0 -0.463 15.37 15.26 02a59179o0278o
59179.315330  17.789  0.104   278   29 o  0   1.36 342.84242  32.35131  1093.00  4905.89 2.01 1.95  19.1 -0.465 18.45 18.72 02a59179o0293o
59179.333528  17.428  0.362   388  140 o  0   1.04 342.84242  32.35131  1118.36  4783.15 2.10 1.94  32.4 -0.445 16.11 16.14 02a59179o0332o
59184.246625  17.933  0.090   244   22 o  0   1.00 342.84242  32.35131  1053.88  4871.95 2.12 1.86 -56.6 -0.451 19.06 19.55 02a59184o0144o
59184.250766  17.878  0.075   256   19 o  0   1.72 342.84242  32.35131  1034.65  4832.82 2.30 1.95 -58.2 -0.447 18.98 19.55 02a59184o0153o
59184.255867  17.845  0.068   264   18 o  0   1.42 342.84242  32.35131  1094.27  4908.58 2.15 1.84 -53.1 -0.458 18.98 19.55 02a59184o0164o
59184.273435  17.910  0.076   249   19 o  0   1.40 342.84242  32.35131  1113.99  4789.45 2.05 1.80 -53.0 -0.460 19.05 19.50 02a59184o0202o
59185.285436  17.784  0.054   280   15 o  0   1.54 342.84242  32.35131  7380.18  7242.02 1.97 1.86 -62.7 -0.419 19.29 19.77 01a59185o0228o
59185.292349  17.839  0.069   266   18 o  0   0.84 342.84242  32.35131  7399.48  7281.09 2.06 1.93 -24.9 -0.408 19.23 19.73 01a59185o0243o
59185.302967  18.032  0.070   222   16 o  0   1.01 342.84242  32.35131  7339.73  7205.97 2.18 1.99 -12.4 -0.402 19.15 19.66 01a59185o0266o
59185.311750  17.990  0.087   231   20 o  0   0.74 342.84242  32.35131  7320.46  7323.54 2.07 1.96 -19.0 -0.430 19.13 19.61 01a59185o0285o
59186.300773  17.966  0.075   236   18 o  0   1.59 342.84242  32.35131  7383.69  7247.84 2.77 2.64 -78.7 -0.396 18.94 19.93 01a59186o0261o
59186.304956  17.904  0.062   250   16 o  0   1.80 342.84242  32.35131  7403.16  7286.54 2.48 2.44 -47.1 -0.387 19.07 19.91 01a59186o0270o
59186.310951  17.950  0.074   240   18 o  0   1.85 342.84242  32.35131  7343.10  7211.66 2.89 2.73 -88.5 -0.374 18.90 19.87 01a59186o0283o
59186.323443  17.949  0.082   240   20 o  0   1.08 342.84242  32.35131  7322.97  7330.85 2.78 2.55  19.5 -0.381 18.91 19.80 01a59186o0310o
59187.326593  17.740  0.061   291   18 o  0   1.60 342.84242  32.35131  4555.91  1234.01 2.01 1.88 -53.9 -0.457 19.21 19.88 02a59187o0261o
59187.330266  17.927  0.062   245   15 o  0   1.66 342.84242  32.35131  4536.46  1195.10 2.03 1.87 -50.9 -0.467 19.15 19.85 02a59187o0269o
59187.336668  17.780  0.060   281   17 o  0   1.44 342.84242  32.35131  4596.13  1273.08 1.99 1.88 -56.5 -0.461 19.12 19.78 02a59187o0283o
59187.347703  17.927  0.068   245   17 o  0   1.82 342.84242  32.35131  4616.68  1155.13 2.03 1.91 -56.4 -0.462 19.07 19.74 02a59187o0307o
59189.242054  17.936  0.046   243   11 o  0   1.36 342.84242  32.35131  7370.31  7242.02 1.96 1.82 -61.8 -0.422 19.76 20.95 01a59189o0131o
59189.263939  18.026  0.044   224   10 o  0   1.82 342.84242  32.35131  7392.66  7280.58 2.04 1.96 -75.3 -0.415 19.68 20.91 01a59189o0176o
59189.279811  17.700  0.044   302   13 o  0   2.23 342.84242  32.35131  7332.29  7206.10 2.19 1.97  -4.6 -0.547 19.63 20.99 01a59189o0209o
59189.293173  17.853  0.050   262   13 o  0   1.00 342.84242  32.35131  7313.88  7325.27 2.10 1.89 -80.1 -0.416 19.69 21.00 01a59189o0237o
59191.245582  18.484  0.065   147   10 c  0   1.41 342.84242  32.35131  4564.65  1239.19 2.40 2.23 -67.0 -0.425 19.82 21.74 02a59191o0120c
59191.250259  18.432  0.063   154   10 c  0   1.81 342.84242  32.35131  4545.77  1200.38 2.48 2.29 -64.7 -0.419 19.74 21.73 02a59191o0130c
59191.268491  18.445  0.061   152    9 c  0   1.87 342.84242  32.35131  4605.70  1275.65 2.52 2.36 -65.9 -0.411 19.70 21.64 02a59191o0169c
59191.275375  18.270  0.049   179    9 c  0   2.83 342.84242  32.35131  4625.29  1157.30 2.45 2.25 -63.1 -0.424 19.72 21.62 02a59191o0183c
59193.291977  17.969  0.053   236   12 o  0   1.58 342.84242  32.35131  7262.98  5317.54 2.27 2.07 -36.9 -0.400 19.47 20.56 01a59193o0239o
59193.307007  17.939  0.051   242   12 o  0   1.50 342.84242  32.35131  7281.78  5358.42 2.11 2.02 -40.7 -0.409 19.49 20.52 01a59193o0271o
59193.312992  17.851  0.047   263   12 o  0   1.63 342.84242  32.35131  7221.70  5283.30 2.31 2.06 -10.2 -0.395 19.44 20.52 01a59193o0284o
59193.318517  18.155  0.077   199   15 o  0   1.48 342.84242  32.35131  7202.67  5401.19 2.50 2.17  -9.6 -0.430 19.39 20.48 01a59193o0296o
59195.282040  18.443  0.070   152   11 c  0   1.49 342.84242  32.35131  5791.04  7050.45 2.62 2.55  34.6 -0.395 19.65 21.54 02a59195o0215c
59195.285705  18.192  0.059   192   11 c  0   1.44 342.84242  32.35131  5773.76  7009.71 2.60 2.48  35.4 -0.401 19.66 21.53 02a59195o0223c
59195.293501  18.540  0.069   139   10 c  0   2.84 342.84242  32.35131  5830.30  7087.82 2.67 2.54  36.9 -0.396 19.67 21.52 02a59195o0240c
59195.303586  18.340  0.065   168   11 c  0   1.42 342.84242  32.35131  5852.95  6969.45 2.66 2.46  33.0 -0.395 19.64 21.47 02a59195o0262c
59199.215386  18.139  0.080   202   16 c  0   1.90 342.84242  32.35131  5801.24  7055.07 2.48 2.45 -71.1 -0.416 19.08 20.64 02a59199o0068c
59199.218586  18.341  0.107   167   18 c  0   1.03 342.84242  32.35131  5782.59  7017.91 2.55 2.47 -64.9 -0.415 19.01 20.63 02a59199o0075c
59199.231987  18.562  0.070   136   10 c  0   2.35 342.84242  32.35131  5839.41  7093.59 2.56 2.50 -51.9 -0.415 19.61 21.44 02a59199o0104c
59199.272986  18.442  0.065   152   10 c  0   1.87 342.84242  32.35131  5857.36  6972.80 2.51 2.48  41.1 -0.409 19.70 21.60 02a59199o0135c
59205.198370  18.009  0.068   227   16 o  0   1.13 342.84242  32.35131  8008.03  9179.09 1.92 1.77  15.6 -0.376 19.16 19.42 01a59205o0007o
59205.218362  17.984  0.057   232   13 o  0   1.59 342.84242  32.35131  8032.86  9214.37 2.01 1.86 -52.0 -0.372 19.53 20.31 01a59205o0049o
59205.221595  17.927  0.043   245   10 o  0   3.11 342.84242  32.35131  7970.39  9138.09 2.13 1.94  -6.5 -0.368 19.50 20.33 01a59205o0056o
59205.233298  18.033  0.054   222   12 o  0   1.60 342.84242  32.35131  7955.83  9257.89 1.96 1.84 -77.7 -0.375 19.54 20.30 01a59205o0080o
59207.214083  18.140  0.082   201   16 o  0   1.22 342.84242  32.35131  7726.52  6982.53 2.33 2.20 -70.8 -0.448 19.23 20.07 02a59207o0036o
59207.217291  17.933  0.076   244   19 o  0   1.13 342.84242  32.35131  7711.20  6942.16 2.34 2.20 -64.0 -0.449 19.25 20.07 02a59207o0043o
59207.233802  17.984  0.070   232   16 o  0   1.32 342.84242  32.35131  7767.72  7017.99 2.33 2.11 -51.9 -0.450 19.26 20.05 02a59207o0079o
59207.242566  17.966  0.080   236   19 o  0   1.37 342.84242  32.35131  7786.10  6902.41 2.23 2.08 -55.1 -0.450 19.30 20.04 02a59207o0098o
59209.256508  17.993  0.060   230   14 o  0   2.41 342.84242  32.35131  6651.84  3392.78 2.36 2.01 -30.3 -0.384 19.12 19.65 01a59209o0151o
59209.259734  17.984  0.078   232   18 o  0   0.88 342.84242  32.35131  6671.33  3432.56 2.11 2.08 -68.8 -0.409 19.10 19.61 01a59209o0158o
59209.267102  17.906  0.063   250   16 o  0   2.29 342.84242  32.35131  6613.42  3355.99 2.10 2.03 -50.9 -0.405 19.08 19.58 01a59209o0174o
59209.277248  18.050  0.119   219   26 o  0   1.09 342.84242  32.35131  6592.69  3474.27 2.49 2.06  -1.1 -0.487 18.88 19.43 01a59209o0196o
59211.256648  17.885  0.084   255   21 o  0   1.19 342.84242  32.35131  9108.47  4968.28 2.24 2.24 -30.5 -0.409 18.89 19.49 02a59211o0149o
59211.260326  17.839  0.082   266   22 o  0   1.31 342.84242  32.35131  9089.70  4928.94 2.29 2.27  45.6 -0.412 18.91 19.47 02a59211o0157o
59211.265816  18.121  0.108   205   22 o  0   1.23 342.84242  32.35131  9148.36  5007.82 2.34 2.29  22.4 -0.416 18.88 19.44 02a59211o0169o
59211.279549  17.927  0.089   245   22 o  0   1.47 342.84242  32.35131  9169.50  4890.83 2.43 2.38 -34.5 -0.413 18.78 19.33 02a59211o0199o
59217.245323  17.998  0.050   230   12 o  0   1.61 342.84242  32.35131  1487.50  7562.63 2.09 1.88 -67.5 -0.418 19.63 20.87 01a59217o0120o
59217.250856  17.958  0.054   238   13 o  0   1.35 342.84242  32.35131  1507.54  7601.55 2.16 2.01 -56.1 -0.415 19.58 20.87 01a59217o0132o
59217.255018  18.050  0.048   219   11 o  0   2.05 342.84242  32.35131  1447.70  7523.57 2.10 1.91 -70.2 -0.424 19.61 20.86 01a59217o0141o
59217.268396  18.165  0.064   197   13 o  0   2.04 342.84242  32.35131  1422.98  7640.64 2.39 2.29 -44.3 -0.399 19.49 20.79 01a59217o0170o
59219.255399  18.784  0.116   111   13 c  0   1.70 342.84242  32.35131  9684.84  9364.41 2.83 2.76 -38.6 -0.371 19.62 21.42 02a59219o0039c
59219.258605  18.826  0.112   107   12 c  0   1.90 342.84242  32.35131  9664.86  9325.61 2.88 2.83  14.0 -0.369 19.60 21.41 02a59219o0046c
59219.264102  18.576  0.080   135   11 c  0   2.29 342.84242  32.35131  9722.91  9406.26 2.86 2.83   5.5 -0.369 19.58 21.38 02a59219o0058c
59219.274644  18.478  0.083   148   12 c  0   1.89 342.84242  32.35131  9743.73  9284.87 2.85 2.71 -37.5 -0.373 19.59 21.31 02a59219o0081c
59227.242007  18.619  0.068   130    9 c  0   2.01 342.84242  32.35131  7118.57  3088.21 2.35 2.28 -57.0 -0.389 19.65 21.42 02a59227o0102c
59227.246123  18.640  0.072   127    9 c  0   1.77 342.84242  32.35131  7097.43  3050.26 2.40 2.34 -55.1 -0.386 19.63 21.40 02a59227o0111c
59227.253471  18.529  0.073   141   10 c  0   2.58 342.84242  32.35131  7157.37  3125.34 2.48 2.38 -56.5 -0.379 19.62 21.38 02a59227o0127c
59227.264450  18.568  0.085   136   12 c  0   1.74 342.84242  32.35131  7175.64  3010.85 2.57 2.53 -44.3 -0.373 19.45 21.32 02a59227o0151c
59235.232548 -18.053  1.059  -218  231 o  0   0.87 342.84242  32.35131  6598.58  1178.19 2.14 1.99 -52.7 -0.433 17.00 17.16 02a59235o0056o
59235.244440  18.367  0.315   163   52 o  0   0.96 342.84242  32.35131  6619.26  1059.25 2.22 1.97 -51.1 -0.435 17.63 17.85 02a59235o0082o
59243.217362  18.102  0.172   208   36 o  0   1.37 342.84242  32.35131  8558.73  1063.88 2.76 2.33 -48.1 -0.433 18.21 18.61 02a59243o0036o
59243.220571  18.033  0.170   222   38 o  0   0.96 342.84242  32.35131  8537.65  1025.10 2.81 2.37 -48.2 -0.424 18.29 18.76 02a59243o0043o
59243.226079  18.189  0.180   192   35 o  0   1.30 342.84242  32.35131  8597.54  1102.82 2.77 2.22 -49.9 -0.436 18.41 18.78 02a59243o0055o
59243.237091  18.354  0.242   165   40 o  0   1.44 342.84242  32.35131  8617.75   983.43 3.13 2.57 -52.3 -0.425 18.19 18.64 02a59243o0079o
59353.564994 -23.356  7.409    -2   12 o  0   1.26 342.84242  32.35131  5872.59  9464.25 1.89 1.81 -58.2 -0.398 19.55 20.45 01a59353o0683o
59353.569147  22.366  2.426     4   10 o  0   1.27 342.84242  32.35131  5854.90  9424.04 1.93 1.81 -65.1 -0.398 19.51 20.46 01a59353o0692o
59353.578978  20.351  0.432    26   11 o  0   1.34 342.84242  32.35131  5916.98  9500.56 1.98 1.91 -72.2 -0.406 19.54 20.53 01a59353o0712o
59353.592549 -20.931  0.804   -15   12 o  0   1.47 342.84242  32.35131  5939.10  9384.04 2.12 1.99 -73.6 -0.406 19.51 20.57 01a59353o0741o
59357.497038  19.643  0.584    50   29 o  0   1.38 342.84242  32.35131  5859.19  9474.89 2.26 2.01 -74.1 -0.398 18.28 18.55 01a59357o0353o
59357.500775 -20.216  1.128   -30   34 o  0   0.95 342.84242  32.35131  5838.75  9427.52 2.27 2.07 -75.7 -0.390 18.34 18.62 01a59357o0361o
59357.506341  20.973  2.133    15   32 o  0   0.95 342.84242  32.35131  5896.72  9506.48 2.28 2.07 -79.1 -0.388 18.38 18.70 01a59357o0373o
59357.518087  20.257  0.817    29   23 o  0   1.19 342.84242  32.35131  5918.19  9387.84 2.09 1.84 -73.4 -0.401 18.60 18.78 01a59357o0398o
59359.562813  20.638  1.395    20   28 o  0   1.05 342.84242  32.35131  6593.54   996.53 1.83 1.78 -72.0 -0.470 18.66 19.02 02a59359o0688o
59359.566067  19.370  0.366    65   24 o  0   1.27 342.84242  32.35131  6612.14  1035.10 1.82 1.76 -67.6 -0.470 18.66 19.05 02a59359o0695o
59359.571591 -20.300  0.806   -28   22 o  0   1.22 342.84242  32.35131  6554.41   956.89 1.85 1.79 -86.4 -0.457 18.68 19.08 02a59359o0707o
59359.584056  19.702  0.339    48   16 o  0   2.11 342.84242  32.35131  6530.33  1074.17 1.85 1.77 -62.0 -0.465 18.80 19.17 02a59359o0734o
59364.589736 -21.148  1.176   -13   15 o  0   1.82 342.84242  32.35131  3412.14  5547.28 2.22 1.86  43.3 -0.430 19.10 19.82 02a59364o0757o
59364.594832  21.643  1.973     8   16 o  0   1.29 342.84242  32.35131  3430.47  5585.18 2.24 1.85  41.4 -0.436 19.15 19.86 02a59364o0768o
59364.611413  20.499  0.833    23   19 o  0   1.50 342.84242  32.35131  3375.94  5507.86 2.20 1.83  42.5 -0.438 19.04 19.58 02a59364o0803o
59364.613286  20.333  0.709    27   19 o  0   2.60 342.84242  32.35131  3356.61  5623.23 2.21 1.81  42.8 -0.434 18.91 19.44 02a59364o0807o
59367.512120  20.278  0.583    28   16 o  0   1.21 342.84242  32.35131  3413.08  5553.85 1.99 1.78  34.4 -0.453 19.16 19.87 02a59367o0573o
59367.533257  23.676 11.182     1   14 o  0   2.06 342.84242  32.35131  3431.18  5593.81 2.35 1.82  38.8 -0.427 19.20 19.91 02a59367o0613o
59367.536521  21.910  2.596     6   16 o  0   1.40 342.84242  32.35131  3372.96  5515.59 2.30 1.82  39.6 -0.426 19.17 19.93 02a59367o0620o
59367.543162  21.458  1.781    10   17 o  0   1.83 342.84242  32.35131  3356.78  5626.32 2.05 1.83  42.7 -0.449 19.22 19.95 02a59367o0633o
59369.590238  20.486  0.392    23    9 o  0   1.20 342.84242  32.35131  1898.22  9212.44 1.85 1.62 -73.0 -0.435 19.69 20.52 01a59369o0725o
59369.593007  21.413  0.890    10    9 o  0   2.59 342.84242  32.35131  1879.82  9173.35 1.84 1.63 -72.8 -0.435 19.74 20.54 01a59369o0731o
59369.595818 -26.873 176.000    -0   11 o  0   1.68 342.84242  32.35131  1937.24  9250.26 1.83 1.65 -71.7 -0.437 19.68 20.56 01a59369o0737o
59369.611316  22.186  2.128     5   10 o  0   1.93 342.84242  32.35131  1960.01  9133.46 1.81 1.62 -71.5 -0.433 19.48 20.09 01a59369o0765o
59371.557568  21.088  1.013    13   14 o  0   1.82 342.84242  32.35131 10261.91  9589.83 2.77 2.52 -39.7 -0.399 19.42 20.85 02a59371o0667o
59371.578611 -21.051  0.976   -14   14 o  0   1.30 342.84242  32.35131 10282.68  9631.41 2.72 2.52 -41.6 -0.398 19.41 20.86 02a59371o0710o
59371.591634 -21.591  1.689    -8   14 o  0   1.23 342.84242  32.35131 10227.43  9553.88 2.48 2.27 -47.9 -0.426 19.58 20.91 02a59371o0736o
59371.595363 -20.525  0.515   -22   12 o  0   1.73 342.84242  32.35131 10207.51  9672.44 2.42 2.25 -47.4 -0.427 19.56 20.93 02a59371o0744o
59371.600088  18.746  0.204   115   24 o  0   2.35 342.84242  32.35131    50.86  9616.83 2.69 2.17 -19.1 -0.497 19.38 20.87 02a59371o0751o
59372.586007  22.547  3.190     4   11 o  0   2.61 342.84242  32.35131 10262.65  9589.17 2.90 2.35 -48.2 -0.412 19.43 20.76 02a59372o0742o
59372.595885  21.312  1.110    11   12 o  0   1.95 342.84242  32.35131 10284.46  9631.74 2.75 2.20 -49.9 -0.426 19.51 20.74 02a59372o0763o
59372.600172  20.019  0.420    36   15 o  0   1.73 342.84242  32.35131    47.14  9621.09 2.24 1.71 -47.9 -0.495 19.49 20.67 02a59372o0772o
