MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58948.353614  17.574  0.066   339   22 o  0   0.90 167.94658  29.38510  2702.30  1044.79 2.24 2.16  33.4 -0.432 18.77 19.22 01a58948o0258o
58948.360797  17.631  0.055   322   18 o  0   1.83 167.94658  29.38510  2646.26   966.00 2.14 2.07  35.5 -0.424 18.83 19.25 01a58948o0273o
58948.372704  17.679  0.072   308   22 o  0   1.04 167.94658  29.38510  2632.45  1082.42 2.33 2.24  11.4 -0.404 18.73 19.27 01a58948o0296o
58953.409422  17.763  0.039   285   11 o  0   1.77 167.94658  29.38510  8295.61  6774.55 2.64 2.43 -77.0 -0.407 19.47 21.10 01a58953o0238o
58953.414923  17.687  0.037   306   11 o  0   1.47 167.94658  29.38510  8315.86  6813.00 2.22 2.11 -75.5 -0.407 19.58 21.09 01a58953o0249o
58953.417890  17.752  0.045   288   13 o  0   1.62 167.94658  29.38510  8256.96  6736.30 2.50 2.35 -76.0 -0.390 19.33 20.82 01a58953o0255o
58953.430188  17.785  0.044   279   12 o  0   1.12 167.94658  29.38510  8239.42  6854.57 2.52 2.35 -78.8 -0.401 19.47 21.00 01a58953o0280o
58957.315196  17.889  0.039   254   10 o  0   1.65 167.94658  29.38510  2264.26  3756.57 1.86 1.73  -3.8 -0.425 19.70 20.93 01a58957o0192o
58957.318942  17.917  0.043   247   10 o  0   1.32 167.94658  29.38510  2243.69  3719.31 1.95 1.78  -0.5 -0.417 19.68 20.94 01a58957o0199o
58957.324244  17.899  0.039   251   10 o  0   2.04 167.94658  29.38510  2300.51  3798.38 1.93 1.71 -10.9 -0.411 19.73 20.97 01a58957o0210o
58957.334331  17.928  0.041   245   10 o  0   1.43 167.94658  29.38510  8219.60  6855.86 2.04 1.84   6.4 -0.410 19.68 20.94 01a58957o0231o
58959.301247  18.455  0.069   151   10 c  0   1.27 167.94658  29.38510 10288.03  6681.93 2.63 2.59  63.6 -0.402 19.70 21.50 02a58959o0159c
58959.301704  18.209  0.052   189   10 c  0   1.16 167.94658  29.38510   289.75  6655.96 2.38 2.30 -40.6 -0.394 19.71 21.52 02a58959o0160c
58959.305201  18.228  0.045   186    8 c  0   1.52 167.94658  29.38510   279.14  3855.62 2.45 2.37 -54.0 -0.390 19.71 21.51 02a58959o0166c
58959.307747  18.375  0.050   162    8 c  0   2.10 167.94658  29.38510   305.19  6701.92 2.33 2.22 -54.2 -0.411 19.73 21.53 02a58959o0171c
58959.312376  18.430  0.060   154    9 c  0   1.31 167.94658  29.38510   338.12  3932.20 2.52 2.45 -49.8 -0.387 19.67 21.50 02a58959o0180c
58959.318904  18.483  0.066   147   10 c  0   1.00 167.94658  29.38510 10331.25  3948.26 2.50 2.42 -33.4 -0.413 19.75 21.54 02a58959o0194c
58959.323470  18.330  0.055   169    9 c  0   1.12 167.94658  29.38510 10351.92  3833.03 2.47 2.40 -37.5 -0.413 19.74 21.54 02a58959o0202c
58959.323928  18.363  0.054   164    9 c  0   0.98 167.94658  29.38510   358.47  3811.24 2.41 2.33 -55.0 -0.391 19.75 21.52 02a58959o0203c
58961.418151  18.147  0.053   200   11 o  0   1.30 167.94658  29.38510  6861.26  3225.64 2.29 1.97 -10.1 -0.385 19.57 20.74 01a58961o0396o
58961.433360  18.092  0.055   210   12 o  0   1.11 167.94658  29.38510  6882.92  3265.86 2.40 2.11 -11.6 -0.380 19.47 20.73 01a58961o0427o
58961.436135  17.978  0.052   234   12 o  0   0.88 167.94658  29.38510  6825.34  3189.12 2.51 2.16  -9.9 -0.370 19.43 20.70 01a58961o0433o
58961.447120  18.305  0.065   173   11 o  0   1.20 167.94658  29.38510  6807.90  3308.03 2.43 2.10 -10.4 -0.369 19.46 20.71 01a58961o0455o
58963.370858  17.794  0.377   277  105 c  0   1.16 167.94658  29.38510  9698.10  9499.91 3.06 2.99  72.3 -0.476 16.99 18.52 02a58963o0316c
58965.328594  18.295  0.063   175   11 o  0   1.16 167.94658  29.38510  6846.01  3224.96 2.20 1.95   1.4 -0.389 19.57 20.68 01a58965o0191o
58965.338356  18.440  0.076   153   12 o  0   1.11 167.94658  29.38510  6867.69  3263.61 2.38 2.14   0.4 -0.378 19.48 20.70 01a58965o0212o
58965.341580  18.323  0.069   170   12 o  0   1.17 167.94658  29.38510  6809.97  3185.87 2.42 2.12  -0.6 -0.382 19.44 20.66 01a58965o0219o
58965.354322  18.233  0.075   185   14 o  0   1.08 167.94658  29.38510  6794.96  3302.27 2.32 2.14   0.3 -0.380 19.41 20.61 01a58965o0244o
58967.330093  18.210  0.073   189   14 o  0   0.96 167.94658  29.38510  9729.93  9540.00 2.79 2.46 -60.9 -0.345 19.59 20.77 02a58967o0222o
58967.333306  18.420  0.074   156   11 o  0   1.60 167.94658  29.38510  9710.27  9502.75 2.51 2.06 -53.6 -0.415 19.60 20.79 02a58967o0229o
58967.339459  18.286  0.068   176   12 o  0   1.28 167.94658  29.38510  9767.73  9583.67 2.65 2.04 -57.5 -0.431 19.61 20.83 02a58967o0242o
58967.361338  18.445  0.084   152   13 o  0   1.44 167.94658  29.38510  9782.88  9461.87 2.65 2.09 -49.9 -0.425 19.57 20.78 02a58967o0288o
58969.328315  18.514  0.065   143    9 o  0   1.51 167.94658  29.38510  2427.34  7113.96 1.98 1.72 -10.0 -0.400 19.57 20.61 01a58969o0223o
58969.331093  18.527  0.063   141    9 o  0   1.16 167.94658  29.38510  2447.95  7152.62 2.05 1.73  -9.3 -0.405 19.54 20.62 01a58969o0229o
58969.342156  18.381  0.053   161    9 o  0   2.60 167.94658  29.38510  2390.90  7074.50 2.06 1.78 -10.3 -0.399 19.54 20.61 01a58969o0252o
58969.356658  18.281  0.065   177   11 o  0   0.91 167.94658  29.38510  2374.35  7190.41 2.03 1.80 -12.8 -0.392 19.53 20.57 01a58969o0282o
58973.343081  18.665  0.119   124   15 o  0   2.12 167.94658  29.38510  2433.33  7115.19 1.88 1.70 -17.1 -0.415 18.98 19.13 01a58973o0188o
58973.348525  18.667  0.160   124   20 o  0   0.67 167.94658  29.38510  2454.24  7153.20 1.90 1.70 -16.0 -0.411 18.95 19.12 01a58973o0199o
58973.352461  18.758  0.158   114   18 o  0   1.18 167.94658  29.38510  2395.57  7074.33 1.75 1.62 -22.3 -0.424 19.00 19.11 01a58973o0207o
58973.387881  18.486  0.139   146   20 o  0   0.93 167.94658  29.38510  2382.74  7191.42 1.82 1.70 -21.2 -0.415 18.91 19.01 01a58973o0281o
58975.329859  18.604  0.160   131   21 o  0   0.97 167.94658  29.38510  8146.49  5416.76 2.11 2.04  63.2 -0.433 18.89 19.27 02a58975o0218o
58975.332690  18.479  0.138   147   20 o  0   1.13 167.94658  29.38510  8127.69  5378.61 2.14 2.06  57.8 -0.425 18.90 19.26 02a58975o0224o
58975.338699  18.578  0.159   135   21 o  0   1.14 167.94658  29.38510  8185.67  5457.51 2.13 2.07  84.5 -0.435 18.85 19.22 02a58975o0237o
58975.355763  18.801  0.192   110   21 o  0   0.91 167.94658  29.38510  8203.55  5341.79 2.11 2.05  56.4 -0.427 18.89 19.18 02a58975o0272o
58977.372722  18.523  0.131   142   18 o  0   0.92 167.94658  29.38510  7446.22  9508.76 1.75 1.68 -83.0 -0.390 19.12 19.30 01a58977o0112o
58977.376865  18.384  0.103   161   16 o  0   1.43 167.94658  29.38510  7466.41  9548.52 1.80 1.61 -80.1 -0.391 19.09 19.28 01a58977o0121o
58977.387007  18.772  0.130   112   15 o  0   1.71 167.94658  29.38510  7406.25  9472.93 1.73 1.65  89.9 -0.383 19.07 19.24 01a58977o0143o
58977.397173  18.777  0.132   112   15 o  0   1.06 167.94658  29.38510  7386.43  9592.07 1.85 1.57 -80.6 -0.398 19.09 19.21 01a58977o0165o
58979.361789  18.679  0.123   123   15 o  0   1.40 167.94658  29.38510  3679.47  9267.13 2.00 1.88 -35.2 -0.456 19.27 19.92 02a58979o0170o
58979.365504  18.891  0.149   101   15 o  0   1.54 167.94658  29.38510  3660.70  9229.64 2.02 1.86 -38.2 -0.444 19.29 19.89 02a58979o0178o
58979.371027  18.646  0.123   126   16 o  0   1.24 167.94658  29.38510  3718.15  9306.11 2.03 1.87 -33.4 -0.465 19.23 19.85 02a58979o0190o
58979.384369  18.821  0.141   108   15 o  0   1.75 167.94658  29.38510  3739.01  9187.65 2.03 1.85 -39.6 -0.457 19.18 19.77 02a58979o0219o
58981.328756  18.717  0.065   118    8 o  0   2.36 167.94658  29.38510  7438.72  9506.39 1.81 1.77 -40.1 -0.389 19.73 20.94 01a58981o0116o
58981.348198  18.806  0.094   109   10 o  0   1.00 167.94658  29.38510  7460.71  9549.97 1.89 1.82 -74.4 -0.397 19.67 20.91 01a58981o0157o
58981.360455  18.974  0.104    93   10 o  0   0.99 167.94658  29.38510  7399.88  9471.53 1.85 1.74 -74.0 -0.400 19.72 20.87 01a58981o0183o
58981.375827  18.710  0.079   119   10 o  0   1.43 167.94658  29.38510  7380.54  9593.48 1.99 1.70 -77.8 -0.410 19.66 20.84 01a58981o0215o
58983.301556  18.871  0.111   103   11 c  0   0.72 167.94658  29.38510  3689.49  9271.10 2.49 2.15 -45.2 -0.441 19.75 21.62 02a58983o0130c
58983.304351  18.901  0.105   100   10 c  0   1.05 167.94658  29.38510  3671.53  9235.66 2.46 2.15 -44.3 -0.437 19.77 21.61 02a58983o0136c
58983.309868  18.890  0.096   101   10 c  0   1.32 167.94658  29.38510  3729.32  9313.97 2.50 2.16 -43.8 -0.435 19.77 21.60 02a58983o0148c
58983.332937  18.929  0.092    97    9 c  0   1.83 167.94658  29.38510  3745.01  9195.36 2.48 2.14 -44.3 -0.433 19.74 21.58 02a58983o0196c
58985.318051  18.876  0.104   102   11 o  0   1.58 167.94658  29.38510  4716.34  2848.67 2.38 2.28 -14.9 -0.405 19.40 20.67 01a58985o0174o
58985.323599  18.975  0.124    93   12 o  0   1.08 167.94658  29.38510  4736.09  2888.48 2.25 1.97  -6.8 -0.403 19.55 20.69 01a58985o0186o
58985.327283  18.879  0.109   102   11 o  0   1.14 167.94658  29.38510  4678.37  2811.00 2.31 2.19 -19.0 -0.404 19.42 20.69 01a58985o0194o
58985.341715  19.014  0.114    90   10 o  0   0.91 167.94658  29.38510  4662.60  2928.82 2.24 2.06 -12.0 -0.407 19.52 20.71 01a58985o0225o
58987.347007  19.092  0.110    84    9 c  0   1.14 167.94658  29.38510  2340.72  5689.08 2.54 2.47  43.1 -0.394 19.64 21.48 02a58987o0246c
58987.350694  18.818  0.096   108   10 c  0   1.00 167.94658  29.38510  2321.95  5652.24 2.49 2.40  43.2 -0.396 19.65 21.47 02a58987o0254c
58987.357131  18.952  0.100    95   10 c  0   1.33 167.94658  29.38510  2382.04  5726.57 2.48 2.44  33.2 -0.401 19.63 21.46 02a58987o0268c
58987.367261  19.112  0.108    82    9 c  0   1.40 167.94658  29.38510  2401.99  5610.34 2.45 2.43 -42.8 -0.398 19.63 21.40 02a58987o0290c
58989.288539  19.026  0.109    89   10 o  0   0.90 167.94658  29.38510  4709.53  2852.32 2.10 1.82  -7.8 -0.427 19.71 20.95 01a58989o0124o
58989.293165  18.887  0.095   101   10 o  0   1.31 167.94658  29.38510  4729.35  2890.38 2.07 1.77  -4.1 -0.425 19.71 20.98 01a58989o0134o
58989.299699  18.773  0.080   112    9 o  0   1.37 167.94658  29.38510  4673.45  2813.10 2.02 1.75  -2.1 -0.425 19.72 21.01 01a58989o0148o
58989.310910  19.042  0.106    88    9 o  0   1.13 167.94658  29.38510  4657.84  2929.49 2.25 1.81  -9.2 -0.421 19.71 21.00 01a58989o0170o
58991.279915  18.912  0.111    99   11 c  0   0.97 167.94658  29.38510  2349.34  5698.00 2.85 2.61  34.8 -0.389 19.58 21.54 02a58991o0049c
58991.289824  19.108  0.110    83    9 c  0   1.60 167.94658  29.38510  2330.61  5656.97 2.74 2.55  38.2 -0.392 19.62 21.58 02a58991o0070c
58991.294964  18.887  0.091   101    9 c  0   1.45 167.94658  29.38510  2388.13  5734.57 2.51 2.41  34.4 -0.403 19.69 21.58 02a58991o0081c
58991.301912  18.982  0.105    93   10 c  0   1.47 167.94658  29.38510  2407.88  5616.36 2.54 2.47  23.9 -0.411 19.68 21.59 02a58991o0096c
58993.343206  19.025  0.104    89    9 o  0   1.48 167.94658  29.38510  4615.56   906.22 2.22 1.86 -15.5 -0.415 19.66 20.94 01a58993o0176o
58993.346431  19.144  0.130    80   10 o  0   1.42 167.94658  29.38510  4635.85   945.81 2.22 1.83 -15.1 -0.415 19.69 20.94 01a58993o0183o
58993.351997  18.937  0.113    97   11 o  0   0.81 167.94658  29.38510  4578.37   866.62 2.12 1.76 -15.5 -0.428 19.71 20.90 01a58993o0195o
58993.367717  19.044  0.111    88   10 o  0   1.60 167.94658  29.38510  4559.94   985.42 2.00 1.74 -18.3 -0.420 19.68 20.75 01a58993o0229o
58995.336373  18.733  0.078   117    9 c  0   1.28 167.94658  29.38510  7340.83  1329.55 2.58 2.37 -58.3 -0.398 19.64 21.45 02a58995o0212c
58995.340094  18.975  0.110    93   10 c  0   1.32 167.94658  29.38510  7321.46  1289.80 2.56 2.37 -55.8 -0.402 19.64 21.45 02a58995o0220c
58995.347938  18.743  0.096   116   11 c  0   0.91 167.94658  29.38510  7382.21  1367.83 2.56 2.36 -51.8 -0.401 19.64 21.41 02a58995o0237c
58995.357737  18.941  0.099    96   10 c  0   1.04 167.94658  29.38510  7403.17  1250.13 2.50 2.27 -54.2 -0.403 19.69 21.37 02a58995o0258c
58997.266374  19.183  0.184    77   14 o  0   1.23 167.94658  29.38510  4594.04   904.72 2.51 2.28 -16.9 -0.396 19.29 20.30 01a58997o0070o
58997.269173  19.040  0.168    88   15 o  0   0.98 167.94658  29.38510  4614.66   943.18 2.47 2.19  -5.3 -0.403 19.29 20.33 01a58997o0076o
58997.274696  19.104  0.163    83   14 o  0   1.39 167.94658  29.38510  4557.32   864.40 2.45 2.15  -9.0 -0.400 19.25 20.28 01a58997o0088o
58997.291541  19.080  0.192    85   16 o  0   0.87 167.94658  29.38510  4542.61   982.15 2.34 1.88 -12.8 -0.424 19.26 20.02 01a58997o0122o
58999.261285  19.119  0.191    82   16 o  0   1.08 167.94658  29.38510  7350.15  1330.39 2.15 1.91 -56.5 -0.442 19.14 19.78 02a58999o0053o
58999.264139  18.890  0.155   101   16 o  0   0.99 167.94658  29.38510  7330.88  1290.84 2.14 1.91 -56.4 -0.451 19.12 19.79 02a58999o0059o
58999.271739  19.483  0.267    58   16 o  0   1.24 167.94658  29.38510  7392.87  1370.41 2.02 1.82 -58.8 -0.452 19.19 19.79 02a58999o0075o
58999.290864  18.964  0.160    94   15 o  0   1.21 167.94658  29.38510  7415.22  1252.08 2.05 1.87 -57.0 -0.448 19.15 19.76 02a58999o0115o
59001.324803  19.462  0.270    60   16 o  0   1.14 167.94658  29.38510 10152.09  4692.79 2.25 1.89  -4.9 -0.373 19.06 19.47 01a59001o0124o
59001.326187  19.283  0.187    70   13 o  0   1.85 167.94658  29.38510   164.74  4750.98 1.93 1.68 -11.9 -0.403 19.06 19.48 01a59001o0127o
59001.328511  19.139  0.216    80   17 o  0   0.90 167.94658  29.38510 10172.26  4732.11 2.26 1.87  -4.3 -0.380 19.07 19.44 01a59001o0132o
59001.329889  18.682  0.129   122   16 o  0   1.41 167.94658  29.38510   185.49  4789.95 1.98 1.73 -14.4 -0.398 19.06 19.45 01a59001o0135o
59001.338679  19.120  0.194    82   16 o  0   1.46 167.94658  29.38510 10113.30  4659.09 2.31 1.93  -5.3 -0.376 18.97 19.41 01a59001o0154o
59001.340060  18.547  0.111   138   15 o  0   0.98 167.94658  29.38510   126.23  4711.22 2.05 1.74 -13.0 -0.382 19.00 19.42 01a59001o0157o
59001.345147  18.994  0.206    92   19 o  0   1.03 167.94658  29.38510 10094.08  4777.61 2.36 1.97  -4.5 -0.359 18.95 19.38 01a59001o0168o
59001.346067  19.053  0.199    87   17 o  0   1.52 167.94658  29.38510   108.01  4827.66 2.09 1.81 -11.2 -0.402 18.97 19.41 01a59001o0170o
59003.333819  18.897  0.208   100   21 o  0   1.01 167.94658  29.38510  9337.60  1257.61 2.56 2.14 -48.5 -0.461 18.71 19.38 02a59003o0206o
59003.337512  18.901  0.213   100   21 o  0   1.70 167.94658  29.38510  9318.87  1217.40 2.53 1.98 -50.4 -0.475 18.82 19.36 02a59003o0214o
59003.343945  18.982  0.187    93   17 o  0   2.04 167.94658  29.38510  9379.25  1296.24 2.48 2.04 -51.0 -0.473 18.79 19.32 02a59003o0228o
59003.355467  19.164  0.268    78   21 o  0   1.16 167.94658  29.38510  9401.16  1178.20 2.31 1.86 -48.9 -0.494 18.80 19.28 02a59003o0253o
59005.251770  19.178  0.268    77   21 o  0   2.32 167.94658  29.38510 10140.37  4689.69 2.19 1.85  -4.1 -0.397 18.91 19.15 01a59005o0037o
59005.253609  19.132  0.208    81   17 o  0   1.52 167.94658  29.38510   147.96  4755.48 1.88 1.67 -12.5 -0.416 18.97 19.29 01a59005o0041o
59005.256409  18.803  0.155   109   17 o  0   1.43 167.94658  29.38510   169.25  4794.39 2.03 1.67  -5.9 -0.402 18.84 19.07 01a59005o0047o
59005.267088  18.991  0.229    92   21 o  0   0.81 167.94658  29.38510 10161.35  4727.24 2.13 1.85  -4.1 -0.401 19.02 19.25 01a59005o0069o
59005.269395  18.926  0.147    98   14 o  0   1.86 167.94658  29.38510   112.08  4714.81 1.76 1.61  -9.0 -0.412 19.14 19.33 01a59005o0074o
59005.280766  19.103  0.214    83   18 o  0   1.25 167.94658  29.38510 10104.10  4653.31 2.24 1.86  -4.4 -0.389 18.98 19.31 01a59005o0098o
59005.286079  19.180  0.254    77   20 o  0   1.26 167.94658  29.38510    97.00  4830.42 1.89 1.68 -10.8 -0.398 19.01 19.34 01a59005o0109o
59005.290385  19.206  0.251    76   19 o  0   1.19 167.94658  29.38510 10086.27  4771.07 2.12 1.87  -9.0 -0.394 19.01 19.29 01a59005o0118o
59007.270938  19.478  0.247    59   14 o  0   0.93 167.94658  29.38510  9346.19  1263.07 2.20 1.91 -56.6 -0.468 19.32 20.42 02a59007o0073o
59007.274138  19.083  0.158    84   13 o  0   1.13 167.94658  29.38510  9328.02  1222.85 2.22 1.97 -54.0 -0.465 19.36 20.42 02a59007o0080o
59007.287506  18.518  0.111   142   16 o  0   1.26 167.94658  29.38510  9385.78  1301.16 2.07 1.78 -48.8 -0.506 19.07 19.77 02a59007o0109o
59007.293913  19.089  0.199    84   17 o  0   1.20 167.94658  29.38510  9407.76  1182.46 2.37 1.85 -51.2 -0.468 19.05 19.73 02a59007o0123o
59008.279849  19.639  0.320    51   16 c  0   0.92 167.94658  29.38510  9344.29  1259.42 2.64 2.24 -63.8 -0.417 19.14 20.78 02a59008o0087c
59008.300027  19.014  0.135    90   12 c  0   1.05 167.94658  29.38510  9323.56  1219.49 2.68 2.27 -57.6 -0.418 19.46 21.20 02a59008o0129c
59008.303484  19.103  0.151    83   12 c  0   1.01 167.94658  29.38510  9381.15  1294.86 2.64 2.32 -57.7 -0.415 19.48 21.16 02a59008o0136c
59008.308598  19.369  0.232    65   15 c  0   0.90 167.94658  29.38510  9401.75  1180.20 2.70 2.27 -56.1 -0.419 19.25 20.76 02a59008o0146c
59009.313853  18.812  0.202   108   22 o  0   0.95 167.94658  29.38510  5221.34  9142.52 2.34 2.06  -9.2 -0.364 18.87 20.17 01a59009o0170o
59009.328751  18.919  0.217    98   21 o  0   1.21 167.94658  29.38510  5242.72  9182.98 2.77 2.41  -5.5 -0.336 18.71 20.10 01a59009o0202o
59009.331998  19.349  0.294    66   19 o  0   1.12 167.94658  29.38510  5181.33  9105.54 2.70 2.38  -2.1 -0.322 18.77 20.12 01a59009o0209o
59009.337595  19.044  0.144    88   13 o  0   1.46 167.94658  29.38510  5159.02  9223.36 2.41 2.12  -1.5 -0.346 19.05 20.20 01a59009o0221o
59013.288233  19.049  0.094    87    8 o  0   1.58 167.94658  29.38510  5228.24  9143.44 1.97 1.79 -12.6 -0.392 19.69 21.02 01a59013o0109o
59013.293786  19.176  0.112    78    9 o  0   1.43 167.94658  29.38510  5247.84  9182.67 1.91 1.77 -18.0 -0.403 19.71 21.00 01a59013o0121o
59013.303549  19.276  0.132    71    9 o  0   0.83 167.94658  29.38510  5187.63  9105.59 1.93 1.78 -11.5 -0.399 19.69 20.98 01a59013o0142o
59013.308636  19.143  0.126    80   10 o  0   0.73 167.94658  29.38510  5166.99  9223.21 2.01 1.86 -18.1 -0.394 19.64 20.98 01a59013o0153o
59017.257039  19.018  0.139    90   12 o  0   1.01 167.94658  29.38510  8775.42  3079.26 2.11 1.91 -20.2 -0.398 19.44 20.24 01a59017o0046o
59017.260273  19.062  0.145    86   12 o  0   1.23 167.94658  29.38510  8795.43  3117.18 2.39 2.20 -17.9 -0.369 19.30 20.37 01a59017o0053o
59017.265821  19.117  0.125    82   10 o  0   1.27 167.94658  29.38510  8738.11  3042.29 2.39 2.14 -15.9 -0.382 19.45 20.60 01a59017o0065o
59017.278255  19.266  0.149    71   11 o  0   0.92 167.94658  29.38510  8720.75  3161.12 2.08 1.90 -25.8 -0.401 19.56 20.53 01a59017o0092o
59019.288437  19.378  0.588    64   38 c  0   1.22 167.94658  29.38510  6175.36  3554.52 2.80 2.68  42.7 -0.376 18.02 19.54 02a59019o0100c
59019.292554  18.893  0.445   101   45 c  0   0.98 167.94658  29.38510  6159.18  3513.41 2.76 2.66  42.8 -0.394 18.02 19.55 02a59019o0109c
59019.298987 -19.693  1.533   -48   74 c  0   1.24 167.94658  29.38510  6217.49  3590.96 2.99 2.88  39.9 -0.370 17.30 18.78 02a59019o0123c
59019.309088  18.557  0.391   137   54 c  0   1.07 167.94658  29.38510  6237.07  3474.86 3.35 3.29  37.0 -0.366 17.64 19.35 02a59019o0145c
59033.252523  19.387  0.335    64   21 o  0   0.97 167.94658  29.38510  2804.04  2939.21 2.57 1.99 -12.0 -0.339 18.67 18.95 01a59033o0031o
59033.256669  19.019  0.235    90   21 o  0   0.94 167.94658  29.38510  2823.59  2978.34 2.53 2.00 -12.4 -0.351 18.86 19.25 01a59033o0040o
59033.262656  18.698  0.145   120   18 o  0   1.06 167.94658  29.38510  2765.64  2900.77 2.59 2.05 -10.7 -0.332 18.88 19.36 01a59033o0053o
59033.273711  19.222  0.250    74   19 o  0   0.95 167.94658  29.38510  2748.12  3017.39 2.69 2.05 -10.6 -0.326 18.85 19.32 01a59033o0077o
59035.259538  19.037  0.346    88   30 o  0   1.00 167.94658  29.38510  4286.20  5581.85 2.98 2.30  41.7 -0.408 18.41 18.71 02a59035o0035o
59035.262764  19.488  0.424    58   25 o  0   1.69 167.94658  29.38510  4264.98  5545.13 2.97 2.35  41.9 -0.411 18.43 18.76 02a59035o0042o
59035.291297  19.043  0.337    88   30 o  0   1.51 167.94658  29.38510  4321.48  5621.41 2.89 2.17  39.9 -0.419 18.35 18.57 02a59035o0055o
59035.297280  18.406  0.196   158   31 o  0   1.33 167.94658  29.38510  4342.67  5502.50 2.58 2.31  34.0 -0.427 18.26 18.51 02a59035o0068o
59041.255786  19.559  0.355    54   19 o  0   0.59 167.94658  29.38510  6330.21  6902.51 2.21 1.90  -2.5 -0.369 19.06 19.61 01a59041o0037o
59041.259470  19.015  0.130    90   12 o  0   1.02 167.94658  29.38510  6349.58  6941.40 2.20 1.86  -0.6 -0.375 19.36 20.19 01a59041o0045o
