 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428715096 2458669.464887 3.6820571758093474 0.06206841055014942 14.98483930217613 0.018322818038977687 17.670464051190297 1.57 bl232419 bl G g
1 661428715096 2458204.5675509 4.203817499099642 0.09859005168523936 14.840955988082008 0.025491853459580643 17.168057875716418 1.57 bl062874 bl G g
2 661428715096 2458223.3350183 4.013994506908036 0.03432321558105702 14.891123687716446 0.00929444296913753 18.31367069120368 1.64 bp042176 bp G g
3 661428715096 2459150.6082042 3.832576233583221 0.08215074569787346 14.941338616926569 0.023298763901834184 17.366111836536643 1.54 bp253744 bp B g
4 661428715096 2458557.8705745 3.636532965867413 0.05765944211406877 14.998346800062468 0.017234356799176603 17.750464521339183 1.49 bt142857 bt B g
5 661428715096 2458103.8504869 3.896487880093827 0.047660400118169355 14.923382297988175 0.01329525057726938 17.95724640141485 1.98 bl029713 bl G g
6 661428715096 2458161.7354686 3.9244533919436084 0.029218509669251682 14.915617683205776 0.00809265557993084 18.488495460520298 1.51 bl047860 bl G g
7 661428715096 2458142.7270836 3.943895676192759 0.026159811112606585 14.910252076090181 0.007209769129532562 18.608554101861383 1.48 bl042088 bl G g
8 661428715096 2458983.6946355 3.8200608823627564 0.05289723264129722 14.944889910903818 0.01505132870182095 17.844058230978572 1.45 bt248170 bt G g
9 661428715096 2458175.3078573 3.857344473207218 0.07589465367570236 14.934344561069386 0.021386264397938753 17.452112652629708 1.68 bp029818 bp G g
10 661428715096 2459156.6074657 4.752490642120583 0.16100570916740747 14.707762446302493 0.03682410314829335 16.635537421115032 1.56 bp254647 bp G g
11 661428715096 2458194.4914766 4.168453329561871 0.11330521057561357 14.850128263647308 0.029545212059537026 17.01701590579951 1.74 bl058873 bl G g
12 661428715096 2458154.3929015 3.927443795215517 0.05514113474930324 14.914790675623093 0.015260820818076757 17.798951363424674 1.53 bp024203 bp G g
13 661428715096 2458195.402782 3.868811874282228 0.024975114989412114 14.931121591948832 0.007016847807820251 18.658871870283 1.58 bp035223 bp G g
14 661428715096 2458443.0135583 3.617357725222059 0.09835131570515178 15.004086975199897 0.02955295332887664 17.170690176155468 1.45 bt114178 bt G g
