MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59185.595506  20.927  1.404    16   22 o  0   0.78 159.49108 -28.90855  7741.21  2345.64 2.02 1.88  33.7 -0.434 18.88 19.30 02a59185o0898o
59185.605623  21.901  3.250     6   20 o  0   0.91 159.49108 -28.90855  7720.62  2460.49 2.16 1.95  30.2 -0.424 18.84 19.35 02a59185o0920o
59187.599854  22.210  4.500     5   21 o  0   0.84 159.49108 -28.90855  4844.03  6643.48 2.62 2.26   6.2 -0.384 18.88 19.68 01a59187o0873o
59187.604010  21.175  1.636    12   20 o  0   0.97 159.49108 -28.90855  4826.72  6605.67 2.56 2.25   0.6 -0.391 18.92 19.69 01a59187o0882o
59187.609562 -21.329  1.747   -11   19 o  0   1.05 159.49108 -28.90855  4884.62  6683.58 2.43 2.27 -12.5 -0.387 18.97 19.71 01a59187o0894o
59187.624181 -20.817  1.099   -17   19 o  0   0.86 159.49108 -28.90855  4907.58  6568.30 2.33 2.18 -16.6 -0.375 19.00 19.73 01a59187o0925o
59189.603461 -21.022  1.468   -14   21 o  0   0.77 159.49108 -28.90855  8265.18  5972.32 2.21 2.01  39.8 -0.426 19.12 19.72 02a59189o0903o
59189.606661 -20.376  0.742   -26   19 o  0   0.87 159.49108 -28.90855  8285.57  6010.67 2.23 2.06  44.3 -0.424 19.11 19.72 02a59189o0910o
59189.613433  21.206  1.500    12   18 o  0   0.86 159.49108 -28.90855  8225.25  5932.04 2.23 1.95  37.2 -0.420 19.16 19.73 02a59189o0924o
59189.623571  20.197  0.522    30   16 o  0   0.96 159.49108 -28.90855  8208.59  6047.98 2.23 2.01  43.0 -0.426 19.17 19.76 02a59189o0946o
59191.588077  20.363  0.588    26   15 o  0   0.93 159.49108 -28.90855  4843.33  6640.53 2.77 2.44  -3.7 -0.379 19.08 20.24 01a59191o0875o
59191.589920 -22.737  5.043    -3   15 o  0   1.03 159.49108 -28.90855  4826.16  6602.19 2.76 2.22   0.7 -0.357 19.16 20.23 01a59191o0879o
59191.593143  20.631  0.838    20   17 o  0   1.10 159.49108 -28.90855  4885.15  6679.75 2.88 2.39  -2.8 -0.363 19.12 20.22 01a59191o0886o
59191.603245  21.727  1.929     7   14 o  0   0.97 159.49108 -28.90855  4907.11  6563.93 2.99 2.14  -7.2 -0.364 19.15 20.22 01a59191o0907o
59193.603362  23.703 11.000     1   13 o  0   0.83 159.49108 -28.90855  8266.96  5972.60 2.30 2.10  44.5 -0.418 19.52 20.76 02a59193o0909o
59193.605192  20.538  0.595    22   13 o  0   0.81 159.49108 -28.90855  8286.07  6011.64 2.33 2.08  41.5 -0.417 19.54 20.74 02a59193o0913o
59193.611685 -21.716  1.550    -8   12 o  0   1.12 159.49108 -28.90855  8226.97  5933.75 2.37 2.13  38.8 -0.418 19.49 20.74 02a59193o0927o
59193.617630  20.374  0.479    26   12 o  0   1.22 159.49108 -28.90855  8207.38  6049.34 2.31 2.10  38.8 -0.424 19.53 20.77 02a59193o0940o
59195.592427  17.995  0.042   230   10 c  0   1.22 159.49108 -28.90855  4939.06  8577.98 2.78 2.44 -27.5 -0.346 19.60 21.72 01a59195o0884c
59195.595664  17.959  0.040   238   10 c  0   1.56 159.49108 -28.90855  4919.96  8539.52 2.66 2.52 -32.5 -0.349 19.59 21.73 01a59195o0891c
59195.599830  18.062  0.051   216   11 c  0   0.91 159.49108 -28.90855  4981.40  8618.17 3.37 2.58  -0.0 -0.325 19.47 21.73 01a59195o0900c
59195.610428  18.085  0.059   212   12 c  0   0.72 159.49108 -28.90855  5003.60  8502.17 3.06 2.80 -60.6 -0.366 19.50 21.73 01a59195o0923c
59197.595333  16.842  0.024   665   16 c  0   0.99 159.49108 -28.90855  9266.43   152.09 2.63 2.18 -61.8 -0.397 19.67 21.70 02a59197o0868c
59197.597628  16.856  0.024   657   16 c  0   0.90 159.49108 -28.90855  9286.89   193.93 2.61 2.15 -63.1 -0.403 19.71 21.69 02a59197o0873c
59197.600374  16.809  0.019   686   13 c  0   1.59 159.49108 -28.90855  9227.46   111.54 2.60 2.14 -61.9 -0.394 19.71 21.70 02a59197o0879c
59197.601746  16.775  0.021   708   15 c  0   1.42 159.49108 -28.90855  2512.20 10339.44 2.55 2.19 -57.8 -0.424 19.71 21.72 02a59197o0882c
59197.604490  16.813  0.019   684   13 c  0   1.48 159.49108 -28.90855  2531.41 10378.35 2.69 2.17 -55.0 -0.429 19.75 21.71 02a59197o0888c
59197.605863  16.838  0.020   668   14 c  0   1.23 159.49108 -28.90855  9204.75   230.12 2.47 2.18 -63.2 -0.396 19.68 21.70 02a59197o0891c
59197.607235  16.812  0.021   684   14 c  0   1.64 159.49108 -28.90855  2473.64 10300.43 2.55 2.20 -56.1 -0.433 19.73 21.72 02a59197o0894c
59197.613181  16.785  0.020   701   14 c  0   1.42 159.49108 -28.90855  2454.27 10419.60 2.61 2.19 -57.5 -0.429 19.71 21.70 02a59197o0907c
59199.585090  16.088  0.092  1333  123 o  0   1.62 159.49108 -28.90855  4944.23  8579.88 1.99 1.86 -21.9 -0.407 16.57 17.76 01a59199o0547o
59199.588316  16.021  0.095  1418  134 o  0   0.94 159.49108 -28.90855  4925.63  8541.74 2.16 1.87 -10.3 -0.390 16.59 17.85 01a59199o0554o
59199.596041  16.003  0.095  1441  137 o  0   0.84 159.49108 -28.90855  4988.67  8620.08 2.14 1.86  -8.6 -0.399 16.67 17.89 01a59199o0570o
59199.602024  15.894  0.271  1593  432 o  0   0.68 159.49108 -28.90855  5008.44  8503.89 2.19 1.95  -6.3 -0.389 15.24 16.49 01a59199o0583o
59205.571575  14.976  0.008  3713   28 c  0   9.55 159.49108 -28.90855 10339.86 10485.56 3.12 2.72 -67.1 -0.382 19.66 21.50 02a59205o0816c
59205.595309  14.955  0.006  3783   24 c  0   5.10 159.49108 -28.90855  7259.28   230.38 2.65 2.44 -82.0 -0.403 19.54 21.45 02a59205o0867c
59205.597139  15.014  0.008  3583   28 c  0  48.18 159.49108 -28.90855   599.40 10485.18 2.89 2.06 -57.1 -0.438 19.65 21.52 02a59205o0871c
59205.598512  14.910  0.006  3945   23 c  0   4.99 159.49108 -28.90855  7280.07   269.99 2.53 2.28 -67.7 -0.415 19.64 21.46 02a59205o0874c
59205.598969  15.487  0.014  2318   32 c  0  83.25 159.49108 -28.90855   617.01 10523.85 2.93 2.11 -56.9 -0.451 19.67 21.52 02a59205o0875c
59205.601256  14.901  0.006  3978   23 c  0   6.68 159.49108 -28.90855  7221.03   190.64 2.60 2.37 -69.3 -0.414 19.58 21.48 02a59205o0880c
59205.602629  14.851  0.006  4165   26 c  0  28.36 159.49108 -28.90855   561.99 10447.49 3.07 2.15 -56.8 -0.434 19.62 21.55 02a59205o0883c
59205.607309  14.877  0.005  4065   22 c  0  18.05 159.49108 -28.90855  7200.55   309.19 2.55 2.30 -65.5 -0.420 19.66 21.52 02a59205o0893c
59207.572874  14.785  0.005  4426   21 c  0  31.06 159.49108 -28.90855   387.97  4652.04 2.44 2.29  66.3 -0.383 19.75 21.70 01a59207o0807c
59207.578421  14.808  0.005  4331   22 c  0  21.52 159.49108 -28.90855   370.25  4614.75 2.73 2.36  20.3 -0.351 19.67 21.72 01a59207o0819c
59207.583494  14.792  0.005  4396   24 c  0  10.51 159.49108 -28.90855 10253.52  4642.47 2.98 2.91   7.3 -0.341 19.62 21.69 01a59207o0830c
59207.585335  14.792  0.005  4398   22 c  0  25.58 159.49108 -28.90855   428.69  4694.08 2.56 2.48  74.1 -0.383 19.69 21.74 01a59207o0834c
59207.585795  14.793  0.005  4395   24 c  0  14.06 159.49108 -28.90855 10234.57  4605.13 2.99 2.83 -60.4 -0.349 19.64 21.70 01a59207o0835c
59207.588562  14.797  0.005  4375   23 c  0  12.58 159.49108 -28.90855 10293.91  4680.65 3.09 2.95 -69.0 -0.338 19.63 21.70 01a59207o0841c
59207.590404  14.790  0.005  4405   22 c  0  23.18 159.49108 -28.90855   450.25  4579.34 2.76 2.59   5.9 -0.360 19.64 21.76 01a59207o0845c
59207.600082  14.809  0.005  4329   23 c  0   9.63 159.49108 -28.90855 10315.66  4563.58 3.18 2.73 -13.9 -0.336 19.64 21.76 01a59207o0866c
59209.659525  15.006  0.008  3611   29 o  0  40.43 159.49108 -28.90855   219.27    70.08 2.52 1.90 -57.4 -0.475 19.35 20.48 02a59209o0768o
59211.520539  15.075  0.008  3388   28 o  0   3.73 159.49108 -28.90855  6148.43   332.92 2.74 2.46 -11.7 -0.346 18.72 19.36 01a59211o0719o
59211.524686  15.099  0.010  3316   33 o  0   1.82 159.49108 -28.90855  6131.18   295.85 3.10 2.56   5.9 -0.321 18.65 19.39 01a59211o0728o
59211.530246  15.058  0.009  3441   32 o  0   2.90 159.49108 -28.90855  6187.01   374.22 2.64 2.30  -7.7 -0.383 18.80 19.43 01a59211o0740o
59211.542102  15.076  0.009  3384   30 o  0   4.67 159.49108 -28.90855  6206.10   254.87 2.85 2.58  17.2 -0.335 18.77 19.47 01a59211o0765o
59211.585949  15.122  0.014  3245   45 o  0   2.23 159.49108 -28.90855  9583.10 10503.90 3.14 2.54  22.5 -0.353 18.78 19.56 01a59211o0859o
59211.587789  15.070  0.011  3403   37 o  0   1.79 159.49108 -28.90855  9562.59 10465.46 2.69 2.46  34.8 -0.399 18.83 19.56 01a59211o0863o
59211.597499  15.001  0.009  3626   34 o  0   2.29 159.49108 -28.90855  9645.56 10424.79 3.25 2.52  16.3 -0.401 18.73 19.59 01a59211o0884o
59215.561151  15.615  0.907  2061 1869 o  0   1.21 159.49108 -28.90855  6151.60   335.96 2.54 2.49 -36.2 -0.375 14.56 14.39 01a59215o0799o
59215.562993  15.210  0.478  2994 1430 o  0   0.83 159.49108 -28.90855  6132.88   296.89 2.59 2.38 -17.2 -0.366 14.76 14.44 01a59215o0803o
59215.563453 -15.928  1.990 -1544 3072 o  0   0.83 159.49108 -28.90855  9579.13 10503.03 2.48 2.41  38.0 -0.346 14.22 13.92 01a59215o0804o
59215.565760  15.571  0.256  2146  550 o  0   0.75 159.49108 -28.90855  6189.30   375.02 2.39 2.28 -43.6 -0.397 15.42 15.17 01a59215o0809o
59215.566221  15.679  0.322  1942  626 o  0   1.12 159.49108 -28.90855  9558.99 10464.18 2.46 2.34  47.1 -0.369 15.40 15.15 01a59215o0810o
59215.570829  15.274  0.197  2822  555 o  0   0.83 159.49108 -28.90855  6210.22   258.14 2.64 2.46  -8.8 -0.322 15.64 15.54 01a59215o0820o
59215.574080  14.925  0.139  3891  542 o  0   1.26 159.49108 -28.90855  9643.05 10422.95 2.84 2.24  26.0 -0.403 15.45 15.31 01a59215o0827o
59217.538911  15.495  0.012  2302   27 o  0   1.48 159.49108 -28.90855  9779.37  2316.88 2.04 1.83 -55.7 -0.462 18.93 19.39 02a59217o0711o
59217.541652  15.447  0.011  2406   26 o  0   2.15 159.49108 -28.90855  9800.00  2354.79 2.21 1.89 -59.2 -0.453 18.90 19.40 02a59217o0717o
59217.544853  15.491  0.011  2311   26 o  0   2.07 159.49108 -28.90855  9741.21  2276.69 2.18 1.85 -58.1 -0.459 18.92 19.41 02a59217o0724o
59217.556681  15.495  0.011  2302   26 o  0   2.21 159.49108 -28.90855  9717.00  2394.88 2.17 1.95 -53.1 -0.447 18.93 19.42 02a59217o0749o
59218.649603  15.609  0.014  2071   28 o  0   1.71 159.49108 -28.90855  6018.51  2479.75 2.28 2.10  50.0 -0.419 18.94 19.62 02a59218o0956o
59218.654645  15.620  0.013  2050   27 o  0   2.11 159.49108 -28.90855  5997.78  2441.98 2.15 2.06 -67.9 -0.421 19.00 19.60 02a59218o0966o
