MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59836.491922 -20.668  0.727   -20   14 o  0   2.88  12.77409  29.53671  5610.49  2755.06 2.20 2.18   5.5 -0.449 19.06 19.51 01a59836o0593o
59836.498421  19.885  0.446    40   18 o  0   1.81  12.77409  29.53671  5635.48  2795.00 2.19 2.18   8.3 -0.454 19.11 19.63 01a59836o0607o
59836.501302 -22.328  3.200    -4   14 o  0   2.67  12.77409  29.53671  5579.96  2716.68 2.27 2.21  22.7 -0.455 19.04 19.49 01a59836o0613o
59836.533428  21.293  1.593    11   18 o  0   2.24  12.77409  29.53671  5588.04  2836.45 2.18 2.09   4.5 -0.452 19.08 19.46 01a59836o0681o
59837.539860 -20.084  0.541   -34   18 o  0   2.12  12.77409  29.53671  7185.10  5870.32 2.63 1.98  33.9 -0.425 19.09 19.74 02a59837o0694o
59837.543495 -20.309  0.551   -27   15 o  0   2.01  12.77409  29.53671  7166.20  5829.48 2.62 2.00  35.3 -0.421 19.09 19.70 02a59837o0702o
59837.552914  20.204  0.591    30   18 o  0   2.65  12.77409  29.53671  7222.61  5908.76 2.75 2.09  33.8 -0.416 19.01 19.65 02a59837o0722o
59837.563432 -24.153 19.333    -1   15 o  0   3.34  12.77409  29.53671  7244.33  5792.64 2.62 1.99  35.4 -0.418 19.10 19.62 02a59837o0745o
59838.487057  20.939  0.847    15   13 o  0   2.12  12.77409  29.53671  7191.59  5869.68 2.50 2.06  34.5 -0.424 19.31 20.35 02a59838o0565o
59838.491122  21.397  1.329    10   13 o  0   2.13  12.77409  29.53671  7170.84  5830.13 2.54 2.06  35.6 -0.424 19.27 20.33 02a59838o0573o
59838.523852 -20.301  0.613   -28   17 o  0   1.69  12.77409  29.53671  7223.15  5907.57 2.52 2.02  37.3 -0.423 19.31 20.24 02a59838o0643o
59838.529296 -20.520  0.569   -22   13 o  0   3.23  12.77409  29.53671  7244.31  5794.24 2.55 2.01  35.6 -0.420 19.30 20.26 02a59838o0655o
59839.478542 -20.982  0.792   -15   12 o  0   3.24  12.77409  29.53671  6845.65  2740.78 2.22 2.12  45.1 -0.453 19.66 20.74 01a59839o0555o
59839.483650 -20.347  0.449   -26   12 o  0   2.84  12.77409  29.53671  6866.95  2779.89 2.29 2.18  44.3 -0.440 19.65 20.73 01a59839o0566o
59839.502403 -19.816  0.202   -43    9 o  0   4.06  12.77409  29.53671  6813.15  2702.72 2.28 2.19  47.6 -0.444 19.64 20.76 01a59839o0604o
59839.507647 -20.313  0.388   -27   10 o  0   2.02  12.77409  29.53671  6796.23  2820.43 2.39 2.26  32.3 -0.433 19.59 20.77 01a59839o0615o
59840.430790  17.767  0.036   284   10 o  0  59.35  12.77409  29.53671  5793.85  4005.22 2.29 2.09  49.3 -0.420 19.74 20.99 01a59840o0454o
59840.434021  21.307  0.908    11   10 o  0   1.73  12.77409  29.53671  5774.79  3966.16 2.34 2.08  48.7 -0.415 19.71 20.97 01a59840o0461o
59840.451532 -22.227  1.646    -5    8 o  0   4.65  12.77409  29.53671  5833.43  4040.08 2.29 2.07  40.3 -0.418 19.71 20.92 01a59840o0498o
59840.455689 -21.592  0.989    -8    8 o  0   4.16  12.77409  29.53671  5852.73  3923.06 2.28 2.05  40.4 -0.419 19.72 20.93 01a59840o0507o
59841.479518  21.079  0.820    13   11 o  0   1.87  12.77409  29.53671  7192.00  5863.62 2.43 1.98  30.0 -0.422 19.54 20.86 02a59841o0589o
59841.482681 -20.708  0.597   -19   11 o  0   1.88  12.77409  29.53671  7173.38  5827.21 2.41 1.95  31.3 -0.427 19.51 20.83 02a59841o0596o
59841.489288 -20.290  0.387   -28   11 o  0   2.03  12.77409  29.53671  7231.93  5905.82 2.40 1.91  31.3 -0.430 19.55 20.80 02a59841o0610o
59841.510529 -20.591  0.564   -21   12 o  0   2.51  12.77409  29.53671  7246.77  5790.47 2.59 2.08  32.5 -0.417 19.46 20.81 02a59841o0648o
59842.506107 -21.018  0.805   -14   11 o  0   3.21  12.77409  29.53671  9127.06  5809.26 2.31 2.08  25.9 -0.429 19.53 20.82 02a59842o0643o
59842.509273  25.431 53.500     0   13 o  0   2.57  12.77409  29.53671  9108.62  5770.68 2.39 2.05  29.4 -0.429 19.54 20.83 02a59842o0650o
59842.514697  21.230  1.205    12   14 o  0   2.13  12.77409  29.53671  9167.23  5848.87 2.46 2.16  29.4 -0.426 19.48 20.82 02a59842o0662o
59842.527813 -20.681  0.591   -19   12 o  0   2.94  12.77409  29.53671  9189.99  5733.90 2.43 2.14  24.7 -0.424 19.47 20.78 02a59842o0690o
59843.473002 -21.237  0.605   -12    7 c  0   3.29  12.77409  29.53671  4762.90  6725.65 3.05 2.84  47.1 -0.309 19.68 21.45 01a59843o0550c
59843.498222 -23.135  1.964    -2    4 c  0   3.88  12.77409  29.53671  4790.09  6765.97 3.12 2.86  44.6 -0.292 20.50 21.47 01a59843o0567c
59843.507261  22.269  0.852     4    4 c  0   3.21  12.77409  29.53671  4733.66  6690.52 3.13 2.87  38.3 -0.289 20.51 21.46 01a59843o0573c
59843.511771 -21.716  0.532    -8    4 c  0   2.17  12.77409  29.53671  4715.72  6807.10 3.14 2.88  37.9 -0.289 20.48 21.43 01a59843o0576c
59844.443241 -21.415  0.836   -10    8 c  0   2.29  12.77409  29.53671  5781.67  3999.61 2.93 2.71  42.3 -0.335 19.80 21.70 01a59844o0501c
59844.465415 -20.331  0.246   -27    7 c  0   2.13  12.77409  29.53671  5761.34  3956.81 2.95 2.76  39.2 -0.328 19.80 21.73 01a59844o0546c
59844.481331 -20.442  0.335   -24    8 c  0   1.99  12.77409  29.53671  4729.92  6687.26 3.09 2.79  50.7 -0.306 19.77 21.73 01a59844o0578c
59844.484110 -20.495  0.307   -23    7 c  0   2.71  12.77409  29.53671  4713.02  6803.61 3.01 2.77  44.3 -0.309 19.80 21.72 01a59844o0584c
59845.471012  18.759  0.115   114   13 o  0   6.21  12.77409  29.53671  9134.41  5809.97 2.37 2.06  28.4 -0.430 19.35 20.81 02a59845o0579o
59845.473849  19.186  0.190    77   15 o  0   1.89  12.77409  29.53671  9115.53  5768.60 2.29 2.01  32.9 -0.430 19.28 20.73 02a59845o0585o
59845.507534  19.142  0.159    80   13 o  0   3.14  12.77409  29.53671  9165.43  5848.39 2.39 2.13  29.5 -0.423 19.47 20.99 02a59845o0656o
59845.512957  19.305  0.166    69   11 o  0   2.89  12.77409  29.53671  9186.91  5735.61 2.59 2.14  24.5 -0.418 19.44 20.96 02a59845o0668o
59846.406480  18.481  0.073   147   11 o  0   5.39  12.77409  29.53671  1440.45  4762.37 2.10 1.92  37.1 -0.458 19.49 20.80 02a59846o0401o
59846.419934  18.404  0.107   158   17 o  0   3.05  12.77409  29.53671  1457.45  4803.45 2.06 1.86  25.6 -0.464 19.27 20.45 02a59846o0428o
59846.421743  18.558  0.091   137   12 o  0   3.97  12.77409  29.53671  1398.83  4725.74 2.15 1.88  27.9 -0.454 19.41 20.67 02a59846o0432o
59846.424908  18.304  0.073   173   13 o  0   3.10  12.77409  29.53671  1379.61  4843.46 2.08 1.92  23.5 -0.461 19.51 20.75 02a59846o0439o
59847.413864  19.721  0.156    47    7 c  0   2.93  12.77409  29.53671  5776.52  4008.14 2.96 2.72  47.0 -0.328 19.75 21.62 01a59847o0366c
59847.415711  18.899  0.078   100    8 c  0   2.19  12.77409  29.53671  5757.12  3968.67 2.98 2.73  47.1 -0.326 19.75 21.64 01a59847o0370c
59847.440322  18.956  0.082    95    8 c  0   2.82  12.77409  29.53671  5815.82  4041.59 2.95 2.71  35.6 -0.330 19.79 21.66 01a59847o0421c
59847.445442  19.180  0.103    77    8 c  0   2.79  12.77409  29.53671  5835.78  3923.69 2.99 2.73  35.5 -0.324 19.78 21.64 01a59847o0432c
