# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-22 at 07:43:22
#
# Requested input R.A. = 170.581875 degrees
# Requested input Dec. = -7.579761 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 368 13 4 ZTF_r 445271445115 0 2.9546 217.49 8.67663 25.5342 2.39395e-05 0.0446788 0.0988492 3.67624e-05 520 30. 0.072344 0.062507 19.0503 25.5342 1 2458199.7714468 368120251 -43.5265452128 56.460728 -0.857556 1.664328 -102.54640506191 83.941422 -1.229870 1.098024 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 1 368 13 4 ZTF_r 445313055115 0 2.1889 133.069 9.02332 25.0243 2.493e-05 0.044367 0.0812686 3.82672e-05 498 30. 0.060313 0.054534 18.7097 25.0243 1 2458199.8130556 368120251 -1.7196666821 48.307758 -0.039599 3.783277 -21.72448633462 87.970001 -0.248617 1.047983 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 2 368 13 4 ZTF_g 450278695115 0 3.3774 209.665 11.4526 26.2283 3.04746e-05 0.0428408 -0.0754032 6.48203e-05 357 30. 0.073319 0.060921 19.3002 26.2283 1 2458204.7786921 368120151 120.59697113314 76.020149 1.764666 1.752802 161.06775639367 107.836479 1.503689 1.078188 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 3 368 13 4 ZTF_g 450295095115 0 3.8297 211.42 11.4487 26.2224 3.54736e-05 0.0427545 -0.0597454 7.79372e-05 307 30. 0.085751 0.072367 19.1865 26.2224 1 2458204.7950926 368120151 129.60477728791 86.384857 1.668930 2.071842 141.98135440917 113.014511 1.264772 1.114688 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 4 368 13 4 ZTF_g 454259175115 49 2.0326 49.2305 50.7088 24.7012 0.0299171 0.0663883 0.103005 0.0971949 10 30. 0.078229 0.069892 16.5854 24.7012 1 2458208.7591782 368120151 -169.68847506278 265.394226 -0.711239 1.132400 173.23731968473 478.233368 0.364684 1.094478 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 5 368 13 4 ZTF_g 454278445115 1 3.483 169.28 32.5804 26.0207 0.000228199 0.0576369 -0.0440955 0.000623528 117 30. 0.07504 0.086679 18.0701 26.0207 1 2458208.7784491 368120151 -124.59894824506 213.724289 -0.648508 3.188332 -64.68686623416 322.574463 -0.201884 1.106817 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 6 368 13 4 ZTF_r 461242125115 0 2.2278 117.926 9.64064 24.8472 0.000137776 0.0923561 0.101988 0.000215886 401 30. 0.065291 0.067718 18.4993 24.8472 1 2458215.7421296 368120251 12.96262869431 54.030201 0.266877 13.213223 -38.22788102188 91.194237 -0.422015 1.089201 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 7 368 13 4 ZTF_g 461261315115 0 3.9734 94.8534 6.85208 25.3344 7.81411e-05 0.0507786 -0.0334141 0.000187943 222 30. 0.080626 0.088594 18.8677 25.3344 1 2458215.7613194 368120151 27.71685695321 60.697533 0.507958 3.457675 84.82275685233 76.362350 1.118274 1.261545 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 8 368 13 4 ZTF_r 464216745115 0 2.2738 347.061 6.59598 26.0358 7.1669e-06 0.0253413 0.0996847 1.10538e-05 548 30. 0.059628 0.054326 20.0893 26.0358 1 2458218.7167477 368120251 19.11587967194 33.288807 0.638779 10.061071 74.48198653537 58.234592 1.287613 1.065284 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 9 368 13 4 ZTF_r 464241095115 0 2.1671 348.973 6.49295 26.0525 6.8728e-06 0.0246059 0.100732 1.05043e-05 546 30. 0.057142 0.055216 20.1628 26.0525 1 2458218.7410995 368120251 6.31738132435 33.446980 0.210104 41.074776 -3.32498304787 60.746277 -0.055104 1.056362 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 10 368 13 4 ZTF_r 470193705115 0 2.0232 164.74 8.23747 25.2409 1.67037e-05 0.0378925 0.0926626 2.54677e-05 539 30. 0.060958 0.056679 19.1371 25.2409 1 2458224.6937037 368120251 -36.57960261187 41.196571 -0.987717 22.792267 -5.60352493715 75.249374 -0.074968 1.063552 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 11 368 13 4 ZTF_r 470221385115 0 1.6056 328.71 6.8985 25.9676 8.2867e-06 0.0269165 0.104143 1.26906e-05 546 30. 0.053199 0.05246 20.2482 25.9676 1 2458224.7213889 368120251 55.66737598676 29.282019 2.114728 244.996490 82.63368140144 53.777416 1.546936 1.072594 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 12 368 13 4 ZTF_g 475161445115 0 3.9008 198.791 6.63413 26.17 2.09761e-05 0.0395773 -0.0977841 3.94657e-05 461 30. 0.07524 0.072385 19.6809 26.17 1 2458229.6614468 368120151 72.06378420861 43.166523 1.857055 9.550184 41.31303632342 58.674236 0.708851 1.074580 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 13 368 13 4 ZTF_r 479170105115 0 2.0993 370.492 14.3447 26.1152 1.18085e-05 0.0323838 0.0981244 1.81771e-05 550 30. 0.055086 0.052798 19.4327 26.1152 1 2458233.6701042 368120251 -32.08271194997 63.075481 -0.565803 6.601716 -22.83945893004 115.402214 -0.199245 1.057445 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 14 368 13 4 ZTF_g 482167955115 0 2.5352 199.075 20.2754 26.1641 3.86321e-05 0.0413005 -0.0413648 8.96152e-05 285 30. 0.059026 0.066183 18.8781 26.1641 1 2458236.6679514 368120151 88.92642614053 119.671173 0.826601 1.616416 -193.21269339352 194.618866 -0.999461 1.084534 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 15 368 13 4 ZTF_g 482188445115 0 2.3706 197.405 20.1818 26.153 3.01563e-05 0.0380829 -0.0189167 6.9627e-05 286 30. 0.059006 0.061696 18.9434 26.153 1 2458236.6884491 368120151 145.64447061788 117.520279 1.378593 2.032371 14.48686512985 193.563980 0.075347 1.098599 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 16 368 13 4 ZTF_r 489148415115 0 3.0438 353.145 8.04533 26.0674 9.8638e-06 0.0294545 0.088764 1.51297e-05 533 30. 0.073142 0.062839 19.5906 26.0674 1 2458243.6484144 368120251 21.97304905384 51.848095 0.471425 16.560732 -15.58189802033 78.968956 -0.198646 1.053979 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 17 368 13 4 ZTF_g 489190765115 0 3.7201 195.159 5.17323 26.1468 1.79508e-05 0.0384521 -0.0919338 3.11782e-05 496 30. 0.079167 0.077075 19.9411 26.1468 1 2458243.6907639 368120151 5.85092017487 37.182323 0.175042 16.425341 -13.31570992752 51.692848 -0.259328 1.074934 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 18 368 13 4 ZTF_g 495169745115 0 2.3579 146.255 5.82787 25.7997 2.38738e-05 0.0449045 -0.0327355 4.07754e-05 501 30. 0.061335 0.065554 20.0505 25.7997 1 2458249.6697454 368120151 9.7098828464 29.505512 0.366071 23.894007 15.302834529 48.365025 0.318534 1.097690 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 19 368 13 4 ZTF_i 503187775115 0 2.3435 209.957 7.02589 25.3878 4.3189e-06 0.029577 0.185139 1.88726e-05 544 30. 0.074571 0.072745 19.33 25.3878 1 2458257.6877778 368120351 -71.1650542336 37.054180 -2.136409 62.494690 -59.50021363781 64.793449 -0.924491 1.057199 0.161514527372061 20.5020000076294 0.0509999990463257 0.25900000333786 -0.0179999992251396 2458257.687778 2459532.009016 0
 20 368 13 4 ZTF_g 504159245115 0 2.8362 194.34 9.76344 26.1619 2.27801e-05 0.0404882 -0.0824766 4.37802e-05 432 30. 0.068339 0.062729 19.547 26.1619 1 2458258.6592477 368120151 14.90124311579 55.658962 0.297812 2.167678 1.19829342484 87.036720 0.013860 1.059677 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 21 368 13 4 ZTF_r 504190045115 0 1.883 344.894 6.87824 26.0226 7.1593e-06 0.0252392 0.0993605 1.10229e-05 549 30. 0.05637 0.053427 20.2421 26.0226 1 2458258.6900463 368120251 23.87020118098 29.676233 0.894751 40.320766 43.72511980241 56.291100 0.781999 1.053983 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 22 368 13 4 ZTF_g 514166445115 0 1.9867 197.048 14.3909 26.1316 2.85945e-05 0.0421624 -0.039961 5.78645e-05 374 30. 0.077409 0.078122 19.6 26.1316 1 2458268.6664468 368120151 -185.9815925306 69.355705 -2.982927 15.046142 -100.42104746759 114.620018 -0.882022 1.133530 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 23 368 13 4 ZTF_g 683520905115 0 3.3678 195.191 6.31244 26.0845 2.63301e-05 0.0463329 -0.0356125 4.61088e-05 483 30. 0.092264 0.087453 19.8458 26.0845 1 2458438.0209028 368120151 -25.81097582737 43.240799 -0.663996 2.882794 -62.49057935267 60.795643 -1.034802 1.099140 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 24 368 13 4 ZTF_r 683546605115 0 2.4271 363.792 8.18963 26.0853 1.03787e-05 0.0304544 0.104281 1.596e-05 545 30. 0.067439 0.063267 19.8625 26.0853 1 2458438.0466088 368120251 -65.28973331602 42.280552 -1.717746 19.186243 -70.48532925212 70.965218 -0.999927 1.067569 3.10489392596312 21.9320000648499 0.331000000238419 1.52699995040894 0.303999990224838 2458165.894526 2458450.041597 0
 25 368 13 4 ZTF_g 684482715115 0 2.8762 170.479 6.17511 25.9181 2.44846e-05 0.0454676 -0.008619 4.28895e-05 493 30. 0.100848 0.108006 19.9022 25.9181 3 2458438.9827199 368120151 2.40533896917 39.420261 0.067875 16.645924 -3.43113510764 59.967960 -0.057601 1.091088 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
 26 368 13 4 ZTF_g 688502915115 0 2.0971 137.303 5.44088 25.6837 1.73292e-05 0.0388941 -0.0235665 2.8089e-05 527 30. 0.065772 0.0708 20.3549 25.6837 3 2458443.0029167 368120151 10.60140308201 17.954483 0.656818 30.432947 -101.37990649686 30.122475 -3.388258 1.072060 2.41121359452687 22.3770000457764 0.361000001430511 0.754999995231628 -0.314000010490417 2458204.778692 2458468.957813 0
