MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58878.439001  16.984  0.014   584    8 c  0 208.33 170.58187  -7.57976 10391.19  7566.95 2.64 2.59 -85.3 -0.394 19.40 21.27 02a58878o0507c
58878.442260  19.943  0.402    38   15 c  0   5.20 170.58187  -7.57976 10411.17  7606.13 2.66 2.54 -68.1 -0.402 19.49 21.34 02a58878o0514c
58878.448259  16.890  0.017   637   11 c  0 154.96 170.58187  -7.57976 10354.15  7527.18 2.63 2.53 -77.0 -0.399 19.61 21.48 02a58878o0527c
58878.458435  16.107  0.007  1310    9 c  0 934.98 170.58187  -7.57976 10328.45  7645.67 2.61 2.60 -60.3 -0.396 19.66 21.56 02a58878o0549c
58878.471761  20.269  0.736    28   21 c  0   2.96 170.58187  -7.57976   176.82  7553.02 2.42 2.25 -16.2 -0.391 19.38 21.27 02a58878o0578c
58878.475430  20.383  1.051    26   27 c  0   1.41 170.58187  -7.57976   196.21  7592.07 2.34 2.18  -3.2 -0.375 18.54 20.37 02a58878o0586c
58878.480980  19.005  0.224    91   20 c  0   5.26 170.58187  -7.57976   137.46  7514.31 2.39 2.12 -43.9 -0.407 19.08 20.92 02a58878o0598c
58878.491224  20.094  0.658    33   22 c  0   4.55 170.58187  -7.57976   116.93  7632.16 2.47 2.24   5.1 -0.368 18.90 20.78 02a58878o0620c
58880.543441  20.520  0.408    22    9 o  0   9.24 170.58187  -7.57976  5894.75  5315.94 2.44 1.99 -85.7 -0.406 19.57 21.15 01a58880o0733o
58880.547006  15.019  0.005  3569   17 o  0 2345.09 170.58187  -7.57976  4665.28  5209.72 2.46 2.01  87.0 -0.394 19.09 20.66 01a58880o0740o
58880.553829  20.458  1.291    24   31 o  0   2.08 170.58187  -7.57976  5857.74  5276.07 2.28 1.91 -80.4 -0.413 18.37 19.82 01a58880o0754o
58880.566817  19.753  0.402    46   18 o  0   2.95 170.58187  -7.57976  5839.34  5391.22 2.34 2.02 -82.4 -0.392 19.01 20.56 01a58880o0780o
58884.470660  19.176  0.210    78   16 o  0  18.00 170.58187  -7.57976  4683.17  5243.64 2.45 1.98  88.5 -0.396 19.32 20.27 01a58884o0476o
58884.473974  20.002  0.382    36   14 o  0  22.36 170.58187  -7.57976  4663.89  5205.25 2.56 2.08  88.0 -0.389 19.29 20.28 01a58884o0483o
58884.479609 -20.782  0.838   -18   15 o  0  21.42 170.58187  -7.57976  4721.91  5283.23 2.64 2.17  87.2 -0.388 19.22 20.30 01a58884o0495o
58884.489524  21.191  1.130    12   14 o  0  24.63 170.58187  -7.57976  4742.11  5168.89 2.60 2.08  88.0 -0.422 19.26 20.31 01a58884o0516o
58900.490942  16.524  0.019   892   17 o  0   1.98 170.58187  -7.57976  3710.89  9799.96 2.55 2.30 -49.6 -0.400 19.45 21.17 01a58900o0605o
58900.494629  16.514  0.018   901   16 o  0  52.03 170.58187  -7.57976  3731.61  9838.22 2.38 2.17 -60.0 -0.415 19.68 21.36 01a58900o0613o
58900.500206  15.315  0.006  2716   17 o  0 610.24 170.58187  -7.57976  3674.30  9760.25 2.69 2.45 -48.0 -0.391 19.39 21.13 01a58900o0625o
58900.509986  16.422  0.023   980   23 o  0   7.14 170.58187  -7.57976  3656.51  9875.22 2.44 2.15 -68.6 -0.415 19.27 20.89 01a58900o0646o
58902.447326  16.301  0.013  1095   14 c  0  32.81 170.58187  -7.57976  7668.91  1339.04 2.49 2.25 -58.2 -0.407 19.80 21.80 02a58902o0508c
58902.454623  16.312  0.014  1085   15 c  0  17.86 170.58187  -7.57976  7686.86  1378.09 2.53 2.24 -57.1 -0.410 19.80 21.78 02a58902o0523c
