,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57034.38648,-2111.449111092261,G,G,6948.724999999999,6948.724999999999,1.313832818457041e-16,-0.5097766878801391,0.0,0.0,18.826415211278825,1.1958398921664788,0.0,False
1,57034.46049,-2111.3751010922642,G,G,6948.724999999999,6948.724999999999,1.3259895638500318e-16,-0.5057766878801395,0.0,0.0,18.816415211278827,1.1858398921664808,0.0,False
2,57063.62543,-2082.210161092262,G,G,6948.724999999999,6948.724999999999,1.1029100800706884e-16,-0.5857766878801396,0.0,0.0,19.016415211278826,1.38583989216648,0.0,False
3,57102.33564,-2043.4999510922644,G,G,6948.724999999999,6948.724999999999,1.0532709495158167e-16,-0.6057766878801392,0.0,0.0,19.066415211278827,1.4358398921664808,0.0,False
4,57102.40964,-2043.4259510922639,G,G,6948.724999999999,6948.724999999999,1.0728527184643956e-16,-0.5977766878801383,0.0,0.0,19.046415211278823,1.4158398921664777,0.0,False
5,57162.59465,-1983.2409410922628,G,G,6948.724999999999,6948.724999999999,1.375751851572544e-16,-0.48977668788013773,0.0,0.0,18.776415211278824,1.145839892166478,0.0,False
6,57213.97282,-1931.8627710922592,G,G,6948.724999999999,6948.724999999999,1.414295325594247e-16,-0.47777668788013905,0.0,0.0,18.746415211278826,1.1158398921664805,0.0,False
7,57270.77666,-1875.0589310922587,G,G,6948.724999999999,6948.724999999999,1.1029100800706884e-16,-0.5857766878801396,0.0,0.0,19.016415211278826,1.38583989216648,0.0,False
8,57385.43602,-1760.3995710922609,G,G,6948.724999999999,6948.724999999999,1.1029100800706884e-16,-0.5857766878801396,0.0,0.0,19.016415211278826,1.38583989216648,0.0,False
9,57413.67881,-1732.1567810922643,G,G,6948.724999999999,6948.724999999999,1.3631388827834485e-16,-0.49377668788013906,0.0,0.0,18.786415211278825,1.1558398921664796,0.0,False
10,57413.75282,-1732.0827710922604,G,G,6948.724999999999,6948.724999999999,1.401328988111299e-16,-0.4817766878801386,0.0,0.0,18.756415211278824,1.1258398921664785,0.0,False
11,57439.24597,-1706.5896210922583,G,G,6948.724999999999,6948.724999999999,1.5507439874213185e-16,-0.4377766878801381,0.0,0.0,18.646415211278825,1.015839892166479,0.0,False
12,57439.42214,-1706.4134510922595,G,G,6948.724999999999,6948.724999999999,1.0927985396782815e-16,-0.5897766878801374,0.0,0.0,19.026415211278824,1.395839892166478,0.0,False
13,57481.12485,-1664.7107410922617,G,G,6948.724999999999,6948.724999999999,1.0436145034078097e-16,-0.6097766878801387,0.0,0.0,19.076415211278825,1.4458398921664788,0.0,False
14,57481.19887,-1664.6367210922617,G,G,6948.724999999999,6948.724999999999,1.0245663920264397e-16,-0.6177766878801378,0.0,0.0,19.096415211278824,1.4658398921664784,0.0,False
15,57481.37502,-1664.4605710922624,G,G,6948.724999999999,6948.724999999999,1.2780272266611508e-16,-0.5217766878801395,0.0,0.0,18.856415211278826,1.22583989216648,0.0,False
16,57481.44903,-1664.3865610922585,G,G,6948.724999999999,6948.724999999999,1.301787526775735e-16,-0.5137766878801386,0.0,0.0,18.836415211278826,1.2058398921664804,0.0,False
17,57488.87921,-1656.9563810922627,G,G,6948.724999999999,6948.724999999999,1.165574683706944e-16,-0.5617766878801387,0.0,0.0,18.956415211278824,1.3258398921664778,0.0,False
18,57489.12939,-1656.70620109226,G,G,6948.724999999999,6948.724999999999,1.015173110883322e-16,-0.6217766878801392,0.0,0.0,19.106415211278826,1.47583989216648,0.0,False
19,57537.30843,-1608.5271610922646,G,G,6948.724999999999,6948.724999999999,1.165574683706944e-16,-0.5617766878801387,0.0,0.0,18.956415211278824,1.3258398921664778,0.0,False
20,57537.38244,-1608.4531510922607,G,G,6948.724999999999,6948.724999999999,9.784533082719808e-17,-0.6377766878801374,0.0,0.0,19.146415211278825,1.515839892166479,0.0,False
21,57548.81282,-1597.0227710922627,G,G,6948.724999999999,6948.724999999999,1.1548886307751224e-16,-0.5657766878801382,0.0,0.0,18.966415211278825,1.3358398921664794,0.0,False
22,57590.26823,-1555.5673610922604,G,G,6948.724999999999,6948.724999999999,1.3259895638500318e-16,-0.5057766878801395,0.0,0.0,18.816415211278827,1.1858398921664808,0.0,False
23,57590.34223,-1555.4933610922599,G,G,6948.724999999999,6948.724999999999,1.2547006008981227e-16,-0.5297766878801387,0.0,0.0,18.876415211278825,1.2458398921664795,0.0,False
