MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58018.418874 -14.968  0.000 -3740    1 c  0 217.11   0.96079 -11.47461  4101.74  9751.15 2.57 2.48 -87.1 -0.429 19.71 21.40 02a58018o0132c
58018.422394 -14.929  0.000 -3878    1 c  0 211.61   0.96079 -11.47461  4082.80  9711.11 2.56 2.54  24.5 -0.433 19.69 21.42 02a58018o0139c
58018.427968  18.746  0.348   115   40 c  0   1.17   0.96079 -11.47461  4105.39    34.74 2.73 2.57 -69.3 -0.362 19.65 21.46 02a58018o0151c
58018.431457 -14.824  0.000 -4271    1 c  0  56.12   0.96079 -11.47461  4049.28  9672.60 2.73 2.70 -19.6 -0.416 19.65 21.46 02a58018o0158c
58018.438135 -14.883  0.000 -4045    2 c  0 137.45   0.96079 -11.47461  4028.24  9791.05 2.59 2.56  38.1 -0.427 19.69 21.46 02a58018o0172c
58018.442125 -14.839  0.000 -4210    2 c  0  37.23   0.96079 -11.47461  4026.89    76.12 2.71 2.55 -77.0 -0.365 19.64 21.47 02a58018o0180c
58022.392195 -20.478  0.457   -23   11 o  0   1.02   0.96079 -11.47461 10145.68  8288.89 2.22 1.88  47.2 -0.495 19.62 20.63 02a58022o0368o
58022.393564  20.839  0.665    17   11 o  0   1.16   0.96079 -11.47461 10125.23  8249.75 2.14 1.87  37.5 -0.487 19.63 20.62 02a58022o0371o
58022.402272 -20.746  0.584   -18   11 o  0   1.27   0.96079 -11.47461 10085.94  8213.70 2.18 1.83  46.3 -0.468 19.62 20.67 02a58022o0388o
58022.404638 -20.734  0.627   -18   12 o  0   0.95   0.96079 -11.47461   452.99  8232.58 2.16 1.82  39.4 -0.464 19.65 20.68 02a58022o0393o
58022.408984 -24.882 28.500    -0   12 o  0   0.83   0.96079 -11.47461 10065.47  8331.66 2.19 1.86  45.2 -0.477 19.65 20.72 02a58022o0402o
58022.411534 -20.500  0.402   -23    9 o  0   1.38   0.96079 -11.47461   470.47  8272.29 2.17 1.84  36.9 -0.455 19.64 20.73 02a58022o0407o
58022.420538  22.270  2.286     4   10 o  0   1.48   0.96079 -11.47461   411.74  8196.28 2.19 1.80  37.1 -0.465 19.67 20.74 02a58022o0426o
58022.421450  21.265  0.825    11    9 o  0   1.07   0.96079 -11.47461   390.26  8313.64 2.21 1.81  41.7 -0.474 19.63 20.73 02a58022o0428o
