 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661437792967 2458275.8397303 2.2531148701151897 0.07395013612889832 15.51810728768477 0.03567531501165455 17.480293166963015 1.43 br077817 br B g
1 661437792967 2458744.9124813 1.9217413392900318 0.05028123137026634 15.690828291004323 0.02843957781497085 17.89912584927117 2.28 bB071994 bB B g
2 661437792967 2458440.6713409 2.125523742682159 0.05090411728716232 15.581400720985965 0.02603149574741239 17.88575833424573 1.39 br113079 br G g
3 661437792967 2458195.0069186 2.6836901305251533 0.08859205975643979 15.328234699698557 0.0358818315241639 17.284153613679795 1.46 br056533 br B g
4 661437792967 2458239.8954474 2.4081937124610597 0.06181419907366847 15.445837076875454 0.027900308215048252 17.674919995280057 1.49 br068272 br G g
5 661437792967 2458577.9604266 2.0143554777618253 0.04937904049032602 15.639725337563046 0.02664518288391532 17.91878399474915 1.48 br148806 br G g
6 661437792967 2458705.7105522 2.0539598140399935 0.04922431282987116 15.618585766475006 0.026049530031123477 17.922191456160224 1.53 br178460 br G g
7 661437792967 2459074.9127417 2.03844681011039 0.019246121791167067 15.62681716292821 0.01026256731121758 18.941782537140124 2.07 bB156075 bB G g
8 661437792967 2458844.5493209 1.8752385621389733 0.0347692238914264 15.71742430928284 0.020153507627043512 18.299653119953533 1.50 br218283 br G g
9 661437792967 2458384.8353697 2.0464840881029818 0.09851909414391208 15.622544691651557 0.05232680406267977 17.16883958652566 1.49 br099439 br G g
10 661437792967 2458442.6713715 1.936783732189943 0.07008613031655456 15.682362800686127 0.03933354827639911 17.538560406859318 1.46 br113984 br G g
11 661437792967 2458580.9334469 1.9807317764999846 0.031085277348857947 15.6580014499336 0.01705851612282198 18.42125374499008 1.51 br149646 br G g
12 661437792967 2458055.5571086 2.9346389987407173 0.043991856003018505 15.231178910706095 0.016294077331627 18.04420989865361 1.65 br009259 br G g
13 661437792967 2459083.8087471 2.090771340845507 0.01632528915718364 15.599299276296337 0.008487240652295266 19.12048840560088 2.07 bB158636 bB G g
14 661437792967 2458849.5490603 1.927921834347387 0.07243771309354338 15.68734206755577 0.04084016440093268 17.502728784205313 1.48 br220052 br B g
15 661437792967 2458615.020838 2.01331974408173 0.01800409445150034 15.64028374086908 0.009720099323315015 19.014212404867145 2.07 bB034348 bB G g
16 661437792967 2458291.7474778 2.1208567421063833 0.04744764146702132 15.583787286933662 0.024317306449702612 17.96210403809637 1.45 br081305 br G g
17 661437792967 2458244.8851277 2.4782022055922206 0.07625926625461411 15.414723774375252 0.03344783836098843 17.446909055698672 1.99 br069440 br G g
18 661437792967 2458478.5638572 2.015148014615533 0.025031266716165422 15.63929824476196 0.01350168742305442 18.65643354196409 1.61 br123188 br G g
19 661437792967 2459184.7125503 2.102255396334472 0.06402105577817191 15.59335193239397 0.03310164132675963 17.636833531780795 2.15 bB189017 bB G g
20 661437792967 2458670.9351378 2.0614456741900677 0.016756277079676474 15.614635886748218 0.008835229023912157 19.09219677847436 2.03 bB051361 bB G g
21 661437792967 2459314.0658076 2.0183192260392464 0.021226899163537944 15.637590979245875 0.011431648762215085 18.835424219352852 2.25 bB222625 bB G g
22 661437792967 2458726.902362 2.098689578462843 0.02134959619232802 15.59519510744902 0.011057415568216062 18.829166448531637 2.06 bB067235 bB B g
23 661437792967 2458303.9182251 2.2117538487745594 0.04662096615277601 15.538223643082354 0.02291166498370333 17.981187437919253 1.47 br084189 br G g
24 661437792967 2458219.9532417 2.415196832407899 0.03489824582191922 15.442684296214352 0.01570591489041173 18.295631617755358 1.62 br063395 br G g
25 661437792967 2458264.8236019 2.2414074969187974 0.053663923966931204 15.523763571780156 0.02602398368799688 17.828434547438064 1.57 br074799 br G g
26 661437792967 2458981.9874078 2.032257555961323 0.03542744407471571 15.630118754929981 0.018948430661558043 18.27929105860019 2.16 bB128259 bB B g
27 661437792967 2459135.8607937 2.078327548102016 0.026340373365441573 15.605780636795426 0.013775903918877872 18.60108579484343 2.02 bB176283 bB B g
28 661437792967 2458616.0447892 2.0356748608462594 0.014642229692807152 15.628294588680943 0.007818275581977167 19.2386225730601 2.03 bB034751 bB G g
29 661437792967 2459158.709898 1.7760408582846297 0.06865254420223801 15.776433240743 0.04201611145741305 17.560999020346422 1.44 br287183 br G g
30 661437792967 2458700.7660392 1.9351975731481694 0.0797497414113909 15.68325234547402 0.04479361835551636 17.39831740261406 1.39 br177162 br B g
31 661437792967 2458842.5635939 2.081047945971972 0.028867533333177688 15.604360406819016 0.015077861941505611 18.50161642153227 1.61 br217620 br B g
32 661437792967 2458064.5785436 2.9371035645769403 0.04386374876762589 15.23026747138951 0.01623299510644434 18.04737624785807 1.61 br012761 br B g
33 661437792967 2458748.7208337 2.0291796673917406 0.022330164709563425 15.631764367313071 0.011961443608277176 18.780410795233507 2.47 bB072919 bB G g
34 661437792967 2458270.8041095 2.273822378477667 0.06576907830953517 15.508174281275267 0.03143962750739678 17.607586222237547 1.41 br076751 br G g
35 661437792967 2458621.9222526 1.8979410435784172 0.09896187570999238 15.704358828142354 0.056675762701092085 17.163970815797484 1.54 br160354 br G g
36 661437792967 2459222.5553913 2.0385659313271005 0.05645948392913624 15.626753717348823 0.030104007590693527 17.773298351098102 1.64 br310479 br G g
37 661437792967 2458644.9644733 2.097602925469024 0.018117691024321675 15.595757422169774 0.009388403390664402 19.007383488919622 2.04 bB044356 bB G g
38 661437792967 2458990.044296 2.0219502824046427 0.016735793600662952 15.635639440908843 0.008996798862475744 19.093524833568324 2.17 bB130992 bB G g
39 661437792967 2458647.0299228 2.0584700176972373 0.01628463792835465 15.616204257943455 0.008598956141312588 19.123195344114073 2.06 bB045141 bB G g
40 661437792967 2458836.5761593 1.9106745861298533 0.02918894026784134 15.697098804543025 0.016605187098368526 18.489594791939204 1.42 br214945 br G g
41 661437792967 2458476.5707078 2.2025969113551325 0.06694204680511288 15.542728057561979 0.03303513864850404 17.588393143651896 1.47 br122269 br G g
42 661437792967 2458311.838929 2.196440994839942 0.03575711611560884 15.545766770089282 0.017695185371131107 18.269234399442237 1.55 br085066 br B g
43 661437792967 2459146.7551516 1.8848437313068103 0.037372682811506054 15.71187724845345 0.021552174666856758 18.221254924055685 2.10 bB180083 bB G g
