,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,55866.097,-39.92432814141648,R,R,6514.034299999999,6514.034299999999,2.101040003436037e-17,-2.1836597269481484,2.101040003436037e-18,0.1,20.869572259562034,-5.282995499264938,0.1,True
1,55866.097,-39.92432814141648,R,R,6514.034299999999,6514.034299999999,1.508114520199149e-17,-2.3276597269481503,1.508114520199149e-18,0.1,21.229572259562033,-5.642995499264938,0.1,True
2,55866.17,-39.8513281414198,R,R,6514.034299999999,6514.034299999999,1.95179554047208e-17,-2.2156597269481484,1.95179554047208e-18,0.1,20.949572259562032,-5.362995499264937,0.1,True
3,55866.17,-39.8513281414198,R,R,6514.034299999999,6514.034299999999,1.1652908098588073e-17,-2.4396597269481486,1.1652908098588074e-18,0.1,21.50957225956203,-5.922995499264935,0.1,True
4,55867.108,-38.91332814141788,R,R,6514.034299999999,6514.034299999999,3.420064694949997e-17,-1.9720597269481477,3.4200646949499972e-18,0.1,20.34057225956203,-4.753995499264935,0.1,True
5,55867.108,-38.91332814141788,R,R,6514.034299999999,6514.034299999999,2.114629669767844e-17,-2.180859726948148,2.1146296697678443e-18,0.1,20.862572259562032,-5.275995499264937,0.1,True
6,55867.151,-38.87032814142003,R,R,6514.034299999999,6514.034299999999,3.719069731865403e-17,-1.9356597269481508,3.719069731865403e-18,0.1,20.249572259562033,-4.662995499264937,0.1,True
7,55867.151,-38.87032814142003,R,R,6514.034299999999,6514.034299999999,2.3770281307171512e-17,-2.130059726948149,2.3770281307171512e-18,0.1,20.735572259562034,-5.148995499264938,0.1,True
8,55867.242,-38.77932814141968,R,R,6514.034299999999,6514.034299999999,4.463076401191668e-17,-1.856459726948147,4.4630764011916684e-18,0.1,20.051572259562032,-4.464995499264937,0.1,True
9,55867.242,-38.77932814141968,R,R,6514.034299999999,6514.034299999999,2.865723739512759e-17,-2.04885972694815,2.865723739512759e-18,0.1,20.53257225956203,-4.945995499264935,0.1,True
10,55874.116,-31.90532814141625,R,R,6514.034299999999,6514.034299999999,5.829540466744767e-17,-1.740459726948151,5.829540466744767e-18,0.1,19.761572259562033,-4.174995499264938,0.1,True
