MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60049.149200  22.079  1.857     5   10 c  0   0.71 151.88405 -12.96055  2561.89  5452.29 2.27 2.04  83.3 -0.370 19.52 21.56 04a60049o0392c
60049.154736  21.305  0.696    11    8 c  0   1.78 151.88405 -12.96055  2580.39  5489.54 2.37 2.13  87.9 -0.379 19.47 21.54 04a60049o0404c
60049.172313  22.487  2.857     4   10 c  0   0.90 151.88405 -12.96055  2524.29  5409.33 2.63 2.42  80.5 -0.348 19.33 21.46 04a60049o0441c
60049.177444  21.344  0.789    10    8 c  0   1.19 151.88405 -12.96055  2502.05  5524.65 2.43 2.19  80.2 -0.358 19.40 21.43 04a60049o0452c
60049.860454 -20.928  0.619   -15   10 o  0   1.20 151.88405 -12.96055  2083.77  9787.22 2.61 2.17 -43.5 -0.423 19.70 21.22 03a60050o0330o
60049.863305  21.545  1.150     9   10 o  0   1.09 151.88405 -12.96055  2102.43  9826.60 2.59 2.17 -42.8 -0.417 19.66 21.25 03a60050o0336o
60049.869908  21.496  1.033     9   10 o  0   1.59 151.88405 -12.96055  2046.29  9747.89 2.63 2.24 -44.1 -0.416 19.65 21.25 03a60050o0350o
60049.891714 -21.538  1.153    -9   10 o  0   0.91 151.88405 -12.96055  2023.92  9865.75 2.62 2.17 -47.6 -0.421 19.65 21.24 03a60050o0396o
60051.098336 -20.444  0.553   -24   13 c  0   0.90 151.88405 -12.96055  2243.88  9856.40 3.19 2.34 -78.7 -0.343 19.35 21.13 04a60051o0303c
60051.103900  24.165 16.500     1   13 c  0   0.92 151.88405 -12.96055  2264.57  9890.63 3.19 2.34 -77.4 -0.340 19.34 21.14 04a60051o0315c
60051.107522  18.044  0.060   220   13 c  0  10.83 151.88405 -12.96055  2207.52  9810.63 3.16 2.35 -80.7 -0.344 19.34 21.12 04a60051o0323c
60051.130464 -20.895  0.852   -16   14 c  0   1.09 151.88405 -12.96055  2190.36  9913.84 3.24 2.29 -79.4 -0.337 19.41 21.20 04a60051o0373c
60052.128823  22.642  2.714     3    9 c  0   1.43 151.88405 -12.96055  2456.57  3815.22 2.47 2.24  54.8 -0.368 19.38 21.32 04a60052o0316c
60052.134359  24.590 20.500     0   11 c  0   1.00 151.88405 -12.96055  2475.26  3851.50 2.30 2.05  56.0 -0.382 19.46 21.31 04a60052o0328c
60052.137618 -22.981  4.235    -2   10 c  0   1.03 151.88405 -12.96055  2416.88  3773.35 2.36 2.09  58.3 -0.377 19.44 21.32 04a60052o0335c
60052.147535  21.608  1.321     8   11 c  0   1.04 151.88405 -12.96055  2396.97  3885.21 2.42 2.20  66.5 -0.370 19.37 21.29 04a60052o0356c
60052.839636 -20.158  2.600   -31   82 o  0   1.24 151.88405 -12.96055  2424.38  3786.86 2.30 2.08 -59.6 -0.420 17.03 18.53 03a60053o0288o
60052.842541  21.921  1.333     6    8 o  0   1.02 151.88405 -12.96055  2442.64  3825.76 2.13 1.89 -60.8 -0.434 19.74 21.29 03a60053o0294o
