MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59303.443093  17.273  0.095   448   42 o  0   1.02 183.04288  13.24918  9460.59  8977.91 2.47 2.11 -57.2 -0.433 18.71 18.90 02a59303o0288o
59303.476383  17.120  0.083   515   43 o  0   0.80 183.04288  13.24918  9475.07  8861.80 2.36 2.08 -57.7 -0.420 18.76 18.92 02a59303o0356o
59304.388892  17.139  0.030   506   15 o  0   1.37 183.04288  13.24918  5202.49  8598.63 1.92 1.85 -46.0 -0.418 19.22 19.58 01a59304o0355o
59304.391243  17.205  0.030   476   14 o  0   2.39 183.04288  13.24918  5182.59  8559.83 1.93 1.84 -63.9 -0.418 19.14 19.50 01a59304o0360o
59304.394010  16.994  0.046   578   26 o  0   1.43 183.04288  13.24918  5239.85  8637.18 1.91 1.82 -45.1 -0.420 18.35 18.40 01a59304o0366o
59304.400927  17.161  0.046   496   23 o  0   1.03 183.04288  13.24918  5259.48  8521.13 1.91 1.83 -60.5 -0.421 18.90 18.99 01a59304o0381o
59305.464300  17.105  0.025   522   13 o  0   1.24 183.04288  13.24918  5328.61  1984.11 2.01 1.88 -85.2 -0.418 19.39 19.89 01a59305o0506o
59305.498650  17.106  0.032   522   17 o  0   0.98 183.04288  13.24918  5357.43  2017.47 1.95 1.82 -87.3 -0.427 19.33 19.79 01a59305o0575o
59305.507627  17.079  0.034   535   18 o  0   1.31 183.04288  13.24918  5301.79  1936.45 2.01 1.81 -81.7 -0.424 19.30 19.79 01a59305o0593o
59305.513634  17.135  0.027   508   14 o  0   1.94 183.04288  13.24918  5284.54  2052.60 2.03 1.83 -80.4 -0.417 19.26 19.78 01a59305o0606o
59306.382778  17.097  0.026   526   14 o  0   1.23 183.04288  13.24918  6290.55  5539.40 2.30 1.87  35.1 -0.430 19.57 20.76 02a59306o0355o
59306.385081  17.032  0.025   559   14 o  0   2.03 183.04288  13.24918  6310.64  5577.72 2.25 1.83  37.9 -0.437 19.60 20.72 02a59306o0360o
59306.389201  17.033  0.026   558   14 o  0   1.11 183.04288  13.24918  6253.46  5499.86 2.27 1.83  35.6 -0.434 19.53 20.66 02a59306o0369o
59306.394243  17.125  0.029   513   15 o  0   1.42 183.04288  13.24918  6234.34  5615.25 2.24 1.80  35.6 -0.438 19.53 20.56 02a59306o0380o
59307.431819  17.016  0.042   567   24 o  0   1.08 183.04288  13.24918  4295.24  5025.86 2.17 1.88  39.6 -0.439 18.75 19.99 02a59307o0346o
59307.435021  17.093  0.032   528   17 o  0   1.14 183.04288  13.24918  4276.36  4987.46 2.25 1.86  40.9 -0.436 19.25 20.38 02a59307o0353o
59307.452285  17.301  0.303   436  132 o  0   1.22 183.04288  13.24918  4333.36  5062.44 1.92 1.75  60.7 -0.463 16.64 19.14 02a59307o0388o
59309.442524  17.502  0.030   362   11 c  0   0.95 183.04288  13.24918  5328.71  1984.23 2.49 2.38  82.8 -0.381 19.90 21.80 01a59309o0289c
59309.446367  17.536  0.028   351   10 c  0   1.06 183.04288  13.24918  5348.12  2021.71 2.35 2.29 -87.7 -0.388 19.94 21.83 01a59309o0297c
59309.460835  17.512  0.032   359   12 c  0   0.85 183.04288  13.24918  5292.63  1942.82 2.50 2.35 -84.9 -0.383 19.88 21.83 01a59309o0327c
59309.489758  17.476  0.024   371    9 c  0   1.63 183.04288  13.24918  5282.06  2055.70 2.21 2.12 -83.8 -0.398 19.99 21.78 01a59309o0387c
59313.417418  17.936  0.036   243    9 c  0   1.60 183.04288  13.24918   506.36  7815.03 2.34 2.10 -77.7 -0.401 19.98 21.75 01a59313o0422c
59313.434731  17.855  0.037   262   10 c  0   1.18 183.04288  13.24918   528.24  7849.83 2.32 2.11 -76.8 -0.404 19.98 21.76 01a59313o0456c
59313.438122  17.959  0.033   238    8 c  0   1.44 183.04288  13.24918   469.53  7772.63 2.30 2.12 -76.7 -0.402 19.98 21.74 01a59313o0463c
59313.449808  18.039  0.042   221    9 c  0   1.07 183.04288  13.24918   450.65  7887.03 2.32 2.11 -69.3 -0.400 19.96 21.74 01a59313o0487c
59317.464150  18.348  0.055   166    9 c  0   1.21 183.04288  13.24918   517.46  7801.00 2.49 2.19 -79.4 -0.403 19.89 21.65 01a59317o0139c
59317.486890  18.444  0.060   152    9 c  0   1.04 183.04288  13.24918   540.78  7837.74 2.43 2.18 -75.0 -0.401 19.88 21.62 01a59317o0184c
59317.496577  18.383  0.059   161   10 c  0   1.20 183.04288  13.24918   481.13  7758.01 2.55 2.29 -76.6 -0.392 19.82 21.55 01a59317o0203c
59317.499383  18.493  0.072   145   10 c  0   0.94 183.04288  13.24918   460.68  7874.50 2.52 2.23 -78.2 -0.402 19.83 21.53 01a59317o0209c
59319.407025  17.906  0.045   250   11 o  0   1.35 183.04288  13.24918  4595.90   652.85 2.01 1.78 -59.8 -0.462 19.60 20.73 02a59319o0386o
59319.409897  18.001  0.060   229   14 o  0   0.99 183.04288  13.24918  4579.49   616.23 1.98 1.78 -59.6 -0.463 19.61 20.73 02a59319o0392o
59319.415263  17.864  0.052   260   13 o  0   1.04 183.04288  13.24918  4639.66   696.23 2.05 1.82 -55.4 -0.461 19.60 20.74 02a59319o0403o
59319.425349  17.820  0.054   270   15 o  0   1.33 183.04288  13.24918  4660.86   577.19 2.07 1.81 -57.9 -0.458 19.54 20.66 02a59319o0422o
59321.376640  18.714  0.068   119    8 c  0   1.50 183.04288  13.24918  7332.77  3816.77 2.54 2.46 -66.1 -0.381 19.90 21.71 01a59321o0297c
59321.409588  18.706  0.064   120    8 c  0   1.37 183.04288  13.24918  7363.22  3847.92 2.58 2.44 -77.0 -0.374 19.90 21.70 01a59321o0364c
59321.428565  18.704  0.078   120    9 c  0   0.89 183.04288  13.24918  7307.48  3768.22 2.56 2.42 -67.0 -0.377 19.92 21.67 01a59321o0402c
59321.452169  18.608  0.070   131    9 c  0   1.12 183.04288  13.24918  7296.96  3881.18 2.60 2.45 -77.6 -0.376 19.81 21.62 01a59321o0451c
59323.321946  18.251  0.064   182   12 o  0   1.39 183.04288  13.24918  5464.70  3896.12 2.06 1.78  31.7 -0.458 19.56 20.64 02a59323o0204o
59323.323777  18.204  0.065   190   12 o  0   1.05 183.04288  13.24918  5483.69  3935.61 2.13 1.79  37.3 -0.453 19.55 20.67 02a59323o0208o
59323.326979  18.184  0.073   193   14 o  0   0.88 183.04288  13.24918  5427.38  3857.83 2.08 1.81  33.9 -0.451 19.59 20.71 02a59323o0215o
59323.354752  18.094  0.054   210   11 o  0   1.27 183.04288  13.24918  5411.23  3972.76 2.09 1.82  32.5 -0.444 19.61 20.74 02a59323o0271o
59324.431420  18.101  0.050   209   10 o  0   1.15 183.04288  13.24918  7351.72  3801.58 2.02 1.77 -76.9 -0.426 19.68 20.55 01a59324o0364o
59324.436704  18.183  0.052   194   10 o  0   1.46 183.04288  13.24918  7372.07  3839.52 2.08 1.80 -83.3 -0.428 19.68 20.57 01a59324o0375o
59324.445951  18.145  0.062   200   12 o  0   0.87 183.04288  13.24918  7315.06  3762.87 2.16 1.83 -80.7 -0.419 19.66 20.58 01a59324o0394o
59324.452386  18.210  0.059   189   11 o  0   1.17 183.04288  13.24918  7296.21  3878.67 2.06 1.79 -80.4 -0.423 19.69 20.56 01a59324o0407o
59331.378884  18.661  0.545   125   68 o  0   0.78 183.04288  13.24918   299.23   355.87 2.52 1.77 -53.4 -0.473 17.97 18.00 02a59331o0332o
59331.384503  18.672  0.244   123   30 o  0   1.30 183.04288  13.24918   278.23   313.37 2.38 1.73 -54.3 -0.482 18.43 18.43 02a59331o0344o
59331.388229  18.523  0.247   142   35 o  0   1.05 183.04288  13.24918   338.77   391.88 2.41 1.75 -55.0 -0.503 18.45 18.46 02a59331o0352o
59331.391889  19.812  0.971    43   42 o  0   1.45 183.04288  13.24918 10518.70   371.79 2.35 1.49 -56.8 -0.574 18.42 18.44 02a59331o0360o
59331.395095  18.368  0.296   163   48 o  0   1.15 183.04288  13.24918 10500.02   332.53 2.50 1.49 -54.6 -0.510 18.36 18.42 02a59331o0367o
59331.398296  18.568  0.266   136   36 o  0   1.14 183.04288  13.24918   358.88   276.47 2.50 1.78 -53.0 -0.515 18.37 18.45 02a59331o0374o
59331.421618 -15.768  1.231 -1789 2203 o  0   0.20 183.04288  13.24918  5240.08 10524.68 2.20 1.99 -56.5 -0.424 18.42 18.36 02a59331o0424o
59331.450639  19.469  0.856    59   51 o  0   1.42 183.04288  13.24918  5322.06 10486.55 2.30 2.06 -54.6 -0.436 18.25 18.28 02a59331o0486o
59332.421799  18.515  0.128   143   18 o  0   0.79 183.04288  13.24918  2390.40  5761.60 1.88 1.80 -70.7 -0.427 19.07 19.24 01a59332o0335o
59332.425949  18.438  0.104   153   16 o  0   1.45 183.04288  13.24918  2410.00  5799.81 1.92 1.74 -84.4 -0.436 19.07 19.22 01a59332o0344o
59332.432931  18.561  0.128   137   18 o  0   1.01 183.04288  13.24918  2352.15  5721.79 1.92 1.76 -78.3 -0.431 19.06 19.17 01a59332o0359o
59332.444463  18.522  0.122   142   17 o  0   1.03 183.04288  13.24918  2333.58  5836.13 1.94 1.75 -81.9 -0.433 19.04 19.15 01a59332o0384o
59333.400199  18.666  0.113   124   14 o  0   1.07 183.04288  13.24918  2385.54  5762.49 1.80 1.62 -88.7 -0.441 19.38 19.71 01a59333o0095o
59333.407291  18.380  0.089   162   14 o  0   1.01 183.04288  13.24918  2405.13  5802.88 1.96 1.65  88.8 -0.442 19.31 19.69 01a59333o0110o
59333.436733  18.615  0.124   130   16 o  0   0.60 183.04288  13.24918  2348.32  5718.82 1.94 1.67 -82.2 -0.436 19.25 19.58 01a59333o0169o
59333.452668  18.563  0.111   136   15 o  0   0.97 183.04288  13.24918  2330.88  5835.90 2.11 1.82 -89.1 -0.428 19.12 19.50 01a59333o0202o
59334.377653  20.186  0.564    31   17 o  0   3.07 183.04288  13.24918  5244.97 10528.87 2.38 1.98 -53.3 -0.442 19.27 20.11 02a59334o0269o
59334.410736  18.883  0.270   102   27 o  0   1.04 183.04288  13.24918  5318.76 10492.17 2.34 2.01 -51.9 -0.446 19.23 19.98 02a59334o0340o
59335.333288  18.716  0.111   118   13 o  0   1.04 183.04288  13.24918   300.44   354.31 2.73 2.05 -54.3 -0.467 19.57 21.02 02a59335o0226o
59335.336110  18.407  0.087   157   14 o  0   1.13 183.04288  13.24918   280.76   317.27 2.82 2.11 -37.8 -0.461 19.53 21.03 02a59335o0232o
59335.342905  18.557  0.115   137   16 o  0   0.90 183.04288  13.24918   341.47   397.51 2.86 2.17 -44.8 -0.437 19.48 21.07 02a59335o0246o
59335.344733  19.080  0.271    85   23 o  0   0.76 183.04288  13.24918 10522.88   370.93 2.93 2.06 -40.9 -0.457 19.49 21.03 02a59335o0250o
59335.350868 -17.942  0.663  -242  160 o  0   0.43 183.04288  13.24918  5247.16 10525.33 2.37 2.10 -56.7 -0.435 19.64 20.98 02a59335o0262o
59335.351325  18.706  0.158   120   19 o  0   1.09 183.04288  13.24918 10503.49   331.40 2.51 1.65 -55.0 -0.529 19.60 21.01 02a59335o0263o
59335.353153  18.534  0.089   140   12 o  0   0.90 183.04288  13.24918   362.81   279.65 2.45 1.88 -52.9 -0.500 19.57 20.99 02a59335o0267o
59335.360854  18.803  0.254   109   28 o  0   0.88 183.04288  13.24918  5326.66 10492.08 3.39 2.52  -7.2 -0.401 19.29 20.99 02a59335o0283o
59337.452367  18.707  0.096   119   11 o  0   1.59 183.04288  13.24918   441.57  5858.60 2.06 1.81  89.3 -0.425 19.62 20.69 01a59337o0403o
59337.456085  18.892  0.172   101   17 o  0   0.95 183.04288  13.24918   461.29  5897.00 1.93 1.75  89.6 -0.433 19.08 20.04 01a59337o0411o
59337.481408  18.449  0.217   152   33 o  0   1.77 183.04288  13.24918   404.10  5817.18 2.16 1.83  86.6 -0.414 18.31 18.84 01a59337o0464o
59337.501156  18.973  0.167    94   16 o  0   1.07 183.04288  13.24918   386.37  5932.16 2.27 1.83  87.8 -0.423 19.34 20.02 01a59337o0504o
59339.422661  19.654  1.121    50   56 c  0   0.84 183.04288  13.24918  1246.76  6876.42 2.28 2.20 -55.5 -0.440 18.21 19.68 02a59339o0094c
59339.425874  20.195  1.097    30   33 c  0   1.40 183.04288  13.24918  1227.53  6836.96 2.33 2.29 -56.2 -0.428 18.19 19.70 02a59339o0101c
59339.461486  19.609  0.335    52   17 c  0   1.07 183.04288  13.24918  1301.67  6794.79 2.34 2.33  31.1 -0.414 18.94 20.52 02a59339o0176c
59343.327335  19.747  0.205    46    9 c  0   1.09 183.04288  13.24918  1257.08  6880.17 2.27 2.26   7.1 -0.435 19.73 21.56 02a59343o0190c
59343.330537  19.617  0.189    52   10 c  0   1.03 183.04288  13.24918  1239.20  6844.40 2.28 2.25  -3.2 -0.439 19.73 21.57 02a59343o0197c
59343.335699  19.331  0.131    67    9 c  0   1.72 183.04288  13.24918  1297.87  6922.37 2.29 2.24 -47.3 -0.430 19.74 21.59 02a59343o0208c
59343.345979  19.676  0.195    49   10 c  0   1.24 183.04288  13.24918  1319.93  6803.81 2.27 2.25  47.5 -0.437 19.76 21.53 02a59343o0229c
59345.370863  19.133  0.137    81   11 o  0   1.16 183.04288  13.24918  9199.09  1729.77 2.07 1.88 -68.0 -0.413 19.68 20.55 01a59345o0312o
59345.374088  18.747  0.120   115   14 o  0   0.85 183.04288  13.24918  9218.84  1768.29 2.20 1.92 -74.2 -0.412 19.64 20.57 01a59345o0319o
59345.379263  18.939  0.097    96    9 o  0   1.51 183.04288  13.24918  9161.59  1690.42 2.17 1.87 -72.4 -0.422 19.63 20.54 01a59345o0330o
59345.400459  18.986  0.140    92   13 o  0   0.70 183.04288  13.24918  9146.52  1808.54 2.17 1.91 -72.9 -0.419 19.61 20.47 01a59345o0374o
59347.342105  20.351  0.395    26   10 c  0   1.03 183.04288  13.24918  8100.42  2907.36 2.39 2.29 -72.0 -0.389 19.70 21.48 02a59347o0240c
59347.345782  19.855  0.222    42    9 c  0   1.24 183.04288  13.24918  8080.91  2867.92 2.44 2.32 -71.6 -0.386 19.66 21.48 02a59347o0248c
59347.351807  19.759  0.208    45    9 c  0   1.15 183.04288  13.24918  8139.84  2949.72 2.41 2.33 -73.0 -0.387 19.67 21.49 02a59347o0261c
59347.374177  20.381  0.366    26    9 c  0   1.28 183.04288  13.24918  8160.05  2831.16 2.41 2.29 -65.1 -0.388 19.72 21.49 02a59347o0308c
59349.316965  18.923  0.131    98   13 o  0   1.09 183.04288  13.24918  9188.46  1735.85 2.27 1.90 -80.6 -0.429 19.77 20.86 01a59349o0184o
59349.329729  19.000  0.124    91   11 o  0   1.34 183.04288  13.24918  9211.03  1771.73 2.27 1.84 -83.5 -0.438 19.73 20.82 01a59349o0210o
59349.342299  19.182  0.155    77   12 o  0   1.41 183.04288  13.24918  9153.29  1694.96 2.48 1.98 -81.7 -0.446 19.66 20.81 01a59349o0237o
59349.345200  19.028  0.129    89   12 o  0   1.60 183.04288  13.24918  9135.20  1813.08 2.44 1.96 -81.1 -0.446 19.65 20.80 01a59349o0243o
59351.303305  18.939  0.155    96   15 o  0   0.99 183.04288  13.24918  8104.62  2906.18 2.53 2.47 -25.3 -0.403 19.21 20.45 02a59351o0150o
59351.306977  19.368  0.179    65   12 o  0   1.61 183.04288  13.24918  8085.70  2868.07 2.32 2.24 -34.0 -0.401 19.29 20.46 02a59351o0158o
59351.314539  19.397  0.218    63   14 o  0   0.90 183.04288  13.24918  8145.45  2948.15 2.11 2.10  48.5 -0.426 19.38 20.66 02a59351o0173o
59351.325169  19.164  0.179    78   14 o  0   1.00 183.04288  13.24918  8169.17  2830.51 2.12 2.09  81.8 -0.419 19.43 20.58 02a59351o0195o
59351.386719  18.884  0.122   101   12 o  0   1.20 183.04288  13.24918  8117.99  2890.65 2.17 2.15  50.5 -0.411 19.38 20.60 02a59351o0318o
59353.284301  19.021  0.127    89   11 o  0   1.59 183.04288  13.24918  4413.39  7610.28 1.75 1.64 -58.9 -0.427 19.52 20.07 01a59353o0111o
59353.287696  19.329  0.140    67    9 o  0   1.54 183.04288  13.24918  4434.15  7649.03 1.75 1.64 -48.5 -0.428 19.50 20.09 01a59353o0118o
59353.319519  19.227  0.168    74   12 o  0   1.01 183.04288  13.24918  4383.43  7562.18 1.75 1.73 -67.2 -0.519 19.53 20.23 01a59353o0183o
59353.348070  19.400  0.176    63   11 o  0   0.82 183.04288  13.24918  4370.75  7674.05 1.86 1.72 -85.8 -0.417 19.47 20.14 01a59353o0241o
59358.315950  18.579  0.210   134   28 o  0   0.65 183.04288  13.24918  4212.08  3095.55 2.10 1.92  49.1 -0.450 18.63 19.02 02a59358o0174o
59358.319697  19.777  0.533    45   24 o  0   1.11 183.04288  13.24918  4193.31  3057.83 2.05 1.91  57.2 -0.462 18.69 19.00 02a59358o0182o
59358.325206  19.460  0.371    60   22 o  0   1.29 183.04288  13.24918  4251.18  3135.45 2.11 1.97  51.3 -0.445 18.61 18.99 02a59358o0194o
59358.360706  19.318  0.398    68   27 o  0   1.25 183.04288  13.24918  4262.36  3017.42 2.08 1.92  45.4 -0.450 18.57 18.86 02a59358o0270o
59359.290982  19.353  0.352    66   23 o  0   0.93 183.04288  13.24918  4212.18  3095.74 1.89 1.81  49.7 -0.466 18.80 19.18 02a59359o0120o
59359.294655  20.067  0.568    34   19 o  0   1.43 183.04288  13.24918  4193.09  3056.65 2.02 1.86  47.7 -0.461 18.78 19.14 02a59359o0128o
59359.301543  19.602  0.415    52   22 o  0   0.92 183.04288  13.24918  4251.99  3133.62 2.07 1.90  45.5 -0.452 18.71 19.14 02a59359o0143o
59359.313512  21.187  1.855    12   23 o  0   0.94 183.04288  13.24918  4271.94  3017.29 2.04 1.84  44.0 -0.472 18.74 19.18 02a59359o0168o
59360.408544  19.616  0.422    52   22 o  0   1.74 183.04288  13.24918  3505.50  4007.12 2.24 2.02 -89.5 -0.423 18.58 18.77 01a59360o0241o
59360.411769  19.250  0.293    72   21 o  0   1.46 183.04288  13.24918  3524.75  4046.09 2.23 1.99 -89.3 -0.422 18.69 18.88 01a59360o0248o
59360.418218  20.259  0.648    29   18 o  0   1.36 183.04288  13.24918  3466.78  3968.98 2.21 1.94  88.8 -0.413 18.81 19.11 01a59360o0262o
59360.429761  19.079  0.169    85   14 o  0   1.44 183.04288  13.24918  3447.02  4086.77 2.08 1.83  89.2 -0.420 19.11 19.59 01a59360o0287o
59361.347370  19.830  0.443    42   19 o  0   0.89 183.04288  13.24918  3498.78  4011.25 1.81 1.71 -11.9 -0.419 19.13 19.27 01a59361o0003o
59361.355197  19.593  0.317    53   17 o  0   1.58 183.04288  13.24918  3517.95  4045.08 1.80 1.70 -82.6 -0.431 19.04 19.24 01a59361o0020o
59361.366738  20.415  0.733    25   18 o  0   0.88 183.04288  13.24918  3462.37  3967.04 1.85 1.70  87.3 -0.443 19.04 19.20 01a59361o0045o
59361.369979  20.018  0.475    36   17 o  0   1.31 183.04288  13.24918  3444.73  4081.85 1.94 1.70  89.1 -0.439 19.00 19.17 01a59361o0052o
59362.359848  20.009  0.535    36   19 o  0   1.37 183.04288  13.24918  3260.15  8713.42 2.03 1.95 -74.9 -0.435 19.05 19.63 02a59362o0271o
59362.365365  19.565  0.355    54   19 o  0   1.45 183.04288  13.24918  3241.86  8674.28 2.03 1.98  66.0 -0.421 18.99 19.57 02a59362o0283o
59362.368577  19.442  0.386    61   23 o  0   1.05 183.04288  13.24918  3299.88  8751.10 2.03 1.97 -67.2 -0.436 18.97 19.55 02a59362o0290o
59362.383311  19.341  0.372    67   25 o  0   0.92 183.04288  13.24918  3320.13  8632.73 2.03 1.96 -57.3 -0.425 18.94 19.46 02a59362o0322o
59363.328965  19.181  0.196    77   15 o  0   0.73 183.04288  13.24918  3267.69  8712.63 2.04 1.94 -64.0 -0.440 19.51 20.62 02a59363o0199o
59363.332183  19.499  0.228    58   13 o  0   1.17 183.04288  13.24918  3249.68  8673.63 2.05 1.98 -79.2 -0.435 19.46 20.52 02a59363o0206o
59363.345503  19.718  0.342    47   16 o  0   1.08 183.04288  13.24918  3308.52  8751.10 2.05 1.98 -72.2 -0.435 19.28 20.15 02a59363o0235o
59363.352429  20.077  0.421    34   14 o  0   1.23 183.04288  13.24918  3329.02  8633.57 2.07 2.00 -79.5 -0.425 19.24 20.04 02a59363o0250o
59367.281387  19.418  0.176    62   11 o  0   1.07 183.04288  13.24918  3277.33  8716.27 1.94 1.82 -61.5 -0.462 19.60 20.66 02a59367o0096o
59367.285049  19.924  0.342    39   13 o  0   0.70 183.04288  13.24918  3258.27  8677.35 2.03 1.89 -57.9 -0.450 19.56 20.70 02a59367o0104o
59367.305417  19.727  0.234    47   11 o  0   1.21 183.04288  13.24918  3313.17  8752.27 1.99 1.91 -70.2 -0.443 19.60 20.69 02a59367o0148o
59367.315763  19.484  0.196    58   11 o  0   1.25 183.04288  13.24918  3333.56  8638.59 1.97 1.84 -56.4 -0.453 19.64 20.76 02a59367o0170o
59369.310036  20.498  0.363    23    8 c  0   1.05 183.04288  13.24918  8717.82  7843.23 2.42 2.13  87.9 -0.381 19.88 21.50 01a59369o0162c
59369.316062  20.291  0.309    28    9 c  0   1.02 183.04288  13.24918  8738.88  7881.93 2.39 2.15  86.7 -0.378 19.85 21.49 01a59369o0175c
59369.329469  20.166  0.276    31    9 c  0   0.94 183.04288  13.24918  8681.20  7805.14 2.40 2.11  90.0 -0.387 19.88 21.52 01a59369o0204c
59369.332695  20.118  0.282    33    9 c  0   1.13 183.04288  13.24918  8661.33  7921.93 2.35 2.10 -89.8 -0.385 19.92 21.53 01a59369o0211c
59371.320966  19.631  0.277    51   14 o  0   0.85 183.04288  13.24918  1930.47  4641.84 2.47 2.36  50.5 -0.420 19.35 20.74 02a59371o0177o
59371.330188  19.950  0.335    38   13 o  0   0.98 183.04288  13.24918  1912.65  4602.57 2.14 2.07  53.0 -0.431 19.49 20.73 02a59371o0197o
59371.340300  19.903  0.271    40   11 o  0   1.23 183.04288  13.24918  1971.77  4679.98 2.17 2.13  65.5 -0.432 19.48 20.74 02a59371o0219o
59371.347674  19.374  0.230    65   15 o  0   0.81 183.04288  13.24918  1990.84  4562.32 2.30 2.23  49.4 -0.429 19.40 20.69 02a59371o0235o
59373.306525  21.189  0.714    12    9 c  0   1.27 183.04288  13.24918  8719.81  7841.37 2.42 2.03  88.4 -0.395 19.96 21.58 01a59373o0151c
59373.314392  20.939  0.601    15    9 c  0   0.74 183.04288  13.24918  8741.26  7879.31 2.49 2.12  86.5 -0.384 19.91 21.59 01a59373o0168c
59373.326429  20.749  0.415    18    8 c  0   1.70 183.04288  13.24918  8682.27  7803.89 2.43 2.07 -89.1 -0.389 19.93 21.60 01a59373o0194c
59373.332892  20.649  0.455    20    9 c  0   0.98 183.04288  13.24918  8662.73  7922.28 2.48 2.08  89.0 -0.388 19.93 21.59 01a59373o0208c
59377.269018 -23.062  3.440    -2    7 c  0   1.36 183.04288  13.24918  8307.84 10291.33 2.35 2.08  79.5 -0.366 19.91 21.48 01a59377o0069c
59377.269940  21.297  0.787    11    9 c  0   1.13 183.04288  13.24918  3315.20   126.86 2.09 2.00  27.8 -0.403 19.94 21.52 01a59377o0071c
59377.274131  21.090  0.615    13    8 c  0   0.91 183.04288  13.24918  8327.51 10330.97 2.41 2.11  81.3 -0.362 19.91 21.47 01a59377o0080c
59377.274638  21.039  0.589    14    8 c  0   1.02 183.04288  13.24918  3335.58   167.20 2.12 2.00  16.7 -0.411 19.94 21.52 01a59377o0081c
59377.276944  20.677  0.370    20    7 c  0   1.28 183.04288  13.24918  8267.72 10252.14 2.35 2.10  83.5 -0.375 19.89 21.48 01a59377o0086c
59377.290403  20.132  0.357    32   12 c  0   0.75 183.04288  13.24918  3278.05    84.31 2.09 2.00   3.2 -0.406 19.97 21.61 01a59377o0114c
59377.291787  20.833  0.395    17    7 c  0   1.57 183.04288  13.24918  8249.86 10367.10 2.30 1.99  88.3 -0.387 19.98 21.59 01a59377o0117c
59377.297324  22.805  2.833     3    8 c  0   1.02 183.04288  13.24918  3260.98   200.14 2.03 1.97   3.4 -0.418 20.00 21.63 01a59377o0129c
59381.256925  19.697  0.243    48   12 o  0   1.31 183.04288  13.24918  8309.55 10294.49 2.12 1.84  82.5 -0.383 19.50 20.22 01a59381o0039o
59381.266755  20.051  0.382    35   13 o  0   0.86 183.04288  13.24918  8331.73 10330.77 2.09 1.87  84.3 -0.385 19.54 20.38 01a59381o0060o
59381.268138  19.901  0.277    40   11 o  0   1.28 183.04288  13.24918  3316.58   121.92 1.91 1.82  71.3 -0.428 19.60 20.41 01a59381o0063o
59381.269989  20.727  0.602    19   11 o  0   0.93 183.04288  13.24918  8270.81 10252.19 2.10 1.86  88.5 -0.397 19.57 20.36 01a59381o0067o
59381.271373  19.310  0.165    69   11 o  0   1.45 183.04288  13.24918  3336.71   159.98 2.06 1.92  59.9 -0.415 19.07 20.14 01a59381o0070o
59381.278967  20.289  0.374    28   10 o  0   1.41 183.04288  13.24918  8253.27 10370.42 2.10 1.77 -86.7 -0.395 19.54 20.35 01a59381o0086o
59381.281731  20.097  0.420    33   14 o  0   1.75 183.04288  13.24918  3279.85    80.37 2.09 2.04  79.9 -0.429 19.48 20.42 01a59381o0092o
