MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58623.391411 -20.318  1.167   -27   32 o  0   1.05 192.51172 -14.76665  8080.32  7293.32 3.09 2.73   5.8 -0.430 18.56 19.51 01a58623o0340o
58623.394647  19.317  0.482    68   33 o  0   1.40 192.51172 -14.76665  8101.08  7332.48 3.02 2.70   4.2 -0.442 18.57 19.49 01a58623o0347o
58623.399766  19.971  1.247    37   46 o  0   0.97 192.51172 -14.76665  8041.36  7255.21 3.05 2.69   3.0 -0.438 18.38 19.24 01a58623o0358o
58623.411394  20.832  2.106    17   36 o  0   1.28 192.51172 -14.76665  8025.29  7372.30 3.17 2.81  -2.4 -0.417 18.38 19.37 01a58623o0383o
58624.374828 -20.274  0.782   -28   22 o  0   1.22 192.51172 -14.76665  7763.46  3419.09 3.47 2.95  -2.5 -0.400 18.76 19.78 01a58624o0313o
58624.379896 -20.330  1.000   -27   27 o  0   0.80 192.51172 -14.76665  7783.88  3457.43 3.35 2.90  -3.5 -0.403 18.60 19.61 01a58624o0324o
58624.383581  20.335  0.962    27   26 o  0   1.26 192.51172 -14.76665  7724.45  3380.06 3.40 2.97  -2.4 -0.406 18.49 19.45 01a58624o0332o
58624.395226 -21.605  2.541    -8   21 o  0   0.98 192.51172 -14.76665  7706.13  3496.65 3.36 3.00  -4.4 -0.400 18.68 19.72 01a58624o0357o
58625.383890  20.644  0.846    20   17 o  0   0.93 192.51172 -14.76665  7738.87  9540.36 2.67 2.35  59.1 -0.428 19.12 20.02 02a58625o0311o
58625.386703  21.405  1.547    10   15 o  0   1.27 192.51172 -14.76665  7719.03  9501.37 2.70 2.47 -62.3 -0.423 19.08 20.01 02a58625o0317o
58625.392423 -20.429  0.564   -24   14 o  0   1.70 192.51172 -14.76665  7778.14  9579.99 2.47 2.29  78.8 -0.441 19.12 19.96 02a58625o0329o
58625.402241 -20.905  1.036   -16   16 o  0   1.42 192.51172 -14.76665  7798.59  9462.07 2.54 2.37 -78.3 -0.433 19.08 19.90 02a58625o0350o
58626.365610  22.597  3.424     3   11 o  0   1.14 192.51172 -14.76665   579.80  3294.86 2.10 2.01 -57.6 -0.452 19.54 20.66 02a58626o0296o
58626.368437 -22.205  3.075    -5   15 o  0   0.82 192.51172 -14.76665   561.02  3255.48 2.27 2.17 -67.0 -0.450 19.44 20.60 02a58626o0302o
58626.374090  21.441  1.272    10   12 o  0   1.18 192.51172 -14.76665   619.78  3333.75 2.12 2.06 -68.5 -0.450 19.47 20.49 02a58626o0314o
58626.383911  21.874  2.258     6   15 o  0   0.70 192.51172 -14.76665   641.99  3220.25 2.12 2.03 -61.6 -0.456 19.38 20.30 02a58626o0335o
58627.434642 -21.197  1.804   -12   22 o  0   0.99 192.51172 -14.76665  7776.45  3428.61 3.69 3.14  -8.4 -0.391 18.81 19.98 01a58627o0436o
58627.439667  21.376  2.075    10   21 o  0   1.12 192.51172 -14.76665  7795.31  3464.76 3.63 3.10  -4.6 -0.396 18.78 19.97 01a58627o0446o
58627.453698  22.941  8.333     2   20 o  0   1.25 192.51172 -14.76665  7732.07  3393.68 3.68 3.16  -9.7 -0.389 18.70 19.84 01a58627o0475o
58627.457558  19.413  0.427    62   27 o  0   0.86 192.51172 -14.76665  7713.88  3510.23 3.48 3.24 -14.7 -0.400 18.58 19.81 01a58627o0483o
58630.319344  23.018  5.000     2   11 o  0   1.38 192.51172 -14.76665   584.09  3293.67 2.27 1.85 -51.4 -0.450 19.60 20.84 02a58630o0193o
58630.322148  24.347 17.833     1   12 o  0   0.78 192.51172 -14.76665   564.61  3254.54 2.36 1.85 -52.6 -0.460 19.57 20.81 02a58630o0199o
58630.329062 -21.910  1.898    -6   12 o  0   0.95 192.51172 -14.76665   623.43  3333.40 2.30 1.87 -50.7 -0.460 19.58 20.82 02a58630o0214o
58630.340105  22.617  3.061     3   10 o  0   1.40 192.51172 -14.76665   644.42  3219.05 2.18 1.86 -54.3 -0.460 19.64 20.85 02a58630o0238o
58631.337572  21.838  1.588     7   11 o  0   1.31 192.51172 -14.76665  7766.71  3423.81 3.13 2.79  -3.8 -0.429 19.41 21.13 01a58631o0159o
58631.340806  20.357  0.470    26   12 o  0   1.27 192.51172 -14.76665  7786.51  3461.53 3.13 2.81  -4.1 -0.429 19.41 21.14 01a58631o0166o
58631.350361 -22.270  2.864    -4   13 o  0   0.97 192.51172 -14.76665  7722.59  3384.22 3.16 2.87  -6.3 -0.425 19.41 21.14 01a58631o0186o
