MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59004.530672 -23.841 15.909    -1   17 o  0   1.13 281.79392  60.49679  3226.09   466.98 2.04 1.93  88.3 -0.448 18.95 19.43 02a59004o0484o
59004.534837 -23.516 14.250    -1   20 o  0   0.88 281.79392  60.49679  3204.13   428.60 2.27 2.15  88.8 -0.441 18.81 19.44 02a59004o0493o
59004.544059 -20.507  0.762   -23   17 o  0   1.16 281.79392  60.49679  3267.23   499.19 2.21 2.08  63.8 -0.431 18.85 19.44 02a59004o0513o
59004.554227 -21.111  0.910   -13   12 o  0   2.69 281.79392  60.49679  3287.47   380.05 2.07 1.92 -78.5 -0.441 18.98 19.45 02a59004o0535o
59006.445937  21.587  2.000     8   17 o  0   1.12 281.79392  60.49679  3232.95  5036.80 2.25 1.96  -1.2 -0.378 18.92 19.34 01a59006o0453o
59006.448705 -21.260  1.135   -11   13 o  0   1.68 281.79392  60.49679  3212.61  4999.51 2.06 1.89  -4.0 -0.401 18.98 19.34 01a59006o0459o
59006.451471  19.907  0.443    40   18 o  0   1.03 281.79392  60.49679  3271.28  5074.97 2.18 1.91  -2.7 -0.382 18.95 19.34 01a59006o0465o
59006.457926  19.728  0.405    47   19 o  0   0.94 281.79392  60.49679  3288.62  4958.80 2.07 1.87  -0.4 -0.399 18.99 19.35 01a59006o0479o
59008.548674 -20.691  4.517   -19   87 o  0   1.16 281.79392  60.49679  3219.01   462.03 1.95 1.86 -81.2 -0.479 17.33 17.33 02a59008o0659o
59008.551949  19.031  2.966    89  263 o  0   0.97 281.79392  60.49679  3201.08   425.60 2.00 1.92  80.9 -0.473 16.34 16.30 02a59008o0666o
59008.586625  22.306  3.683     4   16 o  0   1.70 281.79392  60.49679  3259.10   497.48 2.09 1.96  70.9 -0.437 18.98 19.56 02a59008o0741o
59008.616039  17.898  2.667   252  671 o  0   1.19 281.79392  60.49679  3282.58   376.29 2.07 1.98 -83.0 -0.535 15.31 15.18 02a59008o0804o
59010.469688  21.936  2.291     6   14 o  0   1.18 281.79392  60.49679  9110.94   703.72 2.54 2.02  -3.8 -0.351 19.32 20.24 01a59010o0503o
59010.471531 -23.696 10.455    -1   13 o  0   1.55 281.79392  60.49679  9089.20   662.89 2.58 2.04  -5.7 -0.350 19.33 20.30 01a59010o0507o
