MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59776.734861  20.543  0.688    22   15 o  0   1.23 186.70353   8.44870  7750.24  9154.64 2.64 2.29 -37.9 -0.400 19.10 20.13 03a59777o0101o
59778.257473  21.435  1.735    10   17 o  0   0.89 186.70353   8.44870 10478.40  9337.48 3.08 2.84  66.3 -0.377 19.15 20.25 01a59778o0030o
59778.260658  21.502  1.889     9   17 o  0   1.06 186.70353   8.44870 10500.73  9377.67 3.08 2.86  67.0 -0.385 19.12 20.31 01a59778o0037o
59778.266147 -20.542  0.748   -22   16 o  0   0.93 186.70353   8.44870 10439.19  9300.56 3.15 2.96  75.7 -0.353 19.15 20.33 01a59778o0049o
59778.268423  21.612  2.065     8   17 o  0   0.95 186.70353   8.44870   267.76  9558.93 2.83 2.43 -48.9 -0.525 19.22 20.47 01a59778o0054o
59778.271610 -21.824  2.194    -7   15 o  0   1.63 186.70353   8.44870   287.55  9597.38 2.90 2.44 -46.8 -0.523 19.23 20.47 01a59778o0061o
59778.277531 -22.345  4.130    -4   17 o  0   0.96 186.70353   8.44870   227.58  9520.11 2.80 2.47 -53.4 -0.516 19.17 20.45 01a59778o0074o
59778.277987  20.858  1.111    16   18 o  0   1.04 186.70353   8.44870 10421.46  9422.97 3.25 3.06  78.6 -0.371 19.06 20.29 01a59778o0075o
59778.288482  19.783  0.365    44   16 o  0   1.23 186.70353   8.44870   209.00  9639.15 2.86 2.49 -53.0 -0.532 19.15 20.43 01a59778o0098o
59782.959207  18.641  0.933   127  118 o  0   0.90 186.70353   8.44870  4524.04  6772.83 2.77 2.48 -77.3 -0.384 16.71 16.45 04a59783o0027o
59782.962864 -19.555  1.245   -55   68 o  0   1.13 186.70353   8.44870  4543.06  6811.03 2.62 2.35 -74.4 -0.382 17.44 17.44 04a59783o0035o
59782.967964  20.203  1.212    30   36 o  0   0.96 186.70353   8.44870  4486.21  6731.41 2.71 2.45 -76.1 -0.372 18.09 18.65 04a59783o0046o
59782.978137  21.990  3.607     6   21 o  0   1.14 186.70353   8.44870  4468.82  6843.79 2.89 2.63 -70.0 -0.363 18.64 19.81 04a59783o0068o
59784.703700  20.167  0.952    31   30 c  0   1.28 186.70353   8.44870  2375.99  2963.18 2.67 2.54 -73.6 -0.406 18.45 18.93 03a59785o0025c
59784.706886 -21.644  2.604    -8   21 c  0   1.06 186.70353   8.44870  2391.36  2998.09 2.63 2.54 -60.0 -0.416 18.82 19.70 03a59785o0032c
