# SN2020xva magnitudes from Swift UVOT                                                        
# generated Thu Feb 8 23:10:39 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.271232       0.200205
# B              0.327219       0.352860
# U              0.198639       0.221153
# UVW1          0.0623656      0.0409415
# UVM2          0.0187713     0.00956923
# UVW2          0.0329026      0.0219857
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59144.2277  17.077   0.079  20.061  11.086   1.322   0.097   3.000      0.0110322     580.48   10475.19
UVW2     59145.9153  17.633   0.092  20.048  11.086   0.792   0.067   3.000      0.0110322     584.38   17040.34
UVW2     59146.7865  17.644   0.123  19.667  11.085   0.784   0.089   3.000      0.0110322     231.07    3771.84
UVW2     59148.9082  18.296   0.153  19.748  11.086   0.430   0.061   3.000      0.0110322     272.72    6057.04
UVW2     59152.5851  18.940   0.200  19.813  11.086   0.238   0.044   3.000      0.0110322     308.83     313.78
UVW2     59154.9399  19.604   0.236  20.062  11.086   0.129   0.028   3.000      0.0110322     582.21  120506.62
UVW2     59156.6408    NULL    NULL  19.977  11.085   0.056   0.025   3.000      0.0110322     425.94     432.77
UVW2     59158.6251    NULL    NULL  19.985  11.086   0.049   0.024   3.000      0.0110322     469.04   34081.11
UVW2     59160.8470    NULL    NULL  19.944  11.086   0.031   0.024   3.000      0.0110322     440.48    5947.15
UVW2     59518.7902    NULL    NULL  19.938  11.086   0.021   0.023   3.000      0.0110322     433.82     440.78
UVW2     59540.1690    NULL    NULL  19.488  11.086  -0.001   0.030   3.000      0.0110322     195.64     198.78
UVW2     59541.9601    NULL    NULL  19.504  11.086  -0.008   0.028   3.000      0.0110322     194.66     197.78
#                                                                                           
UVM2     59144.1749  17.187   0.087  20.163  10.555   0.733   0.059   3.000      0.0110322     532.22     540.75
UVM2     59152.5904  18.813   0.175  20.068  10.555   0.164   0.026   3.000      0.0110322     454.50     461.78
UVM2     59154.9450  19.322   0.169  20.444  10.555   0.103   0.016   3.000      0.0110322     933.72  120507.68
UVM2     59156.6486    NULL    NULL  20.340  10.555   0.033   0.012   3.000      0.0110322     715.83     727.30
UVM2     59158.6289    NULL    NULL  20.311  10.555   0.039   0.013   3.000      0.0110322     706.76   34013.62
UVM2     59160.8513    NULL    NULL  20.342  10.555   0.004   0.010   3.000      0.0110322     783.45    6145.14
UVM2     59518.7980    NULL    NULL  20.291  10.555  -0.000   0.009   3.000      0.0110322     699.35     710.55
UVM2     59540.1725    NULL    NULL  19.789  10.555   0.003   0.013   3.000      0.0110322     305.02     309.90
UVM2     59541.9635    NULL    NULL  19.733  10.555   0.020   0.017   3.000      0.0110322     300.34     305.15
#                                                                                           
UVW1     59144.2232  17.255   0.088  19.546  11.148   1.186   0.096   3.000      0.0110322     406.54   10364.80
UVW1     59145.8537  17.515   0.083  19.715  11.148   0.933   0.071   3.000      0.0110322     772.35   30352.13
UVW1     59146.8162  17.546   0.095  19.584  11.148   0.907   0.079   3.000      0.0110322     457.53    9566.81
UVW1     59148.9057  17.640   0.114  19.476  11.146   0.832   0.088   3.000      0.0110322     263.30    6005.96
UVW1     59152.5805  18.946   0.279  19.251  11.148   0.250   0.064   3.000      0.0110322     184.79     187.75
UVW1     59154.9358  19.315   0.289  19.504  11.148   0.178   0.047   3.000      0.0110322     341.95  120533.82
UVW1     59156.6346    NULL    NULL  19.446  11.147   0.147   0.048   3.000      0.0110322     255.68     259.77
UVW1     59158.6218    NULL    NULL  19.461  11.147   0.052   0.041   3.000      0.0110322     281.02   34110.44
UVW1     59160.8437    NULL    NULL  19.422  11.148   0.023   0.041   3.000      0.0110322     264.28    5839.56
UVW1     59518.7839    NULL    NULL  19.392  11.148  -0.045   0.037   3.000      0.0110322     260.57     264.75
UVW1     59540.1661    NULL    NULL  18.984  11.148  -0.019   0.052   3.000      0.0110322     117.87     119.75
UVW1     59541.9571    NULL    NULL  18.969  11.148   0.073   0.063   3.000      0.0110322     116.88     118.75
#                                                                                           
U        59144.2246  17.855   0.139  19.041  12.067   1.564   0.200   3.000      0.0110322     157.04   10284.92
U        59145.9122  17.888   0.133  19.078  12.075   1.516   0.186   3.000      0.0110322     235.55   16847.52
