MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59134.256997  22.531  5.048     4   18 o  0   1.43 263.03512  53.65399  1147.04  8780.26 2.12 2.02 -42.5 -0.409 18.90 20.09 01a59134o0084o
59134.260360  21.582  1.122     8   10 o  0   1.51 263.03512  53.65399  1167.43  8820.03 2.05 1.92 -44.2 -0.407 19.46 20.70 01a59134o0091o
59134.266004 -22.917  3.000    -2    7 o  0   1.91 263.03512  53.65399  1103.93  8737.90 1.99 1.85 -61.8 -0.414 19.57 20.74 01a59134o0103o
59134.276390  19.519  0.475    56   27 o  0   1.12 263.03512  53.65399  1083.32  8856.91 2.12 2.02 -49.9 -0.410 18.56 19.73 01a59134o0125o
59136.203396  21.643  3.298     8   26 c  0   1.02 263.03512  53.65399  9531.20  7564.35 3.09 2.53  32.7 -0.386 18.70 19.81 02a59136o0128c
59136.206608 -20.379  0.468   -26   12 c  0   1.56 263.03512  53.65399  9511.78  7521.99 2.87 2.37  33.4 -0.395 19.24 20.50 02a59136o0135c
59136.213027 -25.174 42.500    -0   13 c  0   1.05 263.03512  53.65399  9567.08  7601.97 2.76 2.42  37.8 -0.402 19.54 21.13 02a59136o0149c
59136.223139 -22.020  2.250    -6   13 c  0   1.32 263.03512  53.65399  9582.47  7486.44 2.68 2.52  40.9 -0.405 19.31 20.89 02a59136o0171c
59138.238587 -23.670  8.462    -1   10 o  0   1.07 263.03512  53.65399  9227.33  8781.46 2.17 1.97   6.5 -0.400 19.46 20.53 01a59138o0035o
59138.241815 -21.761  1.361    -7   10 o  0   1.13 263.03512  53.65399  9248.62  8817.64 2.05 1.91   5.3 -0.399 19.54 20.54 01a59138o0042o
59138.247354 -21.568  1.158    -9   10 o  0   1.23 263.03512  53.65399  9185.93  8746.51 2.06 1.97  10.0 -0.401 19.53 20.51 01a59138o0054o
59138.258422 -23.875 10.636    -1   11 o  0   0.86 263.03512  53.65399  9164.96  8869.25 2.06 2.02  78.5 -0.392 19.44 20.42 01a59138o0078o
59140.231997 -19.751  0.979   -46   45 c  0   1.09 263.03512  53.65399   252.58  3904.83 2.53 2.48 -40.1 -0.355 17.96 19.32 02a59140o0089c
59140.235205  20.523  1.157    22   26 c  0   1.24 263.03512  53.65399   234.67  3867.31 2.52 2.34 -52.0 -0.365 17.98 19.39 02a59140o0096c
59140.242069  24.894 30.500     0   12 c  0   1.20 263.03512  53.65399   292.90  3943.50 2.34 2.29 -45.4 -0.378 18.94 20.56 02a59140o0111c
59140.245287 -21.954  2.680    -6   16 c  0   1.97 263.03512  53.65399 10117.34  3897.27 2.49 2.41 -32.0 -0.410 19.02 20.60 02a59140o0118c
59140.248498 -20.202  0.682   -30   21 c  0   1.22 263.03512  53.65399 10096.80  3853.50 2.49 2.41 -27.6 -0.409 18.77 20.34 02a59140o0125c
59140.253096  21.715  1.389     8   10 c  0   2.50 263.03512  53.65399   314.12  3817.19 2.33 2.32 -22.2 -0.376 18.87 20.42 02a59140o0135c
59140.254009  21.743  2.235     7   16 c  0   1.63 263.03512  53.65399 10155.06  3935.62 2.48 2.40 -19.5 -0.410 19.06 20.63 02a59140o0137c
59140.265478  18.076  1.655   214  354 c  0   1.03 263.03512  53.65399 10176.62  3813.76 2.58 2.42 -41.1 -0.404 16.29 17.58 02a59140o0162c
