,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59426.39256825,-9.474642684093851,c,c,5400.37386,5400.37386,7.373595822609988e-17,-0.07065800070854777,6.8317230166170945e-18,0.0926511729279855,19.706786793134007,0.06969480608371725,0.0926511729279855,False
1,59429.449988249995,-6.417222684096487,c,c,4384.675007999999,4384.675007999999,7.819073077137204e-17,-0.045182057078516635,6.698504059881168e-18,0.08566877421145282,19.64309693405893,0.006004947008641182,0.08566877421145282,False
2,59433.390175249995,-2.477035684096336,c,c,6268.08,6268.08,7.43604544070746e-17,-0.06699529412291838,6.698504059881173e-18,0.0900815374689787,19.69763002666993,0.060538039619640216,0.0900815374689787,False
3,59437.363344,1.4961330659061787,c,c,6268.08,6268.08,6.454028360124186e-17,-0.12850645971039754,6.164849845834684e-18,0.0955194105424734,19.85140794063863,0.21431595358833988,0.0955194105424734,False
4,59455.2918805,19.424669565909426,c,c,5739.229463999999,5739.229463999999,8.493353411366992e-17,-0.009258133543994518,6.69850405988116e-18,0.07886760076316013,19.55328712522262,-0.08380486182766944,0.07886760076316013,False
5,59460.298934499995,24.431723565903667,c,c,5441.1650519999985,5441.1650519999985,6.948808212320344e-17,-0.09642700386668324,9.127870757217229e-18,0.1313587953259866,19.771209301029348,0.13411731397905768,0.1313587953259866,False
6,59464.30524725,28.438036315907084,c,c,6268.08,6268.08,4.5390796115964226e-17,-0.28136952918249136,7.57150473850899e-18,0.16680704870576274,20.233565614318863,0.5964736272685727,0.16680704870576274,False
7,59467.26843900001,31.401228065915348,c,c,5143.100639999999,5143.100639999999,6.028071244484844e-17,-0.15815895264150726,9.028443979722382e-18,0.14977334562829886,19.925539172966406,0.28844718591611596,0.14977334562829886,False
8,59515.236971,79.36976006590703,c,c,6268.08,6268.08,4.1795736022538306e-17,-0.3172053515916673,1.149355752512805e-17,0.2749935428563852,20.323155170341803,0.6860631832915125,0.2749935428563852,False
9,59519.232998499996,83.36578756590461,c,c,6268.08,6268.08,3.6688721723144714e-17,-0.3738047484429323,9.646058072996831e-18,0.26291616660254785,20.464653662469967,0.8275616754196768,0.26291616660254785,False
10,59523.22978275,87.36257181590918,c,c,5143.100639999999,5143.100639999999,3.3873531674991117e-17,-0.40847685033626746,1.1781388353621787e-17,0.3478051378480858,20.551333917203305,0.9142419301530147,0.3478051378480858,False
11,59677.54887200001,241.68166106591525,c,c,6136.648679999998,6136.648679999998,2.6636918463807328e-17,-0.5128533478229187,8.947226083788752e-18,0.33589568913332507,20.812275160919935,1.1751831738696445,0.33589568913332507,False
12,59678.50403033333,242.63681939923845,c,c,6268.08,6268.08,2.842378290059266e-17,-0.4846554517732464,6.829681711054331e-18,0.24028053320488615,20.741780420795756,1.1046884337454657,0.24028053320488615,False
13,59679.620545,243.75333406590653,c,c,6268.08,6268.08,3.331523475079375e-17,-0.41569445134231486,1.0015129341539872e-17,0.30061710254949525,20.569377919718423,0.9322859326681332,0.30061710254949525,False
14,59694.50592975,258.63871881590603,c,c,6268.08,6268.08,4.9287457918911516e-17,-0.2456009098624392,1.0899414082657878e-17,0.2211397086169419,20.14414406601874,0.5070520789684494,0.2211397086169419,False
15,59697.491389500006,261.6241785659149,c,c,6268.08,6268.08,2.881266209782059e-17,-0.47875394310009156,9.86298398446684e-18,0.34231422112200044,20.727026649112865,1.089934662062575,0.34231422112200044,False
16,59758.415560249996,322.5483493159045,c,c,4436.9472,4436.9472,2.33512973500481e-17,-0.5700263150675262,8.219005096412195e-18,0.3519720970190663,20.955207579031452,1.3181155919811616,0.3519720970190663,False
17,59403.468649999995,-32.39856093409617,c,c,5639.874659999999,5639.874659999999,2.6200834931551e-17,-0.5200221981188307,2.6200834931551e-18,0.1,20.83019728665972,1.193105299609428,0.1,True
18,59407.38448985714,-28.48272107695084,c,c,6268.08,6268.08,2.3067598317292272e-16,0.42466505116225406,2.3067598317292274e-17,0.1,18.468479163457005,-1.1686128235932856,0.1,True
19,59614.63842733333,178.77121639924007,c,c,6268.08,6268.08,4.573603601528769e-17,-0.2780788079522587,4.5736036015287696e-18,0.1,20.225338811243283,0.5882468241929928,0.1,True
20,59617.65834725,181.79113631590735,c,c,6268.08,6268.08,4.7023454654135693e-17,-0.26602279704064813,4.702345465413569e-18,0.1,20.195198783964255,0.5581067969139646,0.1,True
21,59637.64719,201.7799790659119,c,c,4473.36,4473.36,4.186801748774078e-17,-0.31645493225295596,4.186801748774078e-18,0.1,20.321279121995026,0.6841871349447359,0.1,True
22,59638.602344,202.73513306590758,c,c,5441.1650519999985,5441.1650519999985,3.888540633499509e-17,-0.3485506876513078,3.888540633499509e-18,0.1,20.401518510490906,0.7644265234406156,0.1,True
23,59639.647352500004,203.78014156591234,c,c,6268.08,6268.08,6.200815208517829e-17,-0.14588854008729868,6.2008152085178295e-18,0.1,19.89486314158089,0.25777115453059807,0.1,True
24,59641.59358175,205.726370815908,c,c,6268.08,6268.08,6.49486633956425e-17,-0.125767111165775,6.494866339564251e-18,0.1,19.844559569277077,0.20746758222678707,0.1,True
25,59645.604261,209.737050065909,c,c,6268.08,6268.08,6.275537209491385e-17,-0.14068642016922794,6.275537209491386e-18,0.1,19.881857841785706,0.2447658547354159,0.1,True
26,59646.59567775,210.72846681591182,c,c,6268.08,6268.08,6.69382918633339e-17,-0.11266270334607498,6.69382918633339e-18,0.1,19.81179854972783,0.1747065626775388,0.1,True
