MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58879.550218  16.115  0.017  1300   22 o  0  32.35 210.91151 -33.97705  9109.86  8490.79 2.72 2.41  86.1 -0.370 19.23 20.75 01a58879o0714o
58879.553565  16.063  0.016  1364   21 o  0  23.08 210.91151 -33.97705  9089.31  8453.62 2.88 2.40  88.6 -0.357 19.27 20.76 01a58879o0721o
58879.560182  16.052  0.016  1378   22 o  0  32.90 210.91151 -33.97705  9150.06  8527.06 3.13 2.29 -87.4 -0.356 19.11 20.74 01a58879o0734o
58879.570183  15.981  0.015  1471   23 o  0  25.59 210.91151 -33.97705  9173.57  8412.05 2.87 2.74  87.2 -0.371 19.06 20.74 01a58879o0754o
58887.532171  16.252  0.040  1146   45 o  0   3.97 210.91151 -33.97705  1374.75  4912.27 4.23 3.55  78.9 -0.314 18.02 18.89 01a58887o0686o
58887.535854  16.238  0.041  1161   48 o  0   3.18 210.91151 -33.97705  1355.35  4872.80 3.79 3.07  81.6 -0.322 18.15 18.93 01a58887o0694o
58887.542615  16.091  0.034  1330   46 o  0   3.69 210.91151 -33.97705  1414.52  4953.43 3.92 3.16  82.2 -0.304 18.18 18.98 01a58887o0707o
58887.553284  16.399  0.037  1001   37 o  0   4.68 210.91151 -33.97705  1435.31  4839.60 3.17 2.56  82.6 -0.362 18.40 19.05 01a58887o0730o
58891.580085  18.701  0.340   120   41 o  0   3.50 210.91151 -33.97705  5735.27   625.09 2.52 2.37  82.6 -0.371 17.89 18.23 01a58891o0434o
58891.588661  17.373  0.097   408   40 o  0   4.47 210.91151 -33.97705  5752.78   507.82 2.61 2.39  79.3 -0.380 18.35 18.73 01a58891o0451o
58895.591262  17.857  0.080   261   21 o  0   5.37 210.91151 -33.97705  5694.98   589.01 2.79 2.71 -74.7 -0.360 19.11 20.41 01a58895o0464o
58895.594502  16.979  0.041   587   24 o  0   7.75 210.91151 -33.97705  5677.04   549.32 2.88 2.71 -85.6 -0.372 19.09 20.40 01a58895o0471o
58895.604643  17.470  0.063   373   24 o  0   6.74 210.91151 -33.97705  5726.77   626.68 3.06 2.74 -86.7 -0.360 19.05 20.37 01a58895o0492o
58903.534357  18.328  0.110   169   19 o  0   7.50 210.91151 -33.97705  7579.66   457.29 2.97 2.52  88.7 -0.383 19.26 20.79 01a58903o0688o
58903.537175  17.612  0.068   327   22 o  0   4.35 210.91151 -33.97705  7564.58   420.10 3.11 2.72 -88.2 -0.389 19.21 20.77 01a58903o0694o
58903.543218  16.660  0.028   787   22 o  0  10.51 210.91151 -33.97705  7621.74   496.49 2.76 2.40 -86.7 -0.379 19.35 20.75 01a58903o0707o
58903.553512  18.834  0.171   106   18 o  0   9.46 210.91151 -33.97705  7639.94   379.79 2.96 2.53 -88.1 -0.358 19.30 20.78 01a58903o0729o
58905.650004 -20.280  0.555   -28   16 c  0  36.80 210.91151 -33.97705  1142.63  8865.47 3.15 2.95 -59.0 -0.404 19.36 21.53 02a58905o0351c
58907.582049  19.142  0.192    80   15 o  0  12.31 210.91151 -33.97705  7134.60  8619.97 2.70 2.00 -85.3 -0.401 19.38 20.84 01a58907o0739o
58907.584814  17.621  0.060   325   20 o  0  10.55 210.91151 -33.97705  7115.32  8581.94 2.69 2.09 -89.5 -0.409 19.36 20.86 01a58907o0745o
58907.598067  18.136  0.104   202   21 o  0  13.76 210.91151 -33.97705  3399.48  1917.17 2.19 1.81  83.1 -0.428 19.50 20.81 01a58907o0772o
58907.605449  18.633  0.169   128   22 o  0   9.99 210.91151 -33.97705  3381.76  2032.59 2.40 1.98  86.1 -0.422 19.38 20.79 01a58907o0787o
58911.553400  17.365  0.042   411   17 o  0  19.26 210.91151 -33.97705  7133.64  8625.54 2.16 1.98  -6.8 -0.381 19.59 20.95 01a58911o0543o
58911.563200  17.902  0.053   251   13 o  0  30.46 210.91151 -33.97705  7115.69  8584.66 2.16 1.92  -1.2 -0.379 19.58 20.97 01a58911o0563o
58911.567416  17.874  0.061   257   16 o  0  11.49 210.91151 -33.97705  7177.24  8662.50 2.35 2.17   0.3 -0.373 19.49 21.00 01a58911o0572o
58911.578248  20.076  0.427    34   14 o  0  12.62 210.91151 -33.97705  3381.00  2039.15 2.39 2.02  -0.7 -0.387 19.62 21.04 01a58911o0595o
58915.519973 -14.442  0.563 -6071 3418 o  0   1.31 210.91151 -33.97705  5047.96  2790.00 2.73 2.34  -3.7 -0.373 12.79 12.49 01a58915o0636o
58915.539798 -14.610  0.306 -5200 1594 o  0   1.53 210.91151 -33.97705  5127.31  2751.26 3.04 2.67  -5.0 -0.399 14.13 14.00 01a58915o0677o
58917.472489 -18.532  0.562  -140   79 o  0   3.68 210.91151 -33.97705  6769.61  9878.20 2.48 2.20 -65.9 -0.455 18.06 18.11 02a58917o0528o
58917.475300 -18.579  0.547  -134   74 o  0   2.58 210.91151 -33.97705  6789.96  9917.45 2.43 2.19 -71.0 -0.455 18.05 18.13 02a58917o0534o
58917.482708  18.514  0.508   143   72 o  0   3.03 210.91151 -33.97705  6729.50  9841.28 2.31 2.11 -67.5 -0.461 18.21 18.17 02a58917o0549o
58917.492534  17.849  0.244   263   64 o  0   4.74 210.91151 -33.97705  6717.87  9954.25 2.29 1.97 -63.9 -0.476 18.28 18.22 02a58917o0570o
58919.510506  18.157  0.187   198   37 o  0   2.16 210.91151 -33.97705  5067.43  2825.84 2.61 2.12  -4.0 -0.395 18.36 18.54 01a58919o0617o
58919.516025 -20.157  1.085   -31   34 o  0   3.32 210.91151 -33.97705  5047.85  2787.14 2.50 2.02  -4.8 -0.407 18.43 18.56 01a58919o0628o
58919.520202  19.259  0.493    72   35 o  0   2.60 210.91151 -33.97705  5106.83  2864.92 2.54 2.05  -6.2 -0.399 18.45 18.57 01a58919o0637o
58919.530416  22.061  6.114     5   33 o  0   2.80 210.91151 -33.97705  5125.16  2750.02 2.65 2.17  -5.1 -0.386 18.39 18.59 01a58919o0658o
58927.575864 -18.403  0.108  -158   17 o  0  14.15 210.91151 -33.97705  1372.85  3850.01 2.10 2.01  -2.4 -0.406 19.45 20.63 01a58927o0345o
58927.580976 -19.610  0.362   -52   19 o  0  10.01 210.91151 -33.97705  1392.05  3887.93 2.04 1.98  55.5 -0.407 19.49 20.60 01a58927o0355o
58927.590192  18.204  0.112   190   21 o  0  12.87 210.91151 -33.97705  1332.15  3810.86 2.19 2.14  17.2 -0.395 19.37 20.56 01a58927o0374o
58927.593415 -19.730  0.483   -46   22 o  0   6.48 210.91151 -33.97705  1314.06  3927.90 2.22 2.17  70.2 -0.412 19.33 20.55 01a58927o0381o
58927.652156  17.854  0.108   262   28 o  0   5.88 210.91151 -33.97705  1355.74  3863.58 2.50 2.38 -54.7 -0.366 18.52 19.04 01a58927o0502o
58929.470538  19.411  0.241    62   15 c  0  20.91 210.91151 -33.97705  9412.99  3910.42 2.45 2.40 -72.4 -0.386 19.63 21.44 02a58929o0525c
58929.477407  19.373  0.235    65   15 c  0  11.84 210.91151 -33.97705  9433.25  3950.89 2.41 2.35 -70.8 -0.392 19.61 21.41 02a58929o0539c
58929.480641  18.950  0.140    96   13 c  0  35.12 210.91151 -33.97705  9374.52  3870.35 2.37 2.33 -80.9 -0.389 19.67 21.40 02a58929o0546c
58929.495309  19.392  0.249    64   16 c  0   8.01 210.91151 -33.97705  9358.69  3985.06 2.77 2.33 -67.8 -0.393 19.57 21.44 02a58929o0576c
58937.599798  22.188  3.960     5   19 c  0   8.79 210.91151 -33.97705  9459.46   333.12 2.61 2.19 -62.5 -0.409 19.12 20.89 02a58937o0126c
58937.602633 -19.390  0.303   -64   19 c  0  14.73 210.91151 -33.97705  9439.97   294.90 2.59 2.17 -60.5 -0.411 18.73 20.46 02a58937o0132c
58937.610036  16.499  0.091   913   83 c  0   5.30 210.91151 -33.97705  9494.84   372.89 2.73 2.20 -56.7 -0.414 17.80 19.50 02a58937o0148c
58937.617456 -15.004  0.052 -3616  188 c  0   7.90 210.91151 -33.97705  7320.66 10512.07 2.96 2.65 -57.5 -0.377 16.85 18.52 02a58937o0164c
58937.621201  18.278  0.340   177   60 c  0   4.15 210.91151 -33.97705  9516.65   256.24 2.87 2.13 -54.2 -0.410 19.20 20.96 02a58937o0172c
58943.485429  16.024  7.431  1414 10510 o  0   0.97 210.91151 -33.97705  5241.52  4761.60 2.35 2.30  12.6 -0.398 11.94 11.85 01a58943o0070o
58943.495512 -17.841  1.890  -265  501 o  0   1.94 210.91151 -33.97705  5375.15  5835.62 2.32 2.21   4.2 -0.387 15.38 15.38 01a58943o0091o
58943.499253 -15.268  0.906 -2836 2568 o  0   0.91 210.91151 -33.97705  5316.77  5758.50 2.34 2.01   2.6 -0.389 14.09 14.25 01a58943o0099o
58943.508789 -18.200  0.276  -190   53 o  0   1.61 210.91151 -33.97705  5297.90  5873.31 2.25 2.20 -86.4 -0.384 17.75 18.00 01a58943o0118o
58945.529711 -18.720  0.487  -118   58 o  0   3.86 210.91151 -33.97705  7187.83  6880.26 2.27 2.09  63.1 -0.468 18.14 18.23 02a58945o0133o
58945.532959  19.931  1.524    39   59 o  0   2.10 210.91151 -33.97705  7167.64  6841.03 2.35 2.13  54.7 -0.437 18.16 18.22 02a58945o0140o
58945.540300 -20.077  1.487   -34   50 o  0   2.81 210.91151 -33.97705  7228.63  6918.61 2.22 2.09  87.7 -0.453 18.14 18.20 02a58945o0156o
58945.550488  18.536  0.368   140   52 o  0   5.25 210.91151 -33.97705  7248.37  6804.42 2.29 2.03  51.8 -0.454 18.10 18.16 02a58945o0178o
58951.500128 -18.747  0.347  -115   40 o  0   3.66 210.91151 -33.97705  7396.70  1723.92 2.50 2.14  -3.6 -0.353 18.27 18.60 01a58951o0581o
58951.503349  19.371  0.562    65   36 o  0   4.20 210.91151 -33.97705  7416.35  1764.39 2.25 2.12  -0.3 -0.381 18.35 18.70 01a58951o0588o
58951.519473  18.628  0.431   128   55 o  0   4.11 210.91151 -33.97705  7353.48  1685.19 2.26 2.03  -1.0 -0.380 17.70 17.77 01a58951o0622o
58951.526915  17.777  0.420   281  118 o  0   1.30 210.91151 -33.97705  7334.37  1802.64 2.48 2.22   0.4 -0.362 16.79 16.96 01a58951o0638o
58955.447575  19.122  0.225    82   18 o  0   5.91 210.91151 -33.97705  9352.78  7561.49 2.18 2.06  18.1 -0.391 19.42 20.56 01a58955o0463o
58955.450623  18.592  0.151   133   20 o  0  10.02 210.91151 -33.97705  1225.00  2938.93 2.15 2.13  72.1 -0.394 19.37 20.57 01a58955o0469o
58955.456959 -21.365  1.842   -10   19 o  0  17.42 210.91151 -33.97705  9315.91  7521.17 2.14 2.07  20.4 -0.390 19.39 20.52 01a58955o0482o
58955.468644  18.258  0.095   181   17 o  0  15.75 210.91151 -33.97705  9296.78  7636.34 2.32 2.22 -80.9 -0.390 19.28 20.41 01a58955o0506o
58957.407499 -18.347  0.098  -166   16 c  0  16.88 210.91151 -33.97705  1424.41  7486.80 2.59 2.53 -39.6 -0.395 19.27 21.04 02a58957o0355c
58957.410287 -19.532  0.389   -56   22 c  0  10.65 210.91151 -33.97705  1445.60  7524.05 2.67 2.59 -30.8 -0.388 19.16 20.96 02a58957o0361c
58957.421695  20.321  0.636    27   17 c  0   9.04 210.91151 -33.97705  1384.21  7450.18 2.71 2.64  10.4 -0.387 19.23 21.06 02a58957o0385c
58957.428129  19.010  0.181    90   16 c  0  17.65 210.91151 -33.97705  1369.63  7564.78 2.66 2.51   8.5 -0.386 19.31 21.12 02a58957o0399c
58959.432513  17.891  0.079   253   20 o  0  18.38 210.91151 -33.97705  9354.02  7563.71 2.14 2.04   8.6 -0.400 19.36 20.34 01a58959o0431o
58959.435743 -18.418  0.138  -156   22 o  0  10.31 210.91151 -33.97705  9374.29  7602.75 2.20 2.11   6.5 -0.399 19.34 20.34 01a58959o0438o
58959.441646  19.781  0.427    44   19 o  0   8.49 210.91151 -33.97705  1285.22  3013.64 2.54 2.19 -14.3 -0.356 19.17 20.31 01a58959o0450o
58959.451568 -18.164  0.087  -197   17 o  0  10.55 210.91151 -33.97705  9298.31  7638.20 2.61 2.21   8.2 -0.378 19.17 20.29 01a58959o0471o
58961.421946  18.880  0.159   102   16 c  0  17.14 210.91151 -33.97705  1420.23  7488.59 2.44 2.32  14.4 -0.398 19.54 21.21 02a58961o0418c
58961.425148 -21.020  1.108   -14   16 c  0  16.40 210.91151 -33.97705  1446.73  7519.77 2.37 2.30 -33.3 -0.403 19.56 21.22 02a58961o0425c
58961.432736 -18.463  0.123  -150   18 c  0  14.30 210.91151 -33.97705  9156.26  3099.34 2.69 2.54 -77.6 -0.383 19.49 21.22 02a58961o0441c
58961.443766 -19.481  0.285   -59   17 c  0   7.96 210.91151 -33.97705  9177.42  2984.02 2.56 2.48  69.9 -0.382 19.52 21.20 02a58961o0465c
58963.451709 -16.706  0.100  -755   75 o  0   4.17 210.91151 -33.97705  7442.73  3964.03 2.40 1.99  -0.4 -0.361 17.43 18.41 01a58963o0458o
58963.454516 -16.315  0.061 -1082   66 o  0   6.01 210.91151 -33.97705  7461.27  4001.94 2.46 2.07  -4.0 -0.363 17.46 18.47 01a58963o0464o
58963.460564  19.252  0.568    72   41 o  0   5.64 210.91151 -33.97705  7400.84  3924.13 2.13 1.89  -0.4 -0.379 18.06 18.92 01a58963o0477o
58963.496165 -15.315  0.155 -2717  422 o  0   3.92 210.91151 -33.97705  7382.15  4037.70 2.23 2.16 -55.4 -0.401 15.97 17.03 01a58963o0553o
58965.425462 -18.679  0.147  -123   18 c  0  12.00 210.91151 -33.97705  5094.56  8725.92 2.73 2.67  24.6 -0.391 19.35 21.07 02a58965o0429c
58965.428294  19.725  0.400    47   19 c  0  17.05 210.91151 -33.97705  5075.78  8687.25 2.82 2.77 -51.1 -0.393 19.33 21.06 02a58965o0435c
58965.433735 -19.585  0.322   -53   17 c  0  17.13 210.91151 -33.97705  5137.01  8765.49 2.66 2.60  31.0 -0.391 19.39 21.08 02a58965o0446c
58965.444964  19.107  0.241    83   20 c  0  17.16 210.91151 -33.97705  5158.03  8649.52 2.86 2.82 -31.9 -0.393 19.31 21.07 02a58965o0468c
58967.387506  19.324  0.273    68   18 o  0  15.10 210.91151 -33.97705  3133.87  6580.25 2.24 1.93 -10.9 -0.386 19.38 20.50 01a58967o0353o
58967.389438  18.380  0.117   162   19 o  0  15.08 210.91151 -33.97705  3115.96  6541.61 2.28 2.02  -8.4 -0.387 19.34 20.51 01a58967o0357o
58967.393065 -19.519  0.299   -57   17 o  0  10.25 210.91151 -33.97705  3174.46  6620.62 2.05 1.86 -10.1 -0.404 19.43 20.51 01a58967o0363o
58967.400909  18.176  0.104   195   20 o  0  15.68 210.91151 -33.97705  3197.10  6507.32 2.04 1.95 -19.7 -0.401 19.42 20.46 01a58967o0380o
58969.430916  17.392  0.064   401   26 o  0  16.13 210.91151 -33.97705  5099.64  8723.46 2.87 2.34  40.7 -0.395 19.10 20.14 02a58969o0439o
58969.434583 -19.212  0.314   -75   24 o  0  14.68 210.91151 -33.97705  5081.00  8684.65 2.89 2.38  40.7 -0.381 19.06 20.13 02a58969o0447o
58969.437791  19.781  0.550    44   24 o  0  25.08 210.91151 -33.97705  5140.28  8763.13 2.85 2.29  42.1 -0.389 19.12 20.13 02a58969o0454o
58969.446251  18.913  0.200    99   20 o  0  22.24 210.91151 -33.97705  5162.67  8646.50 2.89 2.35  43.0 -0.381 19.09 20.17 02a58969o0472o
58971.408235 -18.670  0.175  -124   22 o  0  15.04 210.91151 -33.97705  3623.57  7865.72 2.03 1.88 -19.8 -0.411 19.19 19.78 01a58971o0380o
58971.411457 -18.224  0.080  -186   15 o  0  27.14 210.91151 -33.97705  3643.39  7903.78 2.07 1.89 -13.9 -0.405 19.15 19.82 01a58971o0387o
58971.417443  18.222  0.115   187   22 o  0  12.74 210.91151 -33.97705  3584.99  7826.42 2.13 1.97 -14.1 -0.405 19.14 19.82 01a58971o0400o
58971.452066 -18.313  0.135  -172   23 o  0   7.22 210.91151 -33.97705  3567.48  7942.06 2.29 2.05 -16.1 -0.389 19.07 19.81 01a58971o0474o
58973.362863 -18.979  0.303   -93   28 o  0   3.66 210.91151 -33.97705  3409.99  5905.42 2.88 2.03  27.6 -0.377 18.63 18.99 02a58973o0282o
58973.364691 -17.848  0.118  -264   31 o  0   4.73 210.91151 -33.97705  3429.81  5943.77 2.66 1.94  31.5 -0.385 18.68 19.00 02a58973o0286o
58973.367435 -17.789  0.095  -278   26 o  0   4.84 210.91151 -33.97705  3371.93  5867.01 2.69 1.91  30.9 -0.388 18.66 19.01 02a58973o0292o
58973.373377 -20.625  1.492   -20   30 o  0   9.45 210.91151 -33.97705  3352.02  5981.97 2.55 1.88  30.8 -0.400 18.69 19.01 02a58973o0305o
58979.439194 -17.545  0.076  -348   26 o  0   3.67 210.91151 -33.97705  8942.67 10290.09 2.53 2.45  81.5 -0.397 18.58 19.05 01a58979o0440o
58979.439655 -18.823  0.296  -107   32 o  0   4.14 210.91151 -33.97705  1209.71   148.70 2.54 2.28   0.3 -0.459 18.51 18.93 01a58979o0441o
58979.445180 -17.771  0.123  -283   35 o  0   3.95 210.91151 -33.97705  1230.11   186.94 2.55 2.34  -9.3 -0.446 18.52 18.92 01a58979o0453o
58979.446562 -18.019  0.144  -225   32 o  0   7.15 210.91151 -33.97705  8961.66 10327.72 2.27 2.26  18.6 -0.401 18.66 19.08 01a58979o0456o
58979.450712 -19.310  0.457   -68   31 o  0   5.73 210.91151 -33.97705  8902.70 10248.51 2.14 2.08  23.9 -0.406 18.67 19.00 01a58979o0465o
58979.453014 -17.819  0.150  -271   41 o  0   6.19 210.91151 -33.97705  1167.96   107.39 2.63 2.30 -11.3 -0.458 18.31 18.67 01a58979o0470o
58979.458570  20.878  2.595    16   42 o  0   4.33 210.91151 -33.97705  1149.84   227.32 2.93 2.70 -12.5 -0.432 18.20 18.71 01a58979o0482o
58979.460874 -17.364  0.089  -412   36 o  0   7.91 210.91151 -33.97705  8884.87 10365.35 2.36 2.29  36.2 -0.411 18.52 18.91 01a58979o0487o
58981.427703  18.586  0.176   134   24 o  0  16.32 210.91151 -33.97705  9064.66  8497.47 2.61 2.30  46.3 -0.410 19.06 19.96 02a58981o0421o
58981.433197 -18.659  0.206  -125   26 o  0  18.03 210.91151 -33.97705  9045.66  8457.08 2.39 2.24  71.9 -0.424 19.14 19.91 02a58981o0433o
58981.436416  19.512  0.508    57   29 o  0  10.68 210.91151 -33.97705  9105.93  8533.54 2.40 2.18  56.1 -0.424 19.14 19.89 02a58981o0440o
58981.446567 -18.140  0.111  -201   22 o  0  22.90 210.91151 -33.97705  9127.50  8420.01 2.57 2.25 -68.4 -0.419 19.08 19.81 02a58981o0462o
58983.381405 -17.562  0.053  -343   18 o  0  30.76 210.91151 -33.97705  8943.46 10291.67 2.13 2.06  29.4 -0.408 19.51 20.71 01a58983o0313o
58983.384626 -17.884  0.064  -255   16 o  0  12.16 210.91151 -33.97705  8963.21 10331.33 2.08 2.03  28.2 -0.398 19.47 20.69 01a58983o0320o
58983.390156 -18.798  0.191  -110   21 o  0  19.48 210.91151 -33.97705  8905.12 10250.58 2.13 1.96 -87.6 -0.403 19.52 20.69 01a58983o0332o
58983.393382 -17.704  0.059  -301   18 o  0  10.29 210.91151 -33.97705  1214.51   149.22 2.37 1.98  -0.1 -0.444 19.37 20.62 01a58983o0339o
58983.396608 -17.167  0.042  -493   21 o  0  27.19 210.91151 -33.97705  1234.34   188.66 2.34 1.92   2.9 -0.447 19.39 20.63 01a58983o0346o
58983.402626 -17.633  0.076  -321   24 o  0  11.03 210.91151 -33.97705  8888.85 10366.81 2.03 1.96  53.3 -0.409 19.50 20.61 01a58983o0359o
58983.403087 -17.615  0.077  -326   25 o  0  15.49 210.91151 -33.97705  1171.55   110.71 2.32 1.94   3.9 -0.460 19.38 20.54 01a58983o0360o
58983.413226 -16.884  0.028  -640   18 o  0   8.21 210.91151 -33.97705  1153.71   227.01 2.28 1.91   2.6 -0.447 19.34 20.51 01a58983o0382o
58985.379894 -18.609  0.112  -131   15 c  0  29.66 210.91151 -33.97705  9070.96  8489.57 2.94 2.57  40.5 -0.381 19.62 21.47 02a58985o0320c
58985.384025  19.860  0.386    41   16 c  0  14.72 210.91151 -33.97705  9052.49  8452.66 2.97 2.59  39.7 -0.378 19.60 21.48 02a58985o0329c
58985.407542 -20.944  1.082   -15   16 c  0  21.10 210.91151 -33.97705  9113.22  8531.56 3.00 2.61  46.2 -0.378 19.59 21.50 02a58985o0378c
58985.414503 -18.153  0.060  -199   12 c  0  22.48 210.91151 -33.97705  9135.75  8416.83 3.04 2.64  46.4 -0.367 19.55 21.48 02a58985o0393c
58987.361725 -18.073  0.081  -214   17 o  0  13.67 210.91151 -33.97705  5287.24  3581.17 2.03 1.79 -10.0 -0.402 19.54 20.54 01a58987o0284o
58987.364948  17.494  0.052   365   19 o  0  12.62 210.91151 -33.97705  5306.70  3619.62 2.19 1.78  -6.9 -0.403 19.52 20.57 01a58987o0291o
58987.370479 -18.285  0.096  -176   17 o  0  11.98 210.91151 -33.97705  5247.38  3542.12 2.11 1.86 -11.2 -0.396 19.54 20.58 01a58987o0303o
58987.406030  18.959  0.191    95   18 o  0  11.39 210.91151 -33.97705  5227.91  3657.37 2.44 2.02  -2.8 -0.389 19.35 20.44 01a58987o0379o
58989.355115 -18.088  0.064  -211   13 c  0   7.20 210.91151 -33.97705  1332.35  4889.89 2.73 2.60  42.5 -0.399 19.51 21.50 02a58989o0263c
58989.358329 -19.479  0.301   -59   18 c  0   5.43 210.91151 -33.97705  1314.29  4854.21 2.63 2.56 -63.9 -0.416 19.52 21.50 02a58989o0270c
58989.364366 -19.636  0.308   -51   16 c  0   9.91 210.91151 -33.97705  1372.74  4931.40 2.75 2.62  47.3 -0.400 19.52 21.48 02a58989o0283c
58989.374894 -20.219  0.450   -30   13 c  0  13.76 210.91151 -33.97705  1393.61  4818.90 2.53 2.45 -81.7 -0.417 19.57 21.45 02a58989o0306c
58991.351975  17.662  0.079   313   25 o  0   6.80 210.91151 -33.97705  5286.79  3582.68 2.19 1.81  -5.5 -0.406 19.56 20.62 01a58991o0262o
58991.385216  18.641  0.135   127   17 o  0  14.40 210.91151 -33.97705  5306.41  3619.28 2.31 1.97  -7.2 -0.396 19.45 20.62 01a58991o0333o
58991.388444  18.739  0.165   116   19 o  0   9.83 210.91151 -33.97705  5246.74  3542.28 2.15 1.87  -1.6 -0.400 19.48 20.62 01a58991o0340o
58991.394452  17.991  0.086   231   20 o  0  13.22 210.91151 -33.97705  5228.35  3656.46 2.47 1.96  -2.0 -0.397 19.43 20.61 01a58991o0353o
58993.414618  20.379  0.586    26   15 c  0  13.13 210.91151 -33.97705  1332.43  4895.20 2.78 2.65  50.1 -0.390 19.41 21.26 02a58993o0097c
58993.417827  18.860  0.148   104   15 c  0  13.44 210.91151 -33.97705  1313.45  4855.53 2.71 2.63  60.6 -0.398 19.40 21.26 02a58993o0104c
58993.423326 -18.605  0.121  -131   16 c  0   5.70 210.91151 -33.97705  1372.83  4935.04 2.76 2.61 -72.1 -0.410 19.37 21.23 02a58993o0116c
58993.434863 -19.916  0.347   -39   14 c  0  16.65 210.91151 -33.97705  1394.70  4820.49 2.61 2.51  84.2 -0.408 19.42 21.21 02a58993o0141c
58995.346445 -19.884  0.537   -40   22 o  0   8.35 210.91151 -33.97705  9387.68  1641.81 2.57 1.91  -6.1 -0.343 19.15 20.32 01a58995o0250o
58995.350139 -20.809  1.294   -17   22 o  0   5.23 210.91151 -33.97705  9407.68  1680.38 2.61 1.92  -7.4 -0.344 19.24 20.42 01a58995o0258o
58995.357971  18.337  0.098   168   16 o  0  11.13 210.91151 -33.97705  9346.67  1600.49 2.41 1.93  -9.2 -0.354 19.45 20.59 01a58995o0275o
