MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59231.619163  17.054  0.020   547   11 c  0   1.85 235.79746  17.81311  3947.13  5138.32 2.47 2.32  41.8 -0.398 19.69 21.67 02a59231o0871c
59231.622371  17.059  0.022   545   12 c  0   1.73 235.79746  17.81311  3964.52  5176.72 2.59 2.34  43.0 -0.386 19.67 21.67 02a59231o0878c
59231.629730  17.109  0.020   520   11 c  0   1.86 235.79746  17.81311  3906.21  5098.38 2.56 2.29  39.4 -0.393 19.70 21.67 02a59231o0894c
59231.644546  17.077  0.021   536   12 c  0   1.05 235.79746  17.81311  3880.14  5213.48 2.61 2.28  40.8 -0.387 19.69 21.69 02a59231o0926c
59245.598831  17.421  0.045   390   17 o  0   0.78 235.79746  17.81311  6484.23  1547.45 2.03 1.95 -43.7 -0.419 19.22 19.69 01a59245o0829o
59245.604833  17.550  0.049   347   17 o  0   1.11 235.79746  17.81311  6465.73  1508.79 2.16 2.10 -42.6 -0.411 19.16 19.71 01a59245o0842o
59245.607610  17.603  0.053   330   18 o  0   1.06 235.79746  17.81311  6524.38  1589.50 2.06 1.96 -52.0 -0.416 19.24 19.73 01a59245o0848o
59245.617755  17.462  0.047   376   18 o  0   0.81 235.79746  17.81311  6545.66  1475.09 2.11 2.04 -77.4 -0.419 19.24 19.78 01a59245o0870o
59253.591137  17.689  0.031   305   10 c  0   1.55 235.79746  17.81311  2553.97  1754.25 2.47 2.33  70.2 -0.414 19.76 21.98 01a59253o0763c
59253.596695  17.742  0.037   290   11 c  0   1.20 235.79746  17.81311  2534.33  1714.12 2.51 2.40  60.1 -0.409 19.76 22.00 01a59253o0775c
59253.599917  17.761  0.036   286   10 c  0   1.20 235.79746  17.81311  2594.75  1794.57 2.45 2.37  45.3 -0.414 19.79 22.00 01a59253o0782c
59253.610090  17.822  0.036   270   10 c  0   1.05 235.79746  17.81311  2612.91  1677.97 2.46 2.31  52.6 -0.413 19.79 21.99 01a59253o0804c
59255.578284  17.767  0.034   284   10 c  0   1.23 235.79746  17.81311  5787.79  3104.99 2.85 2.63  39.0 -0.379 19.66 21.96 02a59255o0769c
59255.582416  17.834  0.036   267   10 c  0   1.50 235.79746  17.81311  5808.68  3144.87 2.88 2.68  39.2 -0.378 19.63 21.98 02a59255o0778c
59255.588375  17.811  0.036   273   10 c  0   1.28 235.79746  17.81311  5749.81  3066.50 3.21 3.01  42.0 -0.370 19.55 21.99 02a59255o0791c
59255.599415  17.871  0.035   258    9 c  0   2.32 235.79746  17.81311  5731.72  3183.44 2.94 2.70  41.0 -0.375 19.62 22.00 02a59255o0815c
59257.614637  17.784  0.034   279    9 c  0   1.33 235.79746  17.81311  6699.59  7351.72 2.46 2.35 -68.1 -0.381 19.82 22.12 01a59257o0861c
59257.618147  17.808  0.031   273    9 c  0   1.59 235.79746  17.81311  6683.18  7312.36 2.48 2.39 -80.7 -0.376 19.83 22.11 01a59257o0867c
59257.627940  17.806  0.032   274    9 c  0   1.30 235.79746  17.81311  6743.04  7387.17 2.46 2.36 -76.0 -0.381 19.83 22.12 01a59257o0886c
59257.637521  17.838  0.031   266    8 c  0   2.27 235.79746  17.81311  6762.67  7272.51 2.49 2.39 -78.1 -0.376 19.82 22.10 01a59257o0906c
59261.565143  17.856  0.037   262   10 c  0   1.29 235.79746  17.81311  6702.04  7354.38 2.60 2.46 -69.7 -0.386 19.71 21.90 01a59261o0738c
59261.570258  17.904  0.037   250    9 c  0   1.27 235.79746  17.81311  6682.26  7312.34 2.55 2.43 -84.4 -0.374 19.77 21.92 01a59261o0749c
