# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-22 at 07:43:22
#
# Requested input R.A. = 150.1761872 degrees
# Requested input Dec. = 12.0398166 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 520 11 4 ZTF_g 448273284315 0 2.5691 132.419 9.06923 26.3048 2.22988e-05 0.0350404 -0.0179886 3.52878e-05 334 30. 0.053255 0.051475 19.9538 26.3048 1 2458202.773287 520120143 5.35977780404 44.860813 0.132903 0.983161 77.02901117786 69.641823 1.113523 1.115902 4.20403017347186 22.8600000858307 0.342000007629395 0.787000000476837 -0.61599999666214 2458166.793831 2458441.000139 0
 1 520 11 4 ZTF_g 453260614315 0 2.0446 131.007 20.2388 26.3329 4.22943e-05 0.0426152 -0.0284068 8.26119e-05 254 30. 0.049283 0.050122 19.1934 26.3329 1 2458207.7606134 520120143 126.47539169928 97.662361 1.440567 0.981060 -139.35342367387 170.596375 -0.822362 1.076750 4.20403017347186 22.8600000858307 0.342000007629395 0.787000000476837 -0.61599999666214 2458166.793831 2458441.000139 0
 2 520 11 4 ZTF_g 453287604315 0 2.1272 126.697 30.7102 26.2531 3.53091e-05 0.0360192 -0.0379869 7.04791e-05 219 30. 0.053041 0.04825 18.6286 26.2531 1 2458207.7876042 520120143 -237.22794463067 104.694260 -2.520564 1.049506 -93.01170580995 180.802246 -0.517904 1.077146 4.20403017347186 22.8600000858307 0.342000007629395 0.787000000476837 -0.61599999666214 2458166.793831 2458441.000139 0
 3 520 11 4 ZTF_g 456232344315 0 2.3168 112.4 14.7643 26.1238 3.77569e-05 0.0395622 -0.0298336 7.15472e-05 250 30. 0.05273 0.053628 19.3317 26.1238 1 2458210.7323495 520120143 -50.33300217595 74.232147 -0.754251 0.953120 -125.97359757247 119.835419 -1.058302 1.097692 4.20403017347186 22.8600000858307 0.342000007629395 0.787000000476837 -0.61599999666214 2458166.793831 2458441.000139 0
 4 520 11 4 ZTF_g 456264544315 0 2.2122 104.396 15.0684 26.0468 4.0844e-05 0.0415175 -0.0178252 7.81486e-05 249 30. 0.051685 0.05248 19.2337 26.0468 1 2458210.7645486 520120143 -156.10848051891 67.382027 -2.577135 1.080439 -139.43548200628 112.641838 -1.246203 1.085824 4.20403017347186 22.8600000858307 0.342000007629395 0.787000000476837 -0.61599999666214 2458166.793831 2458441.000139 0
 5 520 11 4 ZTF_r 460183914315 33554464 2.2646 21.5865 13.173 23.8087 0.000329413 0.0716984 0.106846 0.000585205 111 30. 0.058866 0.052426 17.0967 23.8087 1 2458214.683912 520120243 74.45945745234 62.344482 1.328546 0.985057 161.91585043153 106.301041 1.533441 1.070601 1.01795203432032 22.6249999046326 0.209999993443489 0.699999988079071 -0.0879999995231628 2458154.829606 2458186.773125 0
 6 520 11 4 ZTF_r 460195934315 32 2.2695 209.957 176.915 23.3694 0.000457171 0.063726 0.1521 0.000784241 72 30. 0.071043 0.060635 16.723 26.275 1 2458214.6959375 520120243 1028.4932290223 860.817383 1.329062 0.947296 1762.31673042585 1452.341675 1.221604 1.058555 1.01795203432032 22.6249999046326 0.209999993443489 0.699999988079071 -0.0879999995231628 2458154.829606 2458186.773125 0
 7 520 11 4 ZTF_r 463200204315 0 1.5644 192.213 10.9648 26.0394 1.25013e-05 0.0269466 0.113198 1.68324e-05 385 30. 0.053672 0.050308 20.0465 26.275 1 2458217.7002083 520120243 -55.20135083773 36.027092 -1.704415 1.049266 19.8104653759 75.045975 0.265756 1.020952 1.01795203432032 22.6249999046326 0.209999993443489 0.699999988079071 -0.0879999995231628 2458154.829606 2458186.773125 0
 8 520 11 4 ZTF_r 463218514315 0 1.8086 191.937 8.17996 26.2392 1.02861e-05 0.0246205 0.112722 1.38938e-05 387 30. 0.049669 0.045762 20.2662 26.275 1 2458217.7185185 520120243 -21.27311730463 28.270409 -0.837055 0.946139 -26.20241621921 55.708069 -0.473520 1.027436 1.01795203432032 22.6249999046326 0.209999993443489 0.699999988079071 -0.0879999995231628 2458154.829606 2458186.773125 0
