MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58300.359264  19.492  0.391    58   23 o  0   1.30 211.64462  -5.45049  1583.69  4231.44 2.85 2.58  -6.0 -0.483 18.85 19.95 01a58300o0241o
58300.369584  19.998  0.689    36   25 o  0   1.31 211.64462  -5.45049  1603.86  4268.45 2.78 2.59  -9.7 -0.491 18.79 19.87 01a58300o0263o
58300.379431 -19.005  0.249   -91   23 o  0   1.54 211.64462  -5.45049  1543.19  4192.28 2.73 2.68 -28.1 -0.499 18.85 19.87 01a58300o0284o
58300.389860  21.159  2.000    12   25 o  0   1.41 211.64462  -5.45049  1525.09  4309.71 2.73 2.60 -31.4 -0.508 18.77 19.78 01a58300o0306o
58310.340584  18.451  0.083   151   13 c  0   1.36 211.64462  -5.45049  6764.10  4266.11 2.92 2.56 -63.1 -0.387 19.55 21.39 02a58310o0209c
58310.351427  18.370  0.081   163   13 c  0   1.52 211.64462  -5.45049  6744.39  4227.10 2.93 2.58 -59.2 -0.389 19.51 21.32 02a58310o0232c
58310.362329  18.371  0.108   163   18 c  0   1.80 211.64462  -5.45049  6803.47  4303.64 2.82 2.53 -59.3 -0.398 19.12 20.86 02a58310o0255c
58310.373061  18.280  0.078   177   14 c  0   1.34 211.64462  -5.45049  6826.21  4185.93 2.77 2.63 -52.1 -0.403 19.37 21.11 02a58310o0278c
58312.333623  17.376  0.047   407   19 o  0   1.68 211.64462  -5.45049  3121.68  6426.10 2.85 2.61  -7.3 -0.465 19.28 20.79 01a58312o0207o
58312.344337  17.199  0.036   479   17 o  0   2.76 211.64462  -5.45049  3141.78  6464.59 2.71 2.61 -22.8 -0.480 19.28 20.72 01a58312o0230o
58312.355009  17.292  0.045   440   20 o  0   1.81 211.64462  -5.45049  3081.55  6388.98 2.91 2.69  -9.8 -0.460 19.19 20.61 01a58312o0253o
58312.365747  17.169  0.041   492   20 o  0   2.32 211.64462  -5.45049  3061.81  6506.87 2.78 2.68 -68.0 -0.488 19.12 20.51 01a58312o0276o
58316.302684  16.566  0.023   858   19 o  0   3.06 211.64462  -5.45049  2028.11  7260.39 3.03 2.96 -46.7 -0.444 19.15 20.62 01a58316o0143o
58316.313105  16.507  0.020   906   18 o  0   4.94 211.64462  -5.45049  2047.67  7298.88 2.55 2.48 -44.7 -0.506 19.24 20.62 01a58316o0165o
58316.322895  16.590  0.025   840   21 o  0   2.94 211.64462  -5.45049  1988.25  7223.61 3.17 2.76  -6.5 -0.451 19.12 20.58 01a58316o0186o
58316.333222  16.543  0.023   877   20 o  0   3.26 211.64462  -5.45049  1967.03  7340.72 2.95 2.56 -85.3 -0.482 19.19 20.55 01a58316o0208o
58318.282810  16.943  0.033   606   20 o  0  17.16 211.64462  -5.45049  6945.31  4590.91 2.62 2.25 -63.5 -0.414 18.85 19.47 02a58318o0099o
58318.293268  16.322  0.029  1075   31 o  0   0.81 211.64462  -5.45049  6928.15  4552.76 2.33 2.13 -78.4 -0.451 18.74 19.33 02a58318o0120o
58318.303681  16.384  0.027  1015   27 o  0   1.51 211.64462  -5.45049  6986.66  4629.98 2.58 2.37 -73.3 -0.440 18.61 19.32 02a58318o0141o
58318.313738  16.374  0.024  1025   25 o  0   1.78 211.64462  -5.45049  7007.33  4513.20 2.43 2.20 -65.4 -0.434 18.78 19.42 02a58318o0162o
58320.311691  15.896  0.750  1591 1193 o  0   1.51 211.64462  -5.45049  5273.42  6097.38 3.55 3.41 -57.8 -0.620 15.32 16.31 01a58320o0163o
58322.316131  16.239  0.046  1159   53 o  0   1.22 211.64462  -5.45049  5930.78  2771.58 2.48 2.09 -57.6 -0.425 18.05 18.48 02a58322o0170o
58322.326139  16.119  0.023  1295   30 o  0   1.87 211.64462  -5.45049  5911.25  2732.59 2.44 2.07 -61.2 -0.431 18.51 18.96 02a58322o0191o
58322.335849  16.121  0.023  1292   30 o  0   2.30 211.64462  -5.45049  5971.30  2808.32 2.30 2.07 -59.8 -0.465 18.60 19.08 02a58322o0212o
58322.346026  16.135  0.026  1276   33 o  0   1.03 211.64462  -5.45049  5990.57  2691.85 2.42 2.19 -55.9 -0.443 18.55 19.08 02a58322o0234o
58324.311296  15.932  0.115  1538  178 o  0   1.66 211.64462  -5.45049  1995.49  7824.28 2.89 2.63 -79.7 -0.546 17.26 18.32 01a58324o0161o
