MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59059.530970  21.803  1.883     7   13 o  0   1.09 313.47097 -25.47391 10068.79  5766.50 2.57 2.13   8.1 -0.391 19.42 20.81 01a59059o0632o
59061.397179 -19.518  0.397   -57   22 o  0   1.04 313.47097 -25.47391  3602.23  1231.41 1.97 1.94  67.2 -0.463 18.84 19.19 02a59061o0345o
59061.399009 -21.009  1.359   -14   20 o  0   1.16 313.47097 -25.47391  3622.25  1270.16 1.96 1.89  37.6 -0.463 18.88 19.20 02a59061o0349o
59061.401754 -19.615  0.393   -52   20 o  0   1.22 313.47097 -25.47391  3561.26  1192.70 1.97 1.90  26.1 -0.459 18.85 19.21 02a59061o0355o
59061.407248 -21.135  1.696   -13   22 o  0   1.24 313.47097 -25.47391  3543.62  1309.11 1.94 1.90  86.8 -0.469 18.87 19.23 02a59061o0367o
59067.512241  22.573  9.526     3   32 o  0   0.98 313.47097 -25.47391  5190.97  9759.99 3.06 2.91   4.3 -0.336 18.51 19.15 01a59067o0467o
59067.515023 -19.591  0.698   -53   37 o  0   1.25 313.47097 -25.47391  5209.52  9800.68 3.74 3.29   4.1 -0.385 18.24 19.12 01a59067o0473o
59067.521016 -21.456  3.415   -10   32 o  0   0.88 313.47097 -25.47391  5151.72  9723.35 3.11 2.85   3.3 -0.334 18.43 19.11 01a59067o0486o
59067.556609  22.704 10.833     3   33 o  0   1.22 313.47097 -25.47391  5122.32  9840.38 2.85 2.82 -58.1 -0.344 18.21 18.88 01a59067o0562o
59069.448396  23.150  8.294     2   16 o  0   1.16 313.47097 -25.47391  5556.00  2740.72 2.38 1.97  44.3 -0.436 19.16 19.95 02a59069o0463o
59069.451659  20.143  0.453    32   14 o  0   1.35 313.47097 -25.47391  5536.79  2701.33 2.28 2.01  42.9 -0.432 19.14 19.94 02a59069o0470o
59069.457663  20.646  0.750    20   15 o  0   1.21 313.47097 -25.47391  5594.51  2777.87 2.46 2.01  44.8 -0.426 19.12 19.93 02a59069o0483o
59069.468741  21.019  1.157    14   16 o  0   0.98 313.47097 -25.47391  5615.50  2664.33 2.40 2.09  47.9 -0.422 19.07 19.89 02a59069o0507o
59071.428628  21.917  1.870     6   12 o  0   0.99 313.47097 -25.47391  5190.67  9763.95 2.08 1.87  -5.0 -0.377 19.49 20.55 01a59071o0372o
59071.431852 -22.787  4.947    -3   14 o  0   0.77 313.47097 -25.47391  5210.22  9803.02 1.92 1.81 -14.4 -0.393 19.53 20.55 01a59071o0379o
59071.438301 -22.292  2.564    -4   11 o  0   0.98 313.47097 -25.47391  5153.00  9723.47 2.05 1.87  -4.5 -0.383 19.50 20.52 01a59071o0393o
59071.449366 -22.068  2.181    -5   12 o  0   1.05 313.47097 -25.47391  5135.79  9839.83 1.96 1.82  -1.3 -0.391 19.52 20.50 01a59071o0417o
59073.437577 -21.178  0.920   -12   11 o  0   0.96 313.47097 -25.47391  5563.79  2739.27 2.27 1.94  44.5 -0.436 19.49 20.71 02a59073o0439o
59073.440778 -20.267  0.434   -28   12 o  0   1.43 313.47097 -25.47391  5544.82  2700.95 2.19 1.89  46.0 -0.440 19.48 20.67 02a59073o0446o
59073.448553 -21.655  1.579    -8   12 o  0   1.05 313.47097 -25.47391  5602.98  2780.52 2.16 1.92  47.1 -0.440 19.47 20.62 02a59073o0463o
59073.462802 -21.244  0.972   -12   11 o  0   1.77 313.47097 -25.47391  5623.27  2665.86 2.23 1.95  48.8 -0.435 19.40 20.59 02a59073o0494o
59075.423633  23.445  7.692     2   12 o  0   1.62 313.47097 -25.47391  6247.47  5872.22 2.25 2.15 -11.5 -0.391 19.38 20.56 01a59075o0389o
59075.426857 -22.567  2.906    -3   10 o  0   1.61 313.47097 -25.47391  6266.80  5910.18 2.15 2.04 -12.4 -0.395 19.42 20.58 01a59075o0396o
59075.433312 -20.411  0.485   -25   12 o  0   1.24 313.47097 -25.47391  6208.22  5832.36 2.42 2.17   1.8 -0.374 19.31 20.57 01a59075o0410o
59075.443895 -22.994  6.105    -2   14 o  0   1.07 313.47097 -25.47391  6190.81  5947.79 2.28 2.21   4.0 -0.385 19.38 20.60 01a59075o0433o
59077.397947 -21.666  1.375    -8   11 c  0   1.44 313.47097 -25.47391  2699.44  9022.14 2.55 2.45  26.6 -0.395 19.58 21.50 02a59077o0365c
59077.401149  22.647  3.429     3   11 c  0   1.32 313.47097 -25.47391  2679.25  8986.88 2.83 2.47  38.0 -0.368 19.53 21.49 02a59077o0372c
59077.407566 -22.600  3.667    -3   12 c  0   1.24 313.47097 -25.47391  2740.16  9063.34 2.53 2.42  37.2 -0.400 19.58 21.49 02a59077o0386c
59077.442508 -22.608  3.522    -3   12 c  0   1.20 313.47097 -25.47391  2760.52  8944.84 2.60 2.44  48.3 -0.392 19.58 21.52 02a59077o0461c
59079.412621  23.909 10.100     1   10 o  0   1.31 313.47097 -25.47391  6250.90  5868.37 2.49 1.95   1.8 -0.363 19.59 20.90 01a59079o0357o
59079.415841 -20.710  0.562   -19   11 o  0   1.41 313.47097 -25.47391  6270.66  5906.52 2.61 2.03   2.9 -0.352 19.52 20.87 01a59079o0364o
59079.422742  23.676  9.538     1   12 o  0   0.95 313.47097 -25.47391  6211.93  5829.53 2.34 1.97  -0.8 -0.367 19.59 20.86 01a59079o0379o
59079.433793  20.550  0.519    22   11 o  0   0.94 313.47097 -25.47391  6194.97  5945.41 2.38 2.07  -0.2 -0.378 19.54 20.86 01a59079o0403o
59083.400965 -24.133 16.000    -1   13 o  0   1.13 313.47097 -25.47391  1031.95  9558.91 2.14 1.92 -50.9 -0.435 19.54 20.74 01a59083o0382o
59083.404648 -21.031  0.886   -14   12 o  0   0.96 313.47097 -25.47391  1051.49  9596.93 2.07 1.85 -55.7 -0.448 19.58 20.78 01a59083o0390o
59083.411096 -21.115  1.006   -13   13 o  0   0.95 313.47097 -25.47391   994.20  9520.14 2.03 1.81 -53.8 -0.441 19.62 20.83 01a59083o0404o
59083.445711 -21.514  1.406    -9   13 o  0   1.22 313.47097 -25.47391   973.95  9637.06 2.06 1.85 -49.1 -0.449 19.61 20.83 01a59083o0478o
59095.426486  22.296  6.089     4   27 o  0   1.14 313.47097 -25.47391  1926.67  3706.93 2.16 2.07  27.6 -0.415 18.61 18.93 01a59095o0455o
59095.429707 -19.336  0.446   -67   30 o  0   0.84 313.47097 -25.47391  1946.58  3745.52 2.32 2.16   8.7 -0.412 18.55 18.92 01a59095o0462o
59095.435242 -20.620  1.188   -20   24 o  0   1.37 313.47097 -25.47391  1887.84  3666.76 2.34 2.16  -1.8 -0.394 18.53 18.89 01a59095o0474o
59095.445441 -20.534  1.134   -22   25 o  0   1.26 313.47097 -25.47391  1868.99  3784.02 2.24 2.12  11.4 -0.404 18.54 18.83 01a59095o0496o
59097.385991  19.850  0.467    42   20 o  0   1.11 313.47097 -25.47391  7720.94  3111.02 2.44 2.03  42.8 -0.414 18.91 19.53 02a59097o0365o
59097.389196  20.528  0.862    22   19 o  0   1.16 313.47097 -25.47391  7703.02  3076.86 2.34 1.96  46.9 -0.415 18.86 19.44 02a59097o0372o
59097.394684  21.437  2.692    10   26 o  0   0.84 313.47097 -25.47391  7760.49  3153.23 2.75 2.13  41.2 -0.405 18.73 19.41 02a59097o0384o
59097.405206 -22.906  9.750    -2   24 o  0   0.79 313.47097 -25.47391  7781.50  3040.30 2.38 1.99  46.2 -0.413 18.75 19.27 02a59097o0407o
59099.367695  19.433  0.267    61   16 o  0   1.54 313.47097 -25.47391  9979.60  3752.99 2.81 2.59 -70.7 -0.363 19.16 20.18 01a59099o0330o
59099.370919  19.164  0.213    78   17 o  0   1.18 313.47097 -25.47391  9999.04  3791.84 2.71 2.53 -25.5 -0.367 19.21 20.17 01a59099o0337o
59099.377912  22.214  4.842     5   23 o  0   1.19 313.47097 -25.47391  9940.47  3711.20 3.63 3.26 -76.8 -0.383 18.83 20.14 01a59099o0352o
59099.388502  19.923  0.464    39   18 o  0   1.05 313.47097 -25.47391  9921.14  3828.73 2.97 2.76 -64.4 -0.344 19.04 20.09 01a59099o0375o
59101.347199  20.339  0.399    27   11 c  0   1.09 313.47097 -25.47391  6567.61  5048.92 2.82 2.51  45.5 -0.385 19.56 21.54 02a59101o0285c
59101.351320  19.580  0.198    54   11 c  0   1.17 313.47097 -25.47391  6548.41  5011.23 2.78 2.50  46.6 -0.391 19.59 21.53 02a59101o0294c
59101.360102  19.700  0.208    48   10 c  0   1.64 313.47097 -25.47391  6608.28  5087.77 2.71 2.48  43.9 -0.387 19.60 21.51 02a59101o0313c
59101.377778  19.252  0.184    72   13 o  0   1.32 313.47097 -25.47391  6628.40  4974.71 2.65 2.12  41.8 -0.420 19.38 20.60 02a59101o0345o
59102.374256  19.799  0.208    44    9 c  0   1.73 313.47097 -25.47391  6577.94  5059.24 2.89 2.43  50.5 -0.382 19.61 21.55 02a59102o0348c
59102.381446  20.083  0.349    34   12 c  0   0.95 313.47097 -25.47391  6560.21  5016.73 2.83 2.43  46.0 -0.384 19.63 21.53 02a59102o0363c
59102.395908  19.618  0.209    52   11 c  0   1.12 313.47097 -25.47391  6617.54  5093.34 2.87 2.46  49.9 -0.381 19.56 21.49 02a59102o0393c
59102.402634  20.152  0.328    32   10 c  0   1.72 313.47097 -25.47391  6634.93  4976.72 2.89 2.45  47.7 -0.381 19.52 21.35 02a59102o0407c
59103.345226  19.302  0.175    69   12 o  0   1.09 313.47097 -25.47391  9982.08  3751.41 2.41 2.28 -19.3 -0.377 19.66 21.08 01a59103o0292o
59103.349365  19.267  0.163    71   12 o  0   1.15 313.47097 -25.47391 10001.30  3791.22 2.36 2.26 -28.3 -0.389 19.64 21.05 01a59103o0301o
