MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59454.545034 -20.440  0.776   -24   19 o  0   1.52  37.32928  -4.68176  5019.39  5995.03 2.39 1.76  35.1 -0.414 18.95 19.32 02a59454o0689o
59454.548303  21.432  2.084    10   20 o  0   0.92  37.32928  -4.68176  5038.87  6033.81 2.35 1.75  35.5 -0.426 19.00 19.36 02a59454o0696o
59454.563922  21.373  2.041    10   21 o  0   0.99  37.32928  -4.68176  4982.03  5957.55 2.43 1.78  34.3 -0.417 19.01 19.39 02a59454o0729o
59454.581038 -21.837  2.344    -7   16 o  0   1.64  37.32928  -4.68176  4964.17  6077.61 2.34 1.78  31.8 -0.427 18.97 19.34 02a59454o0766o
59456.556435  20.448  0.484    24   12 o  0   1.06  37.32928  -4.68176  7487.27  4472.28 2.06 2.00 -14.6 -0.435 19.63 20.65 01a59456o0728o
59456.558736  20.665  0.500    20   10 o  0   1.70  37.32928  -4.68176  7467.87  4433.21 2.17 2.07 -11.7 -0.429 19.57 20.65 01a59456o0733o
59456.562011 -20.618  0.509   -20   10 o  0   1.18  37.32928  -4.68176  7527.90  4510.77 2.08 2.04  -3.3 -0.428 19.61 20.65 01a59456o0740o
59456.569277 -21.123  0.746   -13   10 o  0   1.65  37.32928  -4.68176  7546.18  4392.53 2.21 2.12   9.1 -0.428 19.55 20.68 01a59456o0755o
59458.540740  20.759  1.293    18   23 o  0   1.33  37.32928  -4.68176  4284.76  1632.77 2.10 1.96   0.3 -0.425 18.39 19.33 02a59458o0687o
59458.545321 -18.647  1.608  -126  203 o  0   0.91  37.32928  -4.68176  4245.82  1593.50 2.03 1.93  -0.8 -0.413 15.59 16.17 02a59458o0697o
59458.551747  21.800  1.820     7   13 o  0   0.97  37.32928  -4.68176  4226.92  1709.83 1.99 1.92   6.6 -0.438 19.34 20.36 02a59458o0711o
59460.533834  21.425  1.113    10   11 o  0   1.28  37.32928  -4.68176  7484.48  4471.05 2.79 2.17  -1.5 -0.381 19.53 20.95 01a59460o0682o
59460.541510 -21.032  0.608   -14    8 o  0   1.63  37.32928  -4.68176  7468.53  4431.67 2.54 2.23  -3.9 -0.406 19.56 20.91 01a59460o0698o
59460.544734 -21.108  0.798   -13   10 o  0   1.43  37.32928  -4.68176  7524.89  4509.45 3.00 2.19  -1.0 -0.385 19.49 20.92 01a59460o0705o
59460.554881  20.864  0.546    16    9 o  0   1.37  37.32928  -4.68176  7545.82  4393.31 2.33 2.21 -10.8 -0.414 19.61 20.93 01a59460o0727o
59461.480570 -23.769  7.625    -1    9 c  0   1.14  37.32928  -4.68176  4273.67  1633.18 2.49 2.42 -83.4 -0.400 19.63 21.49 02a59461o0565c
59461.486086  21.866  1.312     6    8 c  0   1.37  37.32928  -4.68176  4295.64  1671.97 2.47 2.36 -56.6 -0.405 19.67 21.49 02a59461o0577c
59461.493409  22.155  1.816     5    9 c  0   1.06  37.32928  -4.68176  4238.42  1593.93 2.42 2.34 -69.2 -0.404 19.66 21.50 02a59461o0593c
59461.499393 -20.548  0.371   -22    8 c  0   1.13  37.32928  -4.68176  4220.66  1709.63 2.36 2.31 -68.3 -0.401 19.69 21.52 02a59461o0606c
59462.540744  21.681  1.044     8    8 c  0   1.27  37.32928  -4.68176  4284.71  1634.66 2.27 2.20 -68.3 -0.405 19.77 21.61 02a59462o0607c
59462.549829  21.105  0.517    13    7 c  0   1.44  37.32928  -4.68176  4305.70  1674.41 2.23 2.18 -76.6 -0.410 19.79 21.63 02a59462o0626c
59462.552604 -22.767  2.792    -3    8 c  0   1.13  37.32928  -4.68176  4248.09  1596.46 2.32 2.23 -65.6 -0.408 19.76 21.64 02a59462o0632c
59462.562750 -22.892  3.619    -2    9 c  0   0.87  37.32928  -4.68176  4228.86  1715.31 2.32 2.29 -74.8 -0.404 19.73 21.68 02a59462o0654c
59464.518779  19.414  0.165    62   10 o  0   0.90  37.32928  -4.68176  1048.99   362.28 1.89 1.76  32.8 -0.478 19.75 20.88 01a59464o0637o
59464.521085  19.692  0.216    48   10 o  0   1.07  37.32928  -4.68176  1029.69   324.00 1.92 1.78  40.2 -0.482 19.77 20.89 01a59464o0642o
59464.525696  19.502  0.192    58   11 o  0   1.13  37.32928  -4.68176  1089.46   403.71 1.90 1.75  32.5 -0.476 19.80 20.93 01a59464o0652o
59464.532206  19.495  0.164    58   10 o  0   1.53  37.32928  -4.68176  1107.30   285.57 1.93 1.77  34.0 -0.470 19.77 20.94 01a59464o0666o
59464.534048  19.216  0.152    75   11 o  0   2.22  37.32928  -4.68176  2064.74 10517.99 1.98 1.70 -46.4 -0.458 19.82 20.92 01a59464o0670o
59466.515303  19.732  0.194    46    9 c  0   1.31  37.32928  -4.68176  9405.34  8249.64 2.60 2.55  56.6 -0.392 19.76 21.65 02a59466o0646c
59466.517618  19.468  0.158    59    9 c  0   1.26  37.32928  -4.68176  9424.52  8289.59 2.62 2.58  48.9 -0.394 19.76 21.65 02a59466o0651c
59466.523449  19.686  0.198    48   10 c  0   1.32  37.32928  -4.68176  9365.62  8213.19 2.58 2.53  33.2 -0.395 19.77 21.66 02a59466o0663c
59466.528939  19.505  0.158    57    9 c  0   1.33  37.32928  -4.68176  9348.85  8328.17 2.61 2.55  47.5 -0.394 19.77 21.67 02a59466o0675c
59470.476772  18.571  0.072   135   10 c  0   2.01  37.32928  -4.68176  9404.20  8245.79 2.63 2.57 -82.8 -0.394 19.67 21.43 02a59470o0567c
59470.481374  18.715  0.092   119   11 c  0   1.39  37.32928  -4.68176  9427.88  8284.80 2.64 2.59  86.8 -0.394 19.70 21.44 02a59470o0577c
59470.486902  18.699  0.094   120   11 c  0   1.25  37.32928  -4.68176  9369.19  8206.39 2.59 2.56  86.8 -0.396 19.69 21.44 02a59470o0589c
59470.496911  18.574  0.082   135   11 c  0   1.29  37.32928  -4.68176  9346.40  8324.91 2.61 2.54  46.5 -0.392 19.67 21.40 02a59470o0610c
59474.511551  18.254  0.082   181   15 o  0   1.05  37.32928  -4.68176  8696.95  1928.08 2.06 1.85 -55.9 -0.454 19.29 20.03 02a59474o0423o
59474.513399  18.058  0.069   217   15 o  0   0.79  37.32928  -4.68176  8716.81  1967.95 2.01 1.79 -55.3 -0.456 19.33 20.04 02a59474o0427o
59474.516142  18.157  0.064   198   13 o  0   1.51  37.32928  -4.68176  8658.03  1890.69 1.96 1.78 -52.3 -0.454 19.32 20.05 02a59474o0433o
59474.521674  18.251  0.086   182   16 o  0   0.99  37.32928  -4.68176  8637.65  2007.90 1.98 1.82 -53.6 -0.452 19.29 20.06 02a59474o0445o
59477.433362  18.454  1.886   151  284 o  0   1.09  37.32928  -4.68176  8642.46  1889.22 2.09 2.04  21.2 -0.423 16.00 15.60 02a59477o0489o
59477.442541  18.970  1.468    94  138 o  0   0.70  37.32928  -4.68176  8621.50  2006.54 2.22 2.06 -51.6 -0.455 16.84 16.65 02a59477o0509o
59484.465274  18.472  0.125   148   19 o  0   0.93  37.32928  -4.68176  5235.46   665.77 3.01 2.76 -44.6 -0.510 19.07 20.25 01a59484o0284o
59484.470340  18.274  0.107   178   19 o  0   0.87  37.32928  -4.68176  5213.39   626.39 2.98 2.76 -41.1 -0.503 19.08 20.24 01a59484o0295o
59484.473110  18.318  0.108   171   18 o  0   1.07  37.32928  -4.68176  5272.60   704.34 3.02 2.79 -44.3 -0.489 19.06 20.25 01a59484o0301o
59484.484223  18.544  0.126   139   18 o  0   1.21  37.32928  -4.68176  5290.16   586.15 3.09 2.81 -34.3 -0.491 19.07 20.26 01a59484o0325o
59485.483704  18.383  0.083   161   13 o  0   1.11  37.32928  -4.68176  8306.87  4357.10 2.36 2.05  30.4 -0.422 19.43 20.57 02a59485o0620o
59485.485532  18.296  0.074   174   13 o  0   0.95  37.32928  -4.68176  8326.72  4395.57 2.26 2.02  28.9 -0.417 19.45 20.58 02a59485o0624o
59485.488290  18.596  0.091   132   12 o  0   1.31  37.32928  -4.68176  8268.64  4317.31 2.20 2.04  30.7 -0.421 19.47 20.56 02a59485o0630o
59485.493777  18.366  0.070   164   12 o  0   1.26  37.32928  -4.68176  8249.35  4432.90 2.35 1.95  28.4 -0.411 19.48 20.57 02a59485o0642o
59486.467468  18.523  0.076   142   11 o  0   1.93  37.32928  -4.68176  8309.48  4356.30 2.40 2.07  30.5 -0.408 19.45 20.58 02a59486o0585o
59486.470683  18.396  0.084   159   13 o  0   1.21  37.32928  -4.68176  8329.36  4394.06 2.53 2.21  31.3 -0.411 19.41 20.57 02a59486o0592o
59486.477911  18.491  0.076   146   11 o  0   1.42  37.32928  -4.68176  8268.61  4319.42 2.33 1.99  29.8 -0.414 19.47 20.60 02a59486o0607o
59486.488964  18.277  0.071   177   13 o  0   1.23  37.32928  -4.68176  8252.13  4435.60 2.34 2.02  31.7 -0.417 19.43 20.59 02a59486o0631o
59488.464618  18.867  0.131   103   14 o  0   1.19  37.32928  -4.68176  6689.90  6486.29 3.17 3.08 -40.3 -0.426 19.17 20.82 01a59488o0556o
59488.468774  18.527  0.090   141   13 o  0   1.49  37.32928  -4.68176  6670.88  6447.00 2.94 2.85 -50.3 -0.451 19.28 20.81 01a59488o0565o
59488.476289  18.666  0.120   124   15 o  0   1.13  37.32928  -4.68176  6732.72  6524.18 2.99 2.95 -43.9 -0.446 19.28 20.86 01a59488o0581o
59488.505089  18.484  2.596   147  381 o  0   0.00  37.32928  -4.68176  6751.43  6404.15 3.03 2.95 -57.8 -0.444 19.22 20.75 01a59488o0642o
59489.394304  18.687  0.103   122   12 o  0   1.22  37.32928  -4.68176  8295.50  4354.24 2.63 1.99  32.4 -0.409 19.49 20.84 02a59489o0415o
59489.400724  18.695  0.097   121   12 o  0   1.54  37.32928  -4.68176  8319.88  4393.35 2.35 1.99  29.6 -0.421 19.55 20.84 02a59489o0429o
59489.426852  18.666  0.091   124   11 o  0   1.38  37.32928  -4.68176  8259.60  4318.81 2.27 1.86  32.7 -0.421 19.57 20.82 02a59489o0485o
59489.431547  18.695  0.078   121    9 o  0   1.72  37.32928  -4.68176  8243.41  4433.23 2.44 1.89  30.4 -0.415 19.58 20.81 02a59489o0495o
59490.469303  18.729  0.117   117   14 o  0   0.99  37.32928  -4.68176  7064.16  7838.40 2.31 1.94  36.7 -0.439 19.55 20.63 02a59490o0596o
59490.471134  18.665  0.099   124   12 o  0   0.91  37.32928  -4.68176  7083.74  7876.20 2.34 1.93  39.3 -0.436 19.53 20.59 02a59490o0600o
59490.477125  18.674  0.113   123   14 o  0   0.90  37.32928  -4.68176  7024.74  7800.12 2.33 1.93  38.2 -0.433 19.55 20.62 02a59490o0613o
