MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59999.643345  18.412  0.085   157   13 c  0   1.56 227.53677  46.10646  7574.17  3208.65 2.45 2.35  40.7 -0.397 19.15 21.06 02a59999o0129c
59999.649175  18.363  0.172   164   28 c  0   1.16 227.53677  46.10646  7552.79  3166.14 2.51 2.34  32.0 -0.388 18.35 20.05 02a59999o0140c
59999.652451  19.469  1.161    59   69 c  0   1.66 227.53677  46.10646  7611.53  3250.31 2.71 2.41  29.6 -0.370 17.24 18.86 02a59999o0146c
59999.657870  18.332  0.118   169   20 c  0   1.07 227.53677  46.10646  7630.08  3129.19 2.49 2.36  37.0 -0.398 18.90 20.61 02a59999o0157c
60015.493523  18.194  0.093   192   18 o  0   1.94 227.53677  46.10646  7624.24  2673.40 2.39 2.19  25.3 -0.407 18.98 19.98 02a60015o0497o
60015.495331  18.229  0.101   186   19 o  0   1.34 227.53677  46.10646  7645.84  2712.62 2.22 2.16  75.1 -0.423 19.01 19.95 02a60015o0501o
60015.498114  18.047  0.105   219   23 o  0   1.21 227.53677  46.10646  7590.54  2637.53 2.26 2.15 -81.5 -0.414 18.94 19.91 02a60015o0507o
60015.515359  17.951  0.074   240   18 o  0   1.72 227.53677  46.10646  7580.81  2756.48 2.47 2.34  39.6 -0.403 19.00 20.07 02a60015o0544o
60019.516379  18.267  0.066   179   12 o  0   2.09 227.53677  46.10646  5412.72  8516.86 2.51 2.02  42.2 -0.428 19.57 21.06 02a60019o0641o
60019.518188  18.255  0.065   181   12 o  0   2.06 227.53677  46.10646  5432.95  8556.05 2.49 2.05  46.2 -0.427 19.55 21.05 02a60019o0645o
60019.521356  18.012  0.105   226   24 o  0   1.10 227.53677  46.10646  5374.93  8478.02 2.51 2.04  43.8 -0.420 18.83 20.21 02a60019o0652o
60019.547276  18.145  0.059   200   12 o  0   2.80 227.53677  46.10646  5359.26  8596.27 2.55 2.06  41.5 -0.418 19.52 21.00 02a60019o0706o
60023.465412  18.221  0.070   187   13 o  0   1.84 227.53677  46.10646  5398.27  8514.38 2.31 1.98  41.6 -0.432 19.42 20.73 02a60023o0523o
60023.468209  18.234  0.097   185   18 o  0   1.72 227.53677  46.10646  5417.29  8553.53 2.27 1.98  41.4 -0.436 19.08 20.32 02a60023o0529o
60023.471371  18.367  0.129   163   21 o  0   2.53 227.53677  46.10646  5359.37  8475.98 2.26 1.95  39.0 -0.439 18.75 19.93 02a60023o0536o
60023.486895  18.026  0.159   224   36 o  0   1.20 227.53677  46.10646  5347.15  8594.01 2.34 1.97  41.2 -0.433 18.20 19.39 02a60023o0569o
60027.572047  18.104  0.089   208   18 o  0   1.48 227.53677  46.10646  6650.86  8653.64 2.35 2.03  34.5 -0.429 18.91 20.14 02a60027o0522o
60027.604377  18.426  0.139   155   22 o  0   0.97 227.53677  46.10646  6625.79  8609.00 2.40 2.02  32.1 -0.429 19.04 20.19 02a60027o0590o
60027.607248  17.779  0.265   281   74 o  0   1.08 227.53677  46.10646  6682.86  8689.68 2.50 2.11  30.6 -0.416 17.38 18.50 02a60027o0596o
60027.612607 -18.657  2.151  -125  269 o  0   1.51 227.53677  46.10646  6702.34  8569.13 2.47 2.01  29.4 -0.441 16.75 17.73 02a60027o0607o
60031.497429  18.169  0.062   196   12 o  0   3.80 227.53677  46.10646  3969.13   423.82 2.01 1.83  76.1 -0.444 19.48 20.89 02a60031o0576o
60031.499245  18.033  0.058   222   13 o  0   2.82 227.53677  46.10646  3989.29   464.40 1.97 1.84  77.9 -0.452 19.32 20.71 02a60031o0580o
60031.502412  18.115  0.062   206   13 o  0   3.75 227.53677  46.10646  3934.42   385.37 1.99 1.84 -88.3 -0.461 19.32 20.70 02a60031o0587o
60031.507871  18.116  0.062   206   13 o  0   2.47 227.53677  46.10646  3915.96   502.80 1.98 1.84  80.8 -0.455 19.51 20.90 02a60031o0599o
60040.480586 -17.745  1.565  -290  454 o  0   1.14 227.53677  46.10646  3628.86  5241.41 2.60 2.01  36.5 -0.442 15.49 15.42 02a60040o0533o
