# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-05-29 at 01:39:48
#
# Requested input R.A. = 4.6067665278 degrees
# Requested input Dec. = 18.5165354063 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 550 5 1 ZTF_r 514447041615 0 3.2152 104.619 15.1231 26.0537 2.75702e-05 0.0427119 0.105663 3.94274e-05 468 30. 0.081146 0.072871 18.8971 26.0537 1 2458268.9470486 550120216 -3.31741235589 80.032509 -0.046109 0.987628 143.03074371184 123.261169 1.168203 1.057482 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 1 550 5 1 ZTF_g 514466191615 0 2.6784 71.3739 16.6865 26.0356 3.81314e-05 0.0384771 -0.0345123 7.8105e-05 280 30. 0.072928 0.056142 18.9025 26.0356 1 2458268.9661921 550120116 38.90984162724 93.326180 0.463779 0.960406 17.88741820921 148.205566 0.121506 1.081664 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 2 550 5 1 ZTF_r 517442751615 0 2.433 103.673 11.6099 26.0356 2.25524e-05 0.040619 0.108911 3.22113e-05 509 30. 0.09562 0.066457 19.3871 26.0356 1 2458271.9427546 550120216 60.89492968732 60.990074 1.110649 0.938436 96.82800580988 104.757133 0.930535 1.054957 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 3 550 5 1 ZTF_r 520479461615 0 1.9781 115.213 10.9411 26.1651 1.09375e-05 0.0284055 0.11165 1.56038e-05 518 30. 0.052959 0.047189 19.7494 26.1651 1 2458274.9794676 550120216 102.69086146033 48.185104 2.370685 1.137125 215.9307340824 89.711983 2.423144 1.059582 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 4 550 5 1 ZTF_r 523427021615 0 2.9253 100.006 9.6472 26.0061 1.29755e-05 0.0305399 0.104577 1.84654e-05 501 30. 0.070695 0.063091 19.4481 26.0061 1 2458277.9270255 550120216 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 55
 5 550 5 1 ZTF_g 523461921615 0 2.3734 69.0337 8.21142 26.0094 1.84118e-05 0.0342458 -0.0599667 3.14093e-05 429 30. 0.063025 0.052406 19.8085 26.0094 1 2458277.9619213 550120116 25.29286615448 39.305428 0.715814 1.020181 57.22948909823 67.458153 0.854084 1.073027 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 6 550 5 1 ZTF_g 526447411615 0 2.4713 76.6252 5.0582 26.1307 1.40362e-05 0.03191 -0.0773411 2.03038e-05 499 30. 0.069735 0.05533 20.3756 26.1307 1 2458280.947419 550120116 -44.59895529284 26.882494 -1.845482 0.996912 56.08591215474 45.516396 1.240512 1.074227 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 7 550 5 1 ZTF_r 526478571615 0 1.8534 117.246 9.95446 26.1687 1.03544e-05 0.0273082 0.113716 1.46058e-05 504 30. 0.056732 0.052504 19.8896 26.1687 1 2458280.9785764 550120216 -12.23326556627 46.926693 -0.289986 0.901123 -53.28430017263 87.826103 -0.610788 1.058327 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 8 550 5 1 ZTF_g 529444721615 0 3.0307 76.7926 4.67014 26.1242 1.69182e-05 0.0342439 -0.0606238 2.54202e-05 480 30. 0.073283 0.063249 20.2663 26.1242 1 2458283.9447222 550120116 11.30737860653 29.184994 0.430980 1.021840 13.30036328802 43.172916 0.310147 1.108078 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 9 550 5 1 ZTF_r 529464961615 0 2.4158 117.787 6.04533 26.163 8.448e-06 0.0246804 0.116292 1.19289e-05 505 30. 0.063571 0.048786 20.2561 26.163 1 2458283.9649653 550120216 23.87509607263 33.372849 0.795805 0.970259 -3.69826596594 55.636517 -0.066920 1.069097 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 10 550 5 1 ZTF_g 532445621615 0 2.9355 80.0115 4.34417 26.1742 1.88965e-05 0.0369856 -0.072504 2.73971e-05 497 30. 0.070327 0.059377 20.4245 26.1742 1 2458286.945625 550120116 15.46414127202 26.360582 0.652568 1.073566 -68.93616992929 39.060604 -1.776738 1.116190 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 11 550 5 1 ZTF_r 532468551615 0 2.6797 119.653 5.76958 26.1963 8.6016e-06 0.0248033 0.105173 1.20399e-05 503 30. 0.062637 0.053604 20.2417 26.1963 1 2458286.9685532 550120216 -0.50465568787 32.112793 -0.017481 1.081692 -67.83411036387 52.430286 -1.302510 1.066086 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 12 550 5 1 ZTF_g 535433571615 0 2.5876 78.9884 4.79715 26.1351 1.64146e-05 0.0343322 -0.0510141 2.40543e-05 492 30. 0.07697 0.061626 20.4421 26.1351 1 2458289.9335764 550120116 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 55
 13 550 5 1 ZTF_r 535466201615 0 2.1129 119.698 5.90508 26.1811 8.1919e-06 0.0242736 0.117573 1.16508e-05 501 30. 0.06048 0.050941 20.445 26.1811 1 2458289.9662037 550120216 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 55
 14 550 5 1 ZTF_g 538443281615 0 2.2891 80.847 4.04928 26.1693 1.11683e-05 0.0284794 -0.0599956 1.59446e-05 499 30. 0.058047 0.054125 20.7674 26.1693 1 2458292.943287 550120116 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 55
 15 550 5 1 ZTF_r 538479291615 0 1.8826 121.56 7.63015 26.1906 8.7907e-06 0.0252211 0.112452 1.25115e-05 501 30. 0.055743 0.047856 20.2107 26.1906 1 2458292.979294 550120216 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 55
 16 550 5 1 ZTF_g 541450781615 0 2.2962 81.3393 9.84151 26.1736 2.13889e-05 0.0363853 -0.0467146 3.67361e-05 422 30. 0.069391 0.05976 19.7414 26.1736 1 2458295.950787 550120116 -39.13925517536 49.917313 -0.872200 1.119572 -93.8975247683 82.022354 -1.152490 1.103608 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 17 550 5 1 ZTF_r 542360491615 0 4.0543 104.905 14.0851 26.0772 3.52669e-05 0.0460613 0.0957272 5.19137e-05 423 30. 0.095981 0.081279 18.8015 26.0772 1 2458296.8604977 550120216 -58.67858747404 98.388031 -0.663426 0.953040 -52.65059421869 130.968353 -0.404718 1.107723 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 18 550 5 1 ZTF_g 542473911615 0 2.6875 83.6027 11.4838 26.2046 2.59977e-05 0.0376335 -0.051883 4.86251e-05 376 30. 0.063842 0.050263 19.4884 26.2046 1 2458296.973912 550120116 -49.65008163605 65.281113 -0.846033 1.035512 -123.42913467647 99.936462 -1.243394 1.116189 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 19 550 5 1 ZTF_r 545419181615 0 1.8884 111.682 10.9164 26.107 1.33079e-05 0.0312885 0.116847 1.90419e-05 511 30. 0.063467 0.054416 19.738 26.107 1 2458299.9191898 550120216 40.84449428793 49.996315 0.908762 1.036850 -36.22775200588 90.264076 -0.404056 1.073657 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 20 550 5 1 ZTF_g 548441661615 0 2.291 81.0017 9.47483 26.1581 2.00966e-05 0.03569 -0.0257835 3.39181e-05 417 30. 0.062026 0.052537 19.8234 26.1581 1 2458302.9416667 550120116 -40.03207622056 52.494900 -0.848293 1.067039 -91.70142363578 85.031029 -1.085710 1.140808 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 21 550 5 1 ZTF_i 548461411615 0 1.6801 195.117 7.33152 25.6186 2.5941e-06 0.0210016 0.197502 1.04656e-05 504 30. 0.060793 0.051513 19.8483 25.6186 2 2458302.961412 550120316 -52.68314169021 31.900402 -1.837089 1.048236 0.17437656381 56.971474 0.003081 1.083750 3.76414811185233 19.1229998207092 0.152999997138977 7.5770001411438 0.725000023841858 2458302.961412 2458377.831921 0
 22 550 5 1 ZTF_r 551433831615 0 1.867 113.651 8.55918 26.1274 9.9928e-06 0.0270015 0.11668 1.41799e-05 507 30. 0.060832 0.050863 20.1225 26.1274 1 2458305.933831 550120216 33.14362060783 35.711491 1.032397 0.992970 54.4716006357 66.089615 0.829759 1.063786 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 23 550 5 1 ZTF_g 551460391615 0 2.1142 80.5742 7.83324 26.163 1.91005e-05 0.0366556 -0.0632322 2.93212e-05 478 30. 0.055039 0.046299 20.1548 26.163 1 2458305.9603935 550120116 -29.98194131989 32.606197 -1.022856 1.036707 -51.60600558325 57.301716 -0.906667 1.082862 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
 24 550 5 1 ZTF_i 553436091615 0 2.0442 175.531 6.32849 25.5149 2.191e-06 0.0194966 0.19249 8.7676e-06 511 30. 0.060957 0.058344 19.7145 25.5149 2 2458307.9360995 550120316 6.38813026335 28.352886 0.250629 1.043449 19.77675640774 52.538773 0.378957 1.055638 3.76414811185233 19.1229998207092 0.152999997138977 7.5770001411438 0.725000023841858 2458302.961412 2458377.831921 0
 25 550 5 1 ZTF_r 556441531615 0 14.5417 105.084 4.9522 26.0244 4.0439e-05 0.0417987 0.138443 5.67448e-05 308 30. 0.070533 0.088147 20.2517 26.0244 1 2458310.9415394 550120216 -13.19591140931 35.498039 -0.413514 0.998295 47.90133475443 52.080982 0.925942 1.196771 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 26 550 5 1 ZTF_i 558389911615 0 1.9327 146.428 6.12981 25.3189 2.5747e-06 0.0210735 0.193342 1.02796e-05 510 30. 0.060602 0.052303 19.6891 25.3189 2 2458312.889919 550120316 -22.76307377851 24.967085 -1.014187 1.010864 -48.47806643339 47.873291 -1.019453 1.054924 3.76414811185233 19.1229998207092 0.152999997138977 7.5770001411438 0.725000023841858 2458302.961412 2458377.831921 0
 27 550 5 1 ZTF_r 559420541615 0 1.7676 105.116 5.1774 26.0424 9.0681e-06 0.0255388 0.111852 1.27512e-05 504 30. 0.067668 0.056603 20.659 26.0424 1 2458313.920544 550120216 5.55157844736 23.320280 0.264812 0.954135 29.53176287791 44.015594 0.675457 1.058758 3.19939428129943 19.4279998779297 0.130999997258186 6.8439998626709 0.698000013828278 2458283.964965 2458370.905347 0
 28 550 5 1 ZTF_g 560489151615 0 2.5883 73.9663 8.33702 26.0488 2.23815e-05 0.0368409 -0.0243772 3.91356e-05 418 30. 0.062997 0.064969 19.9626 26.0488 1 2458314.9891551 550120116 -59.24264530157 43.460533 -1.516332 0.954981 -51.10943402129 69.461700 -0.740749 1.159288 3.51861892207504 19.8579999923706 0.115000002086163 5.84999990463257 0.358000010251999 2458277.961921 2458349.915590 0
