MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58259.456885  16.101  0.019  1317   24 o  0   1.04 242.41297 -32.06268  2906.05  8952.91 3.37 2.87 -79.5 -0.438 19.12 20.61 01a58259o0487o
58259.463294  16.161  0.018  1246   23 o  0   1.06 242.41297 -32.06268  2895.19  9094.18 3.25 2.94  88.8 -0.438 19.08 20.58 01a58259o0501o
58261.424896  15.843  0.012  1670   20 o  0   2.25 242.41297 -32.06268  5109.57  7605.91 2.15 1.98 -34.1 -0.460 19.22 19.99 02a58261o0436o
58261.431023  15.851  0.014  1658   23 o  0   2.67 242.41297 -32.06268  5327.33  2787.76 2.50 2.28 -52.0 -0.430 19.11 20.01 02a58261o0449o
58261.437584  15.826  0.011  1698   19 o  0   3.07 242.41297 -32.06268  5070.23  7571.19 2.29 1.99 -41.7 -0.441 19.17 20.04 02a58261o0463o
58261.445741  15.844  0.012  1669   20 o  0   1.88 242.41297 -32.06268  5032.31  7689.20 2.39 2.07 -31.9 -0.427 19.20 20.03 02a58261o0480o
58263.431618  15.773  0.037  1782   65 o  0   1.53 242.41297 -32.06268  4248.84  7480.85 2.87 2.78 -75.0 -0.471 18.04 18.69 01a58263o0426o
58263.441279  15.711  0.021  1887   39 o  0   1.81 242.41297 -32.06268  4273.04  7559.27 2.80 2.67 -71.8 -0.473 18.39 19.21 01a58263o0446o
58263.446316  15.720  0.024  1871   44 o  0   1.34 242.41297 -32.06268  4209.29  7503.67 3.10 2.72 -82.4 -0.466 18.34 19.29 01a58263o0457o
58263.456117  15.607  0.085  2076  176 o  0   1.13 242.41297 -32.06268  4202.77  7658.67 3.06 2.88 -64.6 -0.476 17.20 17.84 01a58263o0477o
58271.489693  15.748  0.023  1823   43 o  0   1.17 242.41297 -32.06268  3732.24  9036.75 3.35 2.83 -83.4 -0.454 18.48 19.46 01a58271o0549o
58271.498019  15.749  0.025  1821   45 o  0   1.29 242.41297 -32.06268  3665.85  8991.96 3.30 2.82 -82.2 -0.461 18.46 19.39 01a58271o0567o
58271.506332  15.774  0.027  1781   48 o  0   1.06 242.41297 -32.06268  3648.03  9139.90 3.40 2.85 -85.0 -0.455 18.43 19.36 01a58271o0585o
58273.399745  15.894  0.018  1594   29 o  0   1.86 242.41297 -32.06268  5674.91  1558.88 2.30 2.20 -77.4 -0.427 18.62 19.60 02a58273o0353o
58273.409363  15.768  0.014  1790   24 o  0   1.71 242.41297 -32.06268  5660.03  1522.42 2.43 2.23 -75.9 -0.414 18.57 19.58 02a58273o0374o
58273.422627  15.806  0.013  1728   22 o  0   2.83 242.41297 -32.06268  5712.13  1600.77 2.38 2.21 -72.0 -0.417 19.06 19.90 02a58273o0403o
58273.430402  15.831  0.012  1688   19 o  0   4.50 242.41297 -32.06268  5747.59  1482.24 2.31 2.21 -77.4 -0.430 19.06 19.84 02a58273o0420o
58275.399625  15.912  0.017  1567   27 o  0   0.94 242.41297 -32.06268  5415.72  9315.75 3.82 3.02 -80.5 -0.426 19.15 20.57 01a58275o0378o
58275.413923  15.924  0.016  1550   25 o  0   0.80 242.41297 -32.06268  5392.35  9336.56 3.73 2.99 -80.6 -0.430 19.12 20.61 01a58275o0408o
58275.415763  15.938  0.016  1530   25 o  0   1.01 242.41297 -32.06268  5445.55  9420.70 3.45 2.85 -80.7 -0.448 19.11 20.61 01a58275o0412o
58275.422669  15.928  0.017  1544   27 o  0   0.92 242.41297 -32.06268  5367.16  9488.58 3.80 3.16 -74.9 -0.425 19.04 20.58 01a58275o0427o
58279.402251  16.107  0.016  1310   21 o  0   1.54 242.41297 -32.06268  4777.04  8385.76 3.44 2.79 -86.8 -0.446 19.16 20.79 01a58279o0356o
58279.411951  16.126  0.019  1288   24 o  0   0.84 242.41297 -32.06268  4800.27  8462.92 3.45 2.82 -83.8 -0.447 19.16 20.77 01a58279o0377o
58279.414254  16.133  0.017  1278   21 o  0   1.13 242.41297 -32.06268  4752.37  8394.04 3.24 3.07 -32.8 -0.426 19.06 20.76 01a58279o0382o
58279.422562  16.116  0.015  1299   20 o  0   1.25 242.41297 -32.06268  4725.11  8544.19 3.19 2.64 -81.7 -0.458 19.12 20.75 01a58279o0400o
58280.281883  16.230  0.037  1170   43 o  0   1.17 242.41297 -32.06268   871.62   982.54 3.34 2.85  -4.4 -0.437 18.27 20.42 01a58280o0104o
58281.400943  16.824  0.023   677   16 c  0   1.38 242.41297 -32.06268  6750.78  1001.87 2.83 2.59  54.5 -0.430 19.54 21.27 02a58281o0302c
58281.408756  16.846  0.021   663   14 c  0   1.74 242.41297 -32.06268  6735.69   965.10 2.92 2.72  64.9 -0.418 19.46 21.24 02a58281o0319c
58281.416094  16.765  0.021   715   15 c  0   1.50 242.41297 -32.06268  6786.50  1043.50 2.98 2.79  68.2 -0.408 19.48 21.23 02a58281o0335c
58281.423431  16.826  0.020   676   14 c  0   1.67 242.41297 -32.06268  6802.80   929.03 2.81 2.62  86.8 -0.410 19.47 21.23 02a58281o0351c
58283.388867  16.255  0.015  1143   17 o  0   2.55 242.41297 -32.06268  9550.25  6084.87 2.55 2.54 -34.0 -0.413 19.20 20.52 02a58283o0312o
58283.397013  16.332  0.020  1064   21 o  0   1.22 242.41297 -32.06268  5033.69  9625.72 3.42 2.87 -80.8 -0.455 19.17 20.78 01a58283o0322o
58283.399604  16.279  0.015  1117   16 o  0   2.43 242.41297 -32.06268  9569.13  6065.49 2.34 2.27  51.1 -0.444 19.24 20.51 02a58283o0335o
58283.404868  16.295  0.018  1102   20 o  0   1.88 242.41297 -32.06268  5051.55  9662.13 3.14 2.73 -74.3 -0.473 19.18 20.77 01a58283o0339o
58283.410322  16.247  0.018  1151   20 o  0   1.11 242.41297 -32.06268  9521.77  6046.81 2.47 2.40  38.8 -0.417 19.24 20.46 02a58283o0358o
58283.412728  16.294  0.022  1102   24 o  0   1.18 242.41297 -32.06268  4982.47  9583.24 3.31 2.94 -79.6 -0.450 19.12 20.70 01a58283o0356o
58283.419185  16.304  0.021  1093   23 o  0   1.51 242.41297 -32.06268  4967.25  9700.89 3.79 3.22 -80.6 -0.437 19.09 20.71 01a58283o0370o
58283.421941  16.220  0.015  1181   17 o  0   2.53 242.41297 -32.06268  9606.71  6122.18 2.39 2.34  83.5 -0.421 19.24 20.40 02a58283o0381o
58283.432864  16.254  0.017  1144   19 o  0   1.38 242.41297 -32.06268  9509.30  6142.82 2.32 2.24  75.9 -0.427 19.21 20.33 02a58283o0403o
58283.443205  16.267  0.013  1130   15 o  0   4.60 242.41297 -32.06268  9626.89  6024.90 2.33 2.26  73.1 -0.442 19.19 20.28 02a58283o0425o
58283.453529  16.308  0.017  1088   19 o  0   2.09 242.41297 -32.06268  9563.08  6085.16 2.27 2.18  88.1 -0.459 19.19 20.29 02a58283o0447o
58283.464484  16.250  0.016  1148   19 o  0   2.37 242.41297 -32.06268  9565.67  6084.35 2.38 2.29  89.9 -0.455 19.20 20.26 02a58283o0469o
58283.475348  16.257  0.018  1141   20 o  0   1.83 242.41297 -32.06268  9568.22  6083.16 2.30 2.19  86.1 -0.476 19.16 20.23 02a58283o0492o
58283.485709  16.228  0.015  1172   18 o  0   2.60 242.41297 -32.06268  9570.05  6084.79 2.34 2.24 -89.2 -0.468 19.11 20.20 02a58283o0514o
58285.393170  16.973  0.026   590   16 c  0   1.91 242.41297 -32.06268  4588.61 10247.57 2.88 2.62  24.9 -0.415 19.52 21.31 02a58285o0327c
58285.396842  17.007  0.027   572   15 c  0   1.35 242.41297 -32.06268  7873.75   571.97 2.95 2.62  57.3 -0.432 19.52 21.29 02a58285o0335c
58285.401126  16.988  0.025   582   14 c  0   1.95 242.41297 -32.06268  4574.48 10211.48 2.78 2.54  24.6 -0.431 19.54 21.27 02a58285o0344c
58285.404786  16.951  0.023   602   14 c  0   1.43 242.41297 -32.06268  7842.48   535.59 2.78 2.58  78.9 -0.423 19.50 21.25 02a58285o0352c
58285.408923  16.899  0.023   632   15 c  0   2.08 242.41297 -32.06268  4642.19 10290.32 2.70 2.48  24.6 -0.438 19.50 21.25 02a58285o0361c
58285.412628  16.937  0.024   610   15 c  0   1.36 242.41297 -32.06268  7910.31   613.30 2.77 2.57  78.6 -0.425 19.50 21.24 02a58285o0369c
58285.416775  16.906  0.023   628   14 c  0   2.17 242.41297 -32.06268  4660.44 10171.68 2.77 2.58  29.9 -0.429 19.51 21.24 02a58285o0378c
58285.425039  16.966  0.024   594   14 c  0   1.69 242.41297 -32.06268  7929.17   495.81 2.80 2.57 -87.4 -0.420 19.51 21.21 02a58285o0396c
58287.383374  16.408  0.029   993   28 o  0   1.85 242.41297 -32.06268  5888.67  7700.97 2.96 2.59 -77.7 -0.472 18.74 20.16 01a58287o0311o
58287.391228  16.390  0.021  1009   21 o  0   1.22 242.41297 -32.06268  5904.70  7737.56 2.95 2.61 -79.3 -0.471 19.01 20.53 01a58287o0328o
58287.399069  16.416  0.023   985   23 o  0   1.18 242.41297 -32.06268  5836.61  7659.32 2.83 2.56 -76.6 -0.477 19.06 20.53 01a58287o0345o
58287.406924  16.370  0.020  1028   20 o  0   1.86 242.41297 -32.06268  5820.90  7774.46 2.96 2.81 -74.5 -0.449 19.00 20.46 01a58287o0362o
58291.377933  16.433  0.031   970   30 o  0   1.08 242.41297 -32.06268  5811.63   132.75 3.65 2.70  -6.5 -0.429 18.55 19.53 01a58291o0301o
58291.381615  16.496  0.034   915   31 o  0   0.98 242.41297 -32.06268  2714.91  9866.63 2.85 2.60 -67.2 -0.505 18.62 19.61 01a58291o0309o
58291.385784  16.360  0.034  1037   35 o  0   0.75 242.41297 -32.06268  5828.36   169.77 3.83 3.03  -3.0 -0.425 18.50 19.50 01a58291o0318o
58291.389485  16.432  0.030   971   29 o  0   0.95 242.41297 -32.06268  2731.03  9903.63 2.90 2.60 -69.7 -0.499 18.60 19.58 01a58291o0326o
58291.393634  16.502  0.031   911   29 o  0   1.19 242.41297 -32.06268  5758.89    90.23 3.79 2.92  -1.6 -0.421 18.54 19.52 01a58291o0335o
58291.397326  16.497  0.034   914   31 o  0   1.32 242.41297 -32.06268  2678.16  9824.55 3.24 2.94 -17.7 -0.458 18.48 19.59 01a58291o0343o
58291.401497  16.431  0.030   972   29 o  0   1.25 242.41297 -32.06268  5742.60   206.36 3.76 2.85  -2.6 -0.426 18.48 19.49 01a58291o0352o
58291.405191  16.492  0.037   918   34 o  0   0.93 242.41297 -32.06268  2662.21  9941.16 3.38 3.00 -18.3 -0.443 18.49 19.58 01a58291o0360o
58299.430627  16.673  0.055   778   43 o  0   1.00 242.41297 -32.06268  9115.59  1435.90 3.93 3.32 -81.4 -0.418 18.11 19.12 01a58299o0399o
58299.439607  16.611  0.056   823   46 o  0   0.97 242.41297 -32.06268  9130.32  1476.29 3.90 3.23 -83.6 -0.423 17.99 19.01 01a58299o0417o
58299.446671  16.434  0.064   969   62 o  0   1.33 242.41297 -32.06268  9060.95  1401.20 3.57 2.89 -84.6 -0.453 17.48 18.33 01a58299o0432o
58299.456066  16.523  0.093   893   83 o  0   0.84 242.41297 -32.06268  9108.81  1443.67 3.44 3.25 -74.8 -0.421 17.57 18.67 01a58299o0452o
58309.349787  17.642  0.038   319   12 c  0   2.02 242.41297 -32.06268  2837.71  9188.61 2.58 2.51  21.4 -0.414 19.58 21.27 02a58309o0231c
58309.357621  17.545  0.033   348   12 c  0   2.42 242.41297 -32.06268  2806.22  9150.49 2.50 2.46   3.3 -0.420 19.58 21.22 02a58309o0248c
58309.365456  17.662  0.041   313   13 c  0   1.67 242.41297 -32.06268  2873.08  9230.07 2.63 2.59 -74.0 -0.405 19.48 21.17 02a58309o0265c
58309.373305  17.610  0.043   328   14 c  0   1.13 242.41297 -32.06268  2892.08  9113.05 2.54 2.48 -60.9 -0.413 19.52 21.15 02a58309o0282c
58311.345859  16.907  0.029   627   18 o  0   1.80 242.41297 -32.06268  2540.61  7506.64 2.52 2.44 -45.4 -0.521 19.11 20.54 01a58311o0208o
58311.353707  16.947  0.027   604   16 o  0   1.92 242.41297 -32.06268  2555.69  7543.19 2.62 2.42 -11.8 -0.508 19.13 20.54 01a58311o0225o
58311.362131  16.835  0.027   670   18 o  0   1.56 242.41297 -32.06268  2499.49  7467.09 2.58 2.42 -12.7 -0.516 19.13 20.50 01a58311o0243o
58311.371063  16.879  0.025   643   16 o  0   2.35 242.41297 -32.06268  2465.56  7583.90 2.59 2.44 -13.4 -0.513 19.13 20.51 01a58311o0262o
58315.336689  16.975  0.034   589   20 o  0   1.08 242.41297 -32.06268  6327.95  8343.96 3.43 2.91 -80.8 -0.441 19.17 20.90 01a58315o0074o
58315.344531  16.904  0.029   629   18 o  0   1.22 242.41297 -32.06268  6345.75  8381.80 2.98 2.74 -75.5 -0.460 19.25 20.88 01a58315o0091o
58315.352372  17.022  0.031   564   18 o  0   1.49 242.41297 -32.06268  6291.58  8304.27 3.06 2.73 -77.8 -0.458 19.24 20.85 01a58315o0108o
58315.360225  16.990  0.033   581   19 o  0   0.93 242.41297 -32.06268  6275.25  8421.75 3.22 2.80 -79.3 -0.450 19.16 20.78 01a58315o0125o
58317.342559  17.334  0.325   423  138 c  0   0.96 242.41297 -32.06268  7449.66  1862.77 2.72 2.52 -77.6 -0.401 17.05 18.31 02a58317o0217c
58317.350390  17.915  0.078   248   19 c  0   2.02 242.41297 -32.06268  7515.81  1940.76 2.96 2.76 -75.5 -0.397 18.75 20.12 02a58317o0234c
58317.358217  17.891  0.057   253   14 c  0   1.29 242.41297 -32.06268  7532.74  1824.86 2.94 2.71 -75.4 -0.396 19.20 20.68 02a58317o0251c
58319.329623  16.953  0.169   601  101 o  0   0.90 242.41297 -32.06268  4800.43  9289.73 3.02 2.66 -76.6 -0.491 17.34 17.96 01a58319o0197o
58319.337468  16.847  0.218   663  144 o  0   1.14 242.41297 -32.06268  4818.27  9327.76 2.87 2.71 -61.2 -0.505 16.71 17.27 01a58319o0214o
58319.345307  16.381  0.537  1018  546 o  0   0.98 242.41297 -32.06268  4767.11  9250.10 2.95 2.76 -75.5 -0.506 15.66 16.33 01a58319o0231o
58319.353162  16.866  0.377   651  245 o  0   1.20 242.41297 -32.06268  4751.25  9366.75 2.88 2.57 -72.6 -0.517 16.26 16.82 01a58319o0248o
58321.316115  16.907  0.044   627   27 o  0   1.55 242.41297 -32.06268  6543.64  2547.26 2.33 2.21 -73.8 -0.437 18.42 18.87 02a58321o0163o
58321.323613  16.985  0.052   584   30 o  0   1.03 242.41297 -32.06268  6529.30  2511.17 2.30 2.17 -80.9 -0.446 18.50 18.86 02a58321o0179o
58321.331490  16.892  0.040   636   25 o  0   1.88 242.41297 -32.06268  6581.63  2589.09 2.28 2.15 -75.3 -0.436 18.46 18.85 02a58321o0196o
58321.339329  16.979  0.054   587   32 o  0   0.93 242.41297 -32.06268  6598.72  2474.38 2.48 2.23 -65.8 -0.433 18.38 18.83 02a58321o0213o
58329.359524  16.733  0.112   736   83 o  0   1.37 242.41297 -32.06268  2547.84  9299.58 3.32 3.01 -58.7 -0.372 16.67 17.82 02a58329o0094o
58329.366273  17.035  0.244   557  136 o  0   1.21 242.41297 -32.06268  2565.23  9181.75 3.34 3.05 -56.9 -0.394 17.54 18.28 02a58329o0108o
58333.334520  17.636  0.076   320   24 c  0   1.45 242.41297 -32.06268  4249.07  9311.52 2.98 2.91 -68.6 -0.404 18.52 20.26 02a58333o0206c
58333.342035  18.487  0.527   146   77 c  0   1.09 242.41297 -32.06268  4232.91  9273.01 3.02 2.91 -89.5 -0.416 17.90 19.63 02a58333o0222c
58333.350397  17.853  0.073   262   19 c  0   1.54 242.41297 -32.06268  4299.89  9351.87 2.66 2.61 -12.0 -0.451 19.13 20.83 02a58333o0240c
58333.357905  17.924  0.068   246   17 c  0   1.21 242.41297 -32.06268  4317.67  9234.94 2.77 2.69 -35.4 -0.422 19.23 20.94 02a58333o0256c
58337.297438  18.356  0.071   165   12 c  0   1.45 242.41297 -32.06268  7327.78  1233.35 2.77 2.57 -76.1 -0.411 19.50 21.24 02a58337o0135c
58337.305293  18.110  0.059   207   12 c  0   1.51 242.41297 -32.06268  7312.79  1195.86 2.83 2.70  87.3 -0.417 19.48 21.24 02a58337o0152c
58337.313164  18.268  0.065   179   12 c  0   1.20 242.41297 -32.06268  7363.41  1274.66 2.75 2.62 -84.0 -0.419 19.49 21.20 02a58337o0169c
58337.321016  18.174  0.063   195   12 c  0   1.30 242.41297 -32.06268  7380.38  1158.39 2.75 2.60 -79.7 -0.417 19.47 21.17 02a58337o0186c
58341.290177  18.305  0.065   173   11 c  0   1.47 242.41297 -32.06268  4695.54  1848.60 2.82 2.61 -81.5 -0.381 19.40 21.08 02a58341o0125c
58341.298055  18.532  0.084   140   12 c  0   1.34 242.41297 -32.06268  4680.46  1811.16 2.79 2.58 -89.8 -0.392 19.41 21.10 02a58341o0142c
58341.305974  18.417  0.076   156   12 c  0   1.48 242.41297 -32.06268  4747.63  1889.56 2.73 2.54  86.9 -0.396 19.45 21.10 02a58341o0159c
58341.313363  18.468  0.084   149   13 c  0   1.07 242.41297 -32.06268  4764.61  1774.32 2.72 2.53  87.5 -0.394 19.46 21.09 02a58341o0175c
58345.278821  17.408  1.057   395  418 c  0   0.94 242.41297 -32.06268  1175.07 10022.18 2.61 2.47 -30.6 -0.418 15.33 16.57 02a58345o0103c
58345.280650  17.943  5.946   241 1435 c  0   0.74 242.41297 -32.06268  4631.16   406.61 2.68 2.43  88.0 -0.392 14.92 16.17 02a58345o0107c
58345.286685 -16.640  0.708  -802  568 c  0   0.90 242.41297 -32.06268  1160.54  9983.60 2.59 2.47 -40.4 -0.419 15.21 16.48 02a58345o0120c
58345.288516  19.663 12.733    50  630 c  0   1.34 242.41297 -32.06268  4615.56   369.28 2.63 2.39 -81.0 -0.352 15.56 16.85 02a58345o0124c
58345.294563 -17.418 13.800  -391 5402 c  0   1.11 242.41297 -32.06268  1210.86 10063.72 2.57 2.44 -51.5 -0.433 13.86 15.25 02a58345o0137c
58347.277881  17.251  0.168   457   77 o  0   1.15 242.41297 -32.06268  3577.97  7544.22 4.44 3.18  -3.8 -0.380 17.68 19.50 01a58347o0003o
58347.285286  17.335  0.397   422  168 o  0   1.06 242.41297 -32.06268  3525.89  7467.16 3.30 2.79  -2.7 -0.456 16.94 18.48 01a58347o0019o
58347.292671  16.821  0.226   678  154 o  0   1.16 242.41297 -32.06268  3493.74  7584.88 2.87 2.62  -5.3 -0.487 17.43 18.73 01a58347o0035o
58351.294497  17.227  0.122   467   57 o  0   1.12 242.41297 -32.06268  5941.79  9654.07 3.81 3.51 -62.1 -0.399 17.86 18.76 01a58351o0081o
58351.303356  17.337  0.150   422   63 o  0   1.02 242.41297 -32.06268  5957.63  9693.37 3.88 3.37 -75.0 -0.434 17.75 18.60 01a58351o0100o
58351.311686  17.247  0.124   458   57 o  0   1.02 242.41297 -32.06268  5905.81  9615.89 3.48 2.96 -80.4 -0.440 17.96 18.77 01a58351o0118o
58351.320054  17.207  0.104   476   50 o  0   1.11 242.41297 -32.06268  5889.74  9734.35 4.03 3.26 -78.6 -0.423 18.12 18.95 01a58351o0136o
58361.246003  17.318  0.035   429   15 o  0   1.79 242.41297 -32.06268  2674.77  9499.60 2.27 2.12 -67.3 -0.444 19.24 20.25 02a58361o0060o
58361.253905  17.294  0.040   439   17 o  0   1.35 242.41297 -32.06268  2643.52  9461.41 2.52 2.32 -68.0 -0.433 19.16 20.28 02a58361o0077o
58361.261391  17.376  0.037   407   15 o  0   2.04 242.41297 -32.06268  2710.11  9540.34 2.30 2.26 -58.0 -0.455 19.18 20.31 02a58361o0093o
58361.268764  17.178  0.031   488   15 o  0   2.27 242.41297 -32.06268  2727.44  9422.81 2.40 2.24 -57.4 -0.448 19.20 20.32 02a58361o0109o
58363.246374  17.201  0.054   478   26 o  0   0.86 242.41297 -32.06268  5451.02  8188.86 2.71 2.67 -48.2 -0.463 18.90 20.17 01a58363o0042o
58367.236658  17.421  0.053   391   21 o  0   1.26 242.41297 -32.06268  2632.67  8853.08 2.63 2.48 -70.9 -0.510 19.04 20.34 01a58367o0048o
58367.244628  17.428  0.038   388   15 o  0   2.60 242.41297 -32.06268  2667.24  8888.25 2.64 2.48 -71.5 -0.506 19.08 20.48 01a58367o0065o
58367.252536  17.349  0.041   417   17 o  0   1.52 242.41297 -32.06268  2598.46  8811.68 2.56 2.46 -55.1 -0.516 19.12 20.46 01a58367o0082o
58367.259985  17.540  0.052   350   18 o  0   1.40 242.41297 -32.06268  2581.74  8929.76 3.00 2.61 -82.8 -0.484 19.09 20.45 01a58367o0098o
58369.233374  17.580  0.047   337   16 o  0   1.87 242.41297 -32.06268  5031.35  2523.15 2.52 2.11 -65.8 -0.423 18.99 19.69 02a58369o0044o
58369.240896  17.443  0.051   382   20 o  0   1.00 242.41297 -32.06268  5015.22  2484.93 2.54 2.13 -65.5 -0.415 19.12 19.97 02a58369o0060o
58369.247875  17.411  0.042   394   17 o  0   1.35 242.41297 -32.06268  5065.93  2563.21 2.30 1.99 -70.4 -0.438 19.12 19.99 02a58369o0075o
58369.255332  17.460  0.037   377   14 o  0   2.11 242.41297 -32.06268  5082.33  2446.67 2.32 2.05 -70.8 -0.429 19.11 19.96 02a58369o0091o
58371.229208  17.562  0.065   343   22 o  0   1.14 242.41297 -32.06268  5596.34  8131.44 3.03 2.94 -74.7 -0.451 18.85 20.15 01a58371o0037o
58371.236214  17.666  0.060   312   19 o  0   1.30 242.41297 -32.06268  5614.11  8169.18 2.92 2.88 -10.4 -0.450 19.07 20.54 01a58371o0052o
58371.244154  17.739  0.062   291   18 o  0   1.04 242.41297 -32.06268  5560.98  8091.92 2.95 2.86 -73.8 -0.459 19.09 20.63 01a58371o0069o
58371.252071  17.724  0.072   295   21 o  0   1.01 242.41297 -32.06268  5545.90  8209.10 3.00 2.83 -83.5 -0.459 19.07 20.62 01a58371o0086o
58377.225867  17.989  0.124   232   29 o  0   1.11 242.41297 -32.06268  6199.36  1665.62 2.54 2.19 -66.3 -0.420 18.54 19.05 02a58377o0039o
58377.234307  18.226  0.127   186   24 o  0   1.78 242.41297 -32.06268  6182.94  1627.64 2.52 2.21 -66.9 -0.425 18.55 19.11 02a58377o0057o
58377.244552  18.231  0.110   185   20 o  0   2.44 242.41297 -32.06268  6234.29  1705.30 2.57 2.17 -64.4 -0.421 18.55 19.06 02a58377o0078o
58377.254691  17.875  0.116   257   30 o  0   1.19 242.41297 -32.06268  6252.47  1588.70 2.47 2.12 -65.3 -0.425 18.52 19.01 02a58377o0098o
58511.655934 -18.779  0.259  -112   29 o  0   1.00 242.41297 -32.06268  7110.56  5147.46 4.19 3.35 -88.5 -0.404 18.48 19.72 01a58511o0668o
58511.665250 -18.478  0.251  -148   37 o  0   0.77 242.41297 -32.06268  7078.23  5108.19 4.34 3.31 -86.9 -0.399 18.34 19.45 01a58511o0688o
58511.666667 -18.447  0.253  -152   38 o  0   0.92 242.41297 -32.06268  7144.92  5184.03 4.39 3.50 -88.3 -0.396 18.19 19.34 01a58511o0691o
