,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59195.63935714286,28.071876926973346,c,c,6453.617685854081,6453.617685854081,8.939042415824757e-16,-0.04539584601458024,7.871045389422138e-18,0.008805244480648233,16.99775761919971,0.006539419348797537,0.008805244480648233,False
1,59197.605101,30.037620784110914,c,c,5445.661,5445.661,8.626455194200994e-16,-0.0608544730935936,1.1275344856323959e-17,0.013070658344001649,17.036404186897244,0.04518598704633092,0.013070658344001649,False
2,59205.6002,38.03271978411067,c,c,5445.661,5445.661,8.434969303063574e-16,-0.07060333760463955,1.6187391798141358e-17,0.01919081293190019,17.060776348174862,0.06955814832394935,0.01919081293190019,False
3,59206.63998875,39.072508534110966,c,c,5445.661,5445.661,8.41591665766809e-16,-0.07158541798975548,9.904978857260645e-18,0.011769340477291692,17.06323154913765,0.0720133492867383,0.011769340477291692,False
4,59207.618508,40.051027784109465,c,c,5445.661,5445.661,8.245356260092736e-16,-0.08047741892295512,1.0127156187124259e-17,0.012282254238230282,17.08546155147065,0.09424335161973829,0.012282254238230282,False
5,59208.644264500006,41.076784284116,c,c,5445.661,5445.661,8.170491199542194e-16,-0.08443867747846134,1.3436781152125583e-17,0.016445499816312718,17.095364697859416,0.10414649800850384,0.016445499816312718,False
6,59229.6408845,62.0734042841068,c,c,4281.188350085715,4281.188350085715,7.382878123831673e-16,-0.12846114485687998,1.2215255592841398e-17,0.016545384317548165,17.20542086630546,0.2142026664545469,0.016545384317548165,False
7,59231.5192505,63.95177028411126,c,c,6367.298975610203,6367.298975610203,7.634698153527109e-16,-0.11389497262210746,1.4007755434956754e-17,0.018347490828416566,17.169005435718528,0.17778723586761558,0.018347490828416566,False
8,59233.50338280001,65.9359025841186,c,c,5445.661,5445.661,5.847915113110204e-16,-0.22968578414354113,1.4386703012635355e-16,0.24601422446065246,17.458482464522113,0.46726426467120064,0.24601422446065246,False
9,59234.535977,66.96849678410945,c,c,5445.661,5445.661,7.001005117426598e-16,-0.15152644892557277,2.245747416542517e-17,0.0320775,17.263084126477192,0.27186592662627973,0.0320775,False
10,59235.561055,67.9935747841082,c,c,5445.661,5445.661,8.035244509773693e-16,-0.09168774729309881,6.909992050900039e-17,0.0859960396039604,17.11348737239601,0.12226917254509573,0.0859960396039604,False
11,59253.5568554,85.98937518410821,c,c,5445.661,5445.661,6.880259677194899e-16,-0.1590820141869589,8.466605220058458e-18,0.012305647776815186,17.281973039630657,0.29075483977974415,0.012305647776815186,False
12,59255.5121754,87.94469518410915,c,c,5445.661,5445.661,6.531576220141389e-16,-0.1816688448193382,8.413980486131514e-18,0.012882006123093787,17.338440116211608,0.3472219163606951,0.012882006123093787,False
