MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59157.619945  16.497  0.026   915   24 o  0   1.29 178.35929  10.89647  9941.61  8642.97 2.15 2.00  72.2 -0.377 18.57 18.95 01a59157o0829o
59157.625494  16.476  0.025   932   23 o  0   1.24 178.35929  10.89647  9925.19  8603.77 2.16 1.95  82.3 -0.384 18.83 19.12 01a59157o0841o
59157.642556  16.533  0.029   885   25 o  0   0.98 178.35929  10.89647  9988.61  8678.89 2.09 1.94  68.5 -0.372 18.71 18.87 01a59157o0878o
59157.649923  16.416  0.059   986   58 o  0   1.66 178.35929  10.89647 10010.06  8560.90 2.26 2.11  50.9 -0.405 17.63 17.38 01a59157o0894o
59181.579164  16.621  0.036   816   29 o  0   0.94 178.35929  10.89647  6061.20  5884.85 2.78 2.77 -53.9 -0.363 18.51 19.19 01a59181o0774o
59181.584690  16.714  0.031   749   23 o  0   0.98 178.35929  10.89647  6043.44  5844.49 2.53 2.47 -26.5 -0.383 18.63 19.24 01a59181o0786o
59181.588374  16.682  0.031   772   24 o  0   1.29 178.35929  10.89647  6102.46  5924.39 2.51 2.37   3.3 -0.388 18.67 19.27 01a59181o0794o
59181.604042  16.654  0.029   791   23 o  0   1.07 178.35929  10.89647  6123.37  5808.46 2.48 2.44 -13.1 -0.389 18.81 19.46 01a59181o0828o
59183.588906  16.634  0.039   806   32 o  0   1.55 178.35929  10.89647  4580.31  6612.85 2.16 1.94  33.2 -0.428 18.53 18.80 02a59183o0467o
59183.593046  16.665  0.035   783   28 o  0   1.67 178.35929  10.89647  4598.58  6651.15 2.22 1.91  33.1 -0.435 18.61 18.84 02a59183o0476o
59183.598598  16.701  0.036   758   27 o  0   1.19 178.35929  10.89647  4539.61  6573.29 2.24 1.87  33.8 -0.418 18.65 18.88 02a59183o0488o
59183.609154  16.608  0.032   826   26 o  0   1.05 178.35929  10.89647  4518.14  6687.80 2.42 1.80  34.8 -0.417 18.68 18.96 02a59183o0511o
