,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,55957.3303,-4.733557383835432,UVW2,UVW2,1666.4426479591834,1666.4426479591834,2.8090652340163217e-16,-1.3339907302424745,2.696702624655669e-17,0.096,19.302658480017552,-4.407227986514762,0.096,False
1,55959.1398,-2.9240573838396813,UVW2,UVW2,1666.4426479591834,1666.4426479591834,2.982372078836523e-16,-1.3079907302424747,2.5648399877994094e-17,0.086,19.237658480017554,-4.342227986514764,0.086,False
2,55961.1835,-0.8803573838376906,UVW2,UVW2,1666.4426479591834,1666.4426479591834,2.7858762747516384e-16,-1.337590730242475,2.4515711217814417e-17,0.088,19.311658480017552,-4.4162279865147624,0.088,False
3,55963.1573,1.093442616162065,UVW2,UVW2,1666.4426479591834,1666.4426479591834,2.245752153457821e-16,-1.4311907302424753,2.2682096749923994e-17,0.101,19.545658480017554,-4.650227986514764,0.101,False
4,55965.4978,3.4339426161604933,UVW2,UVW2,1666.4426479591834,1666.4426479591834,1.805351723044549e-16,-1.5259907302424747,1.8595122747358852e-17,0.103,19.782658480017552,-4.8872279865147625,0.103,False
5,55968.5132,6.449342616164358,UVW2,UVW2,1666.4426479591834,1666.4426479591834,1.337093645379969e-16,-1.6563907302424745,1.4841739463717657e-17,0.111,20.108658480017553,-5.213227986514763,0.111,False
6,55969.9846,7.920742616166535,UVW2,UVW2,1666.4426479591834,1666.4426479591834,1.2082639689650412e-16,-1.700390730242475,1.7278174756200087e-17,0.143,20.218658480017552,-5.3232279865147625,0.143,False
7,55971.3575,9.293642616161378,UVW2,UVW2,1666.4426479591834,1666.4426479591834,1.054294218119038e-16,-1.7595907302424738,1.3494965991923686e-17,0.128,20.366658480017552,-5.471227986514762,0.128,False
8,55975.4979,13.434042616165243,UVW2,UVW2,1666.4426479591834,1666.4426479591834,6.876410975019951e-17,-1.9451907302424765,1.0658437011280924e-17,0.155,20.830658480017554,-5.935227986514764,0.155,False
9,55977.438,15.374142616165045,UVW2,UVW2,1666.4426479591834,1666.4426479591834,5.4120503061026315e-17,-2.0491907302424757,9.525208538740631e-18,0.176,21.090658480017552,-6.195227986514762,0.176,False
10,55979.4026,17.33874261616438,UVW2,UVW2,1666.4426479591834,1666.4426479591834,5.041523835455268e-17,-2.079990730242475,1.1343428629774354e-17,0.225,21.167658480017554,-6.272227986514764,0.225,False
11,55957.3381,-4.725757383836026,UVM2,UVM2,2869.326094469387,2869.326094469387,1.194545838399515e-16,-1.7053497354206275,1.1109276297115489e-17,0.093,20.12854716203637,-5.2331166685335795,0.093,False
12,55959.1463,-2.917557383836538,UVM2,UVM2,2541.266972693877,2541.266972693877,1.4832105967736705e-16,-1.6113497354206263,1.3497216430640402e-17,0.091,19.89354716203637,-4.99811666853358,0.091,False
13,55961.1912,-0.8726573838357581,UVM2,UVM2,2541.266972693877,2541.266972693877,1.5474008091610053e-16,-1.5929497354206266,1.717614898168716e-17,0.111,19.84754716203637,-4.952116668533581,0.111,False
14,55963.0596,0.9957426161636249,UVM2,UVM2,2541.266972693877,2541.266972693877,1.3073829582121248e-16,-1.6661497354206265,1.7649669935863684e-17,0.135,20.03054716203637,-5.1351166685335805,0.135,False
15,55965.5003,3.4364426161628217,UVM2,UVM2,2541.266972693877,2541.266972693877,1.173823553411552e-16,-1.7129497354206276,1.2677294376844761e-17,0.108,20.14754716203637,-5.252116668533581,0.108,False
