MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58251.509819  20.626  0.597    20   12 c  0   0.90 185.83987  46.60231  6679.47  8367.76 2.77 2.56 -37.1 -0.401 19.50 21.25 02a58251o0598c
58251.517973  21.116  0.787    13   10 c  0   1.38 185.83987  46.60231  6678.61  8370.50 2.79 2.64 -39.0 -0.396 19.44 21.18 02a58251o0615c
58251.525819  22.965  4.429     2   10 c  0   1.39 185.83987  46.60231  6664.65  8372.74 2.73 2.56 -37.8 -0.399 19.43 21.13 02a58251o0630c
58251.533649  20.799  0.770    17   13 c  0   0.96 185.83987  46.60231  6677.07  8375.13 2.74 2.57 -46.4 -0.395 19.39 21.09 02a58251o0645c
58252.468048  20.400  0.424    25   11 c  0   0.96 185.83987  46.60231  6685.66  8354.76 2.55 2.45   6.8 -0.412 19.62 21.34 02a58252o0486c
58252.486512  25.930 72.000     0   11 c  0   0.77 185.83987  46.60231  6683.99  8362.75 2.67 2.56 -23.0 -0.411 19.56 21.26 02a58252o0522c
58252.500215  20.341  0.372    26   10 c  0   1.06 185.83987  46.60231  6667.92  8363.89 2.65 2.54 -22.2 -0.406 19.56 21.20 02a58252o0548c
58252.513641 -21.607  1.549    -8   13 c  0   0.90 185.83987  46.60231  6678.76  8368.29 2.66 2.54 -22.7 -0.421 19.42 21.08 02a58252o0573c
58254.413866  19.240  0.212    73   16 o  0   0.88 185.83987  46.60231  4583.47  4149.51 3.10 3.00  34.7 -0.432 19.26 20.91 01a58254o0340o
58254.421193  19.439  0.260    61   16 o  0   0.84 185.83987  46.60231  4624.36  4215.11 3.02 3.00  49.4 -0.439 19.24 20.81 01a58254o0356o
58254.441564  18.948  0.162    96   15 o  0   1.12 185.83987  46.60231  4610.58  4203.99 3.13 3.00  80.6 -0.436 19.16 20.62 01a58254o0398o
58254.450158  19.044  0.167    88   15 o  0   1.23 185.83987  46.60231  4602.51  4343.49 3.10 2.92  81.4 -0.436 19.15 20.60 01a58254o0416o
58256.382057  20.259  0.399    29   11 c  0   1.21 185.83987  46.60231  6850.28   160.38 2.82 2.59  65.1 -0.410 19.74 21.75 02a58256o0179c
58256.382971  20.630  0.454    20    9 c  0   1.28 185.83987  46.60231  5773.71  9941.68 2.80 2.58  25.4 -0.433 19.75 21.76 02a58256o0181c
58256.392860  20.183  0.341    31   10 c  0   0.93 185.83987  46.60231  5761.95  9903.60 2.87 2.63  14.9 -0.444 19.73 21.75 02a58256o0202c
58256.394229  20.961  0.745    15   11 c  0   1.06 185.83987  46.60231  6839.25   120.69 2.86 2.58  59.9 -0.448 19.76 21.73 02a58256o0205c
58256.403825  21.928  1.400     6    9 c  0   1.23 185.83987  46.60231  5816.02  9980.03 2.78 2.53  16.2 -0.434 19.72 21.67 02a58256o0226c
58256.409630  20.227  0.364    29   11 c  0   0.87 185.83987  46.60231  5842.13  9863.04 2.80 2.58  15.0 -0.440 19.67 21.64 02a58256o0238c
58256.411457  20.085  0.296    34   10 c  0   1.66 185.83987  46.60231  6894.82   199.74 2.97 2.61  48.1 -0.415 19.68 21.66 02a58256o0242c
58256.422018  20.342  0.426    26   11 c  0   1.35 185.83987  46.60231  6922.39    80.63 3.00 2.58  44.1 -0.426 19.70 21.62 02a58256o0265c
58258.420157  19.016  0.153    90   14 o  0   1.26 185.83987  46.60231  2292.65  3128.61 3.17 3.03  11.5 -0.433 19.20 20.77 01a58258o0363o
58258.431422  18.924  0.161    98   16 o  0   1.15 185.83987  46.60231  2325.66  3199.52 3.16 3.03  29.6 -0.430 19.16 20.70 01a58258o0384o
58258.442039  19.212  0.203    75   15 o  0   1.54 185.83987  46.60231  2297.81  3157.05 3.28 3.20  25.2 -0.423 19.10 20.62 01a58258o0405o
58258.461616  19.217  0.231    75   17 o  0   1.20 185.83987  46.60231  2332.14  3326.66 3.32 3.24  37.5 -0.421 19.00 20.49 01a58258o0446o
58260.415154  17.725  1.646   295  486 o  0   0.95 185.83987  46.60231  7791.87 10023.68 2.54 1.97  23.4 -0.475 16.91 17.61 02a58260o0391o
58260.422628  19.092  0.160    84   13 o  0   1.65 185.83987  46.60231  9062.83   247.32 2.08 1.92  70.2 -0.407 19.09 20.06 02a58260o0405o
