MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59836.236245 -23.935  9.800    -1   10 o  0   1.63 260.63700  26.76785  2385.14  8118.93 2.19 2.00 -43.4 -0.478 19.59 20.59 01a59836o0061o
59836.239936  21.681  1.506     8   12 o  0   1.08 260.63700  26.76785  2406.49  8158.90 2.18 2.01 -47.0 -0.480 19.61 20.58 01a59836o0069o
59836.245484 -20.656  0.490   -20   10 o  0   1.54 260.63700  26.76785  2351.82  8081.47 2.26 2.07 -42.6 -0.477 19.58 20.63 01a59836o0081o
59836.256346  21.219  0.941    12   11 o  0   1.15 260.63700  26.76785  2339.47  8199.03 2.21 2.02 -43.8 -0.481 19.63 20.67 01a59836o0104o
59837.279913  21.040  0.854    14   12 c  0   1.16 260.63700  26.76785  7259.72   501.43 2.65 2.22 -67.3 -0.449 19.54 21.27 02a59837o0132c
59837.283079 -20.593  0.440   -21    9 c  0   1.56 260.63700  26.76785  7242.13   463.33 2.49 2.14 -66.8 -0.448 19.57 21.28 02a59837o0139c
59837.294898  21.481  1.187     9   11 c  0   0.87 260.63700  26.76785  7300.60   538.91 2.60 2.25 -67.4 -0.440 19.54 21.37 02a59837o0165c
59837.303053  20.342  0.443    26   12 c  0   1.38 260.63700  26.76785  7326.28   421.17 2.64 2.18 -63.7 -0.456 19.56 21.34 02a59837o0183c
59838.230074 -21.504  1.125    -9   10 c  0   0.98 260.63700  26.76785  7271.19   507.88 2.56 2.33 -80.6 -0.448 19.49 21.21 02a59838o0038c
59838.233696  20.907  0.689    16   11 c  0   1.26 260.63700  26.76785  7251.31   468.33 2.68 2.38 -73.5 -0.448 19.48 21.32 02a59838o0046c
59838.244937 -21.028  0.894   -14   13 c  0   1.03 260.63700  26.76785  7309.32   548.43 2.76 2.53 -71.8 -0.432 19.41 21.32 02a59838o0070c
59838.252214 -20.894  0.786   -16   12 c  0   1.16 260.63700  26.76785  7329.59   428.95 2.81 2.44 -77.0 -0.434 19.44 21.30 02a59838o0086c
59839.235533 -23.457  1.952    -2    3 c  0   1.12 260.63700  26.76785  3826.35  8160.37 4.98 4.25   4.4 -0.418 19.32 21.91 01a59839o0055c
59840.254267  21.222  0.939    12   11 c  0   1.07 260.63700  26.76785  9294.53  1851.95 3.53 3.15  17.0 -0.274 19.38 21.70 01a59840o0096c
59840.262114 -22.633  3.000    -3   10 c  0   1.51 260.63700  26.76785  9316.02  1891.73 3.38 3.03  14.6 -0.300 19.39 21.70 01a59840o0113c
59840.265350 -21.263  0.884   -11   10 c  0   1.08 260.63700  26.76785  9259.66  1816.21 3.25 2.97  15.7 -0.318 19.44 21.70 01a59840o0120c
59840.300936 -21.427  1.015   -10   10 c  0   1.18 260.63700  26.76785  9247.16  1944.73 2.79 2.71 -25.7 -0.397 19.54 21.53 01a59840o0179c
59841.274949  21.636  1.679     8   14 o  0   1.12 260.63700  26.76785  7263.69   498.43 2.61 2.14 -61.8 -0.477 19.29 20.67 02a59841o0142o
59841.278114   0.000 21.042    -0   14 o  0   0.96 260.63700  26.76785  7245.23   459.36 2.47 1.99 -58.8 -0.490 19.33 20.67 02a59841o0149o
59841.283991 -22.676  4.429    -3   14 o  0   1.27 260.63700  26.76785  7305.04   537.85 2.57 2.11 -61.4 -0.468 19.30 20.65 02a59841o0162o
59841.294398  22.536  4.091     4   14 o  0   1.28 260.63700  26.76785  7328.20   417.65 2.68 2.19 -57.6 -0.479 19.28 20.61 02a59841o0185o
59842.281328 -22.137  2.707    -5   14 o  0   1.59 260.63700  26.76785  9267.02   412.04 2.50 1.74 -60.3 -0.511 19.40 20.71 02a59842o0156o
59842.288171  21.048  1.294    14   18 o  0   1.04 260.63700  26.76785  9248.07   374.95 2.43 1.68 -60.2 -0.506 19.43 20.71 02a59842o0171o
59842.291335 -21.229  1.170   -12   14 o  0   1.16 260.63700  26.76785  9309.33   449.94 2.30 1.62 -60.4 -0.532 19.46 20.72 02a59842o0178o
59842.310950 -19.933  0.380   -39   15 o  0   1.06 260.63700  26.76785  9326.62   333.06 2.40 1.72 -60.3 -0.500 19.43 20.74 02a59842o0221o
59843.243991  18.553  0.089   138   12 c  0   1.30 260.63700  26.76785  9303.81  1851.46 2.85 2.73 -31.7 -0.386 19.44 21.36 01a59843o0080c
59843.246770  18.528  0.087   141   12 c  0   0.97 260.63700  26.76785  9323.33  1890.69 2.80 2.67 -42.1 -0.403 19.48 21.35 01a59843o0086c
59843.251884  18.597  0.094   132   12 c  0   1.14 260.63700  26.76785  9266.95  1816.28 2.84 2.69 -42.5 -0.399 19.47 21.38 01a59843o0097c
59843.266690  18.541  0.090   139   12 c  0   1.27 260.63700  26.76785  9250.51  1937.43 2.92 2.81 -17.6 -0.371 19.39 21.33 01a59843o0129c
59844.287227  17.921  0.041   246   10 c  0   1.22 260.63700  26.76785  9313.73  1863.64 2.76 2.65 -49.3 -0.415 19.64 21.33 01a59844o0175c
59844.290921  17.895  0.040   252   10 c  0   1.40 260.63700  26.76785  9333.40  1903.56 2.81 2.67 -48.8 -0.409 19.62 21.33 01a59844o0183c
59844.296056  18.061  0.045   217   10 c  0   1.80 260.63700  26.76785  9277.52  1828.87 2.95 2.86 -38.7 -0.370 19.55 21.33 01a59844o0194c
59844.315307  17.912  0.045   248   11 c  0   0.99 260.63700  26.76785  9261.53  1952.52 2.95 2.90   1.6 -0.361 19.50 21.22 01a59844o0235c
59845.288439  17.877  0.059   257   15 o  0   1.28 260.63700  26.76785  9268.06   416.49 2.39 1.80 -57.3 -0.508 19.40 20.70 02a59845o0181o
59845.291604  17.910  0.071   249   18 o  0   0.94 260.63700  26.76785  9250.29   374.85 2.50 1.82 -58.6 -0.497 19.41 20.70 02a59845o0188o
59845.297512  17.994  0.064   230   15 o  0   1.64 260.63700  26.76785  9310.53   454.26 2.49 1.80 -55.2 -0.498 19.43 20.73 02a59845o0201o
59845.310771  17.862  0.069   260   18 o  0   1.06 260.63700  26.76785  9330.22   336.28 2.46 1.69 -54.7 -0.501 19.41 20.67 02a59845o0230o
59846.223972  17.702  0.729   302  220 o  0   0.87 260.63700  26.76785  9272.79   422.42 2.64 1.90 -63.6 -0.488 16.66 17.53 02a59846o0044o
59846.228046 -21.567 33.600    -9  288 o  0   1.27 260.63700  26.76785  9253.14   381.23 2.50 1.88 -62.4 -0.474 16.22 17.14 02a59846o0053o
59846.234845  18.803  3.000   109  328 o  0   0.77 260.63700  26.76785  9314.18   459.21 2.84 2.09 -63.1 -0.495 16.02 17.04 02a59846o0068o
59846.244976  16.136  0.429  1276  547 o  0   1.19 260.63700  26.76785  9334.19   340.01 2.22 1.65 -66.3 -0.415 15.44 16.23 02a59846o0090o
59848.246769  17.464  0.029   376   11 c  0   1.23 260.63700  26.76785  3233.23  1732.68 2.90 2.73  41.3 -0.383 19.64 21.30 01a59848o0095c
59848.249999  17.513  0.031   359   11 c  0   1.56 260.63700  26.76785  3253.37  1774.04 3.03 2.86  42.5 -0.370 19.59 21.28 01a59848o0102c
59848.256474  17.572  0.035   340   12 c  0   1.06 260.63700  26.76785  3197.98  1696.58 3.19 3.04  36.1 -0.361 19.52 21.31 01a59848o0116c
59848.280856  17.499  0.028   364   10 c  0   1.88 260.63700  26.76785  3184.03  1815.48 2.98 2.73  42.5 -0.372 19.65 21.47 01a59848o0133c
59849.220091  17.454  0.058   379   22 o  0   1.12 260.63700  26.76785  9274.05   418.49 3.09 2.28 -63.7 -0.460 19.04 20.23 02a59849o0033o
59849.223255  17.552  0.060   346   21 o  0   1.34 260.63700  26.76785  9255.26   378.78 2.99 2.25 -64.8 -0.461 19.11 20.34 02a59849o0040o
59849.228691  17.467  0.052   374   20 o  0   1.18 260.63700  26.76785  9315.78   457.19 2.88 2.11 -64.2 -0.478 19.13 20.35 02a59849o0052o
59849.241526  17.535  0.058   351   20 o  0   1.13 260.63700  26.76785  9335.41   337.14 2.87 2.13 -62.0 -0.468 19.18 20.42 02a59849o0080o
59850.255134  17.458  0.038   377   14 o  0   0.96 260.63700  26.76785  8240.07  4496.31 2.42 2.30  34.7 -0.419 19.38 20.74 02a59850o0113o
59850.258298  17.371  0.031   409   13 o  0   1.52 260.63700  26.76785  8222.70  4456.23 2.33 2.24  37.8 -0.427 19.43 20.75 02a59850o0120o
59850.265533  17.444  0.038   382   15 o  0   0.95 260.63700  26.76785  8279.51  4534.55 2.36 2.22  30.8 -0.427 19.42 20.76 02a59850o0136o
59850.278741  17.394  0.029   400   12 o  0   2.23 260.63700  26.76785  8300.46  4416.07 2.37 2.26  25.6 -0.416 19.41 20.79 02a59850o0165o
59851.242052  17.453  0.028   379   10 c  0   1.35 260.63700  26.76785  3243.30  1734.92 2.88 2.70  42.4 -0.382 19.65 21.28 01a59851o0087c
59851.245284  17.460  0.029   377   11 c  0   1.59 260.63700  26.76785  3264.32  1774.76 2.86 2.67  38.7 -0.389 19.64 21.27 01a59851o0094c
59851.251294  17.431  0.030   387   11 c  0   1.24 260.63700  26.76785  3207.74  1696.76 2.88 2.70  40.0 -0.383 19.64 21.27 01a59851o0107c
59851.261466  17.479  0.030   370   11 c  0   1.69 260.63700  26.76785  3193.02  1814.39 2.76 2.64  39.8 -0.404 19.68 21.29 01a59851o0129c
59852.211875  17.544  0.046   349   16 c  0   1.15 260.63700  26.76785  3236.67  1736.40 3.01 2.71  47.6 -0.368 19.11 20.10 01a59852o0025c
59852.215106  17.426  0.041   389   16 c  0   0.86 260.63700  26.76785  3259.11  1774.95 3.11 2.87  48.1 -0.356 19.34 20.68 01a59852o0032c
59852.231098  17.509  0.030   360   11 c  0   1.34 260.63700  26.76785  3204.82  1697.43 2.93 2.73  42.3 -0.376 19.59 21.25 01a59852o0066c
59852.239612  17.505  0.030   361   11 c  0   1.66 260.63700  26.76785  3188.31  1815.49 3.07 2.89  44.9 -0.370 19.55 21.25 01a59852o0084c
59853.254906  17.368  0.043   410   18 o  0   1.22 260.63700  26.76785  8242.10  4497.19 2.39 2.34  43.1 -0.430 19.22 20.27 02a59853o0124o
