MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59629.242327  19.837  0.618    42   26 o  0   1.15 211.74439 -39.10368  2129.69   780.15 2.35 1.88  45.7 -0.437 18.71 19.29 04a59629o0427o
59629.248955 -20.766  1.377   -18   25 o  0   1.22 211.74439 -39.10368  2111.46   740.28 2.31 1.84  49.8 -0.436 18.72 19.32 04a59629o0440o
59629.272266 -21.647  2.585    -8   21 o  0   1.62 211.74439 -39.10368  2181.86   820.33 2.31 1.87  46.1 -0.429 18.77 19.39 04a59629o0482o
59629.282462  21.444  2.175    10   21 o  0   1.09 211.74439 -39.10368  2208.27   701.54 2.25 1.85  45.8 -0.447 18.79 19.43 04a59629o0503o
59630.312768  20.787  1.297    18   23 o  0   1.46 211.74439 -39.10368  2181.20   777.14 2.20 1.86  45.8 -0.446 18.72 19.22 04a59630o0636o
59630.316836  20.055  0.677    34   23 o  0   1.18 211.74439 -39.10368  2165.83   736.83 2.27 1.87  49.4 -0.442 18.72 19.27 04a59630o0642o
59630.319631  25.458 98.500     0   24 o  0   1.04 211.74439 -39.10368  2229.26   815.04 2.03 1.81  41.2 -0.463 18.75 19.21 04a59630o0648o
59630.324734 -20.874  1.392   -16   23 o  0   1.02 211.74439 -39.10368  2250.23   697.61 1.98 1.79  45.8 -0.459 18.77 19.32 04a59630o0659o
59637.290712  17.820  0.047   270   13 o  0   1.99 211.74439 -39.10368  4055.57   711.74 2.01 1.91  43.1 -0.475 19.69 21.44 04a59637o0448o
59637.292063  17.834  0.059   267   16 o  0   0.97 211.74439 -39.10368  4037.69   672.57 1.98 1.92  54.4 -0.480 19.73 21.44 04a59637o0451o
59637.295396  17.907  0.047   250   12 o  0   1.67 211.74439 -39.10368  4097.88   750.66 1.97 1.86  47.0 -0.471 19.73 21.42 04a59637o0458o
59637.300782  17.803  0.064   275   18 o  0   0.78 211.74439 -39.10368  4119.38   633.58 2.03 1.94  40.1 -0.472 19.69 21.43 04a59637o0469o
59640.003237  17.343  0.041   420   17 o  0   1.37 211.74439 -39.10368  5452.62  8803.86 3.49 3.02 -36.0 -0.338 19.10 21.11 03a59640o0135o
59640.012731  17.323  0.042   427   18 o  0   0.94 211.74439 -39.10368  5478.74  8688.28 3.55 2.91 -37.1 -0.341 19.13 21.09 03a59640o0154o
59644.049196  16.888  0.022   638   14 o  0   1.82 211.74439 -39.10368  5369.91  8768.52 2.26 2.14 -45.1 -0.410 19.56 21.06 03a59644o0651o
