,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58881.519826400094,-10.27397653592925,g,g,3858.701622,3858.701622,3.8910242435372413e-16,-0.004567454488800138,6.546229047131728e-18,0.016823922539173645,18.00777546806802,0.011418636222000345,0.016823922539173645,False
1,58884.467222199775,-7.326580736247706,g,g,3858.701622,3858.701622,3.797317648535151e-16,-0.01515446350371974,9.184299531732183e-18,0.02418628195425028,18.034242990605314,0.037886158759295796,0.02418628195425028,False
2,58887.463368100114,-4.330434835908818,g,g,3858.701622,3858.701622,3.893305196216679e-16,-0.004312941830214356,1.4811899456549338e-17,0.038044537250618855,18.00713918642155,0.010782354575532338,0.038044537250618855,False
3,58890.54682870023,-1.2469742357934592,g,g,3858.701622,3858.701622,3.7601615940042513e-16,-0.01942488197326675,2.1077829085795233e-17,0.05605564696848346,18.044919036779184,0.04856220493316599,0.05605564696848346,False
4,58893.49881940009,1.7050164640677394,g,g,3858.701622,3858.701622,4.01141844682021e-16,0.008666576078809385,9.423375588949693e-18,0.02349138020347755,17.974690391648995,-0.021666440197023462,0.02349138020347755,False
5,58898.561134300195,6.767331364171696,g,g,3858.701622,3858.701622,4.19171381649128e-16,0.027760232898277337,7.848138806019111e-18,0.018722983365759647,17.926956249600323,-0.06940058224569512,0.018722983365759647,False
6,58903.52745370008,11.73365076405753,g,g,3858.701622,3858.701622,3.970542698244221e-16,0.004218479448944379,6.29127793902106e-18,0.01584488171302898,17.985810633223654,-0.0105461986223645,0.01584488171302898,False
7,58906.52519680001,14.731393863985431,g,g,3858.701622,3858.701622,3.591617389851506e-16,-0.03934132557484027,9.892252332450554e-18,0.02754261175035558,18.094710145783118,0.09835331393709978,0.02754261175035558,False
8,58911.52545139985,19.731648463828606,g,g,3858.701622,3858.701622,3.404921096873049e-16,-0.06252433888392872,7.416492817591561e-18,0.02178168775893981,18.15266767905584,0.15631084720982003,0.02178168775893981,False
9,58911.5524420999,19.75863916387607,g,g,3858.701622,3858.701622,3.648368660205054e-16,-0.03253267478519817,9.475077171468461e-18,0.02597072295576599,18.077688518809012,0.08133168696299364,0.02597072295576599,False
10,58911.552893499844,19.75909056382079,g,g,3858.701622,3858.701622,3.5580679840390127e-16,-0.04341714933373986,8.776974256182734e-18,0.024667809315490858,18.104899705180365,0.10854287333434698,0.024667809315490858,False
11,58911.55473379977,19.76093086374749,g,g,3858.701622,3858.701622,3.7292253518009107e-16,-0.023012763275644943,1.2738619221465583e-17,0.03415888829382186,18.053888740035127,0.057531908189108805,0.03415888829382186,False
12,58914.48472219985,22.6909192638268,g,g,5158.4400000000005,5158.4400000000005,4.078505353262761e-16,0.015869645449223313,1.1190499459191514e-17,0.027437746159237556,17.956682718222957,-0.03967411362306095,0.027437746159237556,False
13,58936.4683681,44.67456516397942,g,g,3858.701622,3858.701622,3.130876224396492e-16,-0.0989654926080874,6.019983999796067e-18,0.019227793014897864,18.243770563366233,0.24741373152021495,0.019227793014897864,False
14,58954.39570599981,62.60190306378354,g,g,5158.4400000000005,5158.4400000000005,1.454190941439401e-16,-0.4320099562548183,6.492956718475956e-18,0.044649959874244825,19.076381722483063,1.0800248906370449,0.044649959874244825,False
15,58955.41605320014,63.62225026411761,g,g,3858.701622,3858.701622,1.4790476611349497e-16,-0.4246492222129703,5.7688776099508694e-18,0.03900400076035489,19.057979887378444,1.0616230555324258,0.03900400076035489,False
16,58956.37479169993,64.58098876390432,g,g,5158.4400000000005,5158.4400000000005,1.478329895438319e-16,-0.4248600317437141,5.690291763174743e-18,0.038491352848462786,19.058506911205303,1.0621500793592844,0.038491352848462786,False
17,58962.37150460016,70.57770166413684,g,g,5452.62768367347,5452.62768367347,1.1219530296198666e-16,-0.5446567155964974,5.064749487873941e-18,0.04514225956134678,19.35799862083726,1.3616417889912427,0.04514225956134678,False
18,58963.30317129986,71.50936836384062,g,g,3858.701622,3858.701622,1.2264800570164363e-16,-0.5059709004061563,5.023338877986624e-18,0.04095736289594887,19.26128408286141,1.26492725101539,0.04095736289594887,False
19,58963.32581020007,71.53200726404611,g,g,3858.701622,3858.701622,1.1927800876102756e-16,-0.5180710108796767,5.700584879357532e-18,0.04779242157520087,19.291534359045208,1.2951775271991899,0.04779242157520087,False
20,58963.36957179988,71.57576886385505,g,g,3858.701622,3858.701622,1.2627854626716196e-16,-0.49330181762774394,4.955116967316127e-18,0.039239578802505407,19.229611375915376,1.2332545440693572,0.039239578802505407,False
