MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59927.615642  14.506  0.007  5721   38 o  0   6.50 216.63338  56.58421  2466.94  1272.27 2.27 2.19  59.8 -0.463 18.86 19.71 02a59927o0926o
59927.619777  14.550  0.008  5493   42 o  0  17.63 216.63338  56.58421  2485.43  1312.17 2.18 2.07  55.4 -0.456 18.93 19.74 02a59927o0935o
59927.625800  14.498  0.006  5765   35 o  0  30.67 216.63338  56.58421  2433.88  1229.01 2.24 2.17  81.3 -0.455 18.94 19.81 02a59927o0948o
59927.645923  14.545  0.007  5520   38 o  0  10.91 216.63338  56.58421  2419.31  1342.66 2.12 2.06  75.4 -0.478 19.05 19.94 02a59927o0991o
59959.560900  15.696  0.015  1912   28 o  0   9.75 216.63338  56.58421  6376.71  4903.35 2.51 1.97  38.0 -0.427 19.30 20.22 02a59959o0797o
59959.564076  15.713  0.013  1883   24 o  0  22.45 216.63338  56.58421  6395.52  4941.22 2.47 1.99  39.1 -0.429 19.29 20.23 02a59959o0804o
59959.579153  15.737  0.015  1842   28 o  0   4.45 216.63338  56.58421  6337.33  4864.76 2.49 2.02  39.0 -0.429 19.29 20.32 02a59959o0837o
59959.585099  15.740  0.015  1836   27 o  0  23.82 216.63338  56.58421  6316.04  4980.40 2.57 2.03  39.5 -0.425 19.29 20.35 02a59959o0850o
59967.650853  15.964  0.017  1494   25 o  0   8.47 216.63338  56.58421 10096.94  9339.81 2.26 2.19  50.5 -0.445 19.59 21.20 02a59967o0782o
59967.654472  15.387  0.010  2543   25 o  0 118.66 216.63338  56.58421 10117.19  9379.20 2.31 2.26  34.8 -0.451 19.60 21.20 02a59967o0790o
59967.657222  15.954  0.017  1508   25 o  0  20.86 216.63338  56.58421 10053.47  9305.82 2.25 2.23 -69.3 -0.439 19.66 21.18 02a59967o0796o
59967.666598  15.911  0.018  1570   28 o  0  21.07 216.63338  56.58421 10032.02  9427.58 2.32 2.28 -44.0 -0.428 19.42 20.74 02a59967o0816o
60015.507988  17.515  0.063   358   22 o  0  10.87 216.63338  56.58421  7589.88  2709.83 2.45 2.34  69.2 -0.408 19.02 20.11 02a60015o0528o
60015.510251  17.661  0.082   313   26 o  0   5.40 216.63338  56.58421  7608.33  2747.73 2.48 2.40  54.9 -0.407 19.04 20.11 02a60015o0533o
60015.513433  17.626  0.066   323   21 o  0  15.20 216.63338  56.58421  7554.25  2672.82 2.43 2.31  49.4 -0.404 19.05 20.11 02a60015o0540o
60015.518646  17.449  0.058   380   22 o  0  16.05 216.63338  56.58421  7538.20  2791.27 2.47 2.35  47.1 -0.407 19.01 20.10 02a60015o0551o
