,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54857.50559,-1.8494322222250048,B,B,3915.9049218974696,3915.9049218974696,1.93816978885179e-15,0.06355263919916965,4.263973535473937e-17,0.022,16.37063831119336,-0.07842438143343244,0.022,False
1,54858.55471,-0.8003122222289676,B,B,4395.1066200000005,4395.1066200000005,1.932821819710528e-15,0.06235263919916889,4.6387723673052674e-17,0.024,16.37363831119336,-0.08142438143343256,0.024,False
2,54858.9,-0.4550222222242155,B,B,4395.1066200000005,4395.1066200000005,1.6315178127660427e-15,-0.011247360800831885,3.263035625532085e-17,0.02,16.55763831119336,-0.2654243814334336,0.02,False
3,54859.53039,0.17536777777422685,B,B,4395.1066200000005,4395.1066200000005,1.7021264472667527e-15,0.007152639199167865,3.0638276050801546e-17,0.018,16.511638311193362,-0.21942438143343423,0.018,False
4,54859.7,0.3449777777714189,B,B,4395.1066200000005,4395.1066200000005,1.8071400868535636e-15,0.03315263919916944,9.035700434267818e-18,0.005,16.44663831119336,-0.15442438143343296,0.005,False
5,54859.8,0.4449777777772397,B,B,4395.1066200000005,4395.1066200000005,1.5885168274120022e-15,-0.022847360800831495,4.7655504822360064e-17,0.03,16.58663831119336,-0.2944243814334335,0.03,False
6,54860.53324,1.1782177777713514,B,B,4395.1066200000005,4395.1066200000005,1.6557387760960875e-15,-0.004847360800830813,2.6491820417537402e-17,0.016,16.54163831119336,-0.24942438143343182,0.016,False
7,54860.9,1.5449777777757845,B,B,4395.1066200000005,4395.1066200000005,1.802153666430534e-15,0.031952639199168686,1.2434860298370685e-16,0.069,16.44963831119336,-0.15742438143343307,0.069,False
8,54862.8,3.4449777777772397,B,B,4395.1066200000005,4395.1066200000005,1.6240216693328373e-15,-0.013247360800830776,4.547260674131944e-17,0.028,16.56263831119336,-0.2704243814334326,0.028,False
9,54862.8,3.4449777777772397,B,B,4395.1066200000005,4395.1066200000005,1.5609601633245803e-15,-0.03044736080082977,3.5902083756465346e-17,0.023,16.60563831119336,-0.3134243814334319,0.023,False
10,54863.8,4.44497777777724,B,B,4395.1066200000005,4395.1066200000005,1.5310586227747572e-15,-0.03884736080083151,4.4400700060467965e-17,0.029,16.62663831119336,-0.33442438143343267,0.029,False
11,54864.8,5.44497777777724,B,B,3994.327533030123,3994.327533030123,1.4756787375000584e-15,-0.05484736080082975,3.0989253487501225e-17,0.021,16.66663831119336,-0.3744243814334318,0.021,False
