MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58298.606787  16.641  0.026   801   21 o  0   1.38  21.46683  -1.36712  3399.80  6694.92 2.10 1.93 -23.2 -0.475 18.86 19.35 02a58298o0594o
58298.615230  16.594  0.033   836   27 o  0   1.26  21.46683  -1.36712  3416.88  6734.15 2.16 1.91 -32.7 -0.511 18.68 19.04 02a58298o0611o
58298.623427  16.532  0.087   885   77 o  0   1.75  21.46683  -1.36712  3359.21  6656.92 2.08 1.87 -33.1 -0.473 17.68 17.68 02a58298o0628o
58325.583360  18.446  0.132   152   20 o  0   0.88  21.46683  -1.36712  1631.05  7086.28 2.01 1.84 -21.7 -0.485 19.11 19.68 02a58325o0658o
58325.592844  18.411  0.108   157   17 o  0   0.94  21.46683  -1.36712  1649.09  7125.97 1.99 1.79 -22.2 -0.473 19.17 19.76 02a58325o0675o
58325.602191  18.559  0.113   137   15 o  0   0.91  21.46683  -1.36712  1589.52  7049.84 2.17 1.93 -27.9 -0.412 19.24 19.86 02a58325o0692o
58325.610769  18.742  0.096   116   11 o  0   2.18  21.46683  -1.36712  1568.52  7167.59 2.05 1.82 -14.0 -0.453 19.33 20.00 02a58325o0707o
58326.598537  17.716  0.935   298  278 o  0   1.39  21.46683  -1.36712  3939.42  9340.42 2.14 1.99 -13.6 -0.473 16.29 16.31 02a58326o0743o
58326.606924 -16.119  0.199 -1295  258 o  0   2.60  21.46683  -1.36712  3956.84  9381.91 2.11 1.99  -9.2 -0.458 16.88 16.99 02a58326o0761o
58326.615844 -19.203  1.504   -76  114 o  0   1.96  21.46683  -1.36712  3897.02  9304.03 2.12 2.00 -11.2 -0.381 17.45 17.49 02a58326o0778o
58326.624210  18.417  0.882   156  138 o  0   1.91  21.46683  -1.36712  3876.64  9421.04 2.13 2.02  -4.5 -0.491 16.88 17.02 02a58326o0796o
58328.554460  17.964  0.384   237   91 o  0   0.96  21.46683  -1.36712  9083.71  2138.88 3.25 2.82 -81.2 -0.451 17.40 17.93 01a58328o0645o
58328.562459  18.318  0.407   171   70 o  0   1.08  21.46683  -1.36712  9062.83  2099.36 3.32 2.90 -80.8 -0.435 17.62 18.23 01a58328o0662o
58328.570497  18.340  7.391   168 1238 o  0   1.01  21.46683  -1.36712  9120.89  2175.82 3.26 2.88 -81.1 -0.506 14.60 15.21 01a58328o0679o
58328.578461 -18.588  1.139  -133  152 o  0   0.93  21.46683  -1.36712  9138.79  2058.35 3.19 2.85 -77.7 -0.442 16.79 17.25 01a58328o0696o
58330.623391  18.646  0.258   126   33 o  0   1.39  21.46683  -1.36712  1988.00  6758.56 2.18 2.06  -4.9 -0.469 18.28 18.53 02a58330o0309o
58330.635280  18.753  0.541   114   62 o  0   1.02  21.46683  -1.36712  2001.99  6797.06 2.10 1.95 -22.0 -0.532 17.94 17.97 02a58330o0334o
