MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58542.480058  21.115  1.197    13   16 o  0   0.72 149.91630  35.39513  5162.53  6424.63 3.00 2.82 -86.4 -0.446 19.31 20.85 01a58542o0582o
58542.493474  21.386  1.429    10   14 o  0   1.24 149.91630  35.39513  5180.09  6462.71 3.25 2.98 -88.2 -0.433 19.22 20.80 01a58542o0611o
58542.497415  21.315  1.340    11   14 o  0   1.12 149.91630  35.39513  5132.95  6385.68 3.24 2.96  89.7 -0.426 19.23 20.82 01a58542o0619o
58542.513652  19.821  0.343    43   15 o  0   1.37 149.91630  35.39513  5118.85  6501.67 3.09 2.79 -89.4 -0.444 19.22 20.66 01a58542o0654o
58546.478839  22.543  4.056     4   14 o  0   1.30 149.91630  35.39513  1172.03  8381.33 3.05 2.89 -78.4 -0.444 19.42 21.35 01a58546o0560o
58546.491309  21.176  1.076    12   13 o  0   1.29 149.91630  35.39513  1189.94  8420.16 2.97 2.82 -74.5 -0.451 19.44 21.36 01a58546o0587o
58546.496204 -21.396  1.122   -10   11 o  0   2.03 149.91630  35.39513  1142.00  8341.66 3.14 2.97 -83.8 -0.440 19.37 21.36 01a58546o0597o
58546.511035  20.585  0.718    21   15 o  0   0.83 149.91630  35.39513  1110.54  8457.32 3.04 2.86 -82.5 -0.444 19.40 21.39 01a58546o0629o
58549.460627  18.805  0.125   109   14 o  0   1.91 149.91630  35.39513  3494.76   565.39 4.03 3.67 -27.5 -0.360 19.15 21.41 01a58549o0013o
58549.463421  18.859  0.152   104   16 o  0   1.35 149.91630  35.39513  3480.94   682.92 3.90 3.51 -23.4 -0.369 19.13 21.38 01a58549o0019o
58550.461343  18.245  0.080   183   14 o  0   1.33 149.91630  35.39513  1188.36 10341.86 2.91 2.71 -76.1 -0.489 19.48 21.44 01a58550o0541o
58550.470300  18.359  0.086   164   14 o  0   1.35 149.91630  35.39513  1205.54 10381.15 3.05 2.83 -78.7 -0.484 19.40 21.36 01a58550o0560o
58550.481896  18.328  0.095   169   16 o  0   1.24 149.91630  35.39513  1139.72 10301.05 3.07 2.87 -85.9 -0.481 19.42 21.30 01a58550o0585o
58550.485751  18.247  0.088   182   16 o  0   1.12 149.91630  35.39513  1125.91 10419.44 2.96 2.70 -83.0 -0.501 19.43 21.30 01a58550o0593o
58558.437292  17.815  0.083   272   22 o  0   1.36 149.91630  35.39513  4894.74  8363.05 2.81 2.70 -29.2 -0.472 18.93 20.01 01a58558o0490o
58558.451555  17.487  0.063   367   23 o  0   1.20 149.91630  35.39513  4912.46  8401.19 2.82 2.69 -32.3 -0.474 18.93 19.98 01a58558o0521o
58558.455913  17.559  0.065   344   22 o  0   1.22 149.91630  35.39513  4848.81  8324.35 2.85 2.74 -44.6 -0.464 18.92 19.96 01a58558o0530o
58558.470200  17.500  0.067   363   24 o  0   0.98 149.91630  35.39513  4834.39  8440.71 2.83 2.73 -45.9 -0.468 18.89 19.93 01a58558o0561o
58566.404930  18.199  0.611   191  117 o  0   0.94 149.91630  35.39513  8849.28  8267.04 2.75 2.72 -64.0 -0.486 17.68 18.40 01a58566o0412o
58566.415133  18.555  0.383   137   53 o  0   1.18 149.91630  35.39513  8866.21  8305.61 2.80 2.77  16.5 -0.472 18.19 19.01 01a58566o0434o
58566.419499  18.301  0.248   174   43 o  0   1.28 149.91630  35.39513  8802.17  8229.85 2.89 2.86 -89.5 -0.458 18.38 19.30 01a58566o0443o
58566.435175  17.764  0.282   285   80 o  0   1.08 149.91630  35.39513  8790.03  8348.10 2.90 2.87  64.4 -0.465 17.87 18.65 01a58566o0477o
58567.409327  18.106  0.113   208   24 o  0   1.02 149.91630  35.39513  7310.73  6091.19 2.15 1.91 -52.5 -0.458 18.79 19.45 02a58567o0149o
58567.418849  18.229  0.088   186   16 o  0   0.98 149.91630  35.39513  7354.18  6130.87 2.15 2.03 -54.4 -0.444 19.27 20.13 02a58567o0168o
58567.419762  18.132  0.078   203   16 o  0   0.98 149.91630  35.39513  7291.59  6051.97 2.16 1.98 -56.3 -0.449 19.32 20.19 02a58567o0170o
58567.421591  18.160  0.105   198   21 o  0   1.47 149.91630  35.39513  7370.48  6014.67 2.18 2.02 -57.6 -0.449 18.89 19.60 02a58567o0174o
58569.378805  18.192  0.077   192   15 o  0   1.11 149.91630  35.39513  5168.59   600.06 3.16 2.97 -16.0 -0.437 19.34 21.04 01a58569o0312o
58569.389247  18.286  0.080   176   14 o  0   1.17 149.91630  35.39513  5186.69   639.34 3.12 2.94 -15.0 -0.433 19.34 21.05 01a58569o0332o
58569.390204  18.245  0.072   183   13 o  0   1.87 149.91630  35.39513  5138.06   561.84 3.16 2.97 -16.5 -0.433 19.31 21.08 01a58569o0334o
