# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-06 at 08:05:30
#
# Requested input R.A. = 195.577918569 degrees
# Requested input Dec. = -5.85304096388 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 423 1 4 ZTF_g 449305590315 0 2.9409 148.686 8.46485 26.0328 1.82489e-05 0.0385096 -0.0412887 4.06776e-05 458 30. 0.06145 0.062312 19.5834 26.0328 1 2458203.8055903 423120103 -23.6607375751 49.893337 -0.527522 0.958290 108.37866048607 74.532333 1.463910 1.088844 1.6029876611363 21.8129999160767 0.208000004291534 0.670000016689301 0.0430000014603138 2458203.805590 2458491.998831 0
 1 423 1 4 ZTF_g 452343020315 0 2.1756 153.579 14.8498 26.0768 2.25507e-05 0.0410443 -0.0273846 5.19734e-05 434 30. 0.054496 0.056976 19.3605 26.0768 1 2458206.8430208 423120103 97.04625759737 57.181957 1.887881 1.019714 21.73141268525 101.690567 0.215141 1.053648 1.6029876611363 21.8129999160767 0.208000004291534 0.670000016689301 0.0430000014603138 2458203.805590 2458491.998831 0
 2 423 1 4 ZTF_g 452370350315 0 2.1556 154.729 14.8539 26.0813 1.71316e-05 0.0363432 -0.0373086 3.95836e-05 442 30. 0.051285 0.057243 19.3517 26.0813 1 2458206.8703588 423120103 52.17114771023 53.181305 1.091255 1.060023 87.14469645551 96.432022 0.909777 1.045939 1.6029876611363 21.8129999160767 0.208000004291534 0.670000016689301 0.0430000014603138 2458203.805590 2458491.998831 0
 3 423 1 4 ZTF_g 456308490315 0 2.3919 121.684 29.5734 25.8635 7.7255e-05 0.0484544 -0.0233477 0.000199951 206 30. 0.063719 0.060671 18.2159 25.8635 1 2458210.8084954 423120103 -43.68872659256 133.636246 -0.363664 0.922427 30.55815308084 223.087875 0.137901 1.078420 1.6029876611363 21.8129999160767 0.208000004291534 0.670000016689301 0.0430000014603138 2458203.805590 2458491.998831 0
 4 423 1 4 ZTF_r 460348480315 0 3.6365 301.47 9.6206 25.1523 5.01135e-05 0.049037 0.111639 9.88228e-05 300 30. 0.089943 0.08146 18.341 25.1523 1 2458214.8484838 423120203 32.66983554976 75.172211 0.483442 0.903586 1.60986248355 96.637718 0.016771 1.202904 0.859776211876176 21.3120001792908 0.163000002503395 1.32500004768372 -0.237000003457069 2458165.892419 2458450.039745 0
 5 423 1 4 ZTF_r 463281650315 0 1.9791 637.649 6.17579 25.9224 7.1532e-06 0.0259267 0.105733 1.31757e-05 531 30. 0.058209 0.055409 20.1902 25.9224 1 2458217.7816551 423120203 -31.57522001175 23.835424 -1.473595 1.052454 -73.94051338817 43.852570 -1.697472 1.053648 0.859776211876176 21.3120001792908 0.163000002503395 1.32500004768372 -0.237000003457069 2458165.892419 2458450.039745 0
 6 423 1 4 ZTF_r 463303910315 0 1.855 562.201 6.60484 25.7897 8.3077e-06 0.0279659 0.102827 1.5358e-05 533 30. 0.055166 0.052812 20.0226 25.7897 1 2458217.803912 423120203 -28.82973776368 23.197218 -1.382482 1.007026 27.55516537581 43.320343 0.640363 1.058587 0.859776211876176 21.3120001792908 0.163000002503395 1.32500004768372 -0.237000003457069 2458165.892419 2458450.039745 0
 7 423 1 4 ZTF_r 470266110315 0 2.7175 605.699 6.02361 25.8762 8.8839e-06 0.0290411 0.109239 1.63798e-05 536 30. 0.063675 0.059275 19.8345 25.8762 1 2458224.7661111 423120203 -35.49888964491 33.314121 -1.185335 0.935605 -28.13531900772 51.911644 -0.545635 1.088901 0.859776211876176 21.3120001792908 0.163000002503395 1.32500004768372 -0.237000003457069 2458165.892419 2458450.039745 0
 8 423 1 4 ZTF_r 470277240315 0 2.7326 624.107 5.82403 25.906 8.3697e-06 0.0281024 0.115352 1.55265e-05 534 30. 0.066124 0.060715 19.9515 25.906 1 2458224.7772454 423120203 -10.82282029198 31.780960 -0.378816 0.951960 20.33567505847 49.930550 0.410022 1.101262 0.859776211876176 21.3120001792908 0.163000002503395 1.32500004768372 -0.237000003457069 2458165.892419 2458450.039745 0
