MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58964.487486  18.856  0.111   104   12 c  0   1.52 221.78946  72.73654   255.33  2175.09 3.02 2.52 -59.8 -0.384 18.92 20.77 02a58964o0549c
58966.411091  18.733  0.101   117   12 o  0   0.95 221.78946  72.73654  3808.25  9990.55 1.98 1.91 -39.1 -0.420 19.58 20.87 01a58966o0407o
58966.413391  18.295  0.074   175   13 o  0   0.96 221.78946  72.73654  3791.00  9952.98 2.01 1.97 -35.1 -0.402 19.55 20.87 01a58966o0412o
58966.416623  18.719  0.092   118   11 o  0   1.12 221.78946  72.73654  3843.75 10028.36 1.98 1.85 -66.6 -0.427 19.61 20.84 01a58966o0419o
58966.421693  18.643  0.104   127   13 o  0   0.84 221.78946  72.73654  3859.55  9910.90 2.03 1.88 -56.5 -0.429 19.54 20.78 01a58966o0430o
58966.444422  18.542  0.119   139   17 o  0   1.17 221.78946  72.73654 10207.74 10339.51 2.77 2.51  35.5 -0.398 19.12 20.50 01a58966o0479o
58966.448127  18.588  0.141   133   19 o  0   1.24 221.78946  72.73654 10234.69 10374.51 3.10 2.80  50.2 -0.396 18.87 20.46 01a58966o0487o
58966.482446  18.520  0.118   142   17 o  0   1.21 221.78946  72.73654 10172.18 10307.26 3.00 2.75  22.9 -0.380 18.96 20.44 01a58966o0560o
58966.510779  18.477  0.113   148   17 o  0   1.23 221.78946  72.73654 10154.30 10434.39 2.57 2.32  31.7 -0.437 19.15 20.42 01a58966o0619o
58968.429211  18.716  0.092   118   11 c  0   1.46 221.78946  72.73654   545.48  8367.48 2.44 2.39  25.8 -0.416 19.55 21.34 02a58968o0414c
58968.431044  18.776  0.104   112   12 c  0   0.86 221.78946  72.73654   567.62  8409.41 2.40 2.29 -42.5 -0.413 19.57 21.34 02a58968o0418c
58968.434286  18.832  0.102   106   11 c  0   1.26 221.78946  72.73654   503.64  8323.03 2.48 2.34 -45.3 -0.408 19.56 21.34 02a58968o0425c
58968.440686  18.971  0.132    94   12 c  0   0.92 221.78946  72.73654   481.57  8436.03 2.44 2.29 -47.5 -0.411 19.58 21.35 02a58968o0439c
