# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:32:16
#
# Requested input R.A. = 231.069435 degrees
# Requested input Dec. = 4.855293 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 480 12 4 ZTF_r 444414934715 0 1.7882 190.112 6.08056 26.2896 3.2495e-06 0.0197541 0.111905 6.56786e-06 692 30. 0.042225 0.04345 20.6107 26.2896 1 2458198.9149306 480120247 -954.37385461787 27.278166 -38.918686 2.917956 -879.86307258331 50.767029 -17.448116 1.047524 0.0326150720674781 15.4340003967285 0.0439999997615814 3.55299997329712 0.224000006914139 2458187.037940 2458255.793611 0
 1 480 12 4 ZTF_r 444437534715 0 1.6697 191.557 6.03162 26.2861 3.6479e-06 0.0208399 0.112324 7.35892e-06 689 30. 0.047837 0.046271 20.6533 26.2861 1 2458198.9375347 480120247 -1149.62230319535 28.890440 -44.264523 8.437763 -1272.23246614275 52.622242 -24.339537 1.051675 0.0326150720674781 15.4340003967285 0.0439999997615814 3.55299997329712 0.224000006914139 2458187.037940 2458255.793611 0
 2 480 12 4 ZTF_g 449376364715 0 2.4615 256.819 8.56916 26.2609 6.7214e-06 0.0277845 -0.0671435 1.45127e-05 667 30. 0.04777 0.049071 19.9716 26.2609 1 2458203.8763657 480120147 -166.53992613066 39.058430 -4.743057 1.218956 -325.80558861548 65.739273 -4.989406 1.061374 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 3 480 12 4 ZTF_g 449397334715 0 2.3709 260.534 7.56097 26.2596 7.3907e-06 0.0294158 -0.0226374 1.57259e-05 674 30. 0.051485 0.051004 20.1553 26.2596 1 2458203.897338 480120147 -277.49748197879 40.021996 -7.712854 1.127707 -326.52025827421 65.144417 -5.046010 1.088559 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 4 480 12 4 ZTF_g 452380234715 0 1.9559 265.313 13.0294 26.2858 1.1594e-05 0.0353759 -0.0346971 2.69665e-05 631 30. 0.048703 0.044215 19.7597 26.2858 1 2458206.8802315 480120147 252.9630471473 54.152359 5.196303 1.265216 113.268827927 97.579544 1.168602 1.057634 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 5 480 12 4 ZTF_g 452408064715 0 2.1472 270.962 12.4418 26.3149 1.01018e-05 0.0329981 -0.0472596 2.34979e-05 631 30. 0.050556 0.046704 19.7353 26.3149 1 2458206.9080671 480120147 -41.32751446481 57.507965 -0.799404 1.039532 39.4680404766 99.092667 0.400977 1.065305 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 6 480 12 4 ZTF_g 456344454715 1 2.4133 167.467 47.1943 25.7837 0.000483773 0.0635699 -0.0986446 0.00180458 130 30. 0.055728 0.049901 17.6195 25.7837 1 2458210.844456 480120147 717.82820304604 203.225159 3.929143 0.958508 691.30362530945 326.990875 2.128376 1.089714 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 7 480 12 4 ZTF_g 456389364715 0 2.4702 234.785 24.3744 26.1451 4.39259e-05 0.0448431 -0.0114314 0.000131675 330 30. 0.056777 0.054436 18.7111 26.1451 1 2458210.8893634 480120147 88.41090640021 138.482422 0.710176 0.889066 255.13410512288 217.662506 1.180049 1.106676 0.11783339701733 16.0570003509521 0.0350000001490116 2.35899996757507 0.158999994397163 2458203.876366 2458363.655104 0
 8 480 12 4 ZTF_i 460394424715 33554480 2.5681 10.8656 16.9316 22.1057 0.00422811 0.0652417 0.423648 0.0581123 14 30. 0.084284 0.054525 15.0093 22.1057 2 2458214.8944213 480120347 70.54555872411 98.268005 0.798569 0.906754 154.16328540304 157.517365 0.985298 1.139887 0.122560097384252 15.2200004196167 0.0509999990463257 3.43700003623962 0.624000012874603 2458232.835660 2458636.794282 0
