MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58385.504582  20.020  0.653    36   23 o  0   1.25  32.90599  34.04207  5442.62  2309.40 2.90 2.81 -29.7 -0.468 18.72 19.68 01a58385o0440o
58385.509118  19.029  0.317    89   28 o  0   1.56  32.90599  34.04207  5103.05  8298.97 3.40 2.87 -83.8 -0.437 18.65 19.65 01a58385o0449o
58385.527046  18.671  0.254   124   31 o  0   1.54  32.90599  34.04207  5041.76  8221.59 3.25 2.82 -83.7 -0.447 18.66 19.61 01a58385o0483o
58385.538067  19.135  0.408    80   33 o  0   1.60  32.90599  34.04207  5026.80  8334.77 3.37 2.95 -81.6 -0.430 18.60 19.54 01a58385o0504o
58386.537627  21.101  3.056    13   40 o  0   1.30  32.90599  34.04207  3385.25  8277.62 3.00 2.74 -75.2 -0.464 18.44 19.28 01a58386o0611o
58386.549781  18.777  0.399   112   45 o  0   1.27  32.90599  34.04207  3403.78  8315.55 3.10 2.94 -60.8 -0.444 18.45 19.26 01a58386o0637o
58386.561834  18.869  0.506   103   52 o  0   1.05  32.90599  34.04207  3338.54  8234.99 3.07 2.68 -80.1 -0.460 18.42 19.18 01a58386o0662o
58386.571854  19.371  0.750    65   49 o  0   1.04  32.90599  34.04207  3324.58  8350.64 2.99 2.65 -81.2 -0.465 18.44 19.20 01a58386o0683o
58387.485736 -20.032  3.821   -35  135 o  0   1.46  32.90599  34.04207  5662.10  8564.01 2.25 2.07 -30.9 -0.491 17.91 17.93 02a58387o0490o
58387.513694  18.618  0.427   130   55 o  0   1.04  32.90599  34.04207  5010.84  1929.43 2.01 1.99  45.8 -0.398 17.69 17.56 02a58387o0545o
58389.531829 -19.670  2.212   -49  109 o  0   1.47  32.90599  34.04207  5180.05  8021.97 3.32 2.86 -82.0 -0.458 17.76 18.51 01a58389o0597o
58389.540648  18.503  0.689   144   99 o  0   1.19  32.90599  34.04207  5196.49  8060.01 3.19 2.78 -79.5 -0.451 17.99 18.79 01a58389o0615o
58389.559102  19.299  0.526    69   36 o  0   1.49  32.90599  34.04207  5132.78  7981.67 3.20 2.80 -80.8 -0.450 18.50 19.34 01a58389o0651o
58389.563140  21.441  2.957    10   28 o  0   2.29  32.90599  34.04207  5118.28  8098.28 3.28 2.80 -80.9 -0.437 18.55 19.37 01a58389o0659o
58391.540259  19.773  0.361    45   16 o  0   1.09  32.90599  34.04207  6867.28  1514.17 2.17 2.10  81.4 -0.450 19.24 19.96 02a58391o0660o
58391.550257  18.774  0.231   112   26 o  0   1.35  32.90599  34.04207  6847.52  1474.24 2.21 2.14 -88.7 -0.437 19.06 19.87 02a58391o0680o
58391.571117  19.454  0.351    60   21 o  0   1.25  32.90599  34.04207  6890.32  1552.11 2.23 2.17  68.5 -0.434 18.42 19.58 02a58391o0721o
58391.587281  19.428  0.550    62   34 o  0   0.91  32.90599  34.04207  6922.66  1434.00 2.21 2.17  59.5 -0.441 18.86 19.69 02a58391o0753o
58393.541092  19.052  0.166    87   14 o  0   1.67  32.90599  34.04207  2435.23  6955.64 2.96 2.65 -84.4 -0.465 19.26 20.81 01a58393o0548o
58393.553273  18.968  0.165    94   16 o  0   1.73  32.90599  34.04207  2453.38  6994.49 3.06 2.69 -85.0 -0.463 19.13 20.53 01a58393o0571o
58393.554193  20.170  0.771    31   24 o  0   1.23  32.90599  34.04207  2388.11  6917.29 3.08 2.77 -83.1 -0.465 18.79 20.07 01a58393o0573o
58393.570864  19.112  0.218    82   18 o  0   1.92  32.90599  34.04207  2375.55  7030.31 3.03 2.73 -86.7 -0.464 19.02 20.40 01a58393o0606o
58395.557693  19.918  0.280    39   11 c  0   1.48  32.90599  34.04207  6425.60  3839.25 2.67 2.59 -69.0 -0.409 19.52 21.17 02a58395o0746c
58395.568002  19.584  0.233    53   12 c  0   1.03  32.90599  34.04207  6407.94  3799.20 2.66 2.60 -81.7 -0.409 19.55 21.19 02a58395o0767c
58395.585074  20.068  0.352    34   12 c  0   1.04  32.90599  34.04207  6455.81  3877.72 2.73 2.57 -67.7 -0.408 19.51 21.11 02a58395o0802c
58395.588941  19.401  0.183    63   12 c  0   1.44  32.90599  34.04207  6472.85  3760.57 2.61 2.52 -71.0 -0.418 19.57 21.13 02a58395o0810c
58397.527287  19.516  0.230    57   13 o  0   1.48  32.90599  34.04207  6072.79  8233.80 3.60 2.93 -85.3 -0.429 19.39 21.38 01a58397o0476o
58397.536555  19.308  0.204    69   14 o  0   1.59  32.90599  34.04207  6089.29  8271.94 3.64 3.05 -83.1 -0.426 19.37 21.34 01a58397o0495o
58397.538887  19.436  0.212    61   13 o  0   2.20  32.90599  34.04207  6040.43  8194.84 3.69 3.06 -83.6 -0.426 19.38 21.36 01a58397o0500o
58397.555663  19.525  0.219    56   12 o  0   2.05  32.90599  34.04207  6010.76  8311.15 3.59 2.97 -80.6 -0.433 19.38 21.31 01a58397o0534o
58399.524520  21.100  0.758    13   10 c  0   1.00  32.90599  34.04207  4385.22  2862.98 2.57 2.40 -74.2 -0.403 19.60 21.55 02a58399o0011c
58399.534503  19.917  0.262    39   10 c  0   1.21  32.90599  34.04207  4366.21  2823.86 2.57 2.44 -68.5 -0.403 19.56 21.46 02a58399o0031c
58399.555243  19.613  0.223    52   12 c  0   1.09  32.90599  34.04207  4423.66  2900.19 2.49 2.42  87.0 -0.408 19.59 21.45 02a58399o0073c
58399.571835  20.016  0.283    36   10 c  0   1.44  32.90599  34.04207  4437.38  2781.80 2.54 2.51  75.2 -0.404 19.58 21.45 02a58399o0106c
58401.525669  19.474  0.278    59   16 o  0   1.38  32.90599  34.04207  4325.51  7328.48 3.45 2.99 -86.3 -0.440 19.26 21.06 01a58401o0253o
58401.535351  20.288  0.524    28   15 o  0   1.60  32.90599  34.04207  4343.19  7366.44 3.40 2.94 -82.9 -0.445 19.29 21.03 01a58401o0273o
58401.552451  20.137  0.441    32   14 o  0   1.80  32.90599  34.04207  4279.34  7288.37 3.39 2.92 -82.8 -0.443 19.26 20.95 01a58401o0308o
58401.555273  19.506  0.259    57   15 o  0   2.20  32.90599  34.04207  4263.88  7404.99 3.70 3.28 -79.8 -0.430 19.13 20.91 01a58401o0314o
58403.534314  20.381  0.677    26   17 c  0   1.15  32.90599  34.04207  6463.29  2190.73 3.08 2.57 -89.8 -0.397 19.07 20.98 02a58403o0698c
58403.543931  20.456  0.608    24   14 c  0   1.06  32.90599  34.04207  6445.83  2151.45 2.57 2.50  82.0 -0.412 19.34 21.03 02a58403o0718c
58403.561457 -19.217  1.171   -75   88 c  0   1.06  32.90599  34.04207  6506.65  2228.99 2.58 2.48 -71.8 -0.401 17.79 19.28 02a58403o0754c
58403.564661  19.157  0.769    79   61 c  0   0.94  32.90599  34.04207  6523.97  2112.19 2.55 2.49  67.4 -0.417 17.77 19.13 02a58403o0761c
58407.507969  19.606  0.233    52   12 o  0   1.22  32.90599  34.04207  8013.80  3186.86 2.21 2.04 -67.3 -0.445 19.59 20.77 02a58407o0630o
58407.517899  19.483  0.202    58   12 o  0   1.23  32.90599  34.04207  7980.35  3145.33 2.22 2.13 -74.9 -0.443 19.59 20.80 02a58407o0650o
58407.519728  20.154  0.303    32   10 o  0   1.98  32.90599  34.04207  8044.83  3225.11 2.19 2.11 -68.9 -0.442 19.63 20.80 02a58407o0654o
58407.536265  19.977  0.323    37   12 o  0   1.29  32.90599  34.04207  8058.06  3106.12 2.17 2.07 -63.7 -0.450 19.61 20.83 02a58407o0687o
58409.513123  20.435  0.578    24   14 o  0   1.86  32.90599  34.04207  4587.67  8648.11 3.32 2.80 -80.3 -0.441 19.43 21.22 01a58409o0493o
58409.514542  20.276  0.477    28   13 o  0   1.51  32.90599  34.04207  4604.56  8687.27 3.43 2.81 -81.1 -0.436 19.41 21.23 01a58409o0496o
58409.532506  20.228  0.531    29   16 o  0   1.18  32.90599  34.04207  4539.24  8607.93 3.47 2.90 -80.6 -0.430 19.35 21.14 01a58409o0531o
58409.536889  19.742  0.323    46   15 o  0   1.25  32.90599  34.04207  4524.14  8725.34 3.53 2.93 -78.8 -0.428 19.32 21.08 01a58409o0540o
58413.482231  20.318  1.103    27   30 o  0   1.18  32.90599  34.04207  3778.59  6350.20 3.14 2.82 -83.9 -0.460 18.70 19.74 01a58413o0554o
58413.492928  22.185  5.423     5   26 o  0   1.49  32.90599  34.04207  3796.46  6388.42 3.05 2.67 -86.7 -0.476 18.77 19.73 01a58413o0574o
58413.494540  19.849  0.648    42   27 o  0   1.05  32.90599  34.04207  3747.18  6310.90 3.02 2.66 -85.4 -0.478 18.69 19.73 01a58413o0577o
58413.512565  21.023  2.029    14   29 o  0   1.27  32.90599  34.04207  3717.77  6423.75 3.25 2.79 -89.7 -0.462 18.70 19.72 01a58413o0610o
58417.466043  19.738  0.762    46   35 o  0   1.62  32.90599  34.04207  5343.24  5920.53 3.13 2.72 -83.4 -0.454 18.41 19.11 01a58417o0522o
58417.485717  19.146  0.608    80   48 o  0   0.79  32.90599  34.04207  5382.01  5960.44 3.12 2.66 -84.0 -0.464 18.37 19.06 01a58417o0560o
58417.490624  20.254  1.576    29   45 o  0   1.24  32.90599  34.04207  5317.91  5883.86 3.24 2.77 -85.4 -0.444 18.34 19.03 01a58417o0568o
