MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59630.481243  20.172  0.507    31   16 o  0   1.24 150.03337  26.46071   540.74  1862.63 2.12 2.06  50.2 -0.457 19.12 19.93 02a59630o0423o
59630.484076  17.715  0.559   298  166 o  0   1.60 150.03337  26.46071   521.33  1823.07 2.31 2.19  49.1 -0.419 16.36 16.38 02a59630o0429o
59630.489652  20.141  0.495    32   16 o  0   0.81 150.03337  26.46071   580.93  1901.87 2.10 2.07  42.6 -0.468 19.11 19.91 02a59630o0441o
59630.502668 -20.594  0.637   -21   13 o  0   1.93 150.03337  26.46071   600.60  1784.21 2.24 2.19 -73.5 -0.447 19.11 19.89 02a59630o0469o
59631.446814 -21.205  1.353   -12   16 o  0   1.06 150.03337  26.46071  2003.11  5013.64 2.82 2.58 -44.7 -0.491 19.16 20.32 01a59631o0486o
59631.450025  21.773  2.410     7   17 o  0   0.99 150.03337  26.46071  2024.89  5052.61 2.89 2.63 -43.4 -0.484 19.15 20.31 01a59631o0493o
59631.482259  20.469  0.710    24   17 o  0   1.02 150.03337  26.46071  1973.54  4977.32 2.80 2.50 -45.9 -0.497 19.16 20.25 01a59631o0560o
59631.510667  20.487  0.760    23   18 o  0   0.97 150.03337  26.46071  1966.02  5096.74 2.92 2.62 -46.6 -0.487 19.13 20.24 01a59631o0620o
59632.449567  20.071  0.422    34   14 o  0   1.24 150.03337  26.46071  1952.14  8702.29 2.89 2.66 -45.9 -0.457 19.23 20.56 01a59632o0532o
59632.452770  19.667  0.292    49   14 o  0   1.25 150.03337  26.46071  1973.63  8741.69 2.83 2.61 -48.7 -0.460 19.24 20.58 01a59632o0539o
59632.464057  20.782  0.830    18   15 o  0   1.44 150.03337  26.46071  1916.31  8664.30 2.93 2.73 -50.6 -0.454 19.22 20.57 01a59632o0562o
59632.471416 -21.946  2.457    -6   15 o  0   1.08 150.03337  26.46071  1901.10  8782.55 2.83 2.55 -47.2 -0.473 19.23 20.53 01a59632o0578o
59633.359115  20.224  0.422    30   12 c  0   1.27 150.03337  26.46071 10044.79  8701.53 3.14 3.08 -54.5 -0.370 19.42 21.41 02a59633o0330c
59633.362315  21.365  1.021    10   10 c  0   1.76 150.03337  26.46071 10064.76  8740.75 3.19 3.15 -44.6 -0.349 19.44 21.40 02a59633o0337c
59633.367417  21.803  1.759     7   12 c  0   1.41 150.03337  26.46071 10005.44  8664.79 3.32 3.25 -41.4 -0.354 19.39 21.42 02a59633o0348c
59633.374528  20.896  0.855    16   14 c  0   1.04 150.03337  26.46071  9983.07  8784.76 3.25 3.20 -75.4 -0.357 19.48 21.44 02a59633o0363c
59634.532572  21.818  1.821     7   12 o  0   1.37 150.03337  26.46071  2168.07 10106.68 2.07 1.83 -50.3 -0.479 19.37 20.40 02a59634o0083o
59634.536699  20.094  0.396    33   13 o  0   1.25 150.03337  26.46071  2149.58 10067.01 2.07 1.82 -51.8 -0.481 19.39 20.39 02a59634o0092o
59634.543567  23.612  8.308     1   11 o  0   1.89 150.03337  26.46071  2207.48 10144.12 2.05 1.82 -51.1 -0.482 19.39 20.40 02a59634o0107o
59634.555017  20.029  0.325    35   12 o  0   2.46 150.03337  26.46071  2229.22 10024.80 2.10 1.79 -51.3 -0.480 19.34 20.30 02a59634o0132o
59635.478436  19.506  0.212    57   12 o  0   1.34 150.03337  26.46071  1964.45  8705.26 2.99 2.75 -47.3 -0.446 19.35 20.98 01a59635o0590o
59635.484648  20.174  0.401    31   12 o  0   1.28 150.03337  26.46071  1988.07  8744.14 3.07 2.85 -51.4 -0.437 19.31 20.99 01a59635o0603o
59635.490951  20.537  0.569    22   13 o  0   1.27 150.03337  26.46071  1925.63  8667.22 2.99 2.72 -46.1 -0.445 19.32 20.92 01a59635o0616o
59635.513209  21.009  0.962    14   14 o  0   1.10 150.03337  26.46071  1916.87  8785.69 2.89 2.68 -52.3 -0.454 19.31 20.78 01a59635o0661o
59636.382350  19.811  0.291    43   13 o  0   1.42 150.03337  26.46071  8610.64  1895.59 2.73 2.59 -61.6 -0.499 19.46 20.99 01a59636o0382o
59636.385548  20.145  0.389    32   12 o  0   1.50 150.03337  26.46071  8590.43  1856.11 2.82 2.67 -62.2 -0.487 19.42 20.99 01a59636o0389o
59636.408734  19.532  0.229    56   13 o  0   1.27 150.03337  26.46071  8649.17  1929.18 2.79 2.69 -51.5 -0.486 19.41 21.01 01a59636o0437o
