,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57867.965,-14.868552489904687,G,G,6855.110700000001,6855.110700000001,2.0730515895374475e-16,-1.1254745022893609,4.146103179074895e-17,0.2,18.331240201259444,2.5846398508550674,0.2,False
1,57867.96645,-14.8671024899013,G,G,6855.110700000001,6855.110700000001,1.9797488984482213e-16,-1.1454745022893604,0.0,0.0,18.38124020125944,2.6346398508550646,0.0,False
2,57868.04045,-14.793102489900775,G,G,6855.110700000001,6855.110700000001,1.9797488984482213e-16,-1.1454745022893604,0.0,0.0,18.38124020125944,2.6346398508550646,0.0,False
3,57932.40963,49.57607751010073,G,G,6855.110700000001,6855.110700000001,1.9797488984482213e-16,-1.1454745022893604,0.0,0.0,18.38124020125944,2.6346398508550646,0.0,False
4,57968.4563,85.62274751009681,G,G,6855.110700000001,6855.110700000001,8.252967027221825e-17,-1.5254745022893612,0.0,0.0,19.331240201259444,3.5846398508550674,0.0,False
5,58004.18956,121.3560075100977,G,G,6855.110700000001,6855.110700000001,3.737748793653141e-17,-1.8694745022893624,0.0,0.0,20.191240201259443,4.444639850855067,0.0,False
6,58030.69047,147.85691751010017,G,G,6855.110700000001,6855.110700000001,2.150849931601805e-17,-2.109474502289361,0.0,0.0,20.79124020125944,5.044639850855065,0.0,False
7,57853.4619907,-29.371561789899715,G,G,6855.110700000001,6855.110700000001,1.1392265820663494e-17,-2.3854745022893606,1.1392265820663496e-18,0.1,21.481240201259443,5.734639850855066,0.1,True
8,57890.59605861111,7.762506121209299,i,i,7812.585300000001,7812.585300000001,4.0965607692896824e-16,-0.8296652106175451,1.6972501888851776e-17,0.0414311,17.449766222767394,1.7031658723630176,0.0414311,False
9,57908.3755134869,25.54196099699766,i,i,7812.585300000001,7812.585300000001,7.014220295895389e-16,-0.5961052106175462,2.9711535751383277e-17,0.042359,16.865866222767394,1.1192658723630178,0.042359,False
10,57908.3759954,25.542442910096725,i,i,7812.585300000001,7812.585300000001,7.0193904689331715e-16,-0.5957852106175441,2.8077561875732685e-17,0.04,16.865066222767393,1.118465872363016,0.04,False
11,57908.3867036168,25.553151126900048,i,i,7812.585300000001,7812.585300000001,6.851401235642228e-16,-0.6063052106175455,1.4167738559135136e-17,0.0206786,16.891366222767395,1.1447658723630187,0.0206786,False
12,57908.3978848592,25.564332369300246,i,i,7812.585300000001,7812.585300000001,6.787961988356518e-16,-0.6103452106175453,2.21975181369843e-17,0.0327013,16.901466222767393,1.1548658723630165,0.0327013,False
13,57911.3464784953,28.512926005401823,i,i,7812.585300000001,7812.585300000001,5.583922752487412e-16,-0.6951452106175449,1.0186191885087538e-17,0.018242,17.113466222767393,1.3668658723630163,0.018242,False
14,57911.3600803399,28.526527850001003,i,i,7812.585300000001,7812.585300000001,5.451793552149e-16,-0.7055452106175455,9.362474102976522e-18,0.0171732,17.139466222767393,1.392865872363016,0.0171732,False
15,57911.3736495335,28.540097043602145,i,i,7812.585300000001,7812.585300000001,5.696123563156356e-16,-0.6865052106175451,4.961158435925854e-17,0.0870971,17.091866222767393,1.3452658723630169,0.0870971,False
16,57911.3872417516,28.553689261701948,i,i,7812.585300000001,7812.585300000001,5.634033197583151e-16,-0.6912652106175461,5.352072372176905e-18,0.00949954,17.103766222767394,1.3571658723630176,0.00949954,False
17,57875.705,-7.128552489899448,UVW2,UVW2,2067.7377,2067.7377,7.713339821787351e-17,-1.554842147056947,1.2264210316641887e-17,0.159,20.70595687895532,4.959356528550943,0.159,False
18,57879.823,-3.010552489904512,UVW2,UVW2,2067.7377,2067.7377,8.480910209996205e-17,-1.513642147056947,1.3145410825494116e-17,0.155,20.60295687895532,4.856356528550945,0.155,False
19,57883.3755,0.5419475101007265,UVW2,UVW2,2067.7377,2067.7377,9.674810454399764e-17,-1.4564421470569489,1.3738230845247663e-17,0.142,20.45995687895532,4.7133565285509444,0.142,False
20,57887.9939,5.1603475101001095,UVW2,UVW2,2067.7377,2067.7377,6.805224630867701e-17,-1.609242147056948,1.1568881872475092e-17,0.17,20.841956878955322,5.095356528550946,0.17,False
21,57900.2665,17.43294751009671,UVW2,UVW2,1678.9533301530614,1678.9533301530614,1.9899513786109872e-17,-2.143242147056947,5.969854135832962e-18,0.3,22.17695687895532,6.430356528550943,0.3,False
22,57902.5654,19.731847510098305,UVW2,UVW2,1789.1273297736736,1789.1273297736736,1.8571306824656004e-17,-2.173242147056948,5.7571051156433616e-18,0.31,22.251956878955323,6.505356528550946,0.31,False
23,57875.7084,-7.125152489898028,UVM2,UVM2,2272.47429,2272.47429,2.1307818837582687e-17,-2.113545616592573,2.130781883758269e-18,0.1,22.00020672186782,6.253606371463443,0.1,True
24,57879.8271,-3.0064524898989475,UVM2,UVM2,2272.47429,2272.47429,2.3579739110356376e-17,-2.0695456165925723,7.521936776203684e-18,0.319,21.89020672186782,6.143606371463443,0.319,False
25,57883.3785,0.5449475100976997,UVM2,UVM2,2272.47429,2272.47429,2.466828717960199e-17,-2.049945616592572,7.474491015419403e-18,0.303,21.84120672186782,6.094606371463444,0.303,False
26,57887.9965,5.162947510099912,UVM2,UVM2,2272.47429,2272.47429,2.0746220797651984e-17,-2.1251456165925706,2.0746220797651984e-18,0.1,22.02920672186782,6.282606371463443,0.1,True
27,57900.2697,17.436147510095907,UVM2,UVM2,2450.171327497347,2450.171327497347,1.7447732558457755e-17,-2.2003456165925694,1.7447732558457757e-18,0.1,22.217206721867818,6.470606371463441,0.1,True
28,57902.5687,19.73514751010225,UVM2,UVM2,2450.171327497347,2450.171327497347,1.8320570596052093e-17,-2.179145616592569,1.8320570596052094e-18,0.1,22.164206721867817,6.417606371463441,0.1,True
29,57875.7023,-7.131252489904,UVW1,UVW1,2682.96606,2682.96606,2.5866264474323723e-16,-1.0293508984981479,2.767690298752638e-17,0.107,19.10942942577694,3.3628290753725647,0.107,False
30,57879.8197,-3.0138524899011827,UVW1,UVW1,2682.96606,2682.96606,3.268388801346207e-16,-0.9277508984981484,3.203021025319283e-17,0.098,18.85542942577694,3.1088290753725634,0.098,False
31,57883.3731,0.539547510095872,UVW1,UVW1,2682.96606,2682.96606,2.6861713565717945e-16,-1.0129508984981488,2.793618210834666e-17,0.104,19.06842942577694,3.3218290753725643,0.104,False
32,57887.9918,5.158247510102228,UVW1,UVW1,2682.96606,2682.96606,1.7168553802015444e-16,-1.2073508984981487,2.197574886657977e-17,0.128,19.55442942577694,3.807829075372565,0.128,False
33,57900.2638,17.430247510099434,UVW1,UVW1,2780.6933263591836,2780.6933263591836,4.612471691913043e-17,-1.778150898498149,1.0608684891399999e-17,0.23,20.98142942577694,5.234829075372565,0.23,False
34,57902.5627,19.72914751010103,UVW1,UVW1,2780.6933263591836,2780.6933263591836,2.838792922373284e-17,-1.9889508984981479,2.838792922373284e-18,0.1,21.50842942577694,5.761829075372562,0.1,True
35,57875.7032,-7.130352489897632,U,U,3666.9240000000004,3666.9240000000004,1.29533376563308e-15,-0.3297029257973598,9.455936489121483e-17,0.073,17.021092668671166,1.2744923182667893,0.073,False
36,57879.821,-3.0125524898976437,U,U,3666.9240000000004,3666.9240000000004,1.3626417353218668e-15,-0.3077029257973596,9.947284667849626e-17,0.073,16.966092668671166,1.2194923182667896,0.073,False
37,57883.3739,0.5403475100974902,U,U,3666.9240000000004,3666.9240000000004,1.0567729458189838e-15,-0.41810292579735986,8.137151682806175e-17,0.077,17.242092668671166,1.4954923182667894,0.077,False
38,57887.9926,5.1590475100965705,U,U,3666.9240000000004,3666.9240000000004,7.111835235289886e-16,-0.5901029257973605,6.116178302349302e-17,0.086,17.672092668671166,1.9254923182667891,0.086,False
39,57900.2647,17.431147510098526,U,U,3772.2593229446943,3772.2593229446943,1.4927314621109033e-16,-1.2681029257973595,2.3137337662719002e-17,0.155,19.367092668671166,3.6204923182667894,0.155,False
40,57902.5636,19.73004751010012,U,U,3772.2593229446943,3772.2593229446943,8.581865159137044e-17,-1.5085029257973606,1.8965922001692868e-17,0.221,19.968092668671165,4.2214923182667885,0.221,False
41,57875.7037,-7.129852489902987,B,B,4461.4242,4461.4242,2.5891118980239587e-15,-0.028933791802293385,1.631140495755094e-16,0.063,16.056240809341467,0.3096404589370909,0.063,False
42,57879.8216,-3.011952489898249,B,B,4461.4242,4461.4242,3.7424053083153056e-15,0.13106620819770676,2.1705950788228772e-16,0.058,15.656240809341467,-0.09035954106290944,0.058,False
43,57883.3743,0.5407475101019372,B,B,4461.4242,4461.4242,3.3600893064419043e-15,0.08426620819770747,2.0496544769295615e-16,0.061,15.773240809341466,0.02664045893708966,0.061,False
44,57887.993,5.1594475101010175,B,B,4461.4242,4461.4242,2.5962757712753376e-15,-0.027733791802294405,1.6356537359034627e-16,0.063,16.053240809341467,0.3066404589370908,0.063,False
45,57900.2652,17.431647510100447,B,B,4653.6513199095925,4653.6513199095925,5.237823025446571e-16,-0.7229337918022942,4.714040722901914e-17,0.09,17.791240809341467,2.0446404589370903,0.09,False
46,57902.564,19.730447510097292,B,B,4653.6513199095925,4653.6513199095925,4.629678363992031e-16,-0.7765337918022936,4.305600878512589e-17,0.093,17.925240809341467,2.1786404589370907,0.093,False
47,57875.7064,-7.127152489898435,V,V,5551.315500000001,5551.315500000001,1.8600780349043727e-15,-0.17255344794643435,1.5252639886215856e-16,0.082,16.177983970270464,0.43138361986608764,0.082,False
48,57879.8249,-3.0086524899015785,V,V,5551.315500000001,5551.315500000001,2.560537639836156e-15,-0.03375344794643631,1.920403229877117e-16,0.075,15.830983970270466,0.08438361986608989,0.075,False
49,57883.3767,0.5431475100995158,V,V,5551.315500000001,5551.315500000001,2.7972492387776557e-15,0.00464655205356479,2.014019451919912e-16,0.072,15.734983970270466,-0.011616380133910198,0.072,False
50,57887.9951,5.161547510098899,V,V,5551.315500000001,5551.315500000001,2.296842228866667e-15,-0.08095344794643466,1.7226316716500002e-16,0.075,15.948983970270465,0.20238361986608844,0.075,False
51,57900.2678,17.43424751010025,V,V,5645.217316495103,5645.217316495103,1.0654453157171432e-15,-0.4145534479464352,9.162829715167431e-17,0.086,16.782983970270465,1.036383619866088,0.086,False
52,57902.5666,19.733047510097094,V,V,5645.217316495103,5645.217316495103,9.001837406500881e-16,-0.48775344794643516,8.101653665850792e-17,0.09,16.965983970270464,1.219383619866088,0.09,False
