 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661431383388 2458190.8397666 0.5420844614728496 0.023021113618312588 17.064898225614204 0.046160610317319814 18.747324790771806 1.49 bs055351 bs G g
1 661431383388 2459201.0347276 0.6358860642513917 0.1146345888440843 16.891617353993034 0.1959514777346978 17.00435141732824 1.50 bs303793 bs B g
2 661431383388 2458541.9811823 0.5150756006420734 0.0434762698433173 17.120388178164582 0.09174733764941594 18.05700992239811 1.45 bs139188 bs B g
3 661431383388 2458509.1329827 0.6314175217416099 0.054655297786367636 16.899274048956705 0.09408660724622336 17.808559949256107 1.45 bC018647 bC G g
4 661431383388 2458929.9393234 0.5333804184449634 0.03759830659669502 17.08247295290303 0.0766202191688481 18.214719898875195 1.41 bC115869 bC G g
5 661431383388 2459134.5763942 0.5597429708071562 0.03140996101834009 17.030094001129022 0.06099453455793202 18.409972117909334 1.55 bs281105 bs G g
6 661431383388 2459125.6055211 0.7326325940814118 0.09639142775811652 16.737850032083305 0.14300932266438088 17.192544578627103 1.57 bs277837 bs G g
7 661431383388 2459029.9279902 0.547305617258223 0.04519400822012838 17.054490858440992 0.08975592507983225 18.014938460775777 1.49 bC142969 bC G g
8 661431383388 2458224.7506667 0.4494144673560569 0.03447736460775354 17.2684479999618 0.08338716048294237 18.30880545725339 1.41 bs064371 bs G g
9 661431383388 2459251.9520508 0.5472139330748604 0.029299621302817477 17.05467275530612 0.05819920242277054 18.485485593591 1.56 bs321114 bs G g
10 661431383388 2458892.9320292 0.606926204842937 0.05759956622260749 16.94222589944502 0.10315623819737718 17.751592579439592 1.56 bs232795 bs G g
11 661431383388 2459232.9650738 0.5515274238766339 0.024078796786943347 17.046147842389825 0.04745476665373143 18.698553657661133 1.51 bs315236 bs G g
12 661431383388 2459310.9047954 0.5908252521512112 0.028334890910158363 16.971417999810924 0.052128432824128906 18.52183674909434 1.43 bC220746 bC G g
13 661431383388 2458662.8554208 0.5624779171971741 0.02938279779590748 17.02480193033559 0.05678058233885851 18.48240774534287 1.42 bC049762 bC G g
14 661431383388 2458931.9495932 0.4467175087110497 0.04596337062874514 17.274983185765848 0.11183843142880498 17.996610938262464 1.46 bC116675 bC G g
15 661431383388 2459023.8026245 0.5928656801728303 0.024767304989455435 16.96767484573235 0.045408234250197736 18.66794373101765 1.52 bC141439 bC G g
16 661431383388 2458972.8452214 0.4704688056224203 0.061674971983076705 17.218738540096005 0.14249194043034052 17.677368209252098 1.45 bC127260 bC G g
17 661431383388 2458965.9270698 0.6126356494025268 0.03396864242135508 16.932059960040178 0.06026818297388508 18.324945135545867 1.45 bC124778 bC G g
18 661431383388 2459014.0065587 0.6369158366108614 0.04217193199325049 16.889860503415534 0.07197035130782774 18.090081867691605 2.27 bC138439 bC G g
19 661431383388 2458658.7519827 0.5742069096493564 0.022761004905503496 17.00239458672718 0.04308590215063968 18.7596620304825 1.45 bs167960 bs G g
