MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58458.310004  20.063  0.348    34   12 o  0   1.02 348.74717  48.75772  2316.33  2069.26 3.08 3.00  22.7 -0.444 19.38 21.42 01a58458o0231o
58458.320637  19.454  0.208    60   12 o  0   1.13 348.74717  48.75772  2272.36  2027.12 3.17 2.96  13.2 -0.438 19.33 21.35 01a58458o0254o
58458.326428  19.768  0.278    45   12 o  0   1.03 348.74717  48.75772  2271.66  2160.56 3.14 3.02  32.9 -0.443 19.32 21.28 01a58458o0266o
58460.317614  19.534  0.181    56   10 c  0   1.14 348.74717  48.75772  6961.72  6764.88 2.97 2.90  44.1 -0.399 19.55 21.52 02a58460o0284c
58460.325705  19.413  0.152    62   10 c  0   1.20 348.74717  48.75772  6937.07  6727.03 2.88 2.78  41.6 -0.401 19.52 21.48 02a58460o0301c
58460.337141  19.850  0.226    42    9 c  0   1.19 348.74717  48.75772  6997.53  6803.86 2.57 2.53  44.1 -0.415 19.61 21.43 02a58460o0326c
58460.344329  19.736  0.227    46   10 c  0   1.41 348.74717  48.75772  7012.31  6688.84 2.95 2.86  45.3 -0.404 19.45 21.40 02a58460o0341c
58462.286508  19.752  0.273    46   12 o  0   1.25 348.74717  48.75772  4714.52  7818.04 3.31 2.96 -87.0 -0.439 19.25 21.13 01a58462o0229o
58462.297264  20.110  0.412    33   14 o  0   0.93 348.74717  48.75772  4746.30  7894.00 3.29 3.01 -87.6 -0.440 19.23 21.14 01a58462o0252o
58462.306942  19.154  0.173    79   14 o  0   0.88 348.74717  48.75772  4711.57  7849.21 3.35 2.94  89.2 -0.440 19.24 21.09 01a58462o0273o
58462.312133  19.562  0.234    54   13 o  0   1.33 348.74717  48.75772  4696.64  7980.77 3.67 3.13  89.1 -0.420 19.20 21.13 01a58462o0284o
58466.278934  19.477  0.253    59   15 o  0   0.88 348.74717  48.75772  6045.87  2002.13 2.98 2.88  83.1 -0.447 19.20 20.69 01a58466o0213o
58466.286925  19.730  0.299    47   14 o  0   1.25 348.74717  48.75772  6073.73  2068.61 3.19 2.93   3.1 -0.428 19.11 20.67 01a58466o0230o
58466.294352  19.547  0.256    55   14 o  0   0.98 348.74717  48.75772  6036.50  2016.77 3.05 2.91  13.7 -0.438 19.15 20.61 01a58466o0246o
58466.302420  19.146  0.203    80   16 o  0   1.06 348.74717  48.75772  6028.43  2159.98 3.27 3.17  82.6 -0.419 19.07 20.56 01a58466o0263o
58470.260161  19.226  0.365    74   27 o  0   1.09 348.74717  48.75772  9861.40  3755.70 3.71 3.50  86.7 -0.413 18.50 19.71 01a58470o0118o
58470.273290 -12.942  2.855 -24168 69010 o  0   1.00 348.74717  48.75772   636.15  3911.94 10.85 8.67   2.1 -0.136 10.98 11.59 01a58470o0146o
58470.277958 -19.883  2.015   -40   82 o  0   0.98 348.74717  48.75772  9856.71  3779.92 4.15 3.63  80.5 -0.399 16.88 18.27 01a58470o0156o
58470.281707 -18.120  0.953  -205  195 o  0   1.12 348.74717  48.75772   664.14  3979.71 3.28 3.20  69.7 -0.454 16.43 17.18 01a58470o0164o
58470.286340  19.110  1.519    82  125 o  0   1.26 348.74717  48.75772  9849.04  3925.52 3.76 3.12 -89.5 -0.448 16.96 17.69 01a58470o0174o
58470.297660 -15.932  0.604 -1539  930 o  0   1.48 348.74717  48.75772   619.15  4068.38 3.36 3.05  -3.1 -0.452 14.71 15.52 01a58470o0198o
58472.269398  19.048  0.249    87   22 o  0   0.83 348.74717  48.75772  9037.99  4893.60 2.44 2.42  80.4 -0.428 18.76 19.36 02a58472o0186o
58472.277359  19.303  0.311    69   21 o  0   1.36 348.74717  48.75772  9023.07  4854.30 2.50 2.47 -73.5 -0.409 18.80 19.33 02a58472o0203o
58472.285228  18.832  0.187   106   20 o  0   1.32 348.74717  48.75772  9073.86  4932.04 2.51 2.49 -76.5 -0.429 18.71 19.32 02a58472o0220o
58472.299611  19.362  0.366    65   24 o  0   1.05 348.74717  48.75772  9099.85  4817.17 2.54 2.38  51.9 -0.452 18.69 19.27 02a58472o0251o
58474.305859  19.916  0.823    39   32 o  0   1.16 348.74717  48.75772  4571.92  4112.10 3.28 2.94   1.5 -0.436 18.19 19.05 01a58474o0260o
58474.313184  19.760  0.789    45   36 o  0   0.81 348.74717  48.75772  4602.72  4171.12 2.99 2.83   4.2 -0.455 18.18 19.00 01a58474o0275o
58474.320786  18.438  0.224   153   34 o  0   1.12 348.74717  48.75772  4569.63  4113.93 3.04 2.81   7.0 -0.452 18.14 18.96 01a58474o0291o
58474.328041  18.790  0.279   111   31 o  0   1.30 348.74717  48.75772  4562.87  4248.12 3.10 2.90   9.2 -0.447 18.13 18.92 01a58474o0306o
58478.302551  19.547  0.367    55   20 o  0   1.10 348.74717  48.75772   981.76  9999.33 3.78 3.38  73.3 -0.435 18.97 20.65 01a58478o0178o
58480.248701  19.018  0.132    90   12 o  0   1.15 348.74717  48.75772  3158.24  6768.32 2.25 2.03 -38.5 -0.458 19.44 20.69 02a58480o0106o
58480.258516  19.116  0.139    82   11 o  0   1.52 348.74717  48.75772  3130.21  6727.74 2.45 2.08 -53.8 -0.423 19.42 20.76 02a58480o0127o
58480.267398  19.154  0.157    79   12 o  0   0.75 348.74717  48.75772  3193.47  6801.66 2.19 1.93 -48.2 -0.449 19.44 20.69 02a58480o0146o
58480.276250  19.004  0.128    91   12 o  0   1.14 348.74717  48.75772  3204.95  6684.55 2.12 1.96 -41.4 -0.468 19.43 20.67 02a58480o0165o
58486.246646  19.048  0.151    87   13 o  0   0.97 348.74717  48.75772  2483.77  5956.19 3.18 2.91   4.4 -0.429 19.26 21.22 01a58486o0129o
58486.254082  18.870  0.136   103   14 o  0   0.96 348.74717  48.75772  2523.34  6019.36 2.95 2.84  22.6 -0.457 19.31 21.23 01a58486o0145o
58486.261552  19.015  0.151    90   14 o  0   0.96 348.74717  48.75772  2475.98  5964.24 3.27 2.94   1.5 -0.430 19.28 21.17 01a58486o0161o
58486.269423  19.061  0.146    86   13 o  0   1.39 348.74717  48.75772  2479.32  6104.47 3.03 2.91  37.9 -0.452 19.28 21.25 01a58486o0178o
58488.248836  18.711  0.097   119   12 c  0   1.09 348.74717  48.75772  1237.95  4881.24 2.72 2.69  28.5 -0.412 19.39 21.25 02a58488o0122c
58488.258011  18.918  0.118    98   12 c  0   0.96 348.74717  48.75772  1223.98  4841.57 2.61 2.58   2.1 -0.418 19.39 21.21 02a58488o0141c
58488.266305  18.767  0.104   113   12 c  0   1.41 348.74717  48.75772 10449.61  4960.17 2.87 2.76  53.7 -0.457 19.44 21.28 02a58488o0158c
58488.267230  19.057  0.111    86   10 c  0   1.51 348.74717  48.75772  1288.03  4916.86 2.66 2.60   9.0 -0.421 19.37 21.17 02a58488o0160c
58488.275661  18.837  0.107   106   11 c  0   1.01 348.74717  48.75772 10436.58  4919.74 2.79 2.73  23.2 -0.432 19.47 21.25 02a58488o0177c
58488.276576  18.968  0.117    94   11 c  0   1.20 348.74717  48.75772  1301.88  4796.12 2.61 2.53  33.4 -0.426 19.36 21.12 02a58488o0179c
58488.284990  19.464  0.309    60   18 c  0   1.01 348.74717  48.75772 10500.00  5001.58 3.06 3.00  21.7 -0.421 19.30 21.18 02a58488o0196c
58488.294285  18.802  0.174   109   19 c  0   1.17 348.74717  48.75772 10513.51  4884.12 2.77 2.68  32.7 -0.455 19.39 21.16 02a58488o0215c
58490.244532  19.210  0.215    75   16 o  0   1.13 348.74717  48.75772  3915.85   168.35 3.97 3.30  -3.5 -0.367 19.15 20.94 01a58490o0126o
58490.253851  18.848  0.149   105   16 o  0   1.08 348.74717  48.75772  3964.73   236.88 3.72 3.24   3.7 -0.386 19.15 20.92 01a58490o0146o
58490.254773  18.951  0.188    96   18 o  0   1.00 348.74717  48.75772  5122.09  9909.04 3.59 3.15 -83.9 -0.438 19.09 20.89 01a58490o0148o
58490.262765  19.305  0.228    69   16 o  0   0.87 348.74717  48.75772  3920.79   184.52 3.51 3.21  -4.6 -0.382 19.13 20.89 01a58490o0165o
58490.264163  19.070  0.193    86   16 o  0   1.13 348.74717  48.75772  5156.39  9974.72 3.85 3.41 -77.4 -0.411 19.03 20.88 01a58490o0168o
58490.271694  18.852  0.177   104   18 o  0   0.75 348.74717  48.75772  3929.95   327.62 3.68 3.38  -2.1 -0.386 19.03 20.84 01a58490o0184o
58490.272626  18.928  0.200    98   20 o  0   1.00 348.74717  48.75772  5124.25  9919.64 4.12 3.55 -81.5 -0.395 19.03 20.80 01a58490o0186o
58490.280567  18.851  0.299   105   31 o  0   0.92 348.74717  48.75772  5120.34 10058.33 6.16 5.83 -81.3 -0.347 18.37 20.73 01a58490o0203o
58492.253036  19.172  0.130    78   10 c  0   1.21 348.74717  48.75772   456.39  1013.53 2.40 2.28  77.7 -0.495 19.41 21.20 02a58492o0125c
58492.263948  19.017  0.124    90   11 c  0   1.01 348.74717  48.75772   442.65   975.69 2.42 2.29  58.0 -0.501 19.40 21.14 02a58492o0147c
58492.268689  18.954  0.150    95   14 c  0   0.84 348.74717  48.75772 10095.84  1040.22 2.59 2.53  44.2 -0.422 19.51 21.21 02a58492o0157c
58492.274018  18.985  0.132    92   12 c  0   1.06 348.74717  48.75772   509.76  1051.08 2.59 2.34  40.1 -0.500 19.38 21.07 02a58492o0168c
58492.279274  18.721  0.117   118   14 c  0   0.97 348.74717  48.75772 10083.39   999.93 2.71 2.68   7.6 -0.401 19.43 21.16 02a58492o0179c
58492.284516  19.031  0.128    89   11 c  0   1.51 348.74717  48.75772   522.69   930.24 2.61 2.31  37.6 -0.520 19.39 21.03 02a58492o0190c
58492.289311  19.275  0.212    71   15 c  0   0.81 348.74717  48.75772 10145.63  1082.36 2.66 2.58  21.6 -0.420 19.44 21.13 02a58492o0200c
58492.299979  18.926  0.146    98   14 c  0   1.21 348.74717  48.75772 10161.46   964.83 2.87 2.57  34.6 -0.404 19.42 21.11 02a58492o0222c
58494.235287  18.964  0.149    94   14 o  0   0.92 348.74717  48.75772  6766.24  7905.10 3.07 2.82  88.3 -0.437 19.26 20.98 01a58494o0097o
58494.243657  19.158  0.196    79   15 o  0   0.92 348.74717  48.75772  6811.91  7967.53 3.12 2.85  88.2 -0.434 19.21 20.92 01a58494o0115o
58494.252021  19.087  0.140    84   12 o  0   1.58 348.74717  48.75772  6765.27  7916.52 3.32 2.80 -87.4 -0.436 19.22 20.88 01a58494o0133o
58494.260349  18.758  0.112   114   13 o  0   1.46 348.74717  48.75772  6776.04  8054.94 3.33 2.81 -87.7 -0.431 19.18 20.84 01a58494o0151o
58496.234771  18.956  0.203    95   19 o  0   0.80 348.74717  48.75772  1598.55  8749.57 2.12 1.94 -12.3 -0.470 19.27 20.26 02a58496o0097o
58496.244647  18.935  0.185    97   18 o  0   0.97 348.74717  48.75772  1571.45  8711.45 2.24 2.04  -5.3 -0.481 19.20 20.19 02a58496o0118o
58496.254546  19.551  0.364    55   20 o  0   0.80 348.74717  48.75772  1634.88  8785.51 2.26 2.07  -1.6 -0.469 19.13 20.14 02a58496o0139o
58496.263866  18.702  0.137   120   16 o  0   1.38 348.74717  48.75772  1648.95  8667.02 2.14 1.93 -26.3 -0.458 19.12 20.07 02a58496o0159o
58498.237356  19.081  0.209    85   18 o  0   1.28 348.74717  48.75772  4496.62  6039.26 3.09 2.93  23.4 -0.432 18.88 20.13 01a58498o0074o
58498.246244  19.170  0.259    78   20 o  0   0.87 348.74717  48.75772  4532.15  6101.84 3.13 3.00  25.9 -0.431 18.83 20.09 01a58498o0093o
58498.256409  18.950  0.209    96   20 o  0   1.09 348.74717  48.75772  4507.27  6051.26 3.12 3.02  36.1 -0.428 18.80 20.02 01a58498o0115o
58498.262898  19.169  0.255    78   20 o  0   1.19 348.74717  48.75772  4497.16  6184.47 3.00 2.95  48.0 -0.441 18.81 20.00 01a58498o0129o
58500.228291  18.801  0.174   110   19 o  0   1.37 348.74717  48.75772  1248.63  6819.31 2.17 1.92 -33.8 -0.447 18.95 19.59 02a58500o0074o
58500.234890  18.986  0.188    92   17 o  0   1.40 348.74717  48.75772 10469.80  6901.66 2.07 1.88  30.7 -0.513 19.04 19.64 02a58500o0088o
58500.237215  19.349  0.288    66   19 o  0   0.95 348.74717  48.75772  1222.12  6778.10 2.12 1.92 -25.9 -0.462 18.95 19.56 02a58500o0093o
58500.243867  19.142  0.298    80   24 o  0   0.84 348.74717  48.75772 10441.29  6859.60 2.27 2.00  33.7 -0.538 18.96 19.60 02a58500o0107o
58500.246191  18.967  0.222    94   21 o  0   1.26 348.74717  48.75772  1273.26  6852.32 2.14 1.96 -23.9 -0.460 18.87 19.51 02a58500o0112o
58500.252264  19.090  0.235    84   20 o  0   1.90 348.74717  48.75772 10491.11  6940.12 2.17 1.92  30.0 -0.510 18.98 19.54 02a58500o0125o
58500.254588  18.782  0.185   112   21 o  0   1.01 348.74717  48.75772  1299.71  6734.50 2.04 1.84 -28.7 -0.460 18.91 19.44 02a58500o0130o
58500.260190  18.574  0.262   135   35 o  0   1.00 348.74717  48.75772 10515.93  6824.36 2.19 1.95  29.9 -0.531 18.97 19.50 02a58500o0142o
58502.232660  18.880  0.273   102   28 o  0   1.11 348.74717  48.75772  2095.34   202.28 3.67 3.19   1.9 -0.394 18.42 19.51 01a58502o0032o
58502.240659  18.615  0.259   130   34 o  0   1.21 348.74717  48.75772  3111.91  9962.52 3.48 3.24  75.5 -0.433 18.29 19.40 01a58502o0049o
58502.241119  19.709  0.716    48   34 o  0   0.89 348.74717  48.75772  2145.47   266.00 3.93 3.42   0.3 -0.364 18.33 19.44 01a58502o0050o
58502.248068  19.386  0.572    64   37 o  0   0.99 348.74717  48.75772  3142.66 10022.85 3.94 3.61  81.3 -0.410 18.20 19.34 01a58502o0065o
58502.248529  20.473  1.603    24   38 o  0   0.96 348.74717  48.75772  2098.80   205.71 4.19 3.81   4.7 -0.357 18.25 19.37 01a58502o0066o
58502.255969  18.380  0.208   162   34 o  0   0.95 348.74717  48.75772  3112.18  9963.76 3.43 3.13  80.3 -0.434 18.30 19.30 01a58502o0082o
58502.256428  19.940  0.864    38   33 o  0   1.34 348.74717  48.75772  2109.28   343.20 3.66 3.27   3.6 -0.404 18.33 19.32 01a58502o0083o
58502.263361  18.727  0.264   117   31 o  0   1.48 348.74717  48.75772  3107.19 10098.14 3.32 3.07 -89.3 -0.449 18.26 19.26 01a58502o0098o
58506.228762  19.126  0.193    81   16 o  0   0.78 348.74717  48.75772  5830.09   235.55 2.98 2.77  14.5 -0.456 19.20 20.79 01a58506o0073o
58506.236656  19.284  0.229    70   16 o  0   1.06 348.74717  48.75772  7224.90  9936.64 3.58 2.89 -84.7 -0.441 19.17 20.80 01a58506o0090o
58506.237581  18.826  0.125   107   13 o  0   1.29 348.74717  48.75772  5878.96   296.57 3.07 2.82  14.6 -0.453 19.16 20.79 01a58506o0092o
58506.245601  19.076  0.237    85   20 o  0   0.83 348.74717  48.75772  7263.42  9996.71 3.65 2.97 -85.3 -0.432 19.14 20.68 01a58506o0109o
58506.246062  18.646  0.113   126   14 o  0   1.30 348.74717  48.75772  5838.61   239.18 3.20 2.78  -5.2 -0.441 19.17 20.67 01a58506o0110o
58506.253030  18.501  0.126   144   18 o  0   1.40 348.74717  48.75772  7231.21  9936.47 3.61 2.91 -83.3 -0.440 19.01 20.40 01a58506o0125o
58506.253996  19.477  0.318    59   19 o  0   0.96 348.74717  48.75772  5847.10   374.08 3.02 2.88   8.2 -0.454 18.95 20.34 01a58506o0127o
58506.260952  19.199  0.359    76   27 o  0   1.08 348.74717  48.75772  7227.75 10072.09 4.29 3.38 -83.3 -0.392 18.70 19.86 01a58506o0142o
58508.224068  18.938  0.137    97   13 o  0   0.91 348.74717  48.75772  7235.89  8714.80 2.43 2.30 -70.3 -0.415 19.37 20.50 02a58508o0072o
58508.233483  18.755  0.127   114   14 o  0   1.04 348.74717  48.75772  7208.12  8673.14 2.59 2.35 -63.3 -0.393 19.34 20.58 02a58508o0092o
58508.242004  18.860  0.133   104   14 o  0   0.92 348.74717  48.75772  7272.22  8752.33 2.35 2.18 -52.3 -0.422 19.45 20.54 02a58508o0110o
58508.249992  18.993  0.134    92   12 o  0   1.21 348.74717  48.75772  7284.79  8633.31 2.42 2.21 -51.4 -0.411 19.38 20.50 02a58508o0127o
58510.221571  18.905  0.186   100   18 o  0   0.84 348.74717  48.75772  3561.79  3808.09 3.52 3.02  -2.4 -0.442 19.07 20.63 01a58510o0054o
58510.228992  19.014  0.164    90   15 o  0   0.96 348.74717  48.75772  3587.02  3848.12 3.08 2.88   0.2 -0.464 19.20 20.84 01a58510o0070o
58510.237423  19.132  0.175    81   14 o  0   1.23 348.74717  48.75772  3522.56  3771.20 2.93 2.76  -4.1 -0.479 19.21 20.87 01a58510o0088o
58510.245361  19.131  0.300    81   24 o  0   1.19 348.74717  48.75772  3512.97  3888.80 2.95 2.80  -5.9 -0.479 19.06 20.71 01a58510o0105o
58514.214657  18.998  0.395    91   36 o  0   1.27 348.74717  48.75772  5146.15  1856.29 3.78 3.22  -5.2 -0.435 18.16 19.00 01a58514o0014o
58514.220697  22.233  5.056     5   24 o  0   1.29 348.74717  48.75772  5158.87  1896.02 3.60 3.10  -3.1 -0.441 18.64 19.75 01a58514o0027o
58514.229248  18.927  0.227    98   22 o  0   1.32 348.74717  48.75772  5107.40  1819.65 3.55 3.28  -4.5 -0.429 18.64 19.90 01a58514o0045o
58514.237157  19.817  0.632    43   27 o  0   1.01 348.74717  48.75772  5098.80  1938.29 3.78 3.58  -0.0 -0.429 18.54 19.87 01a58514o0062o
58526.212498  18.761  1.176   114  134 o  0   1.10 348.74717  48.75772  1391.29  1836.38 3.14 2.92   6.0 -0.491 16.85 17.22 01a58526o0021o
58526.216234  18.524  0.483   141   68 o  0   1.01 348.74717  48.75772  1406.46  1875.62 3.39 3.19  -1.3 -0.425 17.65 18.29 01a58526o0029o
58526.222341  19.102  0.324    83   27 o  0   1.19 348.74717  48.75772  1354.73  1795.39 3.10 2.92  -1.1 -0.451 18.53 19.53 01a58526o0042o
58526.230862  19.579  0.470    54   25 o  0   1.06 348.74717  48.75772  1333.37  1911.15 3.40 3.31 -16.8 -0.421 18.67 19.97 01a58526o0060o
58630.535419  20.438  0.748    24   18 o  0   0.90 348.74717  48.75772  6527.67  8099.33 2.89 2.84 -32.6 -0.456 19.01 20.25 01a58630o0639o
58630.538181  23.427 11.250     2   17 o  0   0.91 348.74717  48.75772  6509.14  8062.92 2.89 2.81 -25.6 -0.451 19.02 20.27 01a58630o0645o
58630.543862  20.304  0.607    27   17 o  0   1.18 348.74717  48.75772  6566.60  8136.58 2.92 2.83 -14.2 -0.449 19.03 20.29 01a58630o0657o
58630.557490  20.904  1.062    16   17 o  0   1.09 348.74717  48.75772  6588.98  8018.70 2.92 2.87 -18.8 -0.449 19.04 20.34 01a58630o0686o
58634.599782 -22.888  5.167    -2   13 o  0   1.20 348.74717  48.75772  1832.99  4514.97 3.13 2.97 -17.0 -0.444 19.29 21.06 01a58634o0784o
58634.603013  22.364  3.050     4   13 o  0   1.53 348.74717  48.75772  1809.33  4478.53 3.14 2.91 -19.4 -0.437 19.26 21.05 01a58634o0791o
58634.612849  20.948  1.064    15   16 o  0   1.41 348.74717  48.75772  1871.08  4554.45 3.02 2.81 -20.7 -0.459 19.00 20.26 01a58634o0812o
58634.618959  20.387  1.388    25   35 o  0   0.95 348.74717  48.75772  1886.90  4438.59 3.05 2.86 -21.2 -0.456 18.29 19.06 01a58634o0825o
58636.579616  21.113  0.659    13    9 c  0   1.41 348.74717  48.75772  7201.81  8146.29 2.64 2.47  43.0 -0.410 19.70 21.57 02a58636o0743c
58636.583442  21.470  0.921     9    9 c  0   1.23 348.74717  48.75772  7228.07  8185.37 2.80 2.45  45.6 -0.397 19.66 21.60 02a58636o0751c
58636.588359  20.169  0.330    31   10 c  0   1.10 348.74717  48.75772  7164.69  8111.96 2.75 2.45  43.4 -0.402 19.65 21.60 02a58636o0761c
58636.602034  22.019  1.872     6   11 c  0   0.73 348.74717  48.75772  7146.87  8228.29 2.81 2.42  44.7 -0.395 19.63 21.48 02a58636o0790c
58636.622828 -18.999  2.024   -91  185 c  0   1.08 348.74717  48.75772  7197.24  8167.35 2.62 2.55  69.0 -0.469 17.28 18.09 02a58636o0835c
58638.524803  19.374  1.263    65   82 o  0   1.06 348.74717  48.75772  1823.60  4507.06 3.22 2.84 -18.3 -0.428 17.60 19.02 01a58638o0238o
58638.528610  19.680  0.720    49   35 o  0   1.18 348.74717  48.75772  1804.05  4472.29 3.07 2.76 -18.2 -0.445 18.34 19.71 01a58638o0246o
58638.533708  20.581  1.242    21   26 o  0   1.13 348.74717  48.75772  1862.73  4542.21 3.15 2.79 -19.3 -0.438 18.63 20.02 01a58638o0257o
58638.545552  20.240  0.578    29   17 o  0   1.28 348.74717  48.75772  1880.93  4425.18 3.41 3.19 -19.5 -0.419 18.90 20.45 01a58638o0282o
58642.580283 -20.666  0.724   -20   14 o  0   0.84 348.74717  48.75772  2820.65   489.77 3.47 3.06 -17.8 -0.380 19.30 21.12 01a58642o0739o
58642.583101  23.285  8.250     2   14 o  0   0.90 348.74717  48.75772  2798.67   451.53 3.40 3.03 -21.3 -0.386 19.34 21.17 01a58642o0745o
58642.589332  23.845 11.800     1   12 o  0   1.12 348.74717  48.75772  2863.63   529.73 3.33 2.95 -22.5 -0.392 19.32 21.19 01a58642o0758o
58642.605306  21.515  1.548     9   14 o  0   1.06 348.74717  48.75772  2878.35   412.95 3.38 2.98 -21.4 -0.384 19.30 21.10 01a58642o0790o
58644.562285  21.273  0.880    11   10 o  0   1.61 348.74717  48.75772  5211.72  8263.32 2.20 1.98  51.0 -0.450 19.53 20.78 02a58644o0704o
58644.565037  20.799  0.606    17   10 o  0   1.04 348.74717  48.75772  5231.64  8302.06 2.20 1.95  48.1 -0.451 19.55 20.78 02a58644o0710o
58644.570998  20.728  0.543    19   10 o  0   1.71 348.74717  48.75772  5172.24  8224.31 2.20 1.93  48.2 -0.452 19.54 20.77 02a58644o0723o
58644.582713  20.616  0.417    21    9 o  0   1.46 348.74717  48.75772  5149.98  8340.89 2.17 1.97  52.1 -0.453 19.54 20.82 02a58644o0748o
58644.616512  21.263  2.370    11   27 o  0   1.42 348.74717  48.75772  5194.19  8282.54 2.30 1.92  48.3 -0.450 18.81 19.25 02a58644o0820o
58648.540112  21.647  2.919     8   23 o  0   1.26 348.74717  48.75772  5212.20  8262.32 2.79 2.00  42.6 -0.399 18.96 19.58 02a58648o0653o
58648.543481  20.900  1.286    16   20 o  0   1.19 348.74717  48.75772  5231.99  8299.37 2.44 1.98  42.7 -0.421 18.98 19.62 02a58648o0660o
58648.549115  20.504  0.867    23   20 o  0   1.18 348.74717  48.75772  5172.89  8223.25 2.81 1.97  43.1 -0.397 19.04 19.69 02a58648o0672o
58648.559899  21.667  2.208     8   17 o  0   0.93 348.74717  48.75772  5156.63  8341.93 2.35 1.96  45.7 -0.435 19.14 19.85 02a58648o0695o
58654.610990  20.655  1.513    20   30 o  0   0.94 348.74717  48.75772  8973.10   656.04 3.51 3.03 -12.1 -0.393 18.33 19.50 01a58654o0802o
58654.614030  20.818  2.472    17   42 o  0   1.20 348.74717  48.75772  8950.94   618.87 3.58 3.05 -13.8 -0.389 17.75 18.64 01a58654o0808o
58654.617273  19.320  0.531    68   36 o  0   1.13 348.74717  48.75772  9009.21   696.91 3.25 2.86 -14.2 -0.419 18.14 19.03 01a58654o0815o
58656.560444  19.932  0.371    39   14 o  0   1.39 348.74717  48.75772  8255.67  4154.88 2.21 2.01  53.4 -0.420 19.19 19.97 02a58656o0682o
58656.563252 -21.214  1.264   -12   15 o  0   0.98 348.74717  48.75772  8271.41  4190.58 2.27 2.08  51.0 -0.418 19.15 19.96 02a58656o0688o
58656.568906 -21.407  1.327   -10   13 o  0   1.40 348.74717  48.75772  8217.51  4121.10 2.14 1.98  52.0 -0.431 19.25 20.03 02a58656o0699o
58656.579646  22.931  5.040     2   12 o  0   1.15 348.74717  48.75772  8198.47  4238.04 2.13 1.94  50.3 -0.437 19.30 20.11 02a58656o0721o
