MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59653.153283 -20.351  0.797   -26   21 o  0   1.21 152.86528 -26.58445  3182.04  3653.30 2.11 2.05  80.6 -0.432 18.82 19.56 04a59653o0296o
59653.156929  20.429  0.917    24   22 o  0   1.02 152.86528 -26.58445  3201.88  3688.33 2.18 2.14  89.3 -0.423 18.76 19.55 04a59653o0302o
59653.162317  20.451  0.805    24   19 o  0   1.24 152.86528 -26.58445  3144.38  3606.05 2.15 2.07  61.1 -0.421 18.76 19.52 04a59653o0312o
59653.173088 -20.939  1.291   -15   20 o  0   1.86 152.86528 -26.58445  3126.51  3712.63 2.14 2.06  78.6 -0.438 18.79 19.51 04a59653o0331o
59654.201328 -24.067 26.625    -1   23 o  0   0.99 152.86528 -26.58445  3187.58  3607.73 1.97 1.82  83.1 -0.444 18.64 19.15 04a59654o0415o
59654.204921  21.976  2.817     6   17 o  0   1.88 152.86528 -26.58445  3206.34  3643.36 1.91 1.74  80.4 -0.431 18.61 19.05 04a59654o0421o
59654.211899 -20.463  0.974   -24   23 o  0   0.86 152.86528 -26.58445  3146.78  3561.92 1.96 1.77  81.7 -0.433 18.61 19.05 04a59654o0432o
59654.221836 -22.646  6.839    -3   22 o  0   1.34 152.86528 -26.58445  3126.69  3673.36 1.94 1.79  82.7 -0.429 18.57 19.02 04a59654o0447o
59654.932285 -20.230  0.790   -29   23 o  0   1.43 152.86528 -26.58445  6957.48  1522.59 2.93 2.38 -25.0 -0.389 18.64 19.28 03a59655o0431o
59654.937554  20.739  1.197    18   22 o  0   1.01 152.86528 -26.58445  6977.08  1564.93 2.68 2.10 -51.2 -0.410 18.77 19.16 03a59655o0441o
59654.942492  21.785  3.283     7   23 o  0   1.09 152.86528 -26.58445  6919.82  1485.45 2.66 2.06 -50.3 -0.422 18.75 19.14 03a59655o0451o
59654.952823 -21.168  1.721   -12   21 o  0   1.62 152.86528 -26.58445  6892.48  1600.46 2.85 2.23 -43.9 -0.386 18.60 19.20 03a59655o0471o
59655.905140 -19.914  0.669   -39   26 o  0   0.86 152.86528 -26.58445   865.78  5742.13 2.20 2.01 -37.7 -0.443 18.66 18.79 03a59656o0376o
59655.910238  20.612  1.247    21   26 o  0   1.09 152.86528 -26.58445   881.86  5781.15 2.30 2.09 -35.3 -0.435 18.63 18.90 03a59656o0387o
59655.913124 -20.288  0.791   -28   22 o  0   1.13 152.86528 -26.58445   824.54  5704.00 2.23 2.02 -36.8 -0.442 18.68 18.90 03a59656o0393o
59655.937398 -20.627  1.183   -20   24 o  0   1.45 152.86528 -26.58445   797.57  5823.12 2.30 2.07 -38.2 -0.425 18.64 18.86 03a59656o0441o
59657.209961 -18.301  0.452  -174   78 o  0   1.58 152.86528 -26.58445  3454.90  9797.62 2.60 1.85 -78.9 -0.435 17.53 17.71 04a59657o0457o
59657.213631  19.362  1.891    65  124 o  0   0.94 152.86528 -26.58445  3472.82  9834.30 2.48 1.82 -77.9 -0.460 17.69 17.98 04a59657o0464o
59657.219181  19.109  0.425    82   35 o  0   0.69 152.86528 -26.58445  3414.97  9753.19 2.48 1.82 -77.7 -0.429 18.50 18.75 04a59657o0474o
59657.230218  21.061  2.292    14   31 o  0   1.28 152.86528 -26.58445  3393.18  9865.30 2.65 1.87 -80.3 -0.405 18.43 18.68 04a59657o0495o
59658.197777  19.287  0.439    70   31 o  0   1.24 152.86528 -26.58445  3449.58  9800.91 2.59 1.86 -77.5 -0.423 18.70 19.20 04a59658o0362o
59658.201553  19.044  0.339    88   30 o  0   1.14 152.86528 -26.58445  3467.99  9838.15 2.40 1.80 -76.4 -0.461 18.71 19.17 04a59658o0367o
59658.209362  19.074  0.350    85   30 o  0   1.39 152.86528 -26.58445  3409.86  9755.45 2.45 1.78 -78.2 -0.443 18.72 19.22 04a59658o0379o
59658.222356  19.154  0.396    79   31 o  0   1.12 152.86528 -26.58445  3387.08  9865.65 2.50 1.77 -77.5 -0.445 18.69 19.11 04a59658o0399o
59661.151834  19.005  0.188    91   17 o  0   1.10 152.86528 -26.58445  3452.70  9830.40 2.97 2.20 -78.1 -0.400 19.10 20.45 04a59661o0360o
59661.155162  18.744  0.140   115   16 o  0   1.10 152.86528 -26.58445  3471.74  9865.93 2.81 2.18 -77.0 -0.426 19.13 20.46 04a59661o0367o
59661.170039  18.890  0.136   101   14 o  0   2.08 152.86528 -26.58445  3414.21  9775.43 2.90 2.16 -75.2 -0.394 19.13 20.42 04a59661o0397o
59661.175036  19.002  0.180    91   16 o  0   1.16 152.86528 -26.58445  3394.79  9889.97 2.69 1.99 -74.8 -0.417 19.17 20.41 04a59661o0408o
59662.160539  18.868  0.137   103   14 o  0   1.10 152.86528 -26.58445  3453.33  9820.80 2.77 2.03 -75.7 -0.402 19.35 20.82 04a59662o0375o
