MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58684.327315  21.781  1.803     7   13 o  0   1.12 244.11583  56.43230  8901.46  2645.42 2.25 1.89 -62.5 -0.444 19.41 20.37 02a58684o0177o
58684.330078  19.768  0.266    45   12 o  0   1.16 244.11583  56.43230  8881.71  2605.85 2.32 1.93 -61.9 -0.434 19.32 20.32 02a58684o0183o
58684.334797  20.086  0.366    34   12 o  0   1.05 244.11583  56.43230  8942.15  2686.87 2.33 1.96 -61.2 -0.436 19.33 20.26 02a58684o0193o
58684.344918  19.961  0.309    38   12 o  0   1.45 244.11583  56.43230  8959.69  2571.03 2.19 1.88 -63.2 -0.438 19.37 20.21 02a58684o0214o
58688.341542  19.801  0.184    44    8 o  0   1.09 244.11583  56.43230  8897.15  2648.49 2.02 1.90 -56.1 -0.448 19.78 21.45 02a58688o0228o
58688.344888  20.130  0.287    32    9 o  0   0.97 244.11583  56.43230  8876.30  2608.21 2.00 1.86 -55.3 -0.452 19.82 21.45 02a58688o0235o
58688.350447  19.594  0.136    53    7 o  0   1.84 244.11583  56.43230  8935.32  2687.68 2.00 1.94 -37.8 -0.444 19.83 21.48 02a58688o0247o
58688.360578  20.470  0.358    24    8 o  0   1.10 244.11583  56.43230  8948.25  2578.18 2.01 1.93 -55.5 -0.438 19.78 21.48 02a58688o0268o
58690.333255  19.515  0.189    57   11 o  0   1.25 244.11583  56.43230  7762.65  7587.96 3.10 2.91  -4.1 -0.427 19.48 21.49 01a58690o0219o
58690.336473  19.447  0.184    60   11 o  0   0.86 244.11583  56.43230  7785.60  7627.39 3.16 2.86  -4.4 -0.422 19.42 21.51 01a58690o0226o
58690.342062  19.834  0.304    42   13 o  0   0.77 244.11583  56.43230  7723.54  7554.00 3.21 2.91  -3.3 -0.417 19.44 21.55 01a58690o0238o
58690.352662  19.960  0.286    38   11 o  0   0.98 244.11583  56.43230  7704.15  7669.90 3.01 2.93 -26.0 -0.431 19.50 21.58 01a58690o0261o
58692.242900  19.557  1.176    55   64 c  0   0.82 244.11583  56.43230   700.75  1165.55 3.21 2.68 -55.7 -0.406 17.59 18.56 02a58692o0023c
58692.246313  19.475  0.527    59   31 c  0   1.22 244.11583  56.43230   720.11  1205.12 3.16 2.56 -55.9 -0.408 18.38 19.42 02a58692o0030c
58692.248148  20.257  0.808    29   23 c  0   1.23 244.11583  56.43230  9938.18  1150.12 3.10 2.44 -58.0 -0.409 18.74 19.82 02a58692o0034c
58692.251979  19.976  0.369    37   14 c  0   1.40 244.11583  56.43230  9956.23  1188.40 3.03 2.37 -58.2 -0.405 19.31 20.64 02a58692o0042c
58692.254269  19.702  0.232    48   11 c  0   1.32 244.11583  56.43230   666.91  1122.48 3.08 2.50 -54.1 -0.408 19.48 21.09 02a58692o0047c
58692.257350  19.849  0.271    42   11 c  0   0.94 244.11583  56.43230   715.74  9463.08 3.07 2.32 -51.7 -0.430 19.58 21.50 02a58692o0053c
58692.264478  20.000  0.270    36   10 c  0   1.18 244.11583  56.43230  9968.99  9337.42 3.07 2.73 -65.1 -0.361 19.72 21.90 02a58692o0067c
58692.268450  19.801  0.232    44   10 c  0   0.85 244.11583  56.43230   723.06  9336.67 2.64 2.28 -49.2 -0.435 19.75 21.93 02a58692o0075c
58694.324471  19.470  0.228    59   14 o  0   0.73 244.11583  56.43230  7760.96  7587.31 3.04 2.71  -2.9 -0.437 19.44 21.26 01a58694o0083o
58694.328193  19.507  0.198    57   11 o  0   1.08 244.11583  56.43230  7782.79  7625.18 3.01 2.76  -3.6 -0.441 19.43 21.24 01a58694o0091o
58694.333816  19.863  0.301    41   12 o  0   0.69 244.11583  56.43230  7721.50  7553.03 3.00 2.69  -4.9 -0.440 19.42 21.24 01a58694o0103o
58694.344502  19.530  0.205    56   12 o  0   1.08 244.11583  56.43230  7703.88  7669.80 2.92 2.78 -10.0 -0.447 19.45 21.23 01a58694o0126o
58696.324043  19.524  0.143    56    8 c  0   1.45 244.11583  56.43230   643.70  9410.80 2.94 2.12 -49.0 -0.445 19.81 21.94 02a58696o0195c
58696.326917  19.310  0.148    69   10 c  0   1.00 244.11583  56.43230   624.18  9372.22 3.12 2.37 -49.3 -0.436 19.73 21.93 02a58696o0201c
58696.334316  19.462  0.151    60    9 c  0   1.18 244.11583  56.43230   677.13  9445.83 3.00 2.17 -48.6 -0.438 19.82 21.92 02a58696o0217c
58696.336625  19.419  0.178    62   11 c  0   0.90 244.11583  56.43230  9878.08  9407.10 3.25 2.76 -56.9 -0.356 19.77 21.96 02a58696o0222c
58696.339418  19.594  0.196    53   10 c  0   1.22 244.11583  56.43230  9858.66  9367.01 3.26 2.72 -59.6 -0.357 19.80 21.97 02a58696o0228c
58696.349180  19.389  0.192    64   12 c  0   1.00 244.11583  56.43230   693.18  9324.68 3.04 2.35 -51.7 -0.425 19.49 21.59 02a58696o0247c
