,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58224.464708,-2.351091999997152,c,c,6463.775510204081,6463.775510204081,9.457882270793203e-16,-0.5751042181199963,2.585950527746236e-17,0.02734175002084648,16.93650035490603,1.4619337784251645,0.02734175002084648,False
1,58251.524908,24.709108000002743,c,c,5330.0,5330.0,4.2011030690692775e-16,-0.9275347852831786,2.3563072483114102e-17,0.05608782287822879,17.817576772813986,2.34301019633312,0.05608782287822879,False
2,58252.4592965,25.643496500000765,c,c,5330.0,5330.0,3.4583417285697714e-16,-1.012030216921021,1.3647555771753957e-17,0.03946271607287932,18.02881535190859,2.554248775427725,0.03946271607287932,False
3,58256.408718,29.5929180000021,c,c,5330.0,5330.0,2.480356055539065e-16,-1.156384093501659,2.0196919271240722e-17,0.0814275,18.389700043360186,2.91513346687932,0.0814275,False
4,58280.32206,53.50626000000193,c,c,6443.010204081633,6443.010204081633,1.6122314361003895e-16,-1.3434707368588032,2.6929225694987587e-17,0.16703076923076926,18.85741665175305,3.3828500752721826,0.16703076923076926,False
5,58284.316431,57.50063100000261,c,c,6443.010204081633,6443.010204081633,1.0076446475627428e-16,-1.5475907195147283,1.0076446475627428e-18,0.01,19.36771660839286,3.893150031911995,0.01,True
6,58312.27667833333,85.4608783333315,c,c,5330.0,5330.0,1.2266996583998992e-16,-1.4621598775150133,1.2266996583998992e-18,0.01,19.154139503393573,3.679572926912707,0.01,True
7,58316.279421750005,89.46362175000831,c,c,5330.0,5330.0,4.937061904087891e-17,-1.857429549130794,4.937061904087891e-19,0.01,20.14231368243302,4.667747105952154,0.01,True
8,58331.3005135,104.48471350000182,c,c,5330.0,5330.0,6.347271930716123e-16,-0.748311017032913,6.347271930716123e-18,0.01,17.36951735218832,1.8949507757074553,0.01,True
9,58344.24515075,117.42935075000423,c,c,5330.0,5330.0,2.2206761717587255e-16,-1.2044128893138595,2.2206761717587256e-18,0.01,18.509772032890687,3.0352054564098214,0.01,True
10,58488.681438,261.86563800000295,c,c,5330.0,5330.0,2.1726368823987487e-14,0.7860890259387219,2.1726368823987487e-16,0.01,13.533517244759237,-1.9410493317216293,0.01,True
11,58492.676057,265.8602570000003,c,c,5330.0,5330.0,2.0928004218610873e-16,-1.2301703076625774,2.0928004218610874e-18,0.01,18.574165578762482,3.0995990022816162,0.01,True
12,58636.317465,409.5016650000034,c,c,5222.030163265306,5222.030163265306,1.317689154505128e-16,-1.431085150443291,1.3176891545051281e-18,0.01,19.076452685714266,3.6018861092333996,0.01,True
13,58664.246709,437.43090900000243,c,c,5330.0,5330.0,2.757676134397392e-16,-1.1103548612084566,2.757676134397392e-18,0.01,18.27462696262718,2.800060386146315,0.01,True
14,58700.249990000004,473.4341900000072,c,c,5330.0,5330.0,9.733317144798647e-17,-1.5626372474435417,9.733317144798646e-19,0.01,19.405332928214893,3.930766351734027,0.01,True
15,58708.25007675,481.43427675000567,c,c,5330.0,5330.0,3.1286792853710214e-16,-1.0555370750778525,3.1286792853710214e-18,0.01,18.13758249730067,2.663015920819804,0.01,True
16,58816.665732,589.8499320000046,c,c,5330.0,5330.0,4.418134223928949e-16,-0.9056592161490737,4.4181342239289485e-18,0.01,17.762887849978725,2.288321273497859,0.01,True
17,58900.588754200005,673.7729542000088,c,c,6333.733759183673,6333.733759183673,4.793831695475465e-17,-1.8702153393389747,4.793831695475465e-19,0.01,20.174278157953477,4.699711581472611,0.01,True
