MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59304.505042  20.356  0.841    26   22 o  0   0.92 154.68504   0.05540  6139.13  7189.70 2.21 2.14 -71.3 -0.396 18.76 19.15 01a59304o0601o
59304.508759  25.618 113.000     0   23 o  0   0.83 154.68504   0.05540  6157.04  7229.62 2.17 2.10 -67.3 -0.402 18.70 19.10 01a59304o0609o
59304.513850 -18.325  0.454  -170   77 o  0   0.78 154.68504   0.05540  6096.28  7151.61 2.25 2.18 -41.2 -0.408 17.61 17.58 01a59304o0620o
59304.527711 -19.615  1.962   -52  102 o  0   1.16 154.68504   0.05540  6073.62  7271.65 2.42 2.26 -74.0 -0.410 17.02 17.41 01a59304o0649o
59306.418255 -22.160  2.421    -5   12 o  0   1.61 154.68504   0.05540  8531.10 10010.71 2.42 2.24 -59.4 -0.417 19.31 20.27 02a59306o0432o
59306.421472 -21.259  1.284   -11   15 o  0   1.06 154.68504   0.05540  8512.18  9972.17 2.38 2.21 -61.4 -0.426 19.32 20.24 02a59306o0439o
59306.430199  21.823  2.500     7   17 o  0   0.84 154.68504   0.05540  8580.32 10050.52 2.43 2.16 -55.8 -0.423 19.27 20.11 02a59306o0457o
59306.450109 -20.268  0.558   -28   16 o  0   1.16 154.68504   0.05540  8597.32  9929.15 2.43 2.16 -50.5 -0.428 19.25 20.03 02a59306o0499o
59308.354055 -22.373  2.026    -4    8 c  0   1.04 154.68504   0.05540  6130.41  7191.68 2.37 2.21 -84.5 -0.394 19.79 21.43 01a59308o0085c
59308.357297 -22.893  2.520    -2    6 c  0   1.92 154.68504   0.05540  6150.62  7230.15 2.38 2.15 -87.5 -0.401 19.85 21.51 01a59308o0092c
59308.363749  20.604  0.672    21   14 c  0   1.01 154.68504   0.05540  6092.31  7152.39 2.45 2.23 -87.3 -0.392 19.21 20.84 01a59308o0106c
59308.376649 -22.442  1.692    -4    6 c  0   1.41 154.68504   0.05540  6075.59  7264.83 2.40 2.17 -86.8 -0.389 19.89 21.56 01a59308o0134c
59312.361489  21.487  0.656     9    6 c  0   1.46 154.68504   0.05540  6392.67  2835.09 2.34 2.30 -75.6 -0.388 19.99 21.92 01a59312o0311c
59312.364714  21.241  0.593    12    7 c  0   0.90 154.68504   0.05540  6412.27  2872.52 2.30 2.24 -63.1 -0.390 19.99 21.89 01a59312o0318c
59312.372127  21.149  0.522    13    7 c  0   1.01 154.68504   0.05540  6353.68  2795.96 2.24 2.20 -87.7 -0.392 20.02 21.88 01a59312o0334c
59312.407100  20.905  0.395    16    6 c  0   1.49 154.68504   0.05540  6342.79  2908.61 2.30 2.20 -86.0 -0.385 19.95 21.75 01a59312o0409c
59320.327638 -20.258  2.121   -29   61 c  0   0.95 154.68504   0.05540  8199.48  9063.61 3.84 2.13  88.1 -0.427 17.67 19.68 01a59320o0233c
59320.334094  19.743  0.662    46   30 c  0   1.15 154.68504   0.05540  8140.59  9000.01 3.54 2.19  87.6 -0.480 18.40 20.40 01a59320o0247c
59320.348375  19.188  0.148    77   11 c  0   1.35 154.68504   0.05540  8123.73  9107.11 3.55 2.10  89.3 -0.408 19.47 21.42 01a59320o0278c
