MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59383.341909 -21.129  1.095   -13   14 o  0   0.73 221.85225 -22.40558  8144.87  8186.43 2.00 1.79  21.7 -0.400 19.46 20.09 01a59383o0015o
59383.345133 -20.274  0.391   -28   11 o  0   1.49 221.85225 -22.40558  8166.18  8225.47 1.95 1.78  16.3 -0.401 19.48 20.09 01a59383o0022o
59383.352963  24.048 12.182     1   11 o  0   1.92 221.85225 -22.40558  8112.77  8146.76 1.97 1.89  23.9 -0.399 19.45 20.09 01a59383o0039o
59383.367252  21.351  1.264    10   13 o  0   1.11 221.85225 -22.40558  8095.40  8261.22 2.00 1.95  85.2 -0.401 19.37 20.03 01a59383o0070o
59389.374633  17.232  0.116   465   54 o  0   0.82 221.85225 -22.40558  2475.23  7005.22 2.26 1.96  54.1 -0.413 18.01 17.90 02a59389o0287o
59389.378754  17.221  0.109   470   51 o  0   1.21 221.85225 -22.40558  2454.61  6966.82 2.27 2.00  49.1 -0.410 17.97 17.90 02a59389o0296o
59389.384716  17.282  0.128   444   57 o  0   1.37 221.85225 -22.40558  2515.13  7045.59 2.16 2.01  61.4 -0.421 17.74 17.72 02a59389o0309o
59389.396641  17.375  0.134   407   55 o  0   1.32 221.85225 -22.40558  2535.41  6929.44 2.26 1.93  48.2 -0.399 17.77 17.79 02a59389o0335o
59391.361937  17.440  0.058   384   22 o  0   1.52 221.85225 -22.40558  9931.13  1488.76 2.20 1.91 -70.3 -0.406 18.90 19.05 01a59391o0266o
59391.365157  17.501  0.066   363   24 o  0   1.26 221.85225 -22.40558  9951.48  1527.75 2.15 1.93 -66.3 -0.404 18.88 19.02 01a59391o0273o
59391.371152  17.481  0.059   369   22 o  0   1.16 221.85225 -22.40558  9893.43  1448.16 2.13 1.96 -51.8 -0.385 18.89 19.00 01a59391o0286o
59391.381758  17.405  0.060   396   24 o  0   1.29 221.85225 -22.40558  9872.71  1566.75 2.19 1.98 -68.0 -0.392 18.88 19.01 01a59391o0309o
