 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428951085 2458848.8618136 0.684297310984261 0.04015410586731163 16.811953538793688 0.06378187747705721 18.14331571222813 2.13 bA101621 bA G g
1 661428951085 2458536.8609088 0.7869435246195766 0.1107698529107843 16.660206706969557 0.1529995612984627 17.041586663890417 1.52 bq138017 bq G g
2 661428951085 2458765.9766696 0.5001362908519215 0.06391106077745241 17.152344699945765 0.13889922725860707 17.638700546683182 1.48 bq191274 bq G g
3 661428951085 2459220.9322702 0.5033757820079791 0.06965455960204878 17.14533482902145 0.1504074699944817 17.545266734696728 1.50 bq311480 bq G g
4 661428951085 2459200.9361276 0.540541647659103 0.03593472745111268 17.067992719520436 0.07225990176530907 18.26385472325411 1.43 br302448 br B g
5 661428951085 2459177.8595786 0.4905462141105833 0.039769232863444366 17.173365801515427 0.08812100834140428 18.153772577300483 1.49 br294285 br B g
6 661428951085 2458495.8079517 0.44750710099810365 0.05084454371830623 17.273065794661765 0.1234970534907724 17.88702972567841 1.53 bq127139 bq G g
7 661428951085 2459250.8276948 0.4754822208471004 0.040371270189293415 17.207229916009027 0.09228907727604808 18.137459577182995 1.44 br319352 br G g
8 661428951085 2458063.8965854 0.5255796511921145 0.09506468463945857 17.09846926641497 0.19660422301654654 17.207592581839442 1.52 bq012593 bq G g
9 661428951085 2458872.8654833 0.6786893378517658 0.03723123704347324 16.820888055987353 0.05962777615589655 18.22537194567266 1.71 bA106630 bA G g
10 661428951085 2458905.0112469 0.5676634919645617 0.04195723966682227 17.014838211221836 0.08033931358205311 18.095623340003755 2.07 bB112532 bB G g
11 661428951085 2458604.8147553 0.5164985919829361 0.04321141040394613 17.117392767444073 0.09093717791522479 18.063644507070347 1.69 bA031244 bA G g
12 661428951085 2459247.8705879 0.6139329308874425 0.0656733864485516 16.92976329921947 0.11627347567390035 17.609167083286017 1.43 br318204 br G g
13 661428951085 2458491.860198 0.6356230479473004 0.038448244544889786 16.89206653099873 0.06574898486209997 18.190449322091517 1.48 br126586 br B g
14 661428951085 2459324.6569943 0.5918494432243626 0.044376568832377464 16.9695375138057 0.08149944459181097 18.034756311878624 1.39 br337481 br G g
15 661428951085 2458607.8588311 0.5347085405698022 0.05878435968290988 17.07977282009798 0.11949695635216162 17.729486131581037 2.06 bB032066 bB G g
16 661428951085 2458960.7759053 0.49743318251626184 0.0478991235188341 17.158228740800688 0.10466584563381601 17.95182169504651 2.00 bB122728 bB G g
17 661428951085 2458441.8639366 0.5745644914652623 0.10269949208987518 17.001718665415325 0.19428607991716645 17.123719872047577 1.51 bq113694 bq B g
18 661428951085 2458821.0514676 0.6759466503219699 0.03815526237701606 16.825284571722115 0.06135559849229318 18.19875450055833 1.80 bB094058 bB G g
19 661428951085 2458569.7711844 0.5220779538592342 0.022827921398729547 17.10572723640845 0.04752730479936633 18.7564746901585 1.42 br146119 br B g
20 661428951085 2459293.8334357 0.5356784553508441 0.029260121287891787 17.0778051730964 0.05937233305364411 18.486950306409064 1.40 br329359 br G g
21 661428951085 2458228.6794349 0.45929062743482324 0.05940783974827446 17.244846664707755 0.14059450596122508 17.71803121048958 1.57 br065351 br G g
22 661428951085 2458450.9438934 0.5454537064375498 0.07843851296981443 17.058170879297037 0.15630887135207447 17.416317232045806 1.53 br116653 br G g
23 661428951085 2458113.7603616 0.6885641280732538 0.04112416612559118 16.805204638173116 0.06491796297372504 18.117397849288807 1.55 bq029419 bq G g
24 661428951085 2458783.9827361 0.6001498344745129 0.05171795605568667 16.95441639564907 0.09366855807761407 17.868537229432373 1.50 bq197145 bq G g
25 661428951085 2458238.6383671 0.8275435190838368 0.10848740300859 16.605588517670398 0.14249533409104242 17.064192328687408 1.68 bq067840 bq G g
26 661428951085 2459274.8703937 0.62904299323605 0.20900792827173909 16.352233710287024 99.999 16.352233710287024 1.51 br324067 br B g
27 661428951085 2459025.636154 0.5822649259932083 0.07046468859443465 16.987264046747608 0.13154158768775134 17.532711768979077 1.58 br258154 br B g
28 661428951085 2458628.7652523 0.5113710117602294 0.03934293095555574 17.128225358761348 0.0836262799474538 18.16547383468461 2.14 bB038986 bB G g
29 661428951085 2458187.6707009 0.4045476253997349 0.05725184797119956 17.382641481510543 0.1538268070969954 17.75816683802844 1.53 bq054935 bq B g
30 661428951085 2459228.1056014 0.588497260544377 0.032104114744050866 16.975704508425483 0.059296413484453366 18.38623886406619 1.79 bB203844 bB G g
31 661428951085 2459008.6360781 0.5100960938850768 0.055754018462511545 17.130935627562536 0.11880544608648641 17.78695017504749 1.49 bq254573 bq G g
32 661428951085 2458148.0009966 0.6547060506807201 0.04567886137619087 16.859949735743598 0.07583699009172831 18.003352436843784 1.86 br042002 br G g
33 661428951085 2458620.8090153 0.7739518043442086 0.14272358833868906 16.678280829615893 0.2004444388913838 16.766401221074418 2.10 bB036098 bB G g
34 661428951085 2459021.6245634 0.6412728694172074 0.19909960780434546 16.404964600105156 99.999 16.404964600105156 1.56 br257212 br B g
35 661428951085 2458588.7205478 -0.03445596674390006 0.15589723207279554 16.67054460034921 99.999 16.67054460034921 1.48 bq151702 bq B g
36 661428951085 2459327.7659757 0.43101427690996896 0.11384192041591303 17.011885078155178 99.999 17.011885078155178 1.66 bq339925 bq B g
37 661428951085 2459254.698034 0.6652674304623203 0.03834356909987071 16.842574966818805 0.06264817814829135 18.19340927277901 1.50 br320899 br G g
38 661428951085 2458962.7773962 0.6106058914010037 0.0403264976964328 16.93566314665255 0.07178631960045906 18.138664347097638 1.49 br242754 br G g
39 661428951085 2458240.6615944 0.5177631274547785 0.07627264739744233 17.114737825078322 0.1601215828684131 17.446718559284918 1.65 br068443 br B g
40 661428951085 2459221.8715084 0.4546984331736065 0.0435152962909562 17.255756978056183 0.10402330786305197 18.056035749110507 2.07 bB201638 bB G g
41 661428951085 2459127.1404589 0.06325697872700026 0.23960130888162362 16.20391764602928 99.999 16.20391764602928 2.49 bB173451 bB G g
42 661428951085 2458983.6908953 0.5908690116322519 0.046694071361417844 16.971337587720683 0.08589793066425741 17.979486254698806 1.45 bq248290 bq G g
43 661428951085 2458826.0432803 0.5806468817833208 0.10462715636232686 16.990285377000653 0.19585943458401212 17.103529556720044 1.81 bA095462 bA G g
44 661428951085 2458470.9668282 0.4029797646775821 0.07517350808239373 17.3868575249785 0.20276535457690356 17.46247856716671 2.02 bB006065 bB G g
45 661428951085 2459163.994905 0.6909678921945887 0.04483205791546986 16.80142095452217 0.0705249813843492 18.02366892483872 1.45 br288800 br B g
46 661428951085 2459303.7513422 0.4855746184625807 0.0807233561992894 17.184425678296954 0.18069885686220252 17.38514258625748 1.54 br332041 br B g
47 661428951085 2459308.793605 0.5894149525796802 0.05091096575428785 16.97401274963729 0.09388632916837958 17.885612272807787 1.37 br333424 br G g
48 661428951085 2459004.7085739 0.133516313264479 0.23811812220713047 16.21065948879456 99.999 16.21065948879456 1.41 br253206 br B g
