MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58953.510970  19.916  0.527    39   21 o  0   0.81 199.34537  32.58854  1583.27   591.26 2.16 1.98  69.7 -0.455 18.92 19.92 01a58953o0446o
58953.516649 -19.500  0.781   -58   45 o  0   0.78 199.34537  32.58854  1604.38   630.71 2.33 2.16  50.3 -0.433 18.19 18.97 01a58953o0457o
58953.519486 -20.568  1.128   -22   24 o  0   1.62 199.34537  32.58854  1547.94   552.27 2.07 1.99  59.8 -0.451 18.52 19.28 01a58953o0463o
58953.532892  19.391  0.833    64   53 o  0   0.82 199.34537  32.58854  1532.09   667.73 2.08 1.97  56.8 -0.461 17.95 18.60 01a58953o0490o
58957.420869 -22.014  2.033    -6   12 o  0   1.05 199.34537  32.58854  1565.66   592.09 1.92 1.82  10.5 -0.446 19.48 20.64 01a58957o0395o
58957.424818  20.530  0.502    22   11 o  0   1.85 199.34537  32.58854  1584.55   632.64 1.96 1.79  -3.3 -0.444 19.47 20.62 01a58957o0403o
58957.433038 -21.318  1.112   -11   12 o  0   0.68 199.34537  32.58854  1530.26   552.86 1.88 1.76  12.1 -0.459 19.52 20.69 01a58957o0419o
58957.444372  20.655  0.582    20   12 o  0   0.73 199.34537  32.58854  1516.67   669.24 1.99 1.85   5.3 -0.439 19.52 20.78 01a58957o0441o
58959.409789 -24.044  9.833    -1    9 c  0   1.57 199.34537  32.58854  7016.99 10075.02 2.61 2.57  63.1 -0.406 19.73 21.52 02a58959o0371c
58959.412731  20.998  0.646    14    9 c  0   1.17 199.34537  32.58854  6998.29 10035.70 2.63 2.57  56.8 -0.403 19.72 21.53 02a58959o0377c
58959.420294 -20.125  0.299   -32   10 c  0   1.04 199.34537  32.58854  7054.07 10108.03 2.57 2.51 -85.5 -0.407 19.73 21.51 02a58959o0392c
58959.431672  21.531  1.190     9   11 c  0   1.25 199.34537  32.58854  7072.95  9997.56 2.60 2.51  55.4 -0.406 19.73 21.48 02a58959o0415c
58961.481084  20.528  0.473    22   11 o  0   1.16 199.34537  32.58854  4357.89  7210.15 2.54 2.42 -16.7 -0.407 19.44 21.01 01a58961o0523o
58961.490595  21.794  1.506     7   10 o  0   0.83 199.34537  32.58854  4377.82  7247.86 1.98 1.92 -19.7 -0.407 19.67 20.93 01a58961o0542o
58961.502937 -23.243  5.682    -2   10 o  0   0.58 199.34537  32.58854  4319.70  7171.64 2.01 1.88 -12.7 -0.405 19.62 20.86 01a58961o0567o
58961.512108  21.350  0.962    10   10 o  0   1.13 199.34537  32.58854  4302.82  7287.84 2.21 2.06 -16.1 -0.398 19.53 20.87 01a58961o0585o
58963.442624  18.314  0.457   172   78 c  0   1.11 199.34537  32.58854  2347.25  5509.68 2.47 2.32  41.0 -0.402 17.23 18.74 02a58963o0465c
58965.414339  19.425  0.146    62    9 o  0   1.89 199.34537  32.58854  4345.15  7212.78 2.23 2.07  -0.4 -0.403 19.45 20.70 01a58965o0367o
58965.444384  19.288  0.154    70   11 o  0   1.09 199.34537  32.58854  4374.58  7248.88 2.28 2.14  -8.4 -0.391 19.45 20.71 01a58965o0426o
58965.454099  19.206  0.144    75   11 o  0   0.93 199.34537  32.58854  4316.27  7171.20 2.22 2.15 -19.2 -0.394 19.54 20.91 01a58965o0445o
58965.458582  19.407  0.161    63   10 o  0   1.87 199.34537  32.58854  4298.36  7286.97 2.50 2.42 -19.3 -0.399 19.37 20.88 01a58965o0453o
58967.396469  18.948  0.088    96    8 c  0   1.38 199.34537  32.58854  2349.95  5514.59 2.42 2.34  29.6 -0.405 19.77 21.73 02a58967o0353c
58967.405287  19.020  0.113    90   10 c  0   0.93 199.34537  32.58854  2330.67  5475.72 2.37 2.33  22.5 -0.411 19.79 21.72 02a58967o0371c
58967.411449  18.942  0.088    96    8 c  0   1.66 199.34537  32.58854  2388.94  5552.08 2.42 2.31  37.4 -0.406 19.81 21.70 02a58967o0384c
58967.422106  18.896  0.079   100    8 c  0   1.61 199.34537  32.58854  2407.29  5437.46 2.36 2.28  22.9 -0.406 19.79 21.69 02a58967o0405c
58968.382198  18.930  0.096    97    9 o  0   1.63 199.34537  32.58854  2348.47  5511.43 1.99 1.86  27.5 -0.447 19.67 20.91 02a58968o0321o
58968.385464  18.728  0.090   117   10 o  0   1.00 199.34537  32.58854  2330.03  5475.70 2.01 1.85  28.3 -0.449 19.69 20.90 02a58968o0328o
58968.390989  18.785  0.076   111    8 o  0   2.16 199.34537  32.58854  2388.55  5551.08 2.01 1.84  31.2 -0.440 19.71 20.91 02a58968o0340o
58968.401356  18.929  0.108    97   10 o  0   1.44 199.34537  32.58854  2406.37  5433.62 2.01 1.83  24.0 -0.452 19.68 20.88 02a58968o0361o
58969.390269  18.834  0.102   106   11 o  0   1.10 199.34537  32.58854  5558.75   905.42 2.11 1.84 -14.7 -0.423 19.65 20.77 01a58969o0351o
58969.393996  19.041  0.115    88   10 o  0   1.30 199.34537  32.58854  5579.01   943.24 2.24 1.88  -7.0 -0.416 19.61 20.74 01a58969o0359o
58969.401002  19.067  0.133    86   11 o  0   1.05 199.34537  32.58854  5523.83   865.14 2.21 1.82 -13.1 -0.419 19.60 20.68 01a58969o0374o
58969.413285  18.772  0.093   112   10 o  0   1.49 199.34537  32.58854  5508.71   981.43 2.24 1.87  -6.8 -0.419 19.60 20.67 01a58969o0400o
58971.373862  18.921  0.163    98   16 o  0   1.16 199.34537  32.58854  1552.46  1449.58 2.06 1.93 -63.6 -0.462 19.29 19.99 02a58971o0299o
58971.377568  18.761  0.142   114   16 o  0   1.30 199.34537  32.58854  1532.36  1411.86 2.69 2.57  75.2 -0.295 19.15 20.00 02a58971o0307o
58971.382887  18.988  0.150    92   14 o  0   1.00 199.34537  32.58854  1594.70  1490.52 2.01 1.94 -82.4 -0.461 19.30 20.03 02a58971o0317o
58971.401035  19.062  0.158    86   14 o  0   1.42 199.34537  32.58854  1616.97  1371.37 2.08 1.93 -64.8 -0.466 19.26 20.01 02a58971o0354o
58973.319361  18.927  0.165    98   16 o  0   1.02 199.34537  32.58854  4949.51  9639.48 1.88 1.71  12.2 -0.378 18.96 19.19 01a58973o0138o
58973.321309  18.701  0.130   120   16 o  0   1.95 199.34537  32.58854  4930.66  9600.69 1.90 1.70  15.2 -0.376 18.97 19.18 01a58973o0142o
58973.325019  18.834  0.187   106   20 o  0   1.15 199.34537  32.58854  4988.14  9679.46 1.90 1.70  14.6 -0.386 18.99 19.20 01a58973o0150o
58973.332923  18.901  0.191   100   19 o  0   0.98 199.34537  32.58854  5007.12  9564.51 1.84 1.71  10.3 -0.389 19.03 19.22 01a58973o0167o
58975.360965  18.699  0.173   120   21 o  0   1.24 199.34537  32.58854  1550.23  1447.61 2.24 1.90 -57.6 -0.468 18.79 19.11 02a58975o0283o
58975.364623  19.152  0.305    79   24 o  0   1.03 199.34537  32.58854  1529.68  1409.81 2.29 1.95 -60.7 -0.467 18.80 19.12 02a58975o0289o
58975.371516  18.751  0.240   115   28 o  0   0.65 199.34537  32.58854  1589.25  1487.02 2.24 1.95 -57.4 -0.465 18.75 19.10 02a58975o0302o
58975.406532  18.582  0.201   134   27 o  0   0.82 199.34537  32.58854  1609.47  1367.51 2.26 1.91 -53.2 -0.478 18.72 19.01 02a58975o0374o
58977.434192  18.642  0.136   127   17 o  0   2.00 199.34537  32.58854  9623.75  3232.80 2.26 1.79 -81.6 -0.436 19.03 19.22 01a58977o0245o
58977.437897  19.174  0.203    78   16 o  0   2.03 199.34537  32.58854  9644.30  3271.98 2.19 1.77 -79.8 -0.439 19.02 19.21 01a58977o0253o
58977.462434  18.784  0.186   111   21 o  0   1.10 199.34537  32.58854  9589.84  3201.19 2.23 1.85 -79.2 -0.422 18.90 19.06 01a58977o0305o
58977.478110  18.891  0.212   101   21 o  0   1.53 199.34537  32.58854  9571.60  3320.34 2.29 1.79 -83.2 -0.437 18.82 18.97 01a58977o0338o
58979.459369  19.117  0.215    82   18 o  0   0.87 199.34537  32.58854  6212.09  5294.90 1.98 1.90  36.3 -0.444 19.14 19.67 02a58979o0380o
58979.463510  18.822  0.163   108   18 o  0   1.17 199.34537  32.58854  6193.17  5256.14 2.10 1.88  38.5 -0.451 19.12 19.64 02a58979o0389o
58979.478834  19.266  0.272    71   19 o  0   1.00 199.34537  32.58854  6251.43  5334.04 2.10 1.87  40.1 -0.443 19.08 19.58 02a58979o0421o
58979.488302  19.183  0.221    77   17 o  0   1.45 199.34537  32.58854  6270.47  5218.60 2.13 1.89  38.1 -0.439 19.04 19.53 02a58979o0441o
58981.391421  18.949  0.111    96   11 o  0   1.39 199.34537  32.58854  9610.35  3231.74 2.29 1.95 -84.3 -0.425 19.64 20.96 01a58981o0248o
58981.397825  18.886  0.110   101   11 o  0   1.46 199.34537  32.58854  9631.32  3268.58 2.16 1.91 -78.4 -0.433 19.58 20.74 01a58981o0260o
58981.421464  18.896  0.133   100   13 o  0   1.07 199.34537  32.58854  9579.27  3193.59 2.15 1.97 -67.1 -0.410 19.35 20.15 01a58981o0310o
58981.436809  19.371  0.205    65   13 o  0   0.82 199.34537  32.58854  9562.40  3313.47 2.22 1.88 -82.0 -0.430 19.53 20.41 01a58981o0341o
58983.344531  19.130  0.109    81    9 c  0   1.13 199.34537  32.58854  6214.42  5300.30 2.38 2.19 -57.7 -0.418 19.81 21.78 02a58983o0221c
58983.348191  19.039  0.098    88    9 c  0   0.82 199.34537  32.58854  6194.22  5260.94 2.37 2.20 -57.8 -0.421 19.78 21.76 02a58983o0229c
58983.356858  18.997  0.087    91    8 c  0   1.49 199.34537  32.58854  6252.93  5340.65 2.32 2.17 -61.7 -0.422 19.82 21.76 02a58983o0246c
58983.366921  19.053  0.084    87    7 c  0   2.01 199.34537  32.58854  6272.45  5226.82 2.32 2.19 -58.5 -0.418 19.80 21.73 02a58983o0267c
58985.395410  19.037  0.123    88   11 o  0   0.66 199.34537  32.58854  2215.85  6812.57 2.00 1.91 -66.7 -0.426 19.77 21.15 01a58985o0338o
58985.420343  19.090  0.115    84   10 o  0   1.42 199.34537  32.58854  2242.38  6851.69 2.23 2.11 -54.8 -0.412 19.68 21.28 01a58985o0390o
58985.439621  19.018  0.133    90   12 o  0   0.81 199.34537  32.58854  2185.70  6773.76 2.07 2.01 -37.0 -0.420 19.69 21.18 01a58985o0430o
58985.454777  19.380  0.125    64    8 o  0   1.20 199.34537  32.58854  2168.03  6888.75 1.97 1.90 -37.3 -0.407 19.76 21.16 01a58985o0461o
58987.417102  19.317  0.129    68    9 c  0   1.38 199.34537  32.58854  5753.09  1710.72 2.83 2.76 -75.2 -0.375 19.61 21.67 02a58987o0398c
58987.420309  19.433  0.142    61    9 c  0   1.46 199.34537  32.58854  5733.72  1673.05 2.59 2.48 -66.9 -0.390 19.69 21.65 02a58987o0405c
58987.426323  19.433  0.140    61    9 c  0   1.43 199.34537  32.58854  5793.26  1750.03 2.58 2.43 -62.8 -0.391 19.67 21.65 02a58987o0418c
58987.443862  19.241  0.123    73    9 c  0   1.39 199.34537  32.58854  5814.48  1631.92 2.60 2.51 -74.7 -0.398 19.63 21.57 02a58987o0456c
58989.341119  19.177  0.113    78    9 o  0   1.08 199.34537  32.58854  2205.15  6816.15 1.90 1.73  -9.5 -0.424 19.80 21.27 01a58989o0232o
58989.351127  19.130  0.112    81    9 o  0   0.97 199.34537  32.58854  2227.94  6854.29 1.86 1.63  -7.0 -0.421 19.84 21.23 01a58989o0253o
58989.356249  19.153  0.103    79    8 o  0   1.16 199.34537  32.58854  2170.97  6775.99 1.91 1.70 -13.7 -0.424 19.82 21.25 01a58989o0264o
58989.360961  19.172  0.118    78    9 o  0   1.03 199.34537  32.58854  2152.47  6892.32 1.87 1.66 -16.4 -0.426 19.81 21.25 01a58989o0274o
58993.418599  19.290  0.121    70    8 o  0   2.12 199.34537  32.58854  2111.18  4873.04 1.88 1.74 -14.0 -0.417 19.57 20.66 01a58993o0338o
58993.435811  18.811  0.258   109   28 o  0   1.25 199.34537  32.58854  2131.87  4913.54 1.93 1.78 -17.2 -0.412 18.37 19.38 01a58993o0374o
58993.454424  18.024  0.273   224   61 o  0   0.73 199.34537  32.58854  2074.73  4835.75 2.12 2.03 -69.7 -0.408 17.96 19.03 01a58993o0413o
58993.458332  19.106  0.276    83   23 o  0   1.30 199.34537  32.58854  2055.17  4950.30 2.00 1.83 -18.3 -0.407 18.60 19.62 01a58993o0421o
58995.388504  19.561  0.171    54    9 c  0   1.13 199.34537  32.58854  4962.43  7518.58 2.51 2.44  19.0 -0.406 19.75 21.66 02a58995o0325c
58995.392169  19.718  0.198    47    9 c  0   1.08 199.34537  32.58854  4943.45  7480.07 2.56 2.44  33.0 -0.405 19.74 21.65 02a58995o0333c
58995.400753  19.549  0.144    55    8 c  0   1.84 199.34537  32.58854  4999.50  7558.00 2.49 2.43  15.2 -0.408 19.69 21.59 02a58995o0351c
58995.419303  19.607  0.168    52    9 c  0   1.39 199.34537  32.58854  5017.64  7442.33 2.51 2.45   4.7 -0.409 19.69 21.51 02a58995o0391c
58997.327286  19.201  0.129    76   10 o  0   1.40 199.34537  32.58854  2088.82  4875.46 2.03 1.78  -7.3 -0.404 19.59 20.75 01a58997o0196o
58997.338788  19.123  0.140    81   11 o  0   1.54 199.34537  32.58854  2111.89  4913.67 2.06 1.77  -7.0 -0.403 19.49 20.60 01a58997o0220o
58997.342120  19.705  0.408    48   19 o  0   0.97 199.34537  32.58854  2053.64  4835.34 2.22 1.88  -7.7 -0.391 19.13 20.19 01a58997o0227o
58997.350462  20.701  1.647    19   31 o  0   1.07 199.34537  32.58854  2036.93  4949.99 2.13 1.85 -10.2 -0.389 18.11 18.81 01a58997o0244o
58999.300836  19.085  0.162    84   14 o  0   1.01 199.34537  32.58854  4976.56  7521.19 2.20 1.92  39.8 -0.439 19.42 20.31 02a58999o0135o
58999.309838  19.332  0.158    67   11 o  0   1.34 199.34537  32.58854  4957.44  7484.80 2.19 1.89  43.0 -0.435 19.46 20.31 02a58999o0153o
58999.312953  18.886  0.121   101   12 o  0   1.16 199.34537  32.58854  5014.62  7562.17 2.18 1.91  37.5 -0.437 19.46 20.30 02a58999o0159o
58999.346868  19.251  0.189    72   14 o  0   0.88 199.34537  32.58854  5024.74  7444.11 2.18 1.87  41.0 -0.439 19.47 20.37 02a58999o0229o
59001.366458  19.171  0.174    78   14 o  0   0.91 199.34537  32.58854  6811.24  8731.09 1.90 1.75  -3.1 -0.387 19.24 19.67 01a59001o0214o
59001.388668  19.024  0.137    89   12 o  0   1.89 199.34537  32.58854  6831.58  8771.76 2.00 1.82  -6.5 -0.381 19.16 19.66 01a59001o0259o
59001.393860  19.218  0.213    75   16 o  0   0.99 199.34537  32.58854  6770.05  8694.57 2.11 1.91  -5.6 -0.384 19.14 19.66 01a59001o0270o
59001.399033  18.905  0.168   100   17 o  0   0.79 199.34537  32.58854  6750.70  8812.08 2.23 2.08  -8.7 -0.386 19.08 19.66 01a59001o0281o
59003.383205  19.991  0.570    37   21 o  0   1.39 199.34537  32.58854  6878.74  7432.40 2.50 2.21  41.4 -0.428 18.80 19.32 02a59003o0313o
59003.386424  19.500  0.433    58   25 o  0   0.92 199.34537  32.58854  6859.46  7393.23 2.49 2.17  39.4 -0.433 18.84 19.33 02a59003o0320o
59003.392905  19.282  0.304    70   21 o  0   0.82 199.34537  32.58854  6917.03  7471.53 2.37 2.17  42.0 -0.429 18.86 19.33 02a59003o0334o
59003.403252  19.240  0.260    73   19 o  0   1.58 199.34537  32.58854  6935.02  7355.98 2.44 2.11  38.0 -0.426 18.86 19.31 02a59003o0356o
59005.315129  19.766  0.373    45   17 o  0   1.00 199.34537  32.58854  6797.32  8733.30 1.96 1.81  10.6 -0.385 19.06 19.34 01a59005o0171o
59005.318358  19.052  0.156    87   14 o  0   1.15 199.34537  32.58854  6818.29  8771.60 2.00 1.81   7.2 -0.378 19.03 19.34 01a59005o0178o
59005.327534  19.564  0.315    54   17 o  0   1.08 199.34537  32.58854  6759.23  8693.33 2.04 1.83   5.8 -0.383 19.01 19.32 01a59005o0196o
59005.350470  19.624  0.391    51   20 o  0   0.93 199.34537  32.58854  6745.72  8809.55 1.98 1.82   6.9 -0.384 18.99 19.25 01a59005o0244o
59007.318969  19.246  0.245    73   18 o  0   1.07 199.34537  32.58854  6883.27  7434.81 2.38 2.08  41.6 -0.438 19.14 19.75 02a59007o0177o
59007.322278  19.378  0.265    64   17 o  0   1.19 199.34537  32.58854  6864.04  7395.97 2.46 2.19  42.9 -0.426 19.08 19.74 02a59007o0184o
59007.347730  18.840  0.191   106   20 o  0   0.92 199.34537  32.58854  6919.84  7475.60 2.38 2.10  39.6 -0.441 19.07 19.66 02a59007o0237o
59007.357758  19.124  0.198    81   16 o  0   1.72 199.34537  32.58854  6939.73  7358.92 2.34 2.11  44.1 -0.436 19.06 19.59 02a59007o0257o
59009.361539  19.447  0.626    60   38 o  0   1.11 199.34537  32.58854  7470.71  2903.03 2.37 2.00 -10.4 -0.359 17.79 18.41 01a59009o0272o
59009.377570  18.429  0.689   154  106 o  0   0.94 199.34537  32.58854  7491.38  2942.89 2.37 1.95 -11.4 -0.369 17.08 17.31 01a59009o0306o
59009.394975  19.065  0.186    86   16 o  0   1.19 199.34537  32.58854  7434.87  2868.35 2.26 1.88  -9.7 -0.371 19.03 19.62 01a59009o0342o
