MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60062.188382 -21.126  1.135   -13   15 c  0   1.70 204.88719  29.99753  7315.08 10058.16 2.68 2.14 -67.5 -0.360 19.08 20.52 04a60062o0381c
60062.192048 -21.931  2.242    -6   14 c  0   1.49 204.88719  29.99753  7337.73 10094.46 2.72 2.23 -60.3 -0.360 19.06 20.54 04a60062o0389c
60062.197893  20.438  0.652    24   16 c  0   1.09 204.88719  29.99753  7281.93 10012.13 2.66 2.28 -66.5 -0.341 19.06 20.56 04a60062o0401c
60062.232120 -20.820  0.953   -17   16 c  0   1.38 204.88719  29.99753  7290.88 10111.47 2.79 2.31 -66.7 -0.340 18.98 20.32 04a60062o0475c
60067.385890 -19.969  1.085   -37   40 o  0   4.08 204.88719  29.99753   329.80 10495.31 2.00 1.46 -58.3 -0.753 18.63 18.74 02a60067o0327o
60067.418782 -19.871  0.586   -41   24 o  0   1.56 204.88719  29.99753  7430.09   253.65 1.86 1.58 -71.4 -0.498 18.63 18.88 02a60067o0396o
60067.421247  18.763  0.471   114   53 o  0   0.96 204.88719  29.99753 10165.23 10501.01 2.42 1.87 -54.3 -0.423 18.62 18.75 02a60067o0401o
60067.421852 -22.865  9.059    -3   24 o  0   1.49 204.88719  29.99753  7412.64   215.47 1.80 1.54 -76.4 -0.540 18.68 18.84 02a60067o0402o
60067.424563 -19.527  0.507   -56   28 o  0   2.05 204.88719  29.99753   410.34 10447.75 1.97 1.52 -52.0 -0.556 18.57 18.70 02a60067o0408o
60067.427709 -20.952  1.626   -15   24 o  0   1.02 204.88719  29.99753  7475.00   295.44 1.82 1.55 -69.7 -0.472 18.68 18.81 02a60067o0414o
60067.462433  20.178  1.142    31   35 o  0   1.50 204.88719  29.99753 10239.76 10460.16 2.45 1.98 -58.0 -0.462 18.41 18.63 02a60067o0486o
60067.462885 -19.594  0.555   -53   29 o  0   1.23 204.88719  29.99753  7494.06   170.76 1.80 1.52 -75.9 -0.521 18.53 18.64 02a60067o0487o
60068.176195  19.583  0.983    53   52 o  0   0.82 204.88719  29.99753   834.75  3631.92 2.37 2.05  56.3 -0.375 17.85 17.93 04a60068o0485o
60068.179051 -20.740  2.368   -18   44 o  0   1.52 204.88719  29.99753   855.11  3668.65 2.45 2.14  62.7 -0.368 17.80 17.92 04a60068o0490o
60068.207665  19.020  0.630    90   56 o  0   1.04 204.88719  29.99753   821.31  3570.97 2.50 2.10  55.2 -0.358 17.79 17.85 04a60068o0551o
60068.236754 -25.838 349.000    -0   59 o  0   1.09 204.88719  29.99753   826.55  3673.84 2.53 2.07  54.1 -0.358 17.73 17.77 04a60068o0612o
60069.403699  18.492  0.654   146   95 o  0   0.68 204.88719  29.99753    29.99  6952.86 1.93 1.76 -11.9 -0.365 18.52 18.66 02a60069o0369o
60069.405638  19.893  1.087    40   44 o  0   0.98 204.88719  29.99753  9926.97  6908.00 2.19 2.08  15.0 -0.452 18.51 18.64 02a60069o0373o
60069.408819  18.525  0.596   141   84 o  0   1.32 204.88719  29.99753  9908.53  6869.88 2.23 2.04  18.5 -0.454 17.85 17.96 02a60069o0380o
60069.413823  19.900  1.604    40   64 o  0   1.30 204.88719  29.99753    52.70  6835.71 2.05 1.82   6.4 -0.328 17.79 17.68 02a60069o0391o
