 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434697864 2459315.7177026 2.5327784867368277 0.05184901192222462 15.391072600623259 0.022251303045139892 17.865789400122026 1.52 bl374534 bl G g
1 661434697864 2458586.6070824 2.757363913053999 0.05546641449769625 15.298830403606953 0.021864934363698588 17.792565379465213 1.47 bl202160 bl G g
2 661434697864 2458549.6387167 2.454956330450522 0.036917206890985516 15.424956194386336 0.016345463378236745 18.234568522873275 1.48 bl187884 bl G g
3 661434697864 2458336.5164479 2.484997095772089 0.03717171893179141 15.411750908513174 0.016259190960789042 18.227108999842848 1.42 bl114126 bl G g
4 661434697864 2458250.7359822 2.3395949397660556 0.03246549436896272 15.47721393885507 0.015083201043065033 18.374085560224664 1.49 bl081716 bl G g
5 661434697864 2458487.5580094 3.1232880298670636 0.03295952797240688 15.163535530411652 0.011470467513870566 18.357688153063872 1.50 bp101080 bp G g
6 661434697864 2458252.4380184 3.090637151014019 0.02702496725888661 15.174945570447619 0.009504501168050582 18.573227670262117 1.48 bp049581 bp G g
7 661434697864 2458501.5197125 3.1661390474336355 0.061125927390153934 15.148740662606384 0.020984936046297573 17.687076958418878 1.61 bp103627 bp G g
8 661434697864 2458575.7799576 2.4839782211547035 0.0378000992580299 15.412196162918821 0.016540831179994126 18.208908260846602 1.65 bl197785 bl G g
9 661434697864 2458856.9706672 3.5220590361080437 0.07634043974804877 15.033074044140289 0.02355972401537828 17.445753968165285 1.61 bt222959 bt B g
10 661434697864 2459319.4030148 3.0718775990087632 0.03563099177274245 15.181555854897638 0.012607709010252533 18.273070834161697 1.54 bp294963 bp B g
11 661434697864 2458137.7630772 2.4968637243758574 0.034155546626051546 15.406578522878272 0.014868890839459805 18.318987510982133 1.52 bl040310 bl G g
12 661434697864 2458224.4980579 3.467004328957215 0.13026978919186097 15.050179662472754 0.04084148259205198 16.86553133556292 1.54 bp042650 bp B g
13 661434697864 2458581.5770546 2.3959523633703084 0.03680821348162115 15.4513701745198 0.0166985488981655 18.237778763689573 1.47 bl200020 bl G g
14 661434697864 2459263.027636 2.9341889426734844 0.044619088445877454 15.231345431916871 0.016528931888112063 18.0288388775996 1.48 bD212550 bD G g
15 661434697864 2458194.6290039 2.5252261444879096 0.02640870896126672 15.394314929605555 0.01136734565291006 18.59827268535622 1.49 bl058984 bl G g
16 661434697864 2458254.4327847 3.1418613068277446 0.029394061118506745 15.157098097804996 0.010169152395023653 18.481991629289464 1.51 bp050284 bp G g
17 661434697864 2459318.6055255 3.2178440765040195 0.038396814249118755 15.131153131913326 0.012970071473266884 18.191902629392043 1.42 bH225595 bH G g
18 661434697864 2458631.6926238 2.404748438128084 0.13803069913100288 15.447391493945318 0.06239046306957787 16.80270139216988 1.46 bl219770 bl B g
19 661434697864 2458604.7239175 2.7581505175387044 0.04030546546211794 15.298520715368655 0.01588393681461425 18.1392307591726 1.48 bl209501 bl G g
20 661434697864 2459265.499587 3.067741218419265 0.026280471966292192 15.18301881830814 0.009311649309475633 18.60355771050557 1.51 bp279935 bp B g
21 661434697864 2458120.9902758 3.492121655741821 0.14281450661578962 15.042342210029835 0.04445239160260956 16.765709801819316 1.67 bt032178 bt G g
22 661434697864 2458243.6928606 2.3756487500481605 0.046480775380764845 15.460610050440932 0.021266856867872296 17.984457200853388 1.47 bl078857 bl G g
23 661434697864 2459347.8175007 2.7945024081855094 0.031220374850262217 15.284304401759885 0.012143553698587509 18.41654532855771 1.51 bD232141 bD G g
24 661434697864 2459241.7500539 2.0645856181885534 0.10806320898876046 15.61298337793449 0.056892777289347794 17.068445961498778 1.52 bl348645 bl G g
25 661434697864 2458650.5438788 2.9539206475852735 0.12597836913536103 15.2240685610397 0.04635636033137119 16.901900656815112 1.43 bH086574 bH G g
26 661434697864 2458578.5426573 2.4393821658042585 0.043250302742189745 15.431866011311104 0.019271764503253002 18.062667732009334 1.55 bl198729 bl G g
27 661434697864 2459013.7046289 3.27456821151351 0.04489748001157254 15.112180518500907 0.014903219464674045 18.02208569700634 1.50 bt255713 bt G g
28 661434697864 2458681.3277124 3.276507757594187 0.13216484620900973 15.111537620915211 0.04384468225309938 16.849850724091393 1.64 bp151218 bp G g
29 661434697864 2458253.4295748 3.1199180203434995 0.024872696774613314 15.164707665906159 0.008665464860332836 18.66333342301212 1.50 bp050001 bp G g
30 661434697864 2458522.8031642 2.4816901117828656 0.031462511069361467 15.413196746604523 0.01378027878451095 18.408157158059737 1.56 bl178156 bl G g
31 661434697864 2458223.496341 3.144930586831999 0.030010895416229717 15.156037961333393 0.010372419230009684 18.45944322796784 1.60 bp042307 bp G g
32 661434697864 2458611.7147363 2.5757138417092333 0.04842037904560306 15.372821592672533 0.02043349922512097 17.94007014925775 1.51 bl212176 bl G g
33 661434697864 2458133.7825548 2.492165173703652 0.032252321421824055 15.408623565385394 0.014066832921262465 18.381238163284927 2.29 bl038912 bl G g
34 661434697864 2458242.7756243 2.5928909913340394 0.06156861227369445 15.365604975227008 0.025809956866288678 17.679242199148916 1.53 bl078481 bl B g
35 661434697864 2458470.5811669 3.085289560681106 0.0450938592605136 15.176825798032796 0.01588669829835395 18.017347098812127 1.57 bp096721 bp G g
36 661434697864 2458249.4523872 2.3625322885648745 0.09350870739332941 15.466621240546196 0.04302159163391448 17.225510477394526 1.53 bl081041 bl G g
37 661434697864 2458884.0732702 2.836445943169093 0.03053103087097565 15.268129344234183 0.01169981864119289 18.440786940523736 1.47 bD110679 bD B g
