,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59933.18281200001,-1.9506009126635035,c,c,6354.3962220832655,6354.3962220832655,1.9316807939040617e-15,0.032182095641582364,2.4966846705936415e-17,0.012924933966691607,16.161146709783953,0.09416257135568529,0.012924933966691607,False
1,59938.078148,2.9447350873306277,c,c,6441.124963371427,6441.124963371427,1.72023923753857e-15,-0.018164416720052756,1.9601301605470237e-17,0.011394520702548937,16.28701299068804,0.2200288522597731,0.011394520702548937,False
2,59958.881796,23.748383087331604,c,c,6399.018249795918,6399.018249795918,1.3484250053062092e-15,-0.12392646862107881,2.598789990995772e-17,0.01927278106508876,16.55141812044061,0.4844339820123409,0.01927278106508876,False
3,59960.841132500005,25.707719587335305,c,c,5358.0571199999995,5358.0571199999995,1.3810316980199092e-15,-0.11354961933543706,2.6232554429395964e-17,0.01899489668992217,16.5254759972265,0.45849185879823295,0.01899489668992217,False
4,59963.9159395,28.78252658733254,c,c,5358.0571199999995,5358.0571199999995,1.3582232558472337e-15,-0.12078210384193788,1.7732018397093448e-17,0.013055304656841966,16.543557208492754,0.4765730700644859,0.013055304656841966,False
5,59987.028711,51.89529808732914,c,c,5358.0571199999995,5358.0571199999995,1.2680749240503259e-15,-0.15060835159827235,2.4364031461485977e-17,0.019213400564428357,16.618122827883592,0.5511386894553247,0.019213400564428357,False
6,59991.077088,55.9436750873283,c,c,4280.629525714286,4280.629525714286,1.2032100047347699e-15,-0.1734118317009976,3.118547989194923e-17,0.0259185676392573,16.675131528140405,0.608147389712137,0.0259185676392573,False
7,59995.027594,59.89418108732934,c,c,5358.0571199999995,5358.0571199999995,1.1763871153386056e-15,-0.18320300699108572,2.120366470044983e-17,0.01802439386149403,16.699609466365626,0.6326253279373582,0.01802439386149403,False
8,60021.748446666665,86.6150337539948,c,c,5358.0571199999995,5358.0571199999995,7.238806042488039e-16,-0.3940863258965006,5.278988885912134e-17,0.07292623748898928,17.22681776362916,1.1598336252008927,0.07292623748898928,False
9,60147.12637033334,211.99295742066897,c,c,5358.0571199999995,5358.0571199999995,9.67195072430347e-17,-1.2682391908800827,1.2310650607363793e-17,0.1272819822833656,19.412199926088118,3.34521578765985,0.1272819822833656,False
