MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58934.470833 -18.704  3.286  -120  394 o  0   2.15 214.11044  70.41356   867.36  4011.99 2.14 2.03  83.2 -0.412 15.49 16.92 01a58934o0534o
58934.480695  17.945  0.321   241   77 o  0   1.13 214.11044  70.41356   883.24  3894.37 2.24 2.20 -13.6 -0.390 17.17 18.60 01a58934o0555o
58934.553055  20.142  2.176    32   69 o  0   1.10 214.11044  70.41356   342.42  6701.85 2.10 2.03 -69.5 -0.415 17.49 18.78 01a58934o0702o
58934.558395  16.737  0.778   733  570 o  0   0.77 214.11044  70.41356   366.73  6742.97 2.13 1.96  88.2 -0.415 15.37 16.68 01a58934o0713o
58934.562383  17.492  0.509   366  186 o  0   1.21 214.11044  70.41356   305.23  6659.88 2.11 1.93 -87.7 -0.417 16.40 17.67 01a58934o0721o
58934.572411 -18.833  1.551  -106  165 o  0   1.09 214.11044  70.41356   289.86  6773.31 2.18 2.11 -70.5 -0.396 16.55 17.87 01a58934o0742o
58942.480291  19.400  0.276    63   17 o  0   1.52 214.11044  70.41356  7672.37  6835.50 2.87 2.38 -89.6 -0.401 18.91 19.94 01a58942o0306o
58942.484011  19.962  0.555    38   21 o  0   0.98 214.11044  70.41356  7694.80  6873.03 3.40 2.85 -84.3 -0.355 18.76 19.98 01a58942o0314o
58942.489597  19.807  0.536    43   23 o  0   0.85 214.11044  70.41356  7633.90  6800.02 3.60 3.26 -82.8 -0.372 18.65 20.04 01a58942o0326o
58942.500721  19.247  0.361    73   26 o  0   0.87 214.11044  70.41356  7620.80  6916.76 4.09 3.54 -86.3 -0.333 18.49 20.00 01a58942o0349o
58946.543992  19.183  0.371    77   29 o  0   0.95 214.11044  70.41356  3990.83  2910.68 2.14 2.09  -6.9 -0.409 18.41 18.63 01a58946o0656o
58946.548140  19.149  0.426    80   34 o  0   1.14 214.11044  70.41356  4011.22  2950.16 2.25 2.20  -1.4 -0.405 18.35 18.62 01a58946o0665o
58946.553717  20.638  1.642    20   33 o  0   1.09 214.11044  70.41356  3956.17  2871.63 2.15 2.10  -5.0 -0.401 18.41 18.65 01a58946o0677o
58946.566323  21.503 13.809     9  126 o  0   1.40 214.11044  70.41356  3943.58  2988.36 2.19 2.12   8.0 -0.422 16.89 16.78 01a58946o0703o
58950.464188  19.161  0.190    79   15 o  0   1.48 214.11044  70.41356  6485.25  7669.16 1.95 1.83 -64.9 -0.429 19.12 19.72 01a58950o0514o
58950.467878  19.549  0.292    55   16 o  0   1.00 214.11044  70.41356  6466.39  7629.00 2.10 1.92  -3.4 -0.398 19.11 19.79 01a58950o0522o
58950.473461  19.311  0.181    68   12 o  0   1.59 214.11044  70.41356  6523.78  7706.06 2.14 2.01   3.4 -0.390 19.08 19.80 01a58950o0533o
58950.484126  19.356  0.223    66   15 o  0   0.90 214.11044  70.41356  3922.40  2991.88 2.01 1.90  11.5 -0.407 19.09 19.69 01a58950o0555o
58956.526899  19.204  0.131    76   10 c  0   1.42 214.11044  70.41356  2148.69  2063.47 2.48 2.40  59.1 -0.395 19.54 21.37 02a58956o0628c
58956.532925  19.269  0.139    71   10 c  0   1.16 214.11044  70.41356  2129.27  2023.45 2.79 2.44 -56.8 -0.392 19.42 21.36 02a58956o0641c
58956.535770  19.098  0.126    83   10 c  0   0.92 214.11044  70.41356  2190.71  2095.76 2.53 2.46  60.3 -0.390 19.53 21.36 02a58956o0647c
58956.541333  19.223  0.155    74   12 c  0   1.12 214.11044  70.41356  2209.39  1971.64 2.94 2.81 -81.4 -0.382 19.36 21.31 02a58956o0659c
58960.437221  19.263  0.167    72   12 c  0   1.25 214.11044  70.41356  8442.21  8488.94 3.08 2.60  40.3 -0.376 19.55 21.37 02a58960o0441c
58960.440535  19.392  0.171    64   11 c  0   1.23 214.11044  70.41356  8464.94  8529.56 3.46 2.81  37.3 -0.346 19.40 21.36 02a58960o0448c
58960.473408  19.051  0.112    87   10 c  0   0.90 214.11044  70.41356  2192.93  2116.63 2.63 2.48  45.3 -0.387 19.52 21.44 02a58960o0463c
58960.478590  19.037  0.104    88    9 c  0   1.26 214.11044  70.41356  2213.71  1994.77 2.49 2.33  44.3 -0.396 19.64 21.46 02a58960o0472c
58962.574921  19.028  0.156    89   14 o  0   1.01 214.11044  70.41356  1978.40  5068.87 2.50 2.21  -1.9 -0.385 19.25 20.60 01a58962o0732o
58962.578445  18.877  0.112   102   11 o  0   1.69 214.11044  70.41356  1999.52  5107.43 2.39 2.20  -6.1 -0.400 19.21 20.52 01a58962o0739o
58962.584811  19.061  0.143    86   12 o  0   1.09 214.11044  70.41356  1940.79  5025.29 2.28 2.17  -5.1 -0.400 19.27 20.51 01a58962o0752o
