,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59723.33995525,5.960765890718903,c,c,5330.0,5330.0,4.875449871668973e-16,-0.34236626090782885,1.1781536241557085e-17,0.02416502384737679,17.655948375546778,0.7489654565819208,0.02416502384737679,False
1,59727.31419975,9.935010390719981,c,c,5330.0,5330.0,4.655882009035669e-16,-0.36237899064115275,1.3241425238379176e-17,0.028440207919104364,17.70598019988009,0.7989972809152341,0.028440207919104364,False
2,59731.37227825,13.993088890718354,c,c,6152.886642857142,6152.886642857142,4.1071654813610107e-16,-0.41683875506395296,1.2774435455370495e-17,0.03110280195269213,17.84212961093709,0.935146691972232,0.03110280195269213,False
3,59751.268316,33.88912664072268,c,c,6485.519336734695,6485.519336734695,4.195816280219639e-16,-0.40756449264563166,1.1243498560072125e-17,0.026796927723164183,17.818943954891285,0.9119610359264279,0.026796927723164183,False
4,59755.300105250004,37.920915890725155,c,c,6480.492489795918,6480.492489795918,4.445263118286409e-16,-0.3824834841158111,1.1781536241557066e-17,0.026503574542284223,17.756241433566736,0.8492585146018783,0.026503574542284223,False
5,59909.59206825,192.21287889072119,c,c,5330.0,5330.0,5.320565272930744e-17,-1.3044231808779365,5.320565272930744e-18,0.1,20.061090675472045,3.1541077565071873,0.1,True
6,59999.482056,282.1028666407219,c,c,5330.0,5330.0,4.99365891799432e-17,-1.3319620809803538,4.99365891799432e-18,0.1,20.12993792572809,3.2229550067632324,0.1,True
7,60050.4039705,333.0247811407244,c,c,6480.492489795918,6480.492489795918,5.3219425679266244e-17,-1.3043107728573915,5.321942567926625e-18,0.1,20.060809655420687,3.15382673645583,0.1,True
8,60052.399597999996,335.0204086407175,c,c,5330.0,5330.0,1.0978821160248504e-16,-0.9898252456928986,1.0978821160248504e-17,0.1,19.274595837509455,2.367612918544598,0.1,True
9,60056.396903125,339.0177137657229,c,c,6480.492489795918,6480.492489795918,3.863205853777735e-17,-1.4434331059185155,3.863205853777735e-18,0.1,20.408615488073494,3.5016325691086365,0.1,True
10,60058.37775925,340.9985698907185,c,c,6480.492489795918,6480.492489795918,5.127285471126065e-17,-1.320493458118058,5.127285471126065e-18,0.1,20.101266368572354,3.1942834496074966,0.1,True
11,60076.41727133334,359.03808197406033,c,c,5330.0,5330.0,6.104706789274893e-17,-1.2447161468823005,6.1047067892748936e-18,0.1,19.91182309048296,3.0048401715181043,0.1,True
12,60078.348968,360.9697786407196,c,c,6410.554051020408,6410.554051020408,4.832829589898751e-17,-1.3461794746038507,4.832829589898751e-18,0.1,20.165481409786835,3.258498490821978,0.1,True
13,60104.3280495,386.9488601407211,c,c,5330.0,5330.0,5.384378143121429e-17,-1.299245403735359,5.38437814312143e-18,0.1,20.0481462326156,3.1411633136507433,0.1,True
14,60106.301692625,388.92250326571957,c,c,5330.0,5330.0,3.960925240665768e-17,-1.432584310865753,3.960925240665768e-18,0.1,20.381493500441586,3.4745105814767285,0.1,True
15,60108.3172205,390.93803114072216,c,c,5330.0,5330.0,5.3219425679266244e-17,-1.3043107728573915,5.321942567926625e-18,0.1,20.060809655420687,3.15382673645583,0.1,True
16,60110.3059335,392.926744140721,c,c,5330.0,5330.0,4.650667604135737e-17,-1.362865655969454,4.650667604135737e-18,0.1,20.207196863200842,3.300213944235985,0.1,True
17,60112.29119425,394.9120048907207,c,c,5330.0,5330.0,5.320565272930744e-17,-1.3044231808779365,5.320565272930744e-18,0.1,20.061090675472045,3.1541077565071873,0.1,True
18,60114.2932495,396.9140601407198,c,c,6480.492489795918,6480.492489795918,5.274822549472683e-17,-1.3081731022856715,5.274822549472683e-18,0.1,20.070465478991384,3.1634825600265266,0.1,True
19,60116.29874325,398.91955389072245,c,c,6480.492489795918,6480.492489795918,5.103649767653111e-17,-1.3225000926272727,5.103649767653111e-18,0.1,20.106282954845387,3.1993000358805297,0.1,True
20,60134.27632125,416.89713189072063,c,c,5330.0,5330.0,1.1890074819701246e-16,-0.955196368905554,1.1890074819701247e-17,0.1,19.188023645541094,2.2810407265762365,0.1,True
21,60136.264024000004,418.8848346407249,c,c,5330.0,5330.0,7.011958672675678e-17,-1.1845416086127294,7.011958672675679e-18,0.1,19.761386744809034,2.8544038258441766,0.1,True
22,60140.26385033334,422.8846609740576,c,c,5330.0,5330.0,7.132183625021394e-17,-1.1771584404000706,7.132183625021393e-18,0.1,19.742928824277385,2.8359459053125278,0.1,True
23,59715.3727985,-2.0063908592783264,o,o,7068.366040816327,7068.366040816327,3.5750394787052744e-16,-0.4771001143600202,1.836696094590544e-17,0.05137554719411704,17.729926596042436,0.8229436770775784,0.05137554719411704,False
24,59717.312869,-0.06632035927759716,o,o,8097.09142857143,8097.09142857143,3.885636194056516e-16,-0.4409188205173358,1.5471412645971278e-17,0.039816935691602856,17.639473361435726,0.7324904424708691,0.039816935691602856,False
25,59721.34404425,3.964854890720744,o,o,6790.0,6790.0,4.271464118531573e-16,-0.3998041938604917,1.1546158358356759e-17,0.02703091501638565,17.536686794793614,0.6297038758287563,0.02703091501638565,False
