# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-19 at 09:40:15
#
# Requested input R.A. = 265.214042 degrees
# Requested input Dec. = 66.206319 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 848 3 4 ZTF_r 444364251115 0 2.6332 179.233 6.7164 26.1821 4.9297e-06 0.0231298 0.0693477 8.10026e-06 752 30. 0.049781 0.05297 20.1363 26.1821 1 2458198.8642593 848120211 36.79959225748 28.756433 1.423517 1.076401 58.82075383865 49.777382 1.189635 1.034388 4.96647199768559 20.5700000762939 0.0869999974966049 2.34599995613098 0.337000012397766 2458198.864259 2458229.951030 0
 1 848 3 4 ZTF_r 444365231115 0 2.6477 179.074 6.76458 26.1802 5.3244e-06 0.0240062 0.0700248 8.72524e-06 751 30. 0.051186 0.052252 20.1064 26.1802 2 2458198.8652315 848120211 -25.99464618601 32.328823 -0.894435 0.876494 -14.08744425244 55.422596 -0.255894 1.035894 4.96647199768559 20.5700000762939 0.0869999974966049 2.34599995613098 0.337000012397766 2458198.864259 2458229.951030 0
 2 848 3 4 ZTF_r 444389381115 0 2.0327 181.087 6.58634 26.199 4.7793e-06 0.0227643 0.077459 7.8567e-06 750 30. 0.039737 0.044293 20.4017 26.199 2 2458198.8893866 848120211 -2.92070318768 23.241739 -0.139789 0.941116 -5.05154455677 45.177006 -0.112570 1.029088 4.96647199768559 20.5700000762939 0.0869999974966049 2.34599995613098 0.337000012397766 2458198.864259 2458229.951030 0
 3 848 3 4 ZTF_r 444401411115 0 1.9696 183.207 6.36589 26.1984 4.5679e-06 0.0222902 0.0819951 7.50463e-06 752 30. 0.037303 0.043872 20.4596 26.1984 2 2458198.901412 848120211 20.75161042411 22.099604 1.044533 0.942380 90.65692241162 43.148254 2.115207 1.027441 4.96647199768559 20.5700000762939 0.0869999974966049 2.34599995613098 0.337000012397766 2458198.864259 2458229.951030 0
 4 848 3 4 ZTF_r 444447021115 0 1.7176 185.596 5.92491 26.2035 3.2657e-06 0.0188686 0.0899526 5.38344e-06 754 30. 0.03722 0.042681 20.5756 26.2035 2 2458198.9470255 848120211 -8.00075658755 23.165558 -0.384187 0.919276 24.89932958268 47.142262 0.531732 1.026055 4.96647199768559 20.5700000762939 0.0869999974966049 2.34599995613098 0.337000012397766 2458198.864259 2458229.951030 0
 5 848 3 4 ZTF_g 448321311115 0 4.2115 70.282 8.68886 26.193 2.57695e-05 0.0422542 -0.098547 5.87606e-05 509 30. 0.069717 0.066616 19.3541 26.193 2 2458202.8213194 848120111 -6.6396306054 54.604473 -0.135260 0.965928 -21.45236111364 70.732811 -0.305330 1.112192 1.11000313678737 22.3500000953674 0.151999995112419 0.537999987602234 -0.028999999165535 2458203.895000 2458258.872326 0
 6 848 3 4 ZTF_g 448346001115 0 3.4661 72.4756 7.90056 26.2236 1.97407e-05 0.0418813 -0.100353 4.05526e-05 623 30. 0.05884 0.06182 19.6746 26.2236 2 2458202.8460069 848120111 70.8556557287 41.991318 1.877024 0.979129 97.77022292341 60.065487 1.638690 1.061040 1.11000313678737 22.3500000953674 0.151999995112419 0.537999987602234 -0.028999999165535 2458203.895000 2458258.872326 0
 7 848 3 4 ZTF_g 448368951115 0 3.5954 74.5078 7.05261 26.2468 1.65159e-05 0.0390781 -0.105655 3.27216e-05 646 30. 0.061968 0.056509 19.7756 26.2468 2 2458202.8689583 848120111 71.71119019521 35.570286 2.242613 1.037081 118.52013507125 50.278187 2.373164 1.059881 1.11000313678737 22.3500000953674 0.151999995112419 0.537999987602234 -0.028999999165535 2458203.895000 2458258.872326 0
 8 848 3 4 ZTF_g 449371381115 8 5.5568 72.3893 9.12772 26.2219 3.35623e-05 0.0421165 -0.0977266 8.25684e-05 423 30. 0.071207 0.07038 19.2637 26.2219 2 2458203.8713889 848120111 -46.24121526412 59.249496 -0.868159 0.924178 -51.32337809564 75.723579 -0.682338 1.126664 1.11000313678737 22.3500000953674 0.151999995112419 0.537999987602234 -0.028999999165535 2458203.895000 2458258.872326 0
